outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
43,4.703511555677325,-0.3048033785181691,0.013061850459111244,0.3061126190311365,0.01959822308392644,0.011276139731161372,1.6608316220429812e-06,0.0048891660796693175,0.24251904516497882,4.689239443254095,-4.689239443254311,-2.1582735598713043e-13,-4.689239443254312,-2.1671553440683056e-13,0.0001529489754164004,0.00013722349462153005,0.00905806114469021,0.009749653579840922,0.04471888512133737,-0.022166605659014627,6.530364444878057e-06,1.6608316220429812e-06,4.869532822835074e-06,0.009155686605186002,0.010803116914157666,1.3037637493508652e-06,5.1343300010083255e-06,0.061861355959360376,0.004191796182128726,0.011663226879437882,8.8163957968548e-07
44,4.715185249794507,-0.311079343808814,0.013446411664952087,0.3193667500931682,0.020446791229073287,0.0072796000696218055,7.12560007863477e-07,0.0020976384203773638,0.24461668358535618,4.702493574316128,-4.702493574315959,1.687538997430238e-13,-4.702493574315959,1.687538997430238e-13,0.00013722349462153005,0.0001235827201950812,0.009749653579840922,0.005076351429209813,0.03969475030034575,-0.025135550161102804,5.422129677211493e-06,7.125600078634118e-07,4.709569669348082e-06,0.010803116914157666,0.0031402167013277254,7.193490680868309e-07,3.663306246737412e-06,0.0579923567922227,0.005864462896590483,0.00637388036105313,5.037817391304568e-07
45,4.727289796753594,-0.3173718541844226,0.013839047803374489,0.3330094798273314,0.021320238595111642,0.001981514341584001,5.433762464493857e-08,0.00015995942498797265,0.24477664301034416,4.71613630405029,-4.716136304050347,-5.684341886080802e-14,-4.716136304050347,-5.684341886080802e-14,0.0001235827201950812,0.00011363244673034956,0.005076351429209813,0.00531650760265312,0.032856806631119895,-0.028893777947951893,4.451850402700957e-06,5.433762464493857e-08,4.397512778056019e-06,0.0031402167013277254,0.0036642576206607305,1.605066964031819e-07,4.500401168387811e-06,0.06619191593935403,0.0013472032742070095,0.0068428946254133205,2.6690418246744145e-07
46,4.739837380960882,-0.32366890978064683,0.014239845358029631,0.34704892640803353,0.02221908493125527,0.007821152872959924,8.710574958976868e-07,0.002564224275273615,0.24734086728561777,4.730175750630993,-4.730175750631149,-1.5631940186722204e-13,-4.730175750631149,-1.5631940186722204e-13,0.00011363244673034956,0.00010400745999206151,0.00531650760265312,0.009828375962925628,0.037298137991402136,-0.02165583224548273,4.995356493414327e-06,8.710574958976373e-07,4.12429899751669e-06,0.0036642576206607305,0.0112088082143547,8.550368611800746e-07,5.249552766698954e-06,0.06133124188586048,0.0015612248472789414,0.011251939981911763,6.959030684806281e-07
47,4.752839488472484,-0.3299596946164357,0.01464882639933781,0.3614932622867172,0.02314385346169214,0.01105034040647701,1.788768529996652e-06,0.005265787515823955,0.25260665480144173,4.744620086509676,-4.74462008650954,1.3589129821411916e-13,-4.74462008650954,1.3589129821411916e-13,0.00010400745999206151,9.263805501191769e-05,0.009828375962925628,0.007983635398731481,0.039675409640377746,-0.017574728827423503,5.789824890538778e-06,1.788768529996688e-06,4.00105636054209e-06,0.0112088082143547,0.008159145965038802,1.3851117076119903e-06,3.613493156767776e-06,0.04933139091619343,0.00676720266053743,0.008758700419256193,8.87629842587974e-07
48,4.7662931910587325,-0.33626320521010833,0.01506602756363091,0.3763506892682016,0.024095069289899018,0.004163344701912042,2.6114607135766196e-07,0.0007687633694920951,0.25337541817093384,4.759477513491161,-4.759477513491269,-1.0746958878371515e-13,-4.7594775134912695,-1.0835776720341528e-13,9.263805501191769e-05,8.585649116099603e-05,0.007983635398731481,0.003581808384381713,0.03175666208876993,-0.023429972684946065,4.0848594946024525e-06,2.61146071357648e-07,3.823713423244805e-06,0.008159145965038802,0.0014008480978721575,4.015787493570504e-07,2.9502633365746046e-06,0.05202644529441702,0.005423015085155525,0.004217431161793961,3.5187717315626573e-07
49,4.780201049170772,-0.34258810314334864,0.015491505165009066,0.39162945563252155,0.025073260494831596,0.0022930295242815646,8.14540924781612e-08,0.00023978504546089813,0.25361520321639475,4.774756279855481,-4.7747562798554135,6.750155989720952e-14,-4.774756279855413,6.838973831690964e-14,8.585649116099603e-05,7.858080878886398e-05,0.003581808384381713,0.005203209873744896,0.028596472609470958,-0.024010413560908495,3.654162425851997e-06,8.145409247813755e-08,3.5727083333738598e-06,0.0014008480978721575,0.005032566966298237,1.7732076426203398e-07,4.096236517070701e-06,0.05679696457185601,0.0009489818718513288,0.006033722479333425,2.2221152781556343e-07
50,4.794577518345802,-0.3489175294213047,0.01592532082831674,0.4073378686291844,0.02607895893084326,0.007453795395719887,8.847959478065464e-07,0.0026046676123154156,0.2562198708287102,4.790464692852144,-4.790464692852107,3.6415315207705135e-14,-4.790464692852109,3.4638958368304884e-14,7.858080878886398e-05,7.192820379220422e-05,0.005203209873744896,0.006896149627943382,0.03278655101094752,-0.017878960219507967,4.291479569818977e-06,8.847959478065199e-07,3.406683622012457e-06,0.005032566966298237,0.007580143343871861,6.419649835108072e-07,3.7788558400413723e-06,0.04808320527029397,0.0027422418005205174,0.007448370989562525,4.428478963972815e-07
51,4.809429042478666,-0.35525242175021665,0.016367458033095517,0.42348425805989054,0.0271126978961446,0.005706439055982893,5.329808472694138e-07,0.0015689922114907767,0.257788863040201,4.806611082282849,-4.806611082282848,8.881784197001252e-16,-4.806611082282847,1.7763568394002505e-15,7.192820379220422e-05,6.593983127078928e-05,0.006896149627943382,0.00533255945268496,0.030204245050786005,-0.01879136693882022,3.8072499002833155e-06,5.329808472694138e-07,3.274269053013902e-06,0.007580143343871861,0.003918352883030317,5.59296440053019e-07,2.8031691070901387e-06,0.04662289674096809,0.004876742152717828,0.005677076340948162,4.5663815205958386e-07
52,4.824757719764609,-0.36160401996444125,0.01681797588775539,0.44007697502031606,0.028175012052248673,0.004360495094303252,3.197756054992227e-07,0.0009413573433707515,0.25873022038357174,4.8232037992432755,-4.823203799243323,-4.796163466380676e-14,-4.823203799243323,-4.796163466380676e-14,6.593983127078928e-05,6.046768763656729e-05,0.00533255945268496,0.007111602539559891,0.02783152980214787,-0.01911053961354181,3.4080575480319105e-06,3.197756054991902e-07,3.088281942532721e-06,0.003918352883030317,0.006531114976656358,4.6866185503657157e-07,3.4541939375375142e-06,0.05100126994183096,0.0033629697883270637,0.0075597166255587656,5.263016246165366e-07
53,4.8405747738083384,-0.36796225582890313,0.017276904380754226,0.45712441515457086,0.02926643891278925,0.00930558941482107,1.4960761604574324e-06,0.004404157964738639,0.2631343783483104,4.84025123937753,-4.8402512393774275,1.021405182655144e-13,-4.840251239377427,1.0302869668521453e-13,6.046768763656729e-05,5.599443331938403e-05,0.007111602539559891,0.009518841441990222,0.03189073032828915,-0.013279551498646569,4.433660092639713e-06,1.4960761604575038e-06,2.9375839321822093e-06,0.006531114976656358,0.010796583064801885,1.3230388120436508e-06,3.5256911655760557e-06,0.044372247624101524,0.005220279386791926,0.009846358010390688,1.0112910589351622e-06
54,4.856887870785587,-0.3743259182886714,0.01774424957349715,0.4746349921316966,0.030387517145408823,0.009197144391650536,1.500941089055103e-06,0.004418479370692174,0.26755285771900256,4.857761816354655,-4.857761816354688,-3.2862601528904634e-14,-4.857761816354688,-3.2862601528904634e-14,5.599443331938403e-05,5.0006529730417526e-05,0.009518841441990222,0.006390450718944729,0.031092696125454955,-0.01269840734215344,4.336561990680751e-06,1.5009410890551757e-06,2.8356209016255757e-06,0.010796583064801885,0.005701474254928055,1.2458205386612898e-06,2.2301077611851006e-06,0.0368237779055105,0.00796658402528494,0.006440601273174584,9.24223416738597e-07
55,4.873696495356441,-0.3807151462640719,0.018220015704151084,0.49261712477052066,0.03153878574745421,0.0030670926917113484,1.7139673682923925e-07,0.0005045587407835608,0.26805741645978615,4.875743948993479,-4.875743948993651,-1.7141843500212417e-13,-4.875743948993652,-1.723066134218243e-13,5.0006529730417526e-05,4.711350619146515e-05,0.006390450718944729,0.00443087008366283,0.024125370563357063,-0.017991185179933922,2.8646252045941453e-06,1.7139673682926408e-07,2.6932284677648817e-06,0.005701474254928055,0.0027839052176850385,3.408922477560021e-07,2.3581937053040506e-06,0.043502840754968464,0.004986273583173828,0.00456036210064692,4.154105264801179e-07
56,4.8910092444644455,-0.3871269792728403,0.018704239059241314,0.5110792521522168,0.03272078501352676,0.005317996822038706,5.289762719420611e-07,0.001557203518649121,0.2696146199784353,4.894206076375176,-4.894206076375089,8.704148513061227e-14,-4.89420607637509,8.615330671091215e-14,4.711350619146515e-05,4.3377691616441894e-05,0.00443087008366283,0.007401112186526726,0.025511655575034542,-0.014875661930957351,3.071405167468992e-06,5.289762719420391e-07,2.542428895526953e-06,0.0027839052176850385,0.008052257458793849,5.923364415808597e-07,3.24917631139157e-06,0.043455527835844165,0.002960028152586114,0.00759075280852084,5.539580668627852e-07
57,4.908839813232303,-0.3935447305419459,0.019196908740787742,0.5300298260522314,0.03393405605095218,0.00903544066317341,1.5672200412804517e-06,0.004613591747356574,0.2742282117257918,4.913156650275191,-4.913156650275083,1.0746958878371515e-13,-4.9131566502750825,1.0835776720341528e-13,4.3377691616441894e-05,3.9697812245442776e-05,0.007401112186526726,0.007405348612602003,0.028579865904886814,-0.010508984578539549,4.011527608237604e-06,1.5672200412805288e-06,2.444307566957076e-06,0.008052257458793849,0.008011703412538132,1.2384472320804646e-06,2.4585683292290727e-06,0.034748419619283766,0.006113307330289031,0.0074140428616442655,8.809133834988344e-07
58,4.927191428919948,-0.39998033747656375,0.019698018820075644,0.549477289832663,0.03517913942840912,0.005336664018295467,5.609992380598828e-07,0.0016514729181690215,0.27587968464396084,4.932604114055621,-4.9326041140556045,1.687538997430238e-14,-4.9326041140556045,1.687538997430238e-14,3.9697812245442776e-05,3.668598813622026e-05,0.007405348612602003,0.004211544027276082,0.024239435040744217,-0.013566107004153283,2.907130143403362e-06,5.609992380598828e-07,2.3461309053434795e-06,0.008011703412538132,0.0027956926583708338,6.198411657197579e-07,1.7434904778308383e-06,0.034403063246505106,0.006316316596842508,0.00414357224064843,5.465357172240409e-07
59,4.946067101421043,-0.40644700382285126,0.02020756457689715,0.5694300815311494,0.03645657537368872,0.0026716693823634063,1.4423790379865079e-07,0.00042460840538880313,0.27630429304934967,4.952556905754108,-4.952556905754097,1.0658141036401503e-14,-4.952556905754097,1.0658141036401503e-14,3.668598813622026e-05,3.387600548698799e-05,0.004211544027276082,0.004987695589821151,0.020836956242351823,-0.01549361747762501,2.3669194387110957e-06,1.4423790379865079e-07,2.222681534912445e-06,0.0027956926583708338,0.004508995106401091,2.745042643977782e-07,2.4566962414239903e-06,0.03993887415886621,0.00312723032209683,0.005023873460959338,3.4170778483229957e-07
60,4.9654794209691335,-0.41293041915451123,0.020725550784326082,0.5898966392117609,0.037766904116274376,0.006922931099794027,9.933129545605995e-07,0.0029241206269663084,0.27922841367631596,4.9730234634347195,-4.973023463434881,-1.616484723854228e-13,-4.973023463434881,-1.616484723854228e-13,3.387600548698799e-05,3.167154758454416e-05,0.004987695589821151,0.006932990743072187,0.0244452566812412,-0.010599394481653146,3.1144479902244616e-06,9.933129545605995e-07,2.1211350356638617e-06,0.004508995106401091,0.007858104445352876,8.118405278956943e-07,2.5572584609745543e-06,0.03414995250979391,0.003927689237948506,0.00691004269921347,6.239491533784953e-07
61,4.985437288978775,-0.4194269885663665,0.021251935899847415,0.6108853825538476,0.03911066470860609,0.006573359013196667,9.182759336137615e-07,0.0027032261951265334,0.28193163987144254,4.994012206776807,-4.994012206776747,5.950795411990839e-14,-4.9940122067767465,6.039613253960852e-14,3.167154758454416e-05,2.8930900121793002e-05,0.006932990743072187,0.005206573501491896,0.023550558028140767,-0.010403840001747655,2.960057703993624e-06,9.182759336137304e-07,2.0417817703798937e-06,0.007858104445352876,0.004422873940114136,8.222163232461777e-07,1.6535212208883087e-06,0.03025137352617624,0.006041040905798489,0.0050813708005794656,6.588898727281928e-07
62,5.005943231325119,-0.42595255532904097,0.021786703756395787,0.6324047023819692,0.04048839435575595,0.0034831987044383617,2.643309570996719e-07,0.0007781390552213343,0.2827097789266638,5.015531526604929,-5.01553152660498,-5.1514348342607263e-14,-5.015531526604981,-5.240252676230739e-14,2.8930900121793002e-05,2.691999906101472e-05,0.005206573501491896,0.005284049206424779,0.019847533524428584,-0.012881136115551639,2.209095316762122e-06,2.6433095709968875e-07,1.944764359662433e-06,0.004422873940114136,0.004349889333183869,4.1919334293199775e-07,1.9538726932835997e-06,0.03541743303530431,0.004362277515796542,0.005219611244468014,5.014079108726417e-07
63,5.027007058773444,-0.43250053874955374,0.022329833843955114,0.6544629711821448,0.041900629088709195,0.006759033628092714,1.0201280888666714e-06,0.0030030591799965994,0.2857128381066604,5.037589795405104,-5.037589795405019,8.526512829121202e-14,-5.037589795405018,8.615330671091215e-14,2.691999906101472e-05,2.5179421900389798e-05,0.005284049206424779,0.007859314473968482,0.022536296919752674,-0.009018229663567245,2.8729239974454485e-06,1.0201280888666714e-06,1.8527959085787764e-06,0.004349889333183869,0.008780241977381273,9.989419932464574e-07,2.4104367427446367e-06,0.03296039235176074,0.0044354869558114185,0.007800050703169692,8.568058374450754e-07
64,5.048639498050109,-0.43906126765124337,0.022881282596657754,0.6770685294024512,0.0433479028872885,0.008647738765301227,1.7111397829468277e-06,0.005037263545154152,0.2907501016518146,5.06019535362541,-5.060195353625447,-3.730349362740526e-14,-5.060195353625448,-3.8191672047105385e-14,2.5179421900389798e-05,2.2791889362494544e-05,0.007859314473968482,0.006666763580996493,0.02394216268819349,-0.006646685157591037,3.4952651055904503e-06,1.7111397829468277e-06,1.7841253226436226e-06,0.008780241977381273,0.006686221967906272,1.3767275719357108e-06,1.5673508599510604e-06,0.025807018885236843,0.007123799518364615,0.006504144459910766,1.063115002106583e-06
65,5.070843025296989,-0.4456520412210204,0.023441002527416363,0.7002296719644883,0.044830746816578636,0.00437646333068642,4.489756311566974e-07,0.0013216971529896844,0.2920717988048043,5.083356496187447,-5.08335649618737,7.72715225139109e-14,-5.083356496187369,7.815970093361102e-14,2.2791889362494544e-05,2.1592431721728644e-05,0.006666763580996493,0.004594300384946015,0.019160333727645806,-0.010407407066273078,2.156752867079862e-06,4.48975631156686e-07,1.7077772359231764e-06,0.006686221967906272,0.003311610759169862,6.080165884420366e-07,1.349282488700348e-06,0.029187359208302177,0.006009462041030922,0.004448292571547441,6.456651165704501e-07
66,5.093623925074476,-0.4522777817038707,0.024008954946242226,0.7239546507013175,0.04634968918301044,0.0045275184309518934,4.921457176999108e-07,0.0014487815124046603,0.2935205803172089,5.107081474924277,-5.107081474924232,4.440892098500626e-14,-5.1070814749242315,4.529709940470639e-14,2.1592431721728644e-05,1.989552372361203e-05,0.004594300384946015,0.006339854107919374,0.0187799521420291,-0.009724915280125201,2.1178069961912035e-06,4.921457176999229e-07,1.6256612784912805e-06,0.003311610759169862,0.006601828046836965,6.115367665422531e-07,2.027031996469254e-06,0.03141519400721193,0.0039242169156370466,0.006244703555331466,6.314464969415178e-07
67,5.116994630614761,-0.4589222974349093,0.024585086300695225,0.7482516713247862,0.047905255340200015,0.007889222324416134,1.5301715644552639e-06,0.004504528219306508,0.2980251085365154,5.131378495547745,-5.131378495547848,-1.0302869668521453e-13,-5.131378495547849,-1.0391687510491465e-13,1.989552372361203e-05,1.8495729066536626e-05,0.006339854107919374,0.0067803174762470775,0.02169027872708673,-0.005911834078254685,3.09107179207651e-06,1.5301715644552207e-06,1.5609002276212894e-06,0.006601828046836965,0.007482641810508263,1.2208394676792964e-06,1.6797468425180418e-06,0.02469282492222913,0.005720601668085301,0.006626510395248308,9.386876863610291e-07
