outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
241,16.94107390356064,-2.15079251056006,0.06348409674966755,12.780501403100246,0.8138660369420816,0.004979028608307942,1.5738168404095266e-06,0.0003778866314579736,0.9742131516669247,17.079541280567135,-17.079541280566254,8.810729923425242e-13,-17.079541280566254,8.810729923425242e-13,-4.207969084291108e-09,-1.2619482703257745e-07,0.004609636796059746,0.002884521750782465,0.005109282063393696,0.004848775153221747,1.5741758633456296e-06,1.5738168404093873e-06,3.590229362422349e-10,0.005405890960261973,0.003198251539206321,1.200735435196146e-06,4.915034101709814e-08,-0.00393791352041184,0.004610044776922173,0.0028795302703663594,9.061078972408279e-07
242,17.003687112569224,-2.15883791081441,0.06277187277866599,12.843629387864414,0.8178860453251401,0.0007841961627977415,3.8602418227791636e-08,9.268764582819088e-06,0.9742224204315075,17.1426692653313,-17.142669265332515,-1.2150280781497713e-12,-17.142669265332515,-1.2150280781497713e-12,-1.2619482703257745e-07,-1.1658766396749343e-08,0.002884521750782465,0.00013875335097468522,0.0009108616328099076,0.0006575306927855754,3.893812515982911e-08,3.8602418227791636e-08,3.357069320374772e-10,0.003198251539206321,-0.0008787217469835988,1.713795920697653e-07,8.533241483416361e-08,-0.0010410835471792446,0.0028801064775234586,0.0001369129141983727,1.8220754348393467e-07
243,17.06559139062543,-2.1668013974517613,0.06205691820583096,12.906043783356662,0.8218606121363521,-0.000507148943465846,1.5961042518662983e-08,3.8323802599326515e-06,0.9742262528117676,17.20508366082355,-17.205083660823984,-4.334310688136611e-13,-17.20508366082398,-4.298783551348606e-13,-1.1658766396749343e-08,-1.07131562288032e-07,0.00013875335097468522,0.0014054245208874327,-0.0003835528543936692,-0.0006307450325389111,1.6277036206236967e-08,1.5961042518690932e-08,3.1599368754603234e-10,-0.0008787217469835988,0.001153752995133631,2.2536384281792143e-08,5.266558683963139e-08,0.004078383945289588,0.00013706492406706516,0.0014087433292679918,4.54346387696884e-08
244,17.126786035412213,-2.174668174131701,0.06133952873181381,12.967742006825485,0.8257895729053527,0.003326723254800039,6.788499386781322e-07,0.00016299756744614545,0.9743892503792136,17.266781884292374,-17.266781884292335,3.907985046680551e-14,-17.266781884292335,3.907985046680551e-14,-1.07131562288032e-07,-1.3164587642222614e-08,0.0014054245208874327,0.003982851439898738,0.0034476389127506765,0.0032058075968494013,6.79148878841175e-07,6.788499386781322e-07,2.989401630428835e-10,0.001153752995133631,0.004683802673739664,5.862649123889625e-07,8.293165536492962e-08,0.0015560984648383958,0.001408150531223562,0.00398396932330547,4.797758752172388e-07
245,17.18726935636309,-2.182433440998806,0.06061999718214659,13.028721769782464,0.8296727819005354,0.004643138240329761,1.3068903166650684e-06,0.0003137953329569784,0.9747030457121707,17.327761647249353,-17.327761647248828,5.258016244624741e-13,-17.327761647248828,5.258016244624741e-13,-1.3164587642222614e-08,-1.5278981635447053e-08,0.003982851439898738,0.0038859432436124663,0.004761906061687797,0.004524370418972173,1.3071753477574605e-06,1.3068903166651942e-06,2.8503109226621917e-10,0.004683802673739664,0.004010614085243509,1.1478994139821912e-06,6.267538282759247e-09,-0.0012806651401531255,0.003983744327169081,0.0038839455913577403,9.381530241510858e-07
246,17.24703815084026,-2.1901064508464776,0.05989861346898258,13.08898107510803,0.8335101119447468,0.0031279278731627877,5.860440077782785e-07,0.0001407140845740588,0.9748437597967449,17.388020952574916,-17.388020952574422,4.938272013532696e-13,-17.388020952574422,4.938272013532696e-13,-1.5278981635447053e-08,-6.283848108523671e-09,0.0038859432436124663,0.002633778964261868,0.003243705278819047,0.0030121504675065247,5.863116429226901e-07,5.860440077782779e-07,2.6763514441220923e-10,0.004010614085243509,0.00259726430033992,6.638250255213647e-07,8.827054888123799e-09,-0.0007592180865589881,0.003884130101145633,0.002632486889142971,6.437378948858025e-07
247,17.30609021162933,-2.197690976071584,0.05917566432450362,13.148518214004774,0.8373014542212719,0.002139721976900155,2.7093046149160875e-07,6.50526775566701e-05,0.9749088124743016,17.44755809147166,-17.447558091472423,-7.638334409421077e-13,-17.447558091472423,-7.638334409421077e-13,-6.283848108523671e-09,-9.555396474070221e-09,0.002633778964261868,0.0015434469256438987,0.0022529323809475366,0.0020265115728536585,2.7118327167775064e-07,2.7093046149172077e-07,2.5281018602986067e-10,0.00259726430033992,0.0014014792657548562,2.4360526268251105e-07,5.79943763672973e-09,-0.000969096817804882,0.002632595958059536,0.0015418937542674982,2.636706071096982e-07
248,17.364424206869096,-2.2051862088787937,0.058451433201991955,13.207331762768021,0.8410467180681842,0.000946917631168491,5.2410652947593275e-08,1.258423762305489e-05,0.9749213967119247,17.50637164023491,-17.50637164023484,7.105427357601002e-14,-17.50637164023484,7.105427357601002e-14,-9.555396474070221e-09,-1.8007590085744596e-08,0.0015434469256438987,0.0017346828657553992,0.0010574147550487766,0.0008364205072877648,5.2648542767468016e-08,5.241065294756889e-08,2.3788981989913387e-10,0.0014014792657548562,0.0010652464855982703,8.946605727813984e-08,4.86067728040447e-09,0.0017981312523733806,0.0015420325724497808,0.0017356144584317335,1.5716803302311723e-07
249,17.42203954993414,-2.2125877528625537,0.05772620007943463,13.265420579408733,0.8447458307632905,0.002526790746831105,3.6856282319614836e-07,8.849502697022363e-05,0.9750098917388949,17.564460456875622,-17.564460456874926,6.963318810448982e-13,-17.564460456874926,6.963318810448982e-13,-1.8007590085744596e-08,-5.246009138204499e-08,0.0017346828657553992,0.003860480007737088,0.0026345517596611454,0.002419029734001068,3.687862704619401e-07,3.6856282319614883e-07,2.234472657912783e-10,0.0010652464855982703,0.004745851588735909,5.525043708529672e-07,8.130398888363384e-08,0.002887711869513865,0.001735357803954063,0.0038630908054266833,4.7410108754588273e-07
250,17.478936183945855,-2.21988926682611,0.05700024133999226,13.322783800118447,0.8483987372990172,0.005200235902492113,1.5414263725948781e-06,0.00037010940830242494,0.9753800011471974,17.621823677585333,-17.621823677585017,3.161915174132446e-13,-17.62182367758502,3.126388037344441e-13,-5.246009138204499e-08,-1.5121869978429459e-07,0.003860480007737088,0.002872694264228759,0.005306741603514933,0.005093730201467514,1.5416418993295547e-06,1.5414263725943504e-06,2.155267352043497e-10,0.004745851588735909,0.0030918894629488676,8.88377950600696e-07,1.034511902313094e-07,-0.0044511851459847485,0.0038626805060641978,0.0028678222645961426,6.502242944622609e-07
251,17.5351122312867,-2.227100746716253,0.05627382962174034,13.379420835599314,0.8520054001487063,0.0005393511184819989,1.6370036159811468e-08,3.93058306560419e-06,0.9753839317302629,17.6784607130662,-17.67846071306725,-1.0480505352461478e-12,-17.678460713067246,-1.0444978215673473e-12,-1.5121869978429459e-07,-3.102144319200306e-09,0.002872694264228759,0.0008774520221237481,0.0006425450554827655,0.00043615718148123234,1.656978928381737e-08,1.6370036159811468e-08,1.997531240059022e-10,0.0030918894629488676,0.00016096170965468502,1.8914318682785427e-07,1.0131112761974199e-07,0.0008831399304956022,0.0028684529467390973,0.0008777895718532491,2.1602463225640544e-07
252,17.590566961034174,-2.2342253865999373,0.05554723363169387,13.43533136722603,0.8555657990222061,0.0012182751449821838,8.244288914120804e-08,1.9795229575207483e-05,0.9754037269598382,17.73437124469292,-17.734371244692866,5.3290705182007514e-14,-17.73437124469287,4.973799150320701e-14,-3.102144319200306e-09,-4.650502205549856e-12,0.0008774520221237481,0.001300964283052597,0.0013192971119768346,0.001117253177987533,8.263185042075789e-08,8.244288914120804e-08,1.8896127954984723e-10,0.00016096170965468502,0.0015101309024800544,4.720546978635499e-08,1.9275068443692568e-08,0.0003670523127623504,0.0008776647210591015,0.0013008051892682282,6.67318603283125e-08
253,17.645301306856013,-2.241255506065573,0.05482071810377542,13.490515343093765,0.8590799306142018,0.0013855391420057837,1.0524035846038766e-07,2.5269093283864707e-05,0.9754289960531222,17.789555220560654,-17.789555220561198,-5.435651928564766e-13,-17.789555220561198,-5.435651928564766e-13,-4.650502205549856e-12,-3.2032048125074652e-09,0.001300964283052597,0.0017214242617602515,0.0014843054907498834,0.00128677279326124,1.0541861335465141e-07,1.0524035846035392e-07,1.7825489429747038e-10,0.0015101309024800544,0.0016126395658915757,1.33696740908351e-07,2.1064266851662142e-09,0.0008697674029267688,0.0013007534793296749,0.0017217175508621452,1.2601092152166857e-07
254,17.69931546614705,-2.2481912217339897,0.05409454359113983,13.544972973941224,0.8625478083445955,0.002059942108215501,2.2954270305045684e-07,5.511512941297791e-05,0.9754841111825351,17.84401285140811,-17.844012851407573,5.364597654988756e-13,-17.844012851407573,5.364597654988756e-13,-3.2032048125074652e-09,-1.6506334077348583e-09,0.0017214242617602515,0.0022990685499681973,0.0021565401961880087,0.001963344020243434,2.2971095854939385e-07,2.2954270305050594e-07,1.6825549888787315e-10,0.0016126395658915757,0.002364490655175185,2.1645920098752935e-07,4.30164518256327e-09,0.000671638519303297,0.0017215954375608966,0.00229921026553237,2.2013898208609084e-07
255,17.75260995656297,-2.255032185432329,0.053368966383819175,13.598704728928702,0.8659694620896508,0.0025404955852181034,3.444495968934112e-07,8.270523896747607e-05,0.9755668164215027,17.89774460639559,-17.897744606394397,1.1937117960769683e-12,-17.897744606394397,1.1937117960769683e-12,-1.6506334077348583e-09,-7.545892799498688e-10,0.0022990685499681973,0.0027017279675884964,0.002634982539546731,0.0024460086308881433,3.446084191042016e-07,3.444495968932306e-07,1.5882221097108065e-10,0.002364490655175185,0.0027250867857175985,3.4619303350778296e-07,1.3442237254128916e-09,0.0005114145308136031,0.0022991162934467013,0.002701751555702181,3.343928336633815e-07
256,17.80518541890276,-2.2617790851322015,0.05264423838567764,13.651711331313452,0.8693449379065992,0.002864994883398305,4.321142101941528e-07,0.0001037542483361031,0.9756705706698388,17.95075120878034,-17.95075120878244,-2.099653784171096e-12,-17.950751208782435,-2.0961010704922955e-12,-7.545892799498688e-10,1.0244605164189124e-10,0.0027017279675884964,0.0028815810784030838,0.0029574231617017464,0.0027725666050948637,4.322641232023802e-07,4.321142101941528e-07,1.4991300822755442e-10,0.0027250867857175985,0.002945614793506763,4.234316557140765e-07,7.672104247205105e-10,0.00021759307816315854,0.002701680236338877,0.0028813782691106127,4.1037902747618976e-07
257,17.857042727408906,-2.268432751586613,0.051920607004887896,13.703993754008735,0.8726742977508397,0.0028997492413692927,4.365767948420247e-07,0.0001048257523617822,0.9757753964222006,18.003033631475624,-18.003033631475436,1.8829382497642655e-13,-18.003033631475436,1.8829382497642655e-13,1.0244605164189124e-10,-3.489759592412156e-10,0.0028815810784030838,0.002747615176674767,0.0029901596832580223,0.002809338799481448,4.36718262020149e-07,4.3657679484215793e-07,1.4146717799117842e-10,0.002945614793506763,0.002783083074598904,4.2609664800001366e-07,6.651321658945456e-11,-0.00012438102545209162,0.0028813480191360874,0.0027471396660661007,4.1128749939993746e-07
258,17.908182970242933,-2.274994274611533,0.05119831505234869,13.755553215037352,0.8759576191864175,0.002596555607443679,3.451842122671345e-07,8.288162628388152e-05,0.9758582780484846,18.05459309250424,-18.05459309250378,4.618527782440651e-13,-18.054593092503783,4.583000645652646e-13,-3.489759592412156e-10,-9.02463881402582e-10,0.002747615176674767,0.002385254573885831,0.002684957774029356,0.002508153440858002,3.453175829060514e-07,3.451842122671345e-07,1.3337063891686384e-10,0.002783083074598904,0.002410328423768088,3.4581694977218584e-07,1.6382094462293877e-10,-0.0002468594507352151,0.002747156907411785,0.0023847066528226435,3.3765050273785234e-07
259,17.958607509933685,-2.281464495243881,0.05047760064406344,13.806391172885558,0.8791949950901602,0.0021748456095676896,2.387567000751806e-07,5.7327487426017485e-05,0.9759156055359106,18.105431050352447,-18.10543105035229,1.5631940186722204e-13,-18.10543105035229,1.5631940186722204e-13,-9.02463881402582e-10,-1.572924901438455e-09,0.002385254573885831,0.0019113757643451912,0.002261293990122787,0.0020883972290117007,2.3888244520464047e-07,2.3875670007508264e-07,1.2574512955780548e-10,0.002410328423768088,0.001889245544254866,2.3442864619714792e-07,5.416616281753254e-10,-0.0003552459195148572,0.0023847407780475116,0.001910749779656662,2.3378862628600252e-07
260,18.008317988276502,-2.2878439301396822,0.04975869711083979,13.85650932176301,0.8823865333498305,0.0016486406601476065,1.352449361946688e-07,3.247344420781088e-05,0.9759480789801185,18.1555491992299,-18.15554919922937,5.293543381412746e-13,-18.15554919922937,5.293543381412746e-13,-1.572924901438455e-09,-1.375397573610826e-10,0.0019113757643451912,0.001535665729991198,0.0017331513094968436,0.0015641300107992577,1.3536339589320953e-07,1.3524493619474169e-07,1.1845969846786369e-10,0.001889245544254866,0.0015048118640271153,1.4391320812283385e-07,3.089157903066467e-10,-5.765440106575426e-05,0.0019107987586681752,0.0015352988462202788,1.4831312076918027e-07
261,18.05731635020362,-2.294132547769829,0.049041832912949196,13.905909586774904,0.8855323565566858,0.0014238252709887766,9.942144867393436e-08,2.3871924209610493e-05,0.975971950904328,18.204949464241793,-18.204949464241952,-1.5987211554602254e-13,-18.204949464241952,-1.5987211554602254e-13,-1.375397573610826e-10,8.277822871605167e-11,0.001535665729991198,0.0013670999546162577,0.0015064756097335034,0.001341174932244494,9.953311821068088e-08,9.942144867396537e-08,1.1166953671550025e-10,0.0015048118640271153,0.001306496944650025,9.706073680963981e-08,2.0647040385680856e-11,5.126810714939367e-05,0.0015353067743091309,0.001366812501292003,1.0337723795809992e-07
262,18.10560480105739,-2.300330062860517,0.04832723156156624,13.954594119012164,0.88863260169282,0.0013116427358226823,8.314249134893468e-08,1.996320993661319e-05,0.9759919141142647,18.25363399647905,-18.25363399647892,1.2789769243681803e-13,-18.25363399647892,1.2789769243681803e-13,8.277822871605167e-11,-1.0773142378184275e-09,0.0013670999546162577,0.001509494545103074,0.0013924430393938876,0.001230842432251033,8.324766250486068e-08,8.314249134890653e-08,1.0517115595415015e-10,0.001306496944650025,0.0014748044915229557,9.357457053607829e-08,7.399967394249769e-10,0.0005574680520918918,0.0013668054703432908,0.0015096145770159275,1.0004450286474666e-07
263,18.15318579598337,-2.3064359797904537,0.04761511154588258,14.002565290565887,0.8916874198136824,0.0017092649699846432,1.3911167840258574e-07,3.34018814631181e-05,0.9760253159957277,18.301605168032772,-18.30160516803284,-6.750155989720952e-14,-18.301605168032843,-7.105427357601002e-14,-1.0773142378184275e-09,-7.766125520447531e-10,0.001509494545103074,0.001874783195666918,0.0017883104843429247,0.0016302194556268058,1.3921084787690538e-07,1.3911167840262187e-07,9.916947428351304e-11,0.0014748044915229557,0.0018492415320102477,1.320845138447053e-07,1.2315163557512445e-09,0.0004891846749597306,0.0015095383392274009,0.0018748451471304328,1.368760019462901e-07
264,18.200061971484374,-2.3124500861010953,0.046905686265277205,14.049825689471467,0.8946969757261175,0.0020421062000490313,1.956059864944349e-07,4.69666389579119e-05,0.9760722826346856,18.348865566938354,-18.348865566938066,2.877698079828406e-13,-18.34886556693807,2.8421709430404007e-13,-7.766125520447531e-10,-3.0053115551709197e-09,0.001874783195666918,0.0023605324347806267,0.0021194041305865365,0.001964808269511526,1.9569940651821195e-07,1.956059864944349e-07,9.342002377706092e-11,0.0018492415320102477,0.0023787117287098914,2.1071247960347877e-07,2.071396837606313e-09,0.0007920005414598918,0.0018747784387493915,0.002360862386406648,2.1130322619287813e-07
265,18.24623613534363,-2.31837249061333,0.04619916396960137,14.096378114588905,0.8976614476623423,0.002681123870045831,3.320992347996736e-07,7.973981337978548e-05,0.9761520224480653,18.39541799205579,-18.39541799205645,-6.608047442568932e-13,-18.39541799205645,-6.608047442568932e-13,-3.0053115551709197e-09,-2.2165735913404205e-10,0.0023605324347806267,0.002764148708095604,0.002756808810971418,0.0026054389291206882,3.3218744764176554e-07,3.320992347997286e-07,8.821284203698121e-11,0.0023787117287098914,0.002795460737574215,3.098803605311708e-07,1.6511427199407264e-09,0.00031730889947212404,0.002360754692978695,0.002764114892290781,3.0397342158554277e-07
266,18.29171123468413,-2.3242038323472665,0.0454957477017111,14.142225570424563,0.9005810269501935,0.0028487173373403438,3.692066580863459e-07,8.864961713066985e-05,0.976240672065196,18.44126544789145,-18.44126544789182,-3.694822225952521e-13,-18.44126544789182,-3.694822225952521e-13,-2.2165735913404205e-10,-5.022045002078812e-10,0.002764148708095604,0.002970007010741682,0.0029227478285928123,0.0027746868460878753,3.692897714415517e-07,3.692066580863459e-07,8.311335520582327e-11,0.002795460737574215,0.0030272843978287447,3.8582981600860816e-07,7.257348086630769e-10,0.00039073948282375426,0.002764071865216433,0.002970083009909974,3.741420040809757e-07
267,18.336490379274984,-2.329945057679206,0.04479563524991261,14.187371261900374,0.9034559176800294,0.003092911125670398,4.2851949192959286e-07,0.00010289112631252535,0.9763435631915086,18.486411139367263,-18.486411139367355,-9.237055564881302e-14,-18.486411139367352,-8.881784197001252e-14,-5.022045002078812e-10,-1.0562821728399285e-09,0.002970007010741682,0.0028663062804610284,0.0031654263289116295,0.00302039592242739,4.2859801053560513e-07,4.2851949192934674e-07,7.851860625840034e-11,0.0030272843978287447,0.0029128654354147634,3.9520662441136757e-07,6.794074543841534e-10,-0.0003090354723140898,0.00297003016475772,0.0028658573395561326,3.814482760783117e-07
268,18.38057684318214,-2.3355973663339897,0.04409901910238239,14.231818589076521,0.906286336368669,0.002640453933598224,3.0745822780231295e-07,7.382330080292044e-05,0.9764173864923116,18.53085846654341,-18.53085846654356,-1.4921397450962104e-13,-18.530858466543556,-1.4566126083082054e-13,-1.0562821728399285e-09,-5.380940137911239e-10,0.0028663062804610284,0.002470265558558893,0.0027113604501133003,0.0025695474170831477,3.075321338494547e-07,3.0745822780231295e-07,7.39060471417892e-11,0.0029128654354147634,0.0025253197692729503,3.26596477763956e-07,4.946183086005197e-10,-0.00019917043762429643,0.002865899032784114,0.002469948793190735,3.1446493335270195e-07
269,18.423974097014934,-2.3411619177423555,0.043406086409458144,14.275571141832442,0.9090725116206761,0.002300953348696788,2.2980858978187675e-07,5.5178971048615445e-05,0.9764725654633603,18.57461101929933,-18.57461101929758,1.7479351299698465e-12,-18.57461101929758,1.7479351299698465e-12,-5.380940137911239e-10,-2.609006344300724e-09,0.002470265558558893,0.0019690058709089797,0.0023703769794588513,0.0022315297179347285,2.298783236926641e-07,2.2980858978187712e-07,6.973391078696375e-11,0.0025253197692729503,0.0018067897287719836,2.0551987412859026e-07,2.0053746138989954e-09,-0.0005261681900456949,0.002469975603281771,0.0019684102860662023,2.1467701074398606e-07
270,18.46668585562327,-2.346639416756248,0.04271701895106246,14.318632694512702,0.9118146837874078,0.0016375466286184873,1.1454820495114701e-07,2.7503985341320215e-05,0.9765000694487015,18.61767257197959,-18.61767257198151,-1.922018100231071e-12,-18.61767257198151,-1.922018100231071e-12,-2.609006344300724e-09,-2.0329586902789742e-09,0.0019690058709089797,0.0019013727084860044,0.0017053615278890336,0.001569731729347941,1.1461368815575572e-07,1.1454820495114701e-07,6.548320460871344e-11,0.0018067897287719836,0.002072616082891882,1.6097208034469092e-07,4.473710794568355e-09,0.0006638843555784035,0.0019684809593627506,0.0019017183887197753,1.5997447497705703e-07
271,18.50871616689387,-2.352029379205905,0.042031993108832814,14.36100720054265,0.9145131046241369,0.0021670404844399485,1.9738494907186565e-07,4.739378280249052e-05,0.9765474632315041,18.660047078009537,-18.660047078007945,1.5916157281026244e-12,-18.660047078007945,1.5916157281026244e-12,-2.0329586902789742e-09,-9.932271893831057e-09,0.0019013727084860044,0.001543043405554556,0.0022336160849263445,0.002100464883952668,1.9744704868770586e-07,1.9738494907178508e-07,6.209961592082108e-11,0.002072616082891882,0.0012972231899207093,1.2143282500869937e-07,1.1214698066277373e-08,-0.001116750640066222,0.001901629424950979,0.0015420148986553528,1.250640283609382e-07
272,18.5500690437194,-2.3573329590921412,0.04135117984375547,14.402698787018943,0.917168036945576,0.000918871878809499,3.491385682393002e-08,8.383110033927324e-06,0.976555846341538,18.70173866448583,-18.701738664486776,-9.450218385609332e-13,-18.701738664486772,-9.414691248821327e-13,-9.932271893831057e-09,-3.621249788920977e-08,0.001543043405554556,0.0020653928105782704,0.0009837142438864459,0.0008540295137325557,3.497181094781646e-08,3.4913856823930155e-08,5.7954123886301414e-11,0.0012972231899207093,0.0020235951763122365,1.1582162276063522e-07,2.52633792240656e-08,0.002425479242717632,0.0015421642278070635,0.002066930891080343,1.3560458769682845e-07
273,18.590748987468096,-2.3625488236580034,0.04067474468320326,14.443711749282421,0.9197797542802758,0.003215634670176829,4.20589320001969e-07,0.00010098702547965296,0.9766568333670176,18.74275162674931,-18.742751626748333,9.769962616701378e-13,-18.742751626748333,9.769962616701378e-13,-3.621249788920977e-08,-7.363773590896017e-09,0.0020653928105782704,0.0026661678435280223,0.0032795087564501876,0.0031517605839034707,4.20644636283962e-07,4.20589320001969e-07,5.5316281993062755e-11,0.0020235951763122365,0.002966833142048764,2.5626045773672634e-07,2.4998290861549735e-08,-0.0009727464134683395,0.0020666073704287413,0.0026653226639843375,2.2890372028236819e-07
274,18.630760442497355,-2.3676773657063794,0.04000284770015084,14.4840505454741,0.9223485405239494,0.0021167050949030854,1.7923037730251751e-07,4.303471776052805e-05,0.9766998680847782,18.783090422940987,-18.78309042294179,-8.029132914089132e-13,-18.783090422941786,-7.993605777301127e-13,-7.363773590896017e-09,-7.338336160955805e-09,0.0026661678435280223,0.00262036362515472,0.0021790141704351312,0.0020543960193710395,1.7928214659975648e-07,1.7923037730251751e-07,5.1769297238964124e-11,0.002966833142048764,0.0021318333191031867,2.623067521135534e-07,9.169477301758835e-09,0.0011329027467796848,0.0026654520885629474,0.0026209225954687554,2.7948407834043623e-07
275,18.670107799043734,-2.372720636334275,0.039335643519248266,14.5237197910838,0.9248746895923277,0.003126255889516226,3.8444596342457246e-07,9.230870223648398e-05,0.9767921767870145,18.822759668550688,-18.822759668550056,6.323830348264892e-13,-18.82275966855006,6.288303211476887e-13,-7.338336160955805e-09,-5.779085654467053e-09,0.00262036362515472,0.00356265016072399,0.0031872987661507243,0.0030652130128808394,3.84494821346001e-07,3.8444596342446324e-07,4.885792153778063e-11,0.0021318333191031867,0.00421746053541016,4.1069833457595846e-07,1.6068927902930746e-08,0.0009961670129472466,0.0026207721876732037,0.0035633624778639295,3.7899578219223417e-07
276,18.708796047245784,-2.377677201481797,0.038673281305243286,14.562724253496045,0.9273585050738401,0.004001106743949299,6.191149596147781e-07,0.0001486546976541373,0.9769408314846687,18.861764130962932,-18.861764130962694,2.3803181647963356e-13,-18.861764130962694,2.3803181647963356e-13,-5.779085654467053e-09,-3.266692161218998e-08,0.00356265016072399,0.0028659291004657916,0.004061380025828086,0.0039408334620714,6.191617912635055e-07,6.191149596149155e-07,4.6831648589926494e-11,0.00421746053541016,0.0023582505559055517,4.2919797999572257e-07,2.9416437394494482e-08,-0.002152990612072525,0.0035632305583552792,0.0028641958511510524,4.0099062145469043e-07
277,18.746829630102567,-2.38255104859154,0.03801590477345606,14.601068846535394,0.9298002998822599,0.0017295788001590526,1.137224056069195e-07,2.730570398834579e-05,0.976968137188657,18.90010872400228,-18.900108724002454,-1.7408297026122455e-13,-18.900108724002457,-1.7763568394002505e-13,-3.266692161218998e-08,-6.623559656304678e-08,0.0028659291004657916,0.0032824407343632345,0.0017878428499988747,0.0016713147503183388,1.1376542313121774e-07,1.1372240560686088e-07,4.301752435684989e-11,0.0023582505559055517,0.0035916181801631587,3.412688076461231e-07,6.473203915511523e-08,0.003226407615838589,0.0028644804516049227,0.0032847313212203133,3.5993150417504023e-07
278,18.7842138389625,-2.3873406539721396,0.037363652193011826,14.638758625018628,0.9322003959097861,0.0048395280111961925,8.750952701533637e-07,0.00021011771849957533,0.9771782549071568,18.937798502485514,-18.937798502485226,2.877698079828406e-13,-18.937798502485226,2.877698079828406e-13,-6.623559656304678e-08,-1.0270325034866801e-07,0.0032824407343632345,0.002842581026683,0.004897722366156928,0.004781333656234125,8.751374485222705e-07,8.750952701531228e-07,4.217836914772646e-11,0.0035916181801631587,0.0029055249357330354,3.957723995471154e-07,9.558329802082559e-08,-0.0038823857567695796,0.0032843057713667356,0.0028398851953892468,3.50952596086111e-07
279,18.820953617419754,-2.3920482749187237,0.03671665640391844,14.675798779317093,0.9345591236807719,0.0008428347184050236,2.608242452123403e-08,6.262609021276753e-06,0.9771845175161781,18.97483865678398,-18.974838656783373,6.075140390748857e-13,-18.974838656783373,6.075140390748857e-13,-1.0270325034866801e-07,-4.0181195259947344e-08,0.002842581026683,0.0020589801264754293,0.0008989478994645451,0.0007867215373468343,2.6120960966404205e-08,2.608242452127526e-08,3.8536445128944365e-11,0.0029055249357330354,0.0019204128006499366,2.1674904312176056e-07,9.28496453935427e-08,0.002547558091442248,0.002840396330519024,0.002060667996500065,2.2234772085863504e-07
280,18.857054146879307,-2.3966753375695453,0.036075044826200164,14.712194629932153,0.9368768220062874,0.0032785552897163714,3.8776794355071286e-07,9.310633754410394e-05,0.9772776238537222,19.01123450739904,-19.011234507400772,-1.7337242752546445e-12,-19.011234507400772,-1.7337242752546445e-12,-4.0181195259947344e-08,-7.657385125980909e-08,0.0020589801264754293,0.001558167384183129,0.0033342796287890823,0.003222830950643664,3.878052836507416e-07,3.8776794355071323e-07,3.734010002834538e-11,0.0019204128006499366,0.0017005906703589833,1.1839625340860012e-07,7.778356763496525e-08,-0.003333024938469098,0.0020603331603648023,0.001556099814975731,1.1871700108697241e-07
281,18.89252091458886,-2.401221860080657,0.0354389394989793,14.747951622094742,0.9391538376402183,-0.0001643784053953004,9.575693650676135e-10,2.29920440842781e-07,0.9772778537741631,19.046991499561628,-19.046991499560242,1.3855583347321954e-12,-19.04699149956024,1.3891110484109959e-12,-7.657385125980909e-08,-4.83522519800772e-08,0.001558167384183129,0.001181735714378629,-0.00011019398782543405,-0.00021856282296517024,9.922516962898363e-10,9.575693650676338e-10,3.468233122220257e-11,0.0017005906703589833,0.0006982396114082597,5.39494885005935e-08,6.827429310103321e-08,0.0028034464570128037,0.001556537135902758,0.001183343998038211,6.692088219751625e-08
282,18.927359459453243,-2.4056883986532753,0.03480845708647782,14.78307532038747,0.9413905249367994,0.0025314020393821385,2.230524636963158e-07,5.3556768475466184e-05,0.9773314105426385,19.082115197854357,-19.082115197854183,1.7408297026122455e-13,-19.082115197854186,1.7053025658242404e-13,-4.83522519800772e-08,-9.405578538235204e-09,0.001181735714378629,0.0019136404717912114,0.0025848836340476335,0.002477920444715759,2.2308565101868128e-07,2.2305246369623786e-07,3.3187322443433874e-11,0.0006982396114082597,0.0025408084675297353,1.0114571078232396e-07,3.9968616609501545e-08,-0.0011295945769624893,0.001182976806646252,0.001913049341602413,8.495914668305733e-08
283,18.961575681303017,-2.4100735900881336,0.034183708921965136,14.81757140339169,0.9435872455097388,0.0012958172047831187,5.7399309167776745e-08,1.3782055848240776e-05,0.9773451925984867,19.116611280858578,-19.11661128085843,1.4921397450962104e-13,-19.116611280858425,1.5276668818842154e-13,-9.405578538235204e-09,3.891642563758069e-11,0.0019136404717912114,0.0012712186939505266,0.0013483258677532695,0.0012433085418120798,5.7430725815800865e-08,5.7399309167737404e-08,3.141664806346685e-11,0.0025408084675297353,0.0006513932875613227,9.725363710851356e-08,1.215264782638292e-08,5.5688620484772855e-05,0.0019131969691925654,0.0012711564853589152,8.78308718087342e-08
