outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
250,17.47890600335543,-2.2199050917965657,0.05700090990054778,13.322940400536739,0.848398740556413,0.005398562954760558,1.6612619912413588e-06,0.00039966058838483275,0.9750951824234448,17.621797082750575,-17.621797082752373,-1.7976731214730535e-12,-17.62179708275237,-1.794120407794253e-12,-5.2228266156362224e-08,-1.5212336634817802e-07,0.004063184783095863,0.0030629619913549178,0.005505175661194305,0.005291950248327695,1.66147795380331e-06,1.6612619912416311e-06,2.1596256167916274e-10,0.0049498671832838795,0.0032828924265607246,9.790561653831697e-07,1.0374788199813383e-07,-0.004467177507684106,0.0040654011049916505,0.003058044857684905,7.279263851782354e-07
251,17.53508278206084,-2.2271160916478823,0.05627448965214298,13.379578100313084,0.8520054033285686,0.0007215347202533806,2.9297194445290564e-08,7.048216375118722e-06,0.97510223063982,17.67843478252692,-17.678434782525997,9.237055564881302e-13,-17.678434782525997,9.237055564881302e-13,-1.5212336634817802e-07,-2.9925999456281716e-09,0.0030629619913549178,0.001052603939785346,0.0008247727406435895,0.0006182966998631717,2.949712061560092e-08,2.9297194445290564e-08,1.9992617031035419e-10,0.0032828924265607246,0.0003345175759116661,2.2486291712538368e-07,1.0176903676182601e-07,0.0008691712738371216,0.0030586780822949855,0.001052943801301609,2.567020568987006e-07
252,17.590538227799684,-2.2342403047563337,0.05554788514631715,13.435489287712315,0.8555658021254144,0.0013863740821231166,1.0676487364084901e-07,2.5685119170305936e-05,0.9751279157589904,17.73434596992615,-17.734345969925474,6.750155989720952e-13,-17.734345969925474,6.750155989720952e-13,-2.9925999456281716e-09,-1.70317093761696e-11,0.001052603939785346,0.0014692617789107132,0.0014874679737002933,0.0012852801905463805,1.0695410630512651e-07,1.0676487364088293e-07,1.8923266424358237e-10,0.0003345175759116661,0.0016758897054560385,6.445633788416107e-08,1.9099529601221026e-08,0.00036759024350541125,0.0010528208716285015,0.0014691012165539696,8.912455598846918e-08
253,17.645273277610805,-2.241270023875086,0.0548213610962925,13.490673910833621,0.8590799336419309,0.0015540369558429135,1.3239527884163043e-07,3.1851192238306285e-05,0.9751597669512286,17.789530593047456,-17.7895305930491,-1.644906433284632e-12,-17.7895305930491,-1.644906433284632e-12,-1.70317093761696e-11,-3.3641178731613763e-09,0.0014692617789107132,0.0018965957614600626,0.0016528704340517918,0.0014552034776344827,1.325737782243105e-07,1.3239527884166855e-07,1.7849938264194527e-10,0.0016758897054560385,0.0017858226996153987,1.6429250882700016e-07,2.1462484365281366e-09,0.0008832763532495846,0.0014690494078863914,0.001896903686040119,1.561128711314906e-07
254,17.699288134328548,-2.248205323272192,0.054095178066286075,13.54513218041491,0.8625478112978113,0.0022418089049606738,2.7186652407330695e-07,6.540469567481433e-05,0.9752251716469035,17.843988862628745,-17.843988862627572,1.1723955140041653e-12,-17.843988862627572,1.1723955140041653e-12,-3.3641178731613763e-09,-1.8478161223356437e-09,0.0018965957614600626,0.002492629637191879,0.0023384798308840674,0.002145137979038172,2.7203503538412995e-07,2.718665240734151e-07,1.685113107148799e-10,0.0017858226996153987,0.002557008932246862,2.5774228190302806e-07,4.4618454320688246e-09,0.0006952122504082503,0.0018967796213131827,0.002492792760150131,2.6218250781368587e-07
255,17.75258331995034,-2.2550458209543116,0.05336959234882802,13.598864565622467,0.8659694649693497,0.002745787445240948,4.0237196639808156e-07,9.680123766634446e-05,0.9753219728845698,17.8977212478363,-17.897721247836934,-6.323830348264892e-13,-17.897721247836934,-6.323830348264892e-13,-1.8478161223356437e-09,-9.013234603116871e-10,0.002492629637191879,0.0029190209182980986,0.002840350229446422,0.002651224661034589,4.0253104550045234e-07,4.023719663979519e-07,1.5907910250043563e-10,0.002557008932246862,0.0029431369501467354,4.0429204731623884e-07,1.4727208887881375e-09,0.0005356108591412223,0.002492695447390947,0.0029190674530248373,3.9156970217456204e-07
256,17.805159477102215,-2.261792190737631,0.05264485585026189,13.651871789722012,0.8693449407137757,0.0030943258139164258,5.040667161028954e-07,0.0001212666041870724,0.975443239488757,17.950728471935847,-17.95072847193546,3.872457909892546e-13,-17.95072847193546,3.872457909892546e-13,-9.013234603116871e-10,7.572609206363268e-11,0.0029190209182980986,0.003118256602922642,0.003186835520175811,0.0030018161076570404,5.042168951312234e-07,5.040667161028954e-07,1.501790283281324e-10,0.0029431369501467354,0.0031845933573779166,4.94447230661792e-07,8.467742852459525e-10,0.00023247231131895418,0.002918992727533265,0.00311806842925888,4.798488823526689e-07
257,17.857017478174296,-2.268445277938574,0.051921215982036854,13.704154825638161,0.8726743004864832,0.0031437921745179342,5.131596640346198e-07,0.0001234541537365749,0.9755666936424935,18.003011507851998,-18.003011507853632,-1.6342482922482304e-12,-18.003011507853632,-1.6342482922482304e-12,7.572609206363268e-11,-3.524931457832281e-10,0.003118256602922642,0.002990461363935548,0.0032342884189759946,0.0030532959300594333,5.13301401516656e-07,5.13159664034548e-07,1.4173748210806445e-10,0.0031845933573779166,0.0030291317851766316,5.012790423219029e-07,7.363023293802093e-11,-0.00012660356023719288,0.003118036097244925,0.0029899853715646962,4.843391703059361e-07
258,17.908158406328802,-2.2750062115349543,0.05119891555770577,13.755714891408033,0.8759576218515178,0.002838203077233495,4.1242757581713865e-07,9.922038094306832e-05,0.9756659140234364,18.05457157362187,-18.054571573621583,2.877698079828406e-13,-18.054571573621583,2.877698079828406e-13,-3.524931457832281e-10,-1.0082565893299034e-09,0.002990461363935548,0.002616148968281884,0.0029266923698222404,0.002749713784645197,4.1256121104368904e-07,4.124275758172036e-07,1.3363522648539846e-10,0.0030291317851766316,0.002644241192174028,4.1261898764580786e-07,1.845507725872349e-10,-0.0002682199322241452,0.002990002928279889,0.0026155852716520656,4.027991303353599e-07
259,17.958583617558816,-2.2814758837047666,0.05047819269618567,13.806553445534979,0.8791949976857046,0.0023949581061450606,2.8953404581079765e-07,6.965508614310591e-05,0.9757355691095795,18.105410127748815,-18.105410127747614,1.2008172234345693e-12,-18.105410127747618,1.1972645097557688e-12,-1.0082565893299034e-09,-1.8172094939927774e-09,0.002616148968281884,0.002113284208553612,0.0024814938524210517,0.0023084223598686254,2.8966004670550573e-07,2.8953404581074397e-07,1.260008947617812e-10,0.002644241192174028,0.0020929826850672475,2.8447724213248884e-07,6.366766679615769e-10,-0.00039152893240723685,0.0026156223652704647,0.002112630891117906,2.831916503197599e-07
260,18.008294747807966,-2.2878548568839623,0.04975928073090767,13.856672182248525,0.8823865358768038,0.0018322961047927307,1.6705728180956905e-07,4.019005544820351e-05,0.9757757591650277,18.15552886446236,-18.15552886446355,-1.1901590823981678e-12,-18.15552886446355,-1.1901590823981678e-12,-1.8172094939927774e-09,-2.6332003244533553e-10,0.002113284208553612,0.0016983186572181452,0.0019168934274613886,0.0017476987821240728,1.6717598600718783e-07,1.6705728180956905e-07,1.1870419761881733e-10,0.0020929826850672475,0.0016675261934933176,1.766673999889052e-07,3.8675465634514776e-10,-9.954042499460414e-05,0.002112684895966055,0.001697921722600082,1.813485150672739e-07
261,18.057293738778966,-2.2941431248487145,0.04904240812491763,13.906073026676438,0.8855323590160694,0.0015654199931341845,1.2018037078634886e-07,2.8912572462389677e-05,0.97580467173749,18.204929708890276,-18.20492970888884,1.4352963262354024e-12,-18.204929708888837,1.4388490399142029e-12,-2.6332003244533553e-10,2.7498003873915877e-11,0.0016983186572181452,0.0014902033964845351,0.0016481583571294686,0.0014826816291389038,1.2029227962554178e-07,1.2018037078634915e-07,1.1190883919266028e-10,0.0016675261934933176,0.0014279717385116883,1.1771693637498612e-07,3.774096130665885e-11,1.4414519553529459e-05,0.0016979354166410943,0.001489889877790862,1.2477195076127163e-07
262,18.105582796152103,-2.3003403998386522,0.04832779839201391,13.954758129934902,0.8886326040855944,0.0014162069434448116,9.692826737726115e-08,2.3318662905284284e-05,0.9758279904003954,18.25361481214874,-18.253614812148363,3.765876499528531e-13,-18.253614812148363,3.765876499528531e-13,2.7498003873915877e-11,-9.54802459318671e-10,0.0014902033964845351,0.0016022431106286206,0.0014970961486924332,0.00133531773819719,9.70336713289048e-08,9.692826737726115e-08,1.0540395164364772e-10,0.0014279717385116883,0.0015649500765485302,1.0830060685630733e-07,6.707253233063763e-10,0.0005339873204217582,0.0014898879000404541,0.001602347929351211,1.1557759930572883e-07
263,18.1531643785956,-2.3064461589719505,0.04761567002376714,14.002729864142793,0.8916874221408221,0.0017901683993893323,1.52594075723576e-07,3.671054801064409e-05,0.9758647009484059,18.301586546356628,-18.3015865463567,-7.105427357601002e-14,-18.3015865463567,-7.105427357601002e-14,-9.54802459318671e-10,-7.463967222065548e-10,0.0016022431106286206,0.001951792993010848,0.0018693050586189482,0.0017110317401601606,1.5269347519393333e-07,1.5259407572361384e-07,9.939947031949956e-11,0.0015649500765485302,0.0019237665949374731,1.4539516795217555e-07,1.160888456677592e-09,0.00048157185636021893,0.0016022748671229436,0.0019518505195939007,1.508528903141057e-07
264,18.200041127772387,-2.3124601498090174,0.04690623642246289,14.04999081736591,0.8946969779885967,0.002115213921074638,2.0986459637089182e-07,5.048848917807463e-05,0.9759151894375842,18.348847499579744,-18.348847499580412,-6.679101716144942e-13,-18.348847499580412,-6.679101716144942e-13,-7.463967222065548e-10,-3.055507846738692e-09,0.001951792993010848,0.0024356884332159545,0.0021926035965203795,0.002037824245628008,2.099582393849515e-07,2.098645963708037e-07,9.364301414777549e-11,0.0019237665949374731,0.002452551721023694,2.2568192862135576e-07,2.076040649946106e-09,0.0007962920770672177,0.0019517848167489582,0.0024360244490653216,2.2668649901842438e-07
265,18.24621585615661,-2.3183824448677384,0.04619970583982192,14.096543788497051,0.8976614498611293,0.002758335028479556,3.5150640228351704e-07,8.456417849703022e-05,0.9759997536160812,18.39540047071089,-18.395400470711273,-3.836930773104541e-13,-18.395400470711277,-3.872457909892546e-13,-3.055507846738692e-09,-2.4634516648802673e-10,0.0024356884332159545,0.0028447250036394145,0.002834116322695226,0.0026825537342647747,3.51594840910644e-07,3.5150640228363023e-07,8.843862701372253e-11,0.002452551721023694,0.0028764914765318623,3.2869484926665336e-07,1.6817249747217457e-09,0.00032424438591327487,0.0024359161181126687,0.002844697921800865,3.227117076907951e-07
266,18.291691513246008,-2.3242136649377354,0.04549628132167699,14.142391782077802,0.9005810290862515,0.002932668911552541,3.9129290332030826e-07,9.41358754948384e-05,0.976093889491576,18.44124846429164,-18.441248464292293,-6.536993168992922e-13,-18.44124846429229,-6.501466032204917e-13,-2.4634516648802673e-10,-5.033626848671702e-10,0.0028447250036394145,0.00305331825801769,0.0030067981201780496,0.0028585397029261446,3.9137623945880547e-07,3.912929033201898e-07,8.333613861576599e-11,0.0028764914765318623,0.0031127445338925575,4.082103017418859e-07,7.351492222729895e-10,0.00038966189578015786,0.0028446539324211706,0.0030533970134349886,3.958350443424351e-07
267,18.336471207969602,-2.3299547632566417,0.04479616065820612,14.187538003067743,0.9034559197543208,0.003175582306204145,4.517389524970689e-07,0.00010867777418805475,0.976202567265764,18.48639468528158,-18.48639468528069,8.917311333789257e-13,-18.486394685280686,8.952838470577262e-13,-5.033626848671702e-10,-1.1485958850698808e-09,0.00305331825801769,0.0029402654962700225,0.0032482015987063025,0.003102963013702432,4.5181769760200616e-07,4.5173895249713206e-07,7.874510487411902e-11,0.0031127445338925575,0.002989864740575204,4.1712922790336083e-07,6.937401605120766e-10,-0.0003262695111416747,0.003053344287857307,0.0029398062378271916,4.022936027350751e-07
268,18.38055821072149,-2.3356069685255916,0.04409953634002701,14.23198585156686,0.9062863383821467,0.002705682104378611,3.2284016584018036e-07,7.766775578699053e-05,0.976280235021551,18.530842533780696,-18.530842533781062,-3.659295089164516e-13,-18.530842533781065,-3.694822225952521e-13,-1.1485958850698808e-09,-6.887610481953743e-10,0.0029402654962700225,0.002517755889802409,0.002776693502560757,0.002634670706196461,3.2291429155530164e-07,3.228401658401799e-07,7.412571512173947e-11,0.002989864740575204,0.0025756947516456384,3.4213116390573063e-07,5.343123737711416e-10,-0.00023447458621816963,0.002939850278206535,0.0025174176237872103,3.289963891224359e-07
269,18.423955987113036,-2.34117147950672,0.04340659551977912,14.275738917496763,0.9090725135742924,0.002330665843070453,2.3578476889222133e-07,5.672427345263694e-05,0.9763369592950037,18.574595599710598,-18.574595599710758,-1.5987211554602254e-13,-18.574595599710758,-1.5987211554602254e-13,-6.887610481953743e-10,-3.040071305804304e-09,0.002517755889802409,0.001974265421553767,0.0024001961199782915,0.0022611355661630583,2.3585471803360955e-07,2.3578476889226622e-07,6.99491413433074e-11,0.0025756947516456384,0.0018133988970910585,2.1114966262470355e-07,2.209261466633398e-09,-0.0005749128002383586,0.0025174492022870254,0.0019736405350472275,2.199462436418981e-07
270,18.466668247651434,-2.346649035246535,0.04271751997932886,14.318800975246315,0.9118146856821114,0.0016182984627266875,1.1187248224475999e-07,2.691388974992604e-05,0.9763638731847537,18.617657657460153,-18.61765765746016,-7.105427357601002e-15,-18.617657657460164,-1.0658141036401503e-14,-3.040071305804304e-09,-1.665846127707482e-09,0.001974265421553767,0.0018570525374959068,0.0016862227659246998,0.0015503741595291158,1.1193817767489784e-07,1.1187248224479043e-07,6.569543010740084e-11,0.0018133988970910585,0.002027610502612315,1.57720011967914e-07,4.3375564473983166e-09,0.0006139003325080772,0.0019737177965684083,0.0018573654811215867,1.5679157822990083e-07
271,18.508699038554305,-2.35203916495795,0.042032486102408895,14.361175978287186,0.9145131064608685,0.0020975931805834527,1.8493861586111208e-07,4.449188413375919e-05,0.9764083650688875,18.66003266050102,-18.66003266050011,9.094947017729282e-13,-18.66003266050011,9.094947017729282e-13,-1.665846127707482e-09,-1.0627410063079878e-08,0.0018570525374959068,0.0014534121113261023,0.002164274492037193,0.0020309118691301566,1.850009135720175e-07,1.8493861586115126e-07,6.229771086623746e-11,0.002027610502612315,0.0012049626162583878,1.1217537577674318e-07,1.1401266099903694e-08,-0.0011569370037194382,0.0018572831699406045,0.001452365970731062,1.1567792109115472e-07
272,18.550052374449326,-2.3573430094420598,0.041351664852680214,14.40286805376473,0.9171680387252885,0.0008090135218646148,2.7064783679318794e-08,6.5111508159541365e-06,0.9764148762197035,18.701724735978566,-18.701724735979738,-1.1723955140041653e-12,-18.701724735979738,-1.1723955140041653e-12,-1.0627410063079878e-08,-3.556914052182947e-08,0.0014534121113261023,0.0019461809957261877,0.0008739748654107184,0.0007440521783185113,2.7122951359205757e-08,2.7064783679318794e-08,5.8167679886961106e-11,0.0012049626162583878,0.001900086386493016,1.0133633814466632e-07,2.5205233887338323e-08,0.002406971501202282,0.0014525207624171976,0.0019476985450470607,1.2036668468361448e-07
273,18.590732761592136,-2.3625591983451537,0.04067522175686116,14.443881497069501,0.9197797560038743,0.003087050933147574,3.876301232090334e-07,9.325469669094454e-05,0.9765081309163943,18.742738179283336,-18.742738179283258,7.815970093361102e-14,-18.74273817928326,7.460698725481052e-14,-3.556914052182947e-08,-7.289056469517163e-09,0.0019461809957261877,0.0025411935260351015,0.003151023679520793,0.0030230781867739073,3.876856111571349e-07,3.876301232089772e-07,5.5487948157713266e-11,0.001900086386493016,0.0028379416615921735,2.312599965189441e-07,2.4821563638288e-08,-0.0009653043757960056,0.0019473773047438137,0.0025403617430974634,2.0598961322716855e-07
274,18.630744651190934,-2.367688071452935,0.04000331689373515,14.484220766394799,0.9223485421923323,0.001995349969257487,1.5927006594466394e-07,3.831663434373215e-05,0.9765464475507382,18.783077448608637,-18.78307744860847,1.6697754290362354e-13,-18.783077448608474,1.6342482922482304e-13,-7.289056469517163e-09,-7.699654247517174e-09,0.0025411935260351015,0.0025127095970525204,0.0020577738109779017,0.0019329261275375202,1.5932202673325418e-07,1.5927006594469965e-07,5.19607885545244e-11,0.0028379416615921735,0.0020210309895534475,2.3834039117115126e-07,9.13623650426494e-09,0.0011605599427793045,0.002540490252971761,0.002513283182239867,2.554299058503091e-07
275,18.670092439781463,-2.3727316310756197,0.03933610488715441,14.523890477285242,0.9248746912064294,0.0030323340650194666,3.616974465961494e-07,8.701590422585345e-05,0.9766334634549639,18.82274715949908,-18.822747159499745,-6.643574579356937e-13,-18.822747159499748,-6.679101716144942e-13,-7.699654247517174e-09,-6.295913124176877e-09,0.0025127095970525204,0.0034897546432390847,0.0030934860703168247,0.0029711820597221085,3.6174647993925637e-07,3.616974465961494e-07,4.903334310696371e-11,0.0020210309895534475,0.004143492740482162,3.8847321770462776e-07,1.6615855060643577e-08,0.0010384850895492903,0.0025131290132200945,0.0034904934037265356,3.5758383718949196e-07
276,18.708781122000076,-2.3776884085706733,0.038673734905120515,14.56289539718138,0.9273585066345952,0.0039492832635518865,6.031879896086809e-07,0.00014511285282192766,0.9767785763077858,18.861752079395217,-18.861752079393394,1.822542117224657e-12,-18.861752079393394,1.822542117224657e-12,-6.295913124176877e-09,-3.152427296981841e-08,0.0034897546432390847,0.0028339234278829117,0.004009667149271399,0.0038888993778305944,6.032349938418387e-07,6.03187989608409e-07,4.7004233429696424e-11,0.004143492740482162,0.002327293360777304,4.154583934171991e-07,2.8973586046306122e-08,-0.0021130829072899537,0.0034903558026151416,0.0028322181808557723,3.878910202694053e-07
277,18.746815142156308,-2.3825623815152523,0.03801635066306519,14.601240439965473,0.9298003013906008,0.0017174334456958977,1.1213217788518831e-07,2.6976366417063294e-05,0.9768055526742028,18.90009712217931,-18.900097122179776,-4.654054919228656e-13,-18.900097122179776,-4.654054919228656e-13,-3.152427296981841e-08,-6.756591375278731e-08,0.0028339234278829117,0.003286066169323032,0.0017758164705406407,0.0016590504208502665,1.121753717787725e-07,1.1213217788513031e-07,4.3193893642169526e-11,0.002327293360777304,0.0035971759866340134,3.386959462085321e-07,6.499894886048735e-08,0.0032582261190130524,0.002832497658645128,0.0032883784559598617,3.567302297685527e-07
278,18.78419978994567,-2.3873520395470837,0.03736409043226822,14.63893066051314,0.9322003973666096,0.004858958113155978,8.821465195543665e-07,0.00021222371841739707,0.9770177763926201,18.937787342726978,-18.93778734272611,8.668621376273222e-13,-18.93778734272611,8.668621376273222e-13,-6.756591375278731e-08,-1.0180278664506659e-07,0.003286066169323032,0.0028704389532294705,0.004917276539863319,0.004800639686449969,8.82188878462869e-07,8.821465195546084e-07,4.2358908260652876e-11,0.0035971759866340134,0.002935818479499934,4.000369024991225e-07,9.56766709214491e-08,-0.003865268392944987,0.003287948480365621,0.002867750901541566,3.545057281127812e-07
279,18.820940005870188,-2.3920596646330017,0.03671708705278715,14.675971249255667,0.934559125086908,0.0008791392858278832,2.8378118280511156e-08,6.827108252063587e-06,0.9770246035008723,18.974827931469505,-18.97482793147146,-1.9539925233402755e-12,-18.97482793147146,-1.9539925233402755e-12,-1.0180278664506659e-07,-4.04009234955538e-08,0.0028704389532294705,0.0020982908425470903,0.0009353712935049815,0.0008229072781512255,2.8416818563774893e-08,2.8378118280525377e-08,3.8700283249511944e-11,0.002935818479499934,0.0019607389878974284,2.2299390043157827e-07,9.268154266831765e-08,0.002553826444652074,0.002868260048595861,0.002099988412423759,2.2838248332539905e-07
280,18.857040968049468,-2.396686709018339,0.03607546795120221,14.712367526757664,0.9368768233626124,0.0033208803843053775,3.9784915413784766e-07,9.571315534181688e-05,0.977120316656214,19.0112242089715,-19.011224208971726,-2.2737367544323206e-13,-19.011224208971726,-2.2737367544323206e-13,-4.04009234955538e-08,-7.630866960539606e-08,0.0020982908425470903,0.0016030551560590744,0.0033767337228032997,0.0032650270458074553,3.9788666775939575e-07,3.9784915413784766e-07,3.751362154803844e-11,0.0019607389878974284,0.0017448532793334864,1.239819099064884e-07,7.778505119884802e-08,-0.0033276458138526976,0.0020996525790386578,0.0016009857131327188,1.2425846191719947e-07
281,18.89250816227846,-2.4012332027192556,0.035439355161940744,14.748124938314234,0.9391538389476201,-0.00011692074300644409,4.844722923121527e-10,1.1655264637514517e-07,0.9771204332088603,19.046981620528072,-19.046981620528296,-2.2382096176443156e-13,-19.0469816205283,-2.2737367544323206e-13,-7.630866960539606e-08,-4.8906215965871525e-08,0.0016030551560590744,0.0012364396285362567,-6.261876804524238e-05,-0.0001712227179676458,5.193056874789624e-10,4.844722923121527e-10,3.483339516680974e-11,0.0017448532793334864,0.0007501638267273099,5.8075470060900306e-08,6.829504892130914e-08,0.0028182001256875644,0.0016014225523859338,0.0012380619973080265,7.182390278332834e-08
282,18.927347128456454,-2.4056996946687796,0.034808865354374864,14.783249048572392,0.9413905261961035,0.0025933680497686185,2.3410903733994603e-07,5.6321131827963434e-05,0.9771767543406883,19.08210573078623,-19.082105730783727,2.5011104298755527e-12,-19.08210573078373,2.497557716196752e-12,-4.8906215965871525e-08,-8.828425990259348e-09,0.0012364396285362567,0.0019935524550844796,0.0026469774077199186,0.0025397586918173183,2.3414238380666234e-07,2.3410903733994603e-07,3.334646671634723e-11,0.0007501638267273099,0.0026170241593575835,1.0877489719461633e-07,4.0115053663807564e-08,-0.001093417569862254,0.0012376926856805248,0.001992978420610303,9.248182929424618e-08
283,18.961563769919813,-2.4100847948179887,0.034184109862701234,14.81774553618093,0.943587246721816,0.0013937101273336708,6.640016938458295e-08,1.5974320068121895e-05,0.9771927286607565,19.116602218394767,-19.11660221839709,-2.3234747459355276e-12,-19.11660221839709,-2.3234747459355276e-12,-8.828425990259348e-09,3.19317905450589e-11,0.0019935524550844796,0.0013969508523636875,0.0014463411219550644,0.0013410791327122737,6.64317329587561e-08,6.640016938458279e-08,3.156357417332491e-11,0.0026170241593575835,0.000773838002930014,1.0793967071885493e-07,1.1716053343978372e-08,0.00011165290313508436,0.0019931213915285184,0.0013969128723569924,9.922639097545234e-08
284,18.99516350864917,-2.414391722399264,0.03356519472062514,14.851620188472594,0.9457443690594554,0.0014012417382214502,6.590453512560862e-08,1.5855082114921423e-05,0.9772085837428712,19.150476870686433,-19.150476870686692,-2.5934809855243657e-13,-19.150476870686692,-2.5934809855243657e-13,3.19317905450589e-11,-3.7393164120658184e-08,0.0013969508523636875,0.0025735762682930208,0.001452732035847358,0.0013497514405964306,6.593419837487111e-08,6.59045351256504e-08,2.9663249220715225e-11,0.000773838002930014,0.002670671215422249,1.0962366723132009e-07,1.4645183733153345e-08,0.0024502948720930284,0.0013968982961904963,0.002575058451397716,1.3626736934071678e-07
285,19.02815258170913,-2.4186181502852184,0.032952220699721695,14.884878896182766,0.9478622683283514,0.003748984741877872,4.631397249825001e-07,0.00011142053208150676,0.9773200042749528,19.183735578396604,-19.183735578394614,1.9895196601282805e-12,-19.183735578394614,1.9895196601282805e-12,-3.7393164120658184e-08,-2.0373747133817233e-09,0.0025735762682930208,0.0034364464732710154,0.003800046312689459,0.0036979231710649527,4.6316836358175216e-07,4.6313972498233546e-07,2.8638599416693245e-11,0.002670671215422249,0.003957213326303111,3.6643350272930546e-07,1.1531999254953415e-08,-0.0005232651769562224,0.0025747392913659795,0.003436256575365615,2.996961249217921e-07
286,19.06053685578727,-2.4227654145738615,0.03234528335198932,14.917527648208623,0.9499413258987328,0.003124404384002355,3.157515106577022e-07,7.59623919635701e-05,0.9773959666669163,19.216384330422457,-19.216384330423942,-1.4850343177386094e-12,-19.216384330423942,-1.4850343177386094e-12,-2.0373747133817233e-09,-4.046942336799475e-09,0.0034364464732710154,0.0027036038045737953,0.0031746579941087302,0.003074150773895539,3.1577873919027183e-07,3.1575151065765764e-07,2.7228532614190395e-11,0.003957213326303111,0.002131296047027728,3.0874600751922265e-07,8.232218442664332e-09,-0.0007419043940672942,0.0034363245891708694,0.0027031504295305098,3.062478513279111e-07
287,19.092322014051174,-2.426837015345424,0.03174447305530291,14.949572526412268,0.9519819290607916,0.0022831159023587178,1.654718187467547e-07,3.980863030040167e-05,0.9774357752972167,19.248429208626106,-19.248429208624447,1.659117287999834e-12,-19.24842920862445,1.6555645743210334e-12,-4.046942336799475e-09,-2.6957682308648145e-08,0.0027036038045737953,0.0032701699937787154,0.002332246379828245,0.002233985424889194,1.6549736039015822e-07,1.6547181874675493e-07,2.5541643403324887e-11,0.002131296047027728,0.003759919007338588,2.8245083291395537e-07,2.1821335669399168e-08,0.0020750921168533054,0.002703246723187114,0.0032716658894869077,2.841708154942967e-07
288,19.123514447828008,-2.430831615265176,0.031149875063117314,14.98101970047148,0.953984470696782,0.0042598502673164285,5.652557347984344e-07,0.00013598724388356968,0.9775717625411002,19.279876382685316,-19.279876382687796,-2.4797941478027496e-12,-19.279876382687796,-2.4797941478027496e-12,-2.6957682308648145e-08,-1.0518088089384037e-07,0.0032701699937787154,0.0022249071136113407,0.0043090775417424995,0.004210622992889466,5.652808968839464e-07,5.65255734798316e-07,2.5162085630292174e-11,0.003759919007338588,0.002403604089206992,3.006135333283876e-07,4.733983849985496e-08,-0.003974940761625856,0.0032713970676518933,0.002222895443910744,2.3793600068618342e-07
289,19.15412003400757,-2.4347525442089104,0.03056156955711608,15.011875422781596,0.9559493489563745,0.0001877074004459911,1.076808425530221e-09,2.5905479761417614e-07,0.9775720215958978,19.310732104995434,-19.31073210499577,-3.339550858072471e-13,-19.310732104995772,-3.375077994860476e-13,-1.0518088089384037e-07,-8.854922128875842e-09,0.0022249071136113407,0.0007658323931472033,0.0002356822312636099,0.00013973256962792474,1.1002551026902198e-09,1.0768084255276534e-09,2.3446677162566538e-11,0.002403604089206992,4.7226083753650904e-05,6.003367751853715e-08,4.592279034267989e-08,0.0012536099153752644,0.0022234097566489197,0.0007666185421930649,7.37120820512004e-08
290,19.18414496548202,-2.4386012779640174,0.029979631703743313,15.042146023412027,0.9578769669354888,0.0013458583302846105,5.4303145555221034e-08,1.3064060466181897e-05,0.9775850856563639,19.34100270562586,-19.34100270562436,1.5027978861326119e-12,-19.341002705624362,1.4992451724538114e-12,-8.854922128875842e-09,-3.558753292054462e-11,0.0007658323931472033,0.0013823185336501176,0.0013933424850031892,0.0012983741755651437,5.432567769624129e-08,5.4303145555185194e-08,2.2532141056096808e-11,4.7226083753650904e-05,0.0019692076343457896,3.9703095287172904e-08,1.3581042716269493e-08,0.0001686086262076003,0.0007664565116320965,0.0013826893649624417,3.556640334146646e-08
291,19.213596014696012,-2.442375339377356,0.029404131712648898,15.071837905120223,0.959767732358786,0.0014198254640196382,5.927591697688504e-08,1.4260392388999466e-05,0.9775993460487529,19.370694587334057,-19.370694587335024,-9.663381206337363e-13,-19.370694587335027,-9.698908343125368e-13,-3.558753292054462e-11,-2.5979030482403687e-08,0.0013823185336501176,0.0004115537914386458,0.001466982801772744,0.0013726681262656443,5.929771342170801e-08,5.9275916976847953e-08,2.1796444860061666e-11,0.0019692076343457896,0.00037275503045439894,4.656396222277092e-08,7.3498057417897524e-09,-0.0019232493883669655,0.0013826676123498416,0.0004109195119870179,2.5961786798980615e-08
