iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
1800,1.7218202078651506,0.014814871552786485,8.212454251093014,0.15234581309947487,2.0474758591511915,1.9808639725015533,0.032533661557920875,0.5516748506929281,9.397419064440292,36984.72005006503,0.0009655189938811066,0.2485890740674862,0.004412055066375527
1801,1.7227838577157448,0.014692531668370652,8.211374623833947,0.1483654091512594,2.038830487805693,2.0217568860724193,0.008374213469629525,0.5516276530546376,9.149516495009737,36857.568268512565,0.0009636498505941962,0.24880745793189732,0.00452770781093937
1802,1.7237480745806564,0.014597801917313948,8.21042522765213,0.14438086378403944,2.03965670172199,2.0618850871656975,0.010898101344672801,0.5516335426666146,8.901757091064981,70298.38559371982,0.000964216864911823,0.2487341293911504,0.0046334131421072716
1803,1.724712871560379,0.014479048558502914,8.20959989199559,0.1403980593882401,2.048049900545715,2.101908647179904,0.02629757537638029,0.5516960726043669,8.654228470339524,70079.09833389819,0.0009647969797224815,0.24864886553575266,0.004702447817231547
1804,1.7256782879899721,0.014371757035525278,8.208326974104205,0.13641364703897454,2.0458977435292427,2.1466051134391426,0.049224048576433886,0.5517056405932073,8.406413189085061,36845.10862566511,0.0009654164295931249,0.24859509664672474,0.004748673285115126
1805,1.7266444109562187,0.013202321533938684,8.211164105335069,0.14857374451742936,2.051780984674414,2.014462014411695,0.01818857399569914,0.5514973518197479,9.16270702756022,36876.02466527415,0.0009661229662466735,0.2482310067229782,0.0036645578147825953
1806,1.727610490976085,0.013127880260225095,8.210185888921904,0.14459370172633995,2.048771884027866,2.0552480690189654,0.003161008329715731,0.551490730657821,8.914714804975686,70312.67583293172,0.0009660800198660439,0.24878476467450844,0.003769566036004872
1807,1.728577141920056,0.013080680566842612,8.209339318840984,0.14061381665811998,2.0541681136335925,2.0956686418765096,0.02020308268221888,0.551539124255223,8.667354407984705,70088.41067954418,0.0009666509439711325,0.24870946637303268,0.0038678988482715136
1808,1.729544335720929,0.013011303307671036,8.208604643514775,0.13664082037317732,2.0663403168042453,2.1363230240523623,0.03386794841052639,0.5516459712659492,8.42054974162339,36869.78924002556,0.0009671938008730414,0.24862359956215474,0.003936060754324137
1809,1.7305120928470012,0.014217993764090187,8.211752087450456,0.14878529735675167,2.0668079105306973,2.0091499092810645,0.027897126266962998,0.5516067375854756,9.175720617191079,36895.18121947431,0.000967757126072264,0.2486697234068746,0.00421385720740661
1810,1.7314770703661138,0.014035259941923455,8.210753811820602,0.14480277787715012,2.0600039131172774,2.0511519896151382,0.004297042081218222,0.5516052439035144,8.927838919435537,70351.28497970213,0.0009649775191126227,0.2487587718166878,0.00427722619344286
1811,1.7324425949320243,0.013870430992261042,8.20989295085277,0.14082097163762178,2.062546221275238,2.0925587976171998,0.014551226068235982,0.5516590338931489,8.68035499096756,70121.77508393746,0.0009655245659104025,0.24868227773208434,0.004324429109475179
1812,1.7334086857278903,0.013676883727979285,8.209148219651635,0.13684659299370444,2.072585351360431,2.1340133781385453,0.029638358071860955,0.5517716191923232,8.433444678373888,36883.65840320805,0.000966090795865999,0.2485948231245044,0.004332075280812203
1813,1.7343753832791593,0.014371202951720754,8.212090412462992,0.1490013666750516,2.07129920472174,2.0057571106447627,0.031642987129801015,0.5516319809561332,9.189153033933177,36906.88930576552,0.0009666975512690972,0.2485105402188304,0.004294825476228549
1814,1.7353402010984826,0.014190411509376152,8.211081159108073,0.1450187778356673,2.06301019936936,2.0480922345349946,0.007231163878358732,0.5516285585551963,8.941328872527945,70373.95519633358,0.0009648178193231934,0.24875462078318555,0.0043614660046182255
1815,1.7363055498049103,0.014026045198358518,8.21021081752062,0.14103668029851008,2.064408053254795,2.089741252340977,0.012271410705960533,0.5516802613723604,8.693822165048216,70142.86547667847,0.0009653487064277045,0.24867848593857364,0.004410891353611187
1816,1.7372714597374574,0.013831029018502845,8.209458145238614,0.1370617101917771,2.073562059337225,2.1313617961328575,0.027874611485757636,0.5517906306824538,8.446868906659493,36892.83583735172,0.0009659099325471876,0.2485911038531769,0.0044192700645218665
1817,1.7382379752848167,0.014333762173534385,8.21239836067805,0.14921775475132745,2.071617806780973,2.0034965662263953,0.03288311209316612,0.5516523432679912,9.202684003469992,36916.197179874536,0.0009665155473593939,0.24848412243572687,0.0042661083112611395
1818,1.7392027930840026,0.014163887854943692,8.211381803279101,0.14523547140032156,2.0628337807446453,2.04585149692179,0.008232502289508366,0.5516456608189286,8.954841713622539,70390.88407970677,0.0009648177991856918,0.24875831747619648,0.004339124265828314
1819,1.7401681397307187,0.014012162034128943,8.210504689508426,0.1412533047712977,2.063832367032182,2.0874873997630123,0.011461702563007332,0.5516938915813787,8.707324094624727,70159.58647460825,0.0009653466467161548,0.24868280560225478,0.0043961601276068475
1820,1.7411340422796338,0.013830736786834294,8.20974572781888,0.13727783252530476,2.0726585882555812,2.1290659355557593,0.02721497289510298,0.5518005864553166,8.460334857046059,36900.30225439084,0.0009659025489150863,0.24859590617162738,0.004413050253565216
1821,1.7421005446158584,0.014344251903864558,8.212718699504702,0.1494336411384611,2.0705033331842713,2.0017630002525855,0.033199817566083596,0.5516806689852505,9.216177022230083,36924.202801014246,0.000966502336224642,0.2485009778296359,0.004266220557164153
1822,1.743065281107834,0.014177377276689234,8.211696550162051,0.14545145739952342,2.0615929678534974,2.044050600976391,0.008509132088945527,0.5516710756626562,8.968314566543233,70406.24854137549,0.0009647364919756848,0.24876207405719433,0.004341848798884602
1823,1.7440305492795187,0.014029917679337978,8.21081412821494,0.14146906755429794,2.062475537643288,2.085608095577258,0.011215918691768976,0.5517162478825026,8.720775322325414,70175.18765144209,0.0009652681716848811,0.2486868533613173,0.004402219720907935
1824,1.7449963739387142,0.013853615822864911,8.210050385511167,0.1374930011551735,2.0711920411945166,2.127098132458847,0.026992229668905004,0.5518197394812911,8.473742445381815,69952.25144578968,0.000965824659195445,0.24860018385078353,0.004422958065512664
1825,1.7459627986008015,0.01438037163198949,8.213042245272055,0.14964894681846377,2.0689794239512462,2.000180187170375,0.033252740933247864,0.5517108932480372,9.229622508017275,36931.668548763046,0.0009664246620872653,0.24851222702651551,0.004281588236767336
1826,1.7469274200056601,0.014215826861160375,8.212015034925741,0.14566679133741522,2.060048284689912,2.042377458512373,0.00857786990182078,0.5516985458682087,8.981751098848234,70421.19719989518,0.0009646214048585898,0.24876522485118055,0.004359619565101929
1827,1.7478925758419832,0.014071217148241192,8.211127759152186,0.1416841326383705,2.060896317022279,2.083839774989314,0.011132757032719102,0.5517408438323781,8.734187463430455,70190.5148685481,0.0009651558363231442,0.24869012192885245,0.0044226732433978
1828,1.7488582904216734,0.01389800698925885,8.210359218758313,0.13770745192904257,2.0695662307469487,2.125230018369203,0.02689635479902661,0.5518413424292665,8.487109263161793,69967.98993447203,0.0009657145796901216,0.24860352592825755,0.004446178996368042
1829,1.7498246071591992,0.014408300040801899,8.213364806411644,0.14986375979649533,2.0673393537432654,1.9986298169126364,0.033235732056383874,0.5517406303404373,9.24303796628178,36939.01722440004,0.00096631673752575,0.24851711922174569,0.004292284325257187
1830,1.7507891220935763,0.014247815345107032,8.212337247972204,0.14588167086306095,2.0584151510718485,2.040727787150066,0.008592709742042275,0.5517254772313716,8.995159995310386,36812.65922673217,0.0009645149343771816,0.24876849111146307,0.0043735135983538845
1831,1.7517541739772846,0.014107523943339209,8.211440563664826,0.14189877802922687,2.059249421117102,2.082087140907288,0.011090312594477802,0.5517648467458105,8.747574219276531,70205.69299367184,0.0009650518837080798,0.24869351019569227,0.00443996342619984
1832,1.7527197864797142,0.013938893175447385,8.210667267908777,0.13792151332796623,2.067888168579255,2.1233712748313223,0.0268308059860834,0.5518622950145191,8.500452778255791,69983.61811258343,0.0009656125024295677,0.24860699013362278,0.004467029840228342
1833,1.7536860027877283,0.014430246760301305,8.213688431463732,0.15007805490601608,2.0656600147492963,1.9971000849691571,0.033190326235007304,0.5517706264983002,9.256424088371103,36946.35457050998,0.0009662163080141463,0.2485225646337556,0.0042995446866456715
1834,1.7546504166170296,0.01427400326080218,8.212656064746447,0.14609606123351007,2.056753904069206,2.0390949718301563,0.008585826531853134,0.5517526480880761,9.008538649818856,36819.908411366676,0.0009644138293014421,0.24877192839104714,0.004384005729688885
1835,1.7556153701233743,0.014138521799194502,8.211754496466122,0.14211296172471014,2.057582794734974,2.080348576969736,0.0110643334951167,0.5517890670142735,8.760932373777097,70220.78080800388,0.0009649535063444923,0.2486970861829481,0.004454073826422269
1836,1.756580885985663,0.013974961263828243,8.210976440693262,0.13813513985275983,2.0661966390678197,2.1215241300940417,0.026777456695110804,0.5518834399217123,8.513769387270647,69999.16786507916,0.0009655158622889664,0.24861066463264878,0.004484951364561913
1837,1.757547007054588,0.014453111137405376,8.214014192150032,0.1502917944012917,2.0639726457571177,1.9955881989071904,0.03313243854781909,0.5518012961187524,9.269776490215971,36953.678249911376,0.0009661210689247459,0.24852923696321824,0.004307394500988633
1838,1.7585113176043647,0.014300817029292012,8.212977047213915,0.14630990504742905,2.055089574722544,2.037479613994016,0.00856895044631111,0.5517805187781153,9.021884094964493,36827.14841759477,0.0009643105497767847,0.24877535841547457,0.004394940042939488
1839,1.7594761706740938,0.014169866520800555,8.21207062134189,0.1423266121862763,2.0559170390333974,2.0786274002726857,0.011046341271613611,0.5518140151076592,8.774258090647752,70235.82615777403,0.0009648530697289058,0.2487006522226157,0.004468479327561082
1840,1.7604415879552668,0.014011119598209231,8.211287826384073,0.13834825142475143,2.064509185399864,2.119694570765884,0.026730510939979777,0.5519053420286386,8.527054615343266,70014.67427200898,0.0009654172811732985,0.24861432918789544,0.0045030265162433886
1841,1.7614076119688502,0.014477010089123478,8.2143417276371,0.15050497446682912,2.062291355787979,1.994088011906764,0.03307163349630359,0.5518324723956873,9.283094339621194,36960.989726987085,0.0009660240135832961,0.24853584332711898,0.004315894556897065
1842,1.7623718174886776,0.014328592682903518,8.213299818531588,0.14652319967430932,2.0534324668739585,2.0358765158357914,0.00854956338783003,0.5518089203937797,9.035196269014708,36834.387470892165,0.0009642055198272269,0.24877874296743122,0.004406488303469071
1843,1.7633365683322282,0.014202077828438242,8.212388547913834,0.1425397278490323,2.0542595438761198,2.0769191346222606,0.011030539355988673,0.551839519800331,8.787551415643469,70250.84185526278,0.0009647508435507688,0.24870416882586024,0.0044834497649939445
1844,1.7643018852867618,0.014048033994039531,8.211601025980174,0.13856084706153446,2.0628309642907796,2.117878654129218,0.026685506855072996,0.5519278276796855,8.540308579993562,70030.14819617177,0.0009653169545336192,0.2486179417214972,0.004521607744656824
1845,1.7652678105610526,0.014500569159484097,8.214670721174281,0.1507175976783949,2.0606196809937227,1.9925968537531453,0.033010859727290266,0.5518640294189163,9.296378169551797,36968.29651722434,0.0009659252742908408,0.24854215198414423,0.0043242348102750326
1846,1.766231910988021,0.014356073960298874,8.21362405395047,0.14673595188601218,2.051784921682472,2.0342830152061095,0.00853008826188809,0.5518377177660003,9.048475450383199,36841.62436621154,0.0009641004269683452,0.24878211107792253,0.004417889630129934
1847,1.767196559498482,0.014234039414405975,8.212707943024736,0.14275231850180314,2.052611678749123,2.075221048509249,0.011014927954567858,0.5518654356151673,8.80081281790431,70265.8244224777,0.0009646485104608869,0.2487076705755639,0.004498290228289196
1848,1.7681617759913921,0.014084743794898434,8.211915696888378,0.1387729383358679,2.0611625395410664,2.1160735048522534,0.02664077396022021,0.5519507400526686,8.553531888316204,70045.5865490697,0.0009652164929101879,0.24862154194601413,0.004540081993934205
1849,1.7691276023624698,0.014523733672418477,8.215001140623741,0.15092965938649686,2.0589578176079524,1.9911147915845508,0.032950177727399936,0.5518959680000959,9.309627819749997,36975.600288042326,0.0009658263710777766,0.2485484171345046,0.004332380614430599
1850,1.770091597676938,0.014383161375112702,8.213949721789877,0.1469481568116579,2.0501471106492994,2.0326991808760413,0.00851057452542137,0.5518669115851014,9.06172128751258,36848.85799774126,0.0009639953144683382,0.24878547024545725,0.004429086843993361
1851,1.771056143815957,0.014265616254541131,8.213028775455136,0.1429643789613952,2.0509735954376977,2.073533211918349,0.01099946704864172,0.5518917630531994,8.81404192068843,70280.77150823775,0.0009645461390190471,0.2487111658299668,0.004512924667777752
1852,1.77202125978671,0.014121087581550786,8.21223180850441,0.1389845197248897,2.05950404707721,2.1142791925529036,0.026596279601115057,0.5519740793868675,8.566724138934783,70060.9868120517,0.0009651159707526365,0.24862513918776202,0.004558358363299021
1853,1.7729869871690227,0.014546816234492879,8.215332956845865,0.15114115407791745,2.057305890201873,1.989641912912397,0.03288960460947133,0.5519282886677601,9.322842851650472,36982.899271489805,0.0009657273823127666,0.24855469750108172,0.004340513136960207
1854,1.7739508770352792,0.014410143448651977,8.214276794245949,0.1471598078292546,2.0485191568711474,2.031125155814109,0.008491012153191426,0.55189650404654,9.074933380399155,36856.08824882447,0.0009638898662565788,0.24878881358844404,0.0044402517009725015
1855,1.774915320445563,0.014297067998973163,8.213351019400594,0.1431759016779424,2.0493454267129056,2.0718558248208385,0.010984189299916578,0.5519185061711569,8.827238268318734,70295.68267287634,0.0009644434102836512,0.24871464658341091,0.004527511714391107
1856,1.775880335526016,0.014157292483607045,8.212549336901805,0.13919558293526696,2.0578556388346394,2.112495977540658,0.026552075701948438,0.5519978518003987,8.579884826945625,70076.34841556584,0.0009650150804529966,0.24862872432657515,0.004576578742468499
1857,1.7768459635420166,0.014569832767781721,8.21566608560124,0.15135207868884962,2.055664017993436,1.988177940016309,0.03282933270535175,0.5519609673748458,9.336023026873926,36990.19232953641,0.0009656280160006627,0.24856093642958801,0.0043486394765816965
1858,1.7778097476611427,0.014437049884811192,8.21460518719243,0.1473709017376917,2.04690110387134,2.029560670278066,0.008471554175469355,0.5519264707647049,9.088111524194865,36863.314514916456,0.0009637841191262337,0.24879213909014528,0.004451398385761248
1859,1.7787740880136198,0.01432843566082194,8.213674590570141,0.1433868832664088,2.047727156019132,2.0701886206350326,0.01096897335657097,0.5519456402412077,8.840401648150955,70310.55687572775,0.0009643403524769197,0.24871811060774757,0.004542071676702155
1860,1.779739001859616,0.014193408233005909,8.212868198203216,0.1394061243287261,2.056217249996776,2.110723592786193,0.026508066105127123,0.552022032225721,8.593013727302932,70091.67051393067,0.0009649138459961437,0.24863229484440744,0.004594768435336791
1861,1.780704530151943,0.014592704912155526,8.216000450077809,0.1515624307567973,2.054032104932808,1.986722679996423,0.03276941230603933,0.5519939830358502,9.349168200240651,36997.47907421304,0.0009655282923270596,0.2485671190959106,0.004356711565080737
1862,1.781668208345509,0.014463811137403203,8.214934823797806,0.1475814361525884,2.045292834783819,2.0280055106674575,0.008452248901653525,0.5519567898996942,9.101255551524796,36870.535987054165,0.0009636781935661519,0.2487954483941724,0.004462482644029977
1863,1.7826324454306552,0.01435965945842026,8.21399941237434,0.14359732131300168,2.0461186455174993,2.0685313633247335,0.010953772331987926,0.5519731426071548,8.853531892392397,70325.39261265632,0.0009642370851460479,0.2487215597925313,0.004556564951785009
1864,1.7835972578127541,0.014229385358586833,8.213188315858558,0.13961614134761083,2.054588721279675,2.108961777995215,0.026464204807701973,0.5520465971309136,8.606110666164243,70106.95178697046,0.0009648123820987931,0.24863585283500628,0.004612893245113492
1865,1.7845626861327488,0.014615425900875105,8.216335995387642,0.15177220744950276,2.052409992129625,1.9852760699243057,0.03270980089882515,0.5520273232243711,9.362278193838831,37004.75896921498,0.0009654283199948404,0.2485732594253083,0.00436472355165787
1866,1.7855262582513691,0.014490419855652796,8.2152656496026,0.1477914080707152,2.04369420783904,2.0264596009993983,0.008433065364443812,0.551987448798583,9.11436526190779,36877.75198145135,0.000963572118620411,0.2487987420434822,0.004473498349561845
1867,1.7864903918896329,0.014390731835069495,8.21432543063593,0.14380721259572965,2.044519764864794,2.066883964868035,0.0109386078763196,0.5520010003797418,8.866628787768335,70340.18861663925,0.0009641336382635661,0.2487249946959375,0.004570985292461853
1868,1.7874551026077168,0.014265216396777016,8.213509635964739,0.13982563050419813,2.0529699293431842,2.107210433991392,0.02642050615206095,0.5520715333824628,8.619175414852238,70122.19111438049,0.0009647107180840552,0.24863939885658157,0.004630946944532269
1869,1.7884204307351337,0.014638011967762252,8.216672672049622,0.15198140604604515,2.050797564759785,1.9838380485721454,0.032650475765258015,0.5520609770994855,9.375352823116867,37012.03136008823,0.0009653281274169697,0.24857936132616618,0.0043726831797477736
1870,1.7893838966328892,0.014516892956690402,8.215597615265088,0.14800081453786054,2.0421051179017464,2.0249228740889835,0.008413985970721025,0.5520184365408494,9.127440462354771,36884.961929557816,0.0009634658977553949,0.24880201966312815,0.004484453806055266
1871,1.7903479266474196,0.014421669872130206,8.214652596393831,0.14401655389995147,2.0429304156787143,2.0652463527762284,0.010923493490648424,0.5520292025669,8.879692126297012,70354.9439421187,0.0009640300145304291,0.24872841483715935,0.004585341244777791
1872,1.7913125355038781,0.014300918079353481,8.21383210998334,0.1400345882938342,2.051360780324133,2.1054694837778345,0.026376980574402752,0.5520968299273841,8.632207748387254,70137.38764652843,0.0009646088564584097,0.24864293230178544,0.004648937974406037
1873,1.7922777632209412,0.014660459410185532,8.217010430993009,0.1521900241592273,2.049194732224027,1.9824085381213448,0.03259143362631923,0.5520949336602818,9.388391927678942,37019.2956934239,0.0009652277170631743,0.24858542136654105,0.0043805865656958275
1874,1.7932411227756129,0.014543229447172698,8.21593067213863,0.14820965299249814,2.0405254760982787,2.023395245211005,0.008395009563923014,0.5520497419489159,9.140480983600945,36892.165333346915,0.0009633595546716923,0.24880528119501705,0.004495346530392116
1875,1.7942050490123453,0.014452474967638565,8.214980861276103,0.14422534245220828,2.0413505091635153,2.0636184354614135,0.010908428610343322,0.5520577378111509,8.892721726670015,70369.6575347274,0.0009639262367324258,0.24873182011471343,0.004599631603449773
1876,1.7951695558314178,0.014336493808469714,8.214155689553277,0.1402430116899461,2.049761184193029,2.1037388291287398,0.0263336262545928,0.5521224752276159,8.645207470987415,70152.54056316504,0.0009645068190723842,0.2486464530012119,0.0046668662432128045
1877,1.7961346829411857,0.014682759144301493,8.217349227368645,0.15239805954761343,2.0476014064163284,1.9809874744956355,0.03253266564085793,0.5521291833003206,9.401395360595485,37026.5515056336,0.0009651271097682039,0.2485914390757643,0.00438842680388834
1878,1.797097936056049,0.014569421880285828,8.216264775393237,0.14841792102384255,2.038955198185009,2.0218766430679955,0.008376130643878784,0.5520813552454413,9.153486665093977,36899.361670074715,0.0009632531148631001,0.24880852683891183,0.004506170445487729
1879,1.798061758386305,0.014483141290658414,8.215310180434646,0.14443357563437947,2.0397799628357154,2.0620001346378554,0.010893416058097438,0.55208659615899,8.90571741627255,70384.32870551202,0.0009638223302560486,0.24873521071625135,0.004613851128505287
1880,1.799026163016932,0.014371939270833727,8.214480330339319,0.14045089782740455,2.048171058575965,2.1020183850390786,0.026290443973245158,0.5521484591504597,8.658174395730954,70167.64906434694,0.0009644046306271077,0.24864996111075435,0.004684727325356261
1881,1.799991189346313,0.014269893580074886,8.213203590199079,0.13646666026856286,2.0460175080741125,2.1467089155693686,0.04921336552492919,0.5521573739132806,8.410347835133786,36883.28505109902,0.0009650263293809368,0.2485974161210959,0.004731308405704626
1882,1.8009569254434918,0.013065050433004995,8.21603707817123,0.14862612022987298,2.051898762303514,2.014576171496498,0.018189294468464408,0.5519486710288022,9.166667644429968,36917.790515506575,0.0009657360971788841,0.24823330854013295,0.003641187506457317
1883,1.8019226140752602,0.013000010191932022,8.215053463732435,0.14464629626165665,2.048888441594108,2.05535742451879,0.003157313396550234,0.5519413965115203,8.918666859943215,70398.41623893967,0.0009656886317683083,0.24878586434213174,0.003748044128786717
1884,1.8028888758721888,0.012961534391932664,8.21420241325676,0.14066655856794352,2.0542827256215395,2.0957724522403294,0.020196697417214988,0.5519891177245184,8.671293653635745,70176.76018244892,0.0009662617969287535,0.24871057666619348,0.003848089031597063
1885,1.8038556828500882,0.012899805892008637,8.21346416472562,0.13669362970759738,2.066452275116258,2.1364208386151056,0.03385926901936846,0.5520952737463907,8.424471252526084,69961.57693376615,0.000966806977899439,0.24862472091585341,0.0039178035680070625
1886,1.8048230555846005,0.014091788984817272,8.216607914757772,0.1488374597607173,2.0669183743189112,2.0092598149918066,0.027895905345611052,0.5520556462135815,9.179666292224423,36936.91882052699,0.0009673727345122983,0.2486725099057838,0.004192377493698792
1887,1.8057876412729688,0.013917147297481584,8.215608896516278,0.1448551509515536,2.060113755927546,2.0512573834876133,0.004298972527342488,0.5520534932668308,8.93177506133744,36812.626723090645,0.0009645856883682435,0.24875984732261933,0.004257659814615917
1888,1.8067527764196765,0.013759628598574922,8.214738956074545,0.14087348302450378,2.062654616793987,2.0926584851327807,0.014546239634354766,0.552106605217944,8.684277781358315,70209.484336622,0.0009651351467075753,0.24868336602234928,0.004306542619482355
1889,1.8077184801544357,0.013572573100555632,8.213990502750745,0.1368991619363906,2.0726914808618546,2.1341070310209074,0.029630820952433932,0.5522184939927652,8.437349174096724,69989.93496077148,0.0009657037347592842,0.24859592088580829,0.004315769864764465
1890,1.8086847930726844,0.014247897424576056,8.216929276166196,0.14905330292674704,2.0714041603466953,2.005862877643802,0.031640992114220425,0.5520785195175797,9.193082600278004,36948.47512795571,0.0009663129182489047,0.2485130524092255,0.004273956731045885
1891,1.8096492205854637,0.014075118720007282,8.215919498090523,0.14507092606748132,2.063114778630242,2.048193378487506,0.007232462438489603,0.5520744340916224,8.945249264544717,36823.62629898777,0.0009644275127792094,0.24875568086049546,0.004342509150613727
1892,1.8106141813588312,0.01391797485528574,8.215039958214494,0.14108896814509356,2.064511358150774,2.089836528644272,0.012266907805332839,0.5521254551419417,8.69772939004699,70229.96512477005,0.0009649607733674209,0.24867955629860558,0.0043936096824821235
1893,1.8115797056807361,0.01372936462289194,8.214283468668548,0.1371140567320823,2.0736632056561395,2.131450851179967,0.027867420980516755,0.5522351242067356,8.450758006364081,70009.33561991424,0.0009655243219051097,0.24859218088109175,0.00440356288075336
1894,1.812545838004984,0.014211403800430863,8.21722049481249,0.14926947882919478,2.0717178607370226,2.0035978207367395,0.03288094450083519,0.5520965253486954,9.20659852529278,36957.585159744296,0.0009661323242477208,0.2484864548183459,0.004245441765936046
1895,1.8135102679588737,0.014049648312302099,8.216203579926702,0.1452874131920184,2.0629334965056456,2.0459477926527483,0.008233762204001734,0.5520891724753083,8.958747599595757,36831.76289445098,0.0009644299538897974,0.2487593726491644,0.004320384196945386
1896,1.8144752290491877,0.013905252249333326,8.215317186561723,0.14130539148913324,2.0639307718982,2.0875774601487507,0.011457113083692586,0.5521367135278732,8.711217270737613,70246.08623978254,0.0009649610903139283,0.24868387082720375,0.004379110956330587
1897,1.8154407482828567,0.013730341386727121,8.214554330529454,0.1373299826036505,2.072754732475635,2.12914938579012,0.02720758632504905,0.5522426996589309,8.46421032317956,70025.4868013838,0.0009655192336691656,0.24859697745544676,0.004397594059838525
1898,1.8164068696064057,0.014223221475669573,8.217524468964939,0.14948517005934084,2.0705984130096984,2.001860081243531,0.03319732659615692,0.5521225641250076,9.220077709216127,36965.38388636177,0.0009661213235487433,0.24850327186334487,0.004245809014423056
1899,1.8173712206763968,0.014064492816427191,8.216502116421934,0.14550320994258364,2.0616878205723967,2.0441423066818176,0.008510267032429708,0.5521122924639403,8.972207041714615,36839.12382233383,0.0009643510699912382,0.24876312615786966,0.0043233786079119275
1900,1.818336105636999,0.013924400892204538,8.215610343024032,0.14152097031078437,2.062569087623967,2.0856931353244907,0.01121128394645052,0.5521567664062257,8.724655535483542,70261.09121917369,0.0009648849606020898,0.24868791631700768,0.004385458698448273
1901,1.8193015492382054,0.013754657666544878,8.214842323051771,0.1375449717597198,2.071283253226799,2.1271761094571247,0.02698465125098258,0.5522595400312893,8.477605349530583,70040.79628567406,0.0009654436012065437,0.24860125322286653,0.0044078095058774185
1902,1.8202675950512668,0.014260951641761803,8.217832029392845,0.14970029525378684,2.069069632103252,2.00027342073672,0.033249828956504926,0.5521505822062254,9.233510305939275,36972.643907790116,0.0009660458130612023,0.2485145057289336,0.004261488427269036
1903,1.8212318332768593,0.014104567824818146,8.216804765768922,0.14571836889532613,2.060138421239066,2.0424649078382653,0.008578798986803571,0.5521375494215395,8.985631103627833,36846.29157061592,0.0009642382255925433,0.24876627132483567,0.004341479402044355
1904,1.8221966080670122,0.01396734566196912,8.215908067362642,0.1417358653529718,2.0609851969191615,2.0839201424819915,0.011128146673306565,0.5521791414658201,8.73805562677652,70275.83071118701,0.0009647747901528799,0.24869117982409933,0.004406262419023696
1905,1.8231619436684974,0.013800726631105568,8.21513528874309,0.1377592567142256,2.0696527281996584,2.12530290842208,0.026888655987630433,0.5522789138561846,8.490960495405298,70055.92507011817,0.0009653356014852689,0.24860459042247932,0.0044314056738658245
1906,1.8241278835479615,0.014290359966348257,8.218138952420228,0.14991494165599273,2.067424918207142,1.9987193642066288,0.03323243006091562,0.5521781856344483,9.246913775751446,36979.78997052818,0.0009659398794640631,0.24851935507237127,0.004272442838830999
1907,1.8250920175388723,0.014137987110716193,8.217106877401088,0.14593308750771314,2.058500769364512,2.040810972899544,0.008593534055578288,0.5521623402206266,8.999028464472355,36853.37928282538,0.0009641339909108174,0.24876953265035442,0.004355604575895183
1908,1.826056690523755,0.014005236055996191,8.216205313164973,0.14195035501288744,2.0593338095484253,2.0821630241800375,0.011085728076604679,0.5522009963456698,8.751431280502176,70290.43237525281,0.0009646729848825283,0.24869456149264282,0.004423868854201298
1909,1.8270219261159064,0.013843255659380039,8.215427807746918,0.13797316689038067,2.067970134266082,2.1234392720094477,0.026822987829585587,0.5522977104395996,8.504293302128316,70070.95559459545,0.0009652355921514552,0.24860804914748247,0.004452606184921848
1910,1.8279877675444647,0.014313617443996349,8.21844727618681,0.1501290832047185,2.065741123901098,1.997186172585025,0.03318661303823423,0.5522061217154455,9.260288782118568,36986.92848234439,0.0009658414285583706,0.2485247524747362,0.004279883877745062
1911,1.8289518026937355,0.014165559899770004,8.217410424532792,0.1461473302634805,2.0568352179577003,2.0391742954829764,0.008586454724486907,0.5521874442591745,9.012396460184233,36860.432414859184,0.0009640351492708998,0.24877296528475284,0.004366313110873649
1912,1.8299163794836963,0.014037696506424377,8.21650401186465,0.14216439655793534,2.0576629232445107,2.0804201977747776,0.011059767988812932,0.5522231424663318,8.764779224448695,70304.95471263965,0.0009645767899606227,0.24869813353052533,0.0044382352701696475
1913,1.8308815205319364,0.013880867874898221,8.215721778804722,0.1381866560831464,2.0662743030725013,2.1215874600874938,0.026769513095499055,0.5523167732710379,8.517600111476982,70085.91963196901,0.0009651410482401686,0.24861172003305812,0.004470826158999447
1914,1.8318472687271208,0.014337710953097067,8.218758071369754,0.15034268078038013,2.06404953953786,1.995671159648372,0.03312826488883489,0.552234809717828,9.273630852009326,36994.05746327235,0.0009657481951844515,0.2485313887475743,0.0042878637155659115
1915,1.8328112028239614,0.014193685874746793,8.217716470095729,0.14636103811467718,2.055166843569438,2.0375554228469253,0.008569338678082771,0.5522133270788758,9.025732015732741,36867.480317659545,0.0009639340968405076,0.24877639169590213,0.0043774182142384925
1916,1.8337756813278592,0.014070439803664264,8.216805232141287,0.1423779165917638,2.055993185580436,2.0786951217817955,0.011041834360433716,0.5522460958629727,8.778095499883298,70319.44467789495,0.0009644785038976847,0.24870169681065413,0.004452856290125295
1917,1.8347407258622925,0.01391851464006342,8.216018289183848,0.1383996421905468,2.0645828438395317,2.119753613625853,0.02672247807877716,0.5523366732673882,8.530876314044022,70100.85135027229,0.0009650445344334548,0.24861538236009675,0.004489164520514264
