benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,time_derivative_pressure_scale,forward_speed_pressure_gradient_scale,stokes_body_forward_speed_scale,end_contour_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_derivative_component_value,forward_speed_pressure_gradient_component_value,stokes_body_forward_speed_component_value,end_contour_component_value,time_derivative_component_raw,forward_speed_pressure_gradient_component_raw,stokes_body_forward_speed_component_raw,end_contour_component_raw,time_derivative_contribution_value,forward_speed_pressure_gradient_contribution_value,stokes_body_forward_speed_contribution_value,end_contour_contribution_value,candidate_time_derivative_contribution_value,candidate_forward_speed_pressure_gradient_contribution_value,candidate_stokes_body_forward_speed_contribution_value,candidate_end_contour_contribution_value,candidate_time_derivative_contribution_raw,candidate_forward_speed_pressure_gradient_contribution_raw,candidate_stokes_body_forward_speed_contribution_raw,candidate_end_contour_contribution_raw,current_force_closure_residual_value,provider_route,provider_formulation,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,0.0,0.0,0.0,346.51918076336915,0.0,0.0,0.0,1.4447328778960564,0.0,0.0,0.0,1.4447328778960564,0.0,0.0,0.0,346.51918076336915,0.0,0.0,0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.15,1.4447328778960564,346.51918076336915,9.631552519307043,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,28.77184173102348,0.0,FAIL,1.4447328778960564,0.0,0.0,0.0,346.51918076336915,0.0,0.0,0.0,1.4447328778960564,0.0,0.0,0.0,1.4447328778960564,0.0,0.0,0.0,346.51918076336915,0.0,0.0,0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,-0.1,-0.09431318444663772,-40.898920204988826,0.9431318444663774,0.005686815553362284,0.056868155533622844,0.3,0.0,0.03,0.1895605184454095,0.18956051844540994,-4.440892098500626e-16,PASS,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.37998208414391305,-0.0,0.2856688996972753,-0.0,-0.37998208414391305,-0.0,0.2856688996972753,-0.0,-164.77926209267426,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0,0.1,1.0,0.3,0.0,0.03,3.3333333333333335,0.18956051844540994,3.1437728148879236,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,-0.1,-0.37998208414391305,-164.77926209267426,3.7998208414391303,0.279982084143913,2.79982084143913,0.3,0.0,0.03,9.332736138130434,0.18956051844540994,9.143175619685024,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.37998208414391305,-0.0,0.0,-0.0,-0.37998208414391305,-0.0,0.0,-0.0,-164.77926209267426,-0.0,0.0,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,-0.1,0.2856688996972753,123.88034188768543,-2.856688996972753,0.38566889969727536,3.8566889969727534,0.3,0.0,0.03,12.855629989909179,0.18956051844540994,12.66606947146377,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.0,-0.0,0.2856688996972753,-0.0,-0.0,-0.0,0.2856688996972753,-0.0,-0.0,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,-0.1,0.6656509838411884,288.6596039803597,-6.656509838411884,0.7656509838411883,7.656509838411883,0.3,0.0,0.03,25.521699461372947,0.18956051844540994,25.332138942927536,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,0.37998208414391305,-0.0,0.2856688996972753,-0.0,0.37998208414391305,-0.0,0.2856688996972753,-0.0,164.77926209267426,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,-0.1,0.0956778576253188,41.4907108413483,-0.9567785762531879,0.1956778576253188,1.956778576253188,0.3,0.0,0.03,6.522595254177294,0.18956051844540994,6.333034735731884,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.18999104207195652,-0.0,0.2856688996972753,-0.0,-0.18999104207195652,-0.0,0.2856688996972753,-0.0,-82.38963104633713,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,-0.1,-0.47429526859055077,-205.67818229766308,4.742952685905508,0.37429526859055073,3.7429526859055073,0.3,0.0,0.03,12.476508953018358,0.18956051844540994,12.286948434572949,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.7599641682878261,-0.0,0.2856688996972753,-0.0,-0.7599641682878261,-0.0,0.2856688996972753,-0.0,-329.5585241853485,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,-0.1,-0.09431318444663772,-40.898920204988826,0.9431318444663774,0.005686815553362284,0.056868155533622844,0.3,0.0,0.03,0.1895605184454095,0.18956051844540994,-4.440892098500626e-16,PASS,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.37998208414391305,-0.0,0.2856688996972753,-0.0,-0.37998208414391305,-0.0,0.2856688996972753,-0.0,-164.77926209267426,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,-0.1,-0.09431318444663772,-40.898920204988826,0.9431318444663774,0.005686815553362284,0.056868155533622844,0.3,0.0,0.03,0.1895605184454095,0.18956051844540994,-4.440892098500626e-16,PASS,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,0.0,-0.37998208414391305,-0.0,0.2856688996972753,0.0,-0.37998208414391305,-0.0,0.2856688996972753,0.0,-164.77926209267426,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,-0.1,-0.09431318444663772,-40.898920204988826,0.9431318444663774,0.005686815553362284,0.056868155533622844,0.3,0.0,0.03,0.1895605184454095,0.18956051844540994,-4.440892098500626e-16,PASS,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.37998208414391305,-0.0,0.2856688996972753,-0.0,-0.37998208414391305,-0.0,0.2856688996972753,-0.0,-164.77926209267426,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,-0.1,-0.09431318444663772,-40.898920204988826,0.9431318444663774,0.005686815553362284,0.056868155533622844,0.3,0.0,0.03,0.1895605184454095,0.18956051844540994,-4.440892098500626e-16,PASS,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.37998208414391305,-0.0,0.2856688996972753,-0.0,-0.37998208414391305,-0.0,0.2856688996972753,-0.0,-164.77926209267426,-0.0,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,-0.1,-0.6656509838411884,-288.6596039803597,6.656509838411884,0.5656509838411884,5.656509838411884,0.3,0.0,0.03,18.85503279470628,0.18956051844540994,18.665472276260868,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.37998208414391305,-0.0,-0.2856688996972753,-0.0,-0.37998208414391305,-0.0,-0.2856688996972753,-0.0,-164.77926209267426,-0.0,-123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,-0.1,-3.8303268759776437,-1661.0215653175155,38.30326875977644,3.7303268759776436,37.30326875977644,0.3,0.0,0.03,124.34422919925478,0.18956051844540994,124.15466868080938,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.0,-4.115995775674919,0.2856688996972753,-0.0,-0.0,-4.115995775674919,0.2856688996972753,-0.0,-0.0,-1784.901907205201,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,-0.1,-4.210308960121557,-1825.8008274101899,42.10308960121557,4.110308960121557,41.10308960121557,0.3,0.0,0.03,137.01029867071858,0.18956051844540994,136.82073815227318,FAIL,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-0.37998208414391305,-4.115995775674919,0.2856688996972753,-0.0,-164.77926209267426,-1784.901907205201,123.88034188768543,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,0.063,0.09007791575661611,64.81556428267314,1.4298081866129544,0.02707791575661611,0.42980818661295417,0.15,0.0,0.00945,2.865387910753028,2.8653879107530247,3.1086244689504383e-15,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.1519928336575652,0.0,-0.11426755987891021,0.05235264197796114,0.1519928336575652,0.0,-0.11426755987891021,37.67034353524194,109.36644345830105,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.063,0.05235264197796114,37.67034353524194,0.8309943171104943,0.01064735802203886,0.1690056828895057,0.15,0.0,0.00945,1.1267045525967048,2.8653879107530247,-1.73868335815632,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.0,0.0,-0.0,0.05235264197796114,0.0,0.0,-0.0,37.67034353524194,0.0,0.0,-0.0,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.063,0.20434547563552632,147.036786993543,3.243578978341688,0.14134547563552632,2.2435789783416875,0.15,0.0,0.00945,14.957193188944585,2.8653879107530247,12.09180527819156,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.1519928336575652,0.0,-0.0,0.05235264197796114,0.1519928336575652,0.0,-0.0,37.67034353524194,109.36644345830105,0.0,-0.0,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.063,-0.06191491790094907,-44.55087917562791,-0.9827764746182394,0.12491491790094908,1.9827764746182392,0.15,0.0,0.00945,13.218509830788262,2.8653879107530247,10.353121920035237,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.0,0.0,-0.11426755987891021,0.05235264197796114,0.0,0.0,-0.11426755987891021,37.67034353524194,0.0,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.063,-0.21390775155851427,-153.91732263392896,-3.395361135849433,0.27690775155851427,4.395361135849432,0.15,0.0,0.00945,29.302407572329553,2.8653879107530247,26.437019661576528,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,-0.1519928336575652,0.0,-0.11426755987891021,0.05235264197796114,-0.1519928336575652,0.0,-0.11426755987891021,37.67034353524194,-109.36644345830105,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.063,0.01408149892783353,10.13234255352262,0.22351585599735765,0.04891850107216647,0.7764841440026424,0.15,0.0,0.00945,5.176560960017616,2.8653879107530247,2.311173049264591,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.0759964168287826,0.0,-0.11426755987891021,0.05235264197796114,0.0759964168287826,0.0,-0.11426755987891021,37.67034353524194,54.683221729150524,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,0.063,0.2420707494141813,174.18200774097417,3.8423928478441476,0.1790707494141813,2.8423928478441476,0.15,0.0,0.00945,18.949285652294318,2.8653879107530247,16.083897741541293,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.3039856673151304,0.0,-0.11426755987891021,0.05235264197796114,0.3039856673151304,0.0,-0.11426755987891021,37.67034353524194,218.7328869166021,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,0.063,0.03772527377865498,27.145220747431196,0.5988138695024601,0.025274726221345023,0.40118613049754004,0.15,0.0,0.00945,2.6745742033169337,2.8653879107530247,-0.19081370743609094,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.0,0.1519928336575652,0.0,-0.11426755987891021,0.0,0.1519928336575652,0.0,-0.11426755987891021,0.0,109.36644345830105,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,0.063,-0.014627368199306157,-10.525122787810744,-0.2321804476080342,0.07762736819930616,1.2321804476080342,0.15,0.0,0.00945,8.214536317386894,2.8653879107530247,5.349148406633869,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,-0.05235264197796114,0.1519928336575652,0.0,-0.11426755987891021,-0.05235264197796114,0.1519928336575652,0.0,-0.11426755987891021,-37.67034353524194,109.36644345830105,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,0.063,0.06390159476763554,45.98039251505216,1.014311028057707,0.000901594767635544,0.014311028057707047,0.15,0.0,0.00945,0.09540685371804698,2.8653879107530247,-2.7699810570349777,PASS,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.02617632098898057,0.1519928336575652,0.0,-0.11426755987891021,0.02617632098898057,0.1519928336575652,0.0,-0.11426755987891021,18.83517176762097,109.36644345830105,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,0.063,0.14243055773457727,102.48590781791509,2.260802503723449,0.07943055773457727,1.2608025037234487,0.15,0.0,0.00945,8.405350024822992,2.8653879107530247,5.539962114069967,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.10470528395592228,0.1519928336575652,0.0,-0.11426755987891021,0.10470528395592228,0.1519928336575652,0.0,-0.11426755987891021,75.34068707048388,109.36644345830105,0.0,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,0.063,0.31861303551443654,229.25800970441284,5.057349770070422,0.25561303551443654,4.057349770070421,0.15,0.0,0.00945,27.04899846713614,2.8653879107530247,24.183610556383115,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.1519928336575652,0.0,0.11426755987891021,0.05235264197796114,0.1519928336575652,0.0,0.11426755987891021,37.67034353524194,109.36644345830105,0.0,82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.063,1.5844833923690183,1140.1150249791272,25.150530037603463,1.5214833923690183,24.150530037603463,0.15,0.0,0.00945,161.0035335840231,2.8653879107530247,158.1381456732701,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.0,1.6463983102699673,-0.11426755987891021,0.05235264197796114,0.0,1.6463983102699673,-0.11426755987891021,37.67034353524194,0.0,1184.665904154755,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.063,1.7364762260265834,1249.4814684374282,27.56311469883466,1.6734762260265834,26.563114698834656,0.15,0.0,0.00945,177.08743132556438,2.8653879107530247,174.22204341481137,FAIL,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,0.05235264197796114,0.1519928336575652,1.6463983102699673,-0.11426755987891021,37.67034353524194,109.36644345830105,1184.665904154755,-82.22122271086985,-2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,0.09,1.8589312969455367,2418.377130188471,20.654792188283743,1.7689312969455366,19.654792188283743,0.15,0.0,0.0135,131.0319479218916,131.03194792189163,-2.842170943040401e-14,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,1.004094890825823,0.0,0.2769432549612913,0.5778931511584223,1.004094890825823,0.0,0.2769432549612913,751.8102378234496,1306.2774963777501,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.09,0.5778931511584223,751.8102378234496,6.42103501287136,0.48789315115842236,5.42103501287136,0.15,0.0,0.0135,36.1402334191424,131.03194792189163,-94.89171450274924,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,0.0,0.0,0.0,0.5778931511584223,0.0,0.0,0.0,751.8102378234496,0.0,0.0,0.0,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
