benchmark,matrix_cell,coefficient,pair_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,direct_pressure_gradient_station_contribution_value,projection_transport_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,inferred_geometry_transport_station_contribution_value,required_geometry_transport_station_contribution_value,station_geometry_transport_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_required_abs_ratio,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,4,0.375,0.125,0.07499999999999998,False,0,-0.0918345542537465,-0.007785296807200959,0.04877872820634099,0.0,0.08404925744654554,0.14061328246008747,-0.056564025013541935,0.02116217203910125,0.4022665855168939,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.004719096822438272,0.058770712741722624,0.053662678584483085,0.0,0.054051615919284354,0.048943581762044816,0.005108034157239538,0.0019110573830491953,0.10436576101180972,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-0.15073026876801238,-0.12518919406732495,0.06532479604450468,0.0,0.02554107470068742,0.21605506481251707,-0.19051399011182965,0.0712765725854366,0.8817844204538745,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-0.18650011970201394,-0.175744667250261,0.041741592670676106,0.0,0.01075545245175294,0.22824171237269003,-0.2174862599209371,0.08136764750184744,0.9528769200864098,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-0.010571063408634753,-0.016048278737587792,0.04524845582527626,0.0,-0.005477215328953039,0.055819519233911014,-0.06129673456286405,0.022932810066891424,1.0981236564578931,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,9,0.75,0.25,0.07500000000000001,False,0,-0.01802970529075838,-0.033344793662878174,0.04688025545729382,0.0,-0.015315088372119794,0.06490996074805219,-0.08022504912017199,0.030014418014276293,1.2359435777748389,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-0.01784031740044266,-0.041187107747449984,0.04789371408358689,0.0,-0.023346790347007325,0.06573403148402955,-0.08908082183103688,0.03332760843171271,1.3551705230901525,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-0.018350359863171597,-0.047970568714749855,0.04830354238475477,0.0,-0.029620208851578258,0.06665390224792636,-0.09627411109950462,0.036018817640921054,1.4443882181331666,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,12,0.975,0.325,0.07500000000000007,False,0,-0.018764633602652736,-0.05300693707536196,0.04787175561754042,0.0,-0.03424230347270922,0.06663638922019316,-0.10087869269290238,0.03774151944342244,1.5138679312223688,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.015474234519402247,-0.05302755511407267,0.046735744154552394,0.0,-0.037553320594670425,0.06220997867395464,-0.09976329926862507,0.037324219798812855,1.6036542914037812,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,14,1.125,0.375,0.07499999999999996,False,0,-0.008841157231627064,-0.048843506687095944,0.04580943581892741,0.0,-0.04000234945546888,0.054650593050554475,-0.09465294250602335,0.03541229346461951,1.7319655144174693,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.007561599906207446,-0.04862931155004628,0.04568186288828055,0.0,-0.041067711643838836,0.053243462794487995,-0.09431117443832683,0.03528442854262477,1.7713193223805561,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,16,1.275,0.425,0.07499999999999996,False,0,-0.010953267681647545,-0.051628972301722656,0.04392951866484816,0.0,-0.04067570462007511,0.05488278634649571,-0.09555849096657082,0.03575108428276339,1.7411377469663085,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.009085292265283072,-0.048049450649002616,0.03973475347483853,0.0,-0.03896415838371954,0.048820045740121595,-0.08778420412384114,0.03284250775187155,1.79811802289439,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.0037606232856012612,-0.03973475347483851,0.03568965469653947,0.0,-0.03597413018923725,0.039450277982140736,-0.075424408171378,0.02821836496409094,1.9118853409733352,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,19,1.5,0.5,0.07499999999999996,False,0,-0.0,-0.03289946390497997,0.032601343940223626,0.0,-0.03289946390497997,0.032601343940223626,-0.0655008078452036,0.024505670591660637,2.0091444072153273,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,20,1.575,0.525,0.07499999999999996,False,0,0.0021840532149649413,-0.027943730711585905,0.030109273113420515,0.0,-0.030127783926550845,0.027925219898455575,-0.058053003825006416,0.021719240348211925,2.0788736502739975,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.00359910449778885,-0.02388360934656941,0.027943730711585894,0.0,-0.02748271384435826,0.024344626213797044,-0.0518273400581553,0.019390046701540552,2.12890268279341,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.005159749827604419,-0.019511738851250838,0.025958830602186445,0.0,-0.024671488678855255,0.020799080774582028,-0.04547056945343728,0.01701180234714855,2.1861816849620386,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.007928118584868483,-0.013651030724216162,0.023727734781418413,0.0,-0.021579149309084646,0.01579961619654993,-0.03737876550563458,0.013984433852613672,2.3658021208006783,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,24,1.875,0.625,0.07500000000000007,False,0,0.010783813875468357,-0.007492853930835164,0.02103571065099834,0.0,-0.01827666780630352,0.010251896775529984,-0.028528564581833504,0.010673327995396963,2.782759640140708,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,25,1.95,0.65,0.07499999999999996,False,0,0.01223739434439563,-0.00260368532129741,0.018316107831223966,0.0,-0.01484107966569304,0.006078713486828336,-0.020919793152521377,0.007826675375560373,3.4414836622669327,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.012959837468112608,0.001431288671785454,0.015769417699655223,0.0,-0.011528548796327153,0.0028095802315426157,-0.014338129027869769,0.0053642921120618395,5.103299370809332,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.013465538131894625,0.004989999632816501,0.013379258705471601,0.0,-0.008475538499078124,-8.62794264230235e-05,-0.0083892590726551,0.003138654714434038,97.23359809467212,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,28,2.175,0.725,0.07499999999999996,False,0,0.013441791857752279,0.00770710648614266,0.011156213847994827,0.0,-0.005734685371609619,-0.0022855780097574517,-0.003449107361852167,0.0012904068152040382,1.5090744429319174,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,29,2.25,0.75,0.07499999999999996,False,0,0.01250193193424875,0.009155479094091762,0.009161985667148752,0.0,-0.003346452840156989,-0.0033399462670999983,-6.506573056990622e-06,2.434289610473291e-06,0.0019481071061182478,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.01057547625854616,0.009267543288231006,0.007463178767615448,0.0,-0.0013079329703151541,-0.0031122974909307127,0.0018043645206155586,0.0006750628583693478,0.5797532292055972,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.006921650518544502,0.007400018001531256,0.006090397507918815,0.0,0.00047836748298675427,-0.0008312530106256875,0.0013096204936124418,0.0004899653832117518,1.5754775945132338,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.0054400275516905796,0.007473919946557325,0.005176533110823645,0.0,0.002033892394866745,-0.0002634944408669345,0.0022973868357336795,0.0008595161933140906,8.718919564962917,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,33,2.55,0.85,0.07499999999999996,False,0,0.006111840889562815,0.009584076472573231,0.004152637871565065,0.0,0.0034722355830104157,-0.0019592030179977505,0.005431438601008166,0.002032051963537466,2.7722694131815606,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,34,2.625,0.875,0.07499999999999996,False,0,0.004401960830979732,0.009216787826454995,0.0032084518330373958,0.0,0.004814826995475263,-0.0011935089979423362,0.0060083359934176,0.0022478852933642338,5.034177374260475,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.0008672002424587957,0.005777444625733014,0.002481459659312556,0.0,0.006644644868191809,0.0033486599017713515,0.0032959849664204576,0.0012331194762215429,0.9842698461784578,none,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.021979047606000078,0.024081536190865,0.002151287543770297,0.0,0.0021024885848649234,-0.01982776006222978,0.021930248647094704,0.008204714827471662,1.1060376249392885,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.005432511335084955,0.013989831208737931,-0.0004699843240405043,0.0,0.008557319873652977,-0.005902495659125459,0.014459815532778437,0.0054098184117036645,2.4497799520484307,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,38,2.925,0.975,0.03749999999999987,False,0,-0.014798343666087253,-0.024046859263716767,0.0002261112059636503,0.0,-0.009248515597629514,0.015024454872050903,-0.024272970469680417,0.00908119209791779,1.615564137027958,inferred_required_opposite_sign,false,diagnostic-only; station-local projection transport cannot change the default until the Eq.31/Eq.32 geometry-transport identity closes and Gate 1 passes.,diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
