case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,0.8951311907918157,31,1.1798931811847542e-17,-4.20108257000171e-17,-4.0116368160281643e-14,1.4283680738005814e-13
fn167,0.8951311907918157,32,0.0,0.0,-0.0,0.0
fn167,0.8951311907918157,33,3.6254078596665854e-17,-1.3804137252730964e-16,-1.232638672286639e-13,4.693406665928528e-13
fn167,0.8951311907918157,34,0.0,0.0,-0.0,0.0
fn167,0.8951311907918157,35,1.7675384974017117e-16,-5.640687815610939e-16,-6.00963089116582e-13,1.9178338573077194e-12
fn167,0.8951311907918157,36,0.0,0.0,-0.0,0.0
fn167,0.8951311907918157,37,0.0,0.0,-0.0,0.0
fn167,0.8951311907918157,38,0.0,0.0,-0.0,0.0
fn167,0.8951311907918157,39,0.0,0.0,-0.0,0.0
fn167,0.8951311907918157,40,1.1022436807075536e-16,-3.6173544285395155e-16,-3.747628514405682e-13,1.2299005057034353e-12
fn167,0.8951311907918157,41,1.1202908894238664e-16,-4.517326291177841e-16,-3.8089890240411457e-13,1.5358909390004658e-12
fn167,0.8951311907918157,42,1.898389734630103e-17,1.2307068971738947e-16,-6.454525097742351e-14,-4.184403450391242e-13
fn167,0.8951311907918157,43,3.884790895771059e-17,7.456102315431411e-17,-1.32082890456216e-13,-2.53507478724668e-13
fn167,0.8951311907918157,44,1.174779491097218e-16,-3.80860203943892e-16,-3.994250269730541e-13,1.2949246934092329e-12
fn167,0.8951311907918157,45,-8.151526892872046e-17,2.6339311015903333e-17,2.7715191435764957e-13,-8.955365745407133e-14
fn167,0.8951311907918157,46,-1.0475632630235307e-16,7.930090403972471e-17,3.5617150942800045e-13,-2.69623073735064e-13
fn167,0.8951311907918157,47,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918157,48,-1.56513895120608e-16,1.919113620474768e-16,5.321472434100672e-13,-6.524986309614211e-13
fn167,0.8951311907918157,49,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918157,50,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918157,51,2.544912629467534e-16,-3.8416155476416005e-16,-8.652702940189616e-13,1.3061492861981442e-12
fn167,0.8951311907918157,52,2.9574815647652433e-16,-4.568430964677364e-16,-1.0055437320201828e-12,1.5532665279903039e-12
fn167,0.8951311907918157,53,-3.436646276012013e-16,5.352032462780921e-16,1.1684597338440843e-12,-1.8196910373455132e-12
fn167,0.8951311907918157,54,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918157,55,3.806188659289582e-17,-1.123546660033262e-16,-1.2941041441584578e-13,3.8200586441130904e-13
fn167,0.8951311907918157,56,3.987612360179614e-17,-1.146030917595438e-16,-1.3557882024610688e-13,3.8965051198244894e-13
fn167,0.8951311907918157,57,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918157,58,-1.814662783496668e-15,2.0861796648515016e-15,6.169853463888671e-12,-7.093010860495106e-12
fn167,0.8951311907918157,59,-2.425652362703637e-15,2.451950011385379e-15,8.247218033192366e-12,-8.336630038710289e-12
fn167,0.9164434119386728,0,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,1,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,2,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,3,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,4,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,5,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,6,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,7,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,8,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,9,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,10,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,11,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,12,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,13,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,14,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,15,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,16,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,17,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,18,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,19,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,20,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,21,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,22,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,23,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,24,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,25,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,26,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,27,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,28,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,29,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,30,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,31,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,32,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,33,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,34,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,35,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,36,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,37,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,38,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,39,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,40,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,41,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,42,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,43,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,44,0.0,0.0,-0.0,0.0
fn167,0.9164434119386728,45,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,46,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,47,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,48,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,49,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,50,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,51,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,52,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,53,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,54,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,55,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,56,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,57,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,58,-0.0,0.0,0.0,-0.0
fn167,0.9164434119386728,59,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,0,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,1,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,2,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,3,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,4,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,5,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,6,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,7,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,8,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,9,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,10,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,11,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,12,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,13,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,14,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,15,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,16,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,17,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,18,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,19,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,20,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,21,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,22,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,23,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,24,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,25,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,26,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,27,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,28,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,29,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,30,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,31,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,32,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,33,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,34,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,35,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,36,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,37,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,38,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,39,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,40,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,41,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,42,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,43,0.0,0.0,-0.0,0.0
fn167,0.93775563308553,44,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,45,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,46,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,47,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,48,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,49,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,50,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,51,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,52,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,53,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,54,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,55,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,56,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,57,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,58,-0.0,0.0,0.0,-0.0
fn167,0.93775563308553,59,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,0,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,1,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,2,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,3,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,4,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,5,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,6,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,7,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,8,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,9,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,10,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,11,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,12,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,13,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,14,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,15,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,16,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,17,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,18,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,19,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,20,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,21,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,22,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,23,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,24,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,25,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,26,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,27,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,28,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,29,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,30,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,31,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,32,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,33,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,34,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,35,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,36,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,37,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,38,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,39,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,40,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,41,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,42,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,43,0.0,0.0,-0.0,0.0
fn167,0.9590678542323872,44,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,45,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,46,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,47,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,48,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,49,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,50,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,51,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,52,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,53,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,54,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,55,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,56,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,57,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,58,-0.0,0.0,0.0,-0.0
fn167,0.9590678542323872,59,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,0,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,1,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,2,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,3,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,4,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,5,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,6,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,7,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,8,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,9,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,10,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,11,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,12,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,13,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,14,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,15,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,16,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,17,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,18,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,19,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,20,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,21,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,22,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,23,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,24,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,25,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,26,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,27,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,28,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,29,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,30,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,31,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,32,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,33,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,34,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,35,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,36,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,37,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,38,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,39,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,40,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,41,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,42,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,43,0.0,0.0,-0.0,0.0
fn167,0.9803800753792443,44,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,45,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,46,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,47,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,48,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,49,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,50,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,51,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,52,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,53,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,54,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,55,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,56,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,57,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,58,-0.0,0.0,0.0,-0.0
fn167,0.9803800753792443,59,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,0,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,1,2.27854377959961e-15,-3.205095633758603e-15,-7.747048850638674e-12,1.089732515477925e-11
fn167,1.0016922965261015,2,1.7411881032871011e-15,-2.577983876366876e-15,-5.9200395511761434e-12,8.765145179647379e-12
fn167,1.0016922965261015,3,-5.75709769596791e-17,1.1389817182514283e-16,1.9574132166290897e-13,-3.8725378420548564e-13
fn167,1.0016922965261015,4,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,5,-1.123836695770791e-15,1.8043285042493383e-15,3.8210447656206895e-12,-6.1347169144477504e-12
fn167,1.0016922965261015,6,4.355352355500864e-16,-6.824746485552835e-16,-1.4808198008702938e-12,2.3204138050879637e-12
fn167,1.0016922965261015,7,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,8,-9.911308748674692e-17,2.0293291096572837e-16,3.3698449745493955e-13,-6.899718972834765e-13
fn167,1.0016922965261015,9,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,10,-1.9035742107713767e-16,3.921202251957863e-16,6.472152316622681e-13,-1.3332087656656735e-12
fn167,1.0016922965261015,11,1.8688534101648543e-16,-3.8588846217842196e-16,-6.354101594560505e-13,1.3120207714066347e-12
fn167,1.0016922965261015,12,-1.836427985203769e-16,3.7998431978597674e-16,6.243855149692814e-13,-1.2919466872723208e-12
fn167,1.0016922965261015,13,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,14,8.850022477267999e-17,-9.397550283604574e-17,-3.0090076422711197e-13,3.195167096425555e-13
fn167,1.0016922965261015,15,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,16,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,17,-2.532630657579865e-18,-6.44046358542468e-17,8.610944235771541e-15,2.1897576190443912e-13
fn167,1.0016922965261015,18,-1.6716211363707424e-16,3.4892521404658227e-16,5.683511863660524e-13,-1.1863457277583798e-12
fn167,1.0016922965261015,19,-1.6470869127723314e-16,3.441817666896235e-16,5.600095503425926e-13,-1.17021800674472e-12
fn167,1.0016922965261015,20,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,21,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,22,-6.238262716702764e-17,1.5275938681339347e-16,2.1210093236789396e-13,-5.193819151655378e-13
fn167,1.0016922965261015,23,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,24,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,25,3.006493515502542e-16,-6.3199434448411e-16,-1.0222077952708643e-12,2.1487807712459738e-12
fn167,1.0016922965261015,26,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,27,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,28,-1.80945155956791e-17,3.9043316056378734e-17,6.152135302530893e-14,-1.327472745916877e-13
fn167,1.0016922965261015,29,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,30,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,31,-1.809451559568089e-17,3.9043316056380805e-17,6.152135302531503e-14,-1.3274727459169474e-13
fn167,1.0016922965261015,32,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,33,-5.686311443647083e-17,1.2596315416124125e-16,1.9333458908400083e-13,-4.2827472414822026e-13
fn167,1.0016922965261015,34,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,35,-2.6184688765076574e-16,5.411883554305912e-16,8.902794180126035e-13,-1.84004040846401e-12
fn167,1.0016922965261015,36,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,37,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,38,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,39,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,40,-1.6470869127723223e-16,3.4418176668962447e-16,5.600095503425896e-13,-1.1702180067447232e-12
fn167,1.0016922965261015,41,-1.7915433551416943e-16,4.059507023095957e-16,6.09124740748176e-13,-1.3802323878526253e-12
fn167,1.0016922965261015,42,-2.5326306575632497e-18,-6.440463585427702e-17,8.610944235715049e-15,2.1897576190454188e-13
fn167,1.0016922965261015,43,-2.996651215765555e-17,-1.3417314375470969e-17,1.0188614133602887e-13,4.56188688766013e-14
fn167,1.0016922965261015,44,-1.7491606847697954e-16,3.6373338180088817e-16,5.947146328217305e-13,-1.2366934981230198e-12
fn167,1.0016922965261015,45,8.85002247726698e-17,-9.397550283602233e-17,-3.0090076422707733e-13,3.195167096424759e-13
fn167,1.0016922965261015,46,1.201479635697553e-16,-1.5118502995480814e-16,-4.0850307613716805e-13,5.140291018463477e-13
fn167,1.0016922965261015,47,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,48,1.9000913689501085e-16,-2.7516001030759113e-16,-6.460310654430369e-13,9.355440350458098e-13
fn167,1.0016922965261015,49,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,50,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,51,-3.1990124966494593e-16,4.964216676487204e-16,1.0876642488608163e-12,-1.6878336700056493e-12
fn167,1.0016922965261015,52,-3.7369569621672143e-16,5.842932529447472e-16,1.2705653671368529e-12,-1.9865970600121408e-12
fn167,1.0016922965261015,53,4.3553523555007507e-16,-6.824746485552803e-16,-1.4808198008702552e-12,2.320413805087953e-12
fn167,1.0016922965261015,54,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,55,-5.5296999546928824e-17,1.1063919765360646e-16,1.88009798459558e-13,-3.7617327202226195e-13
fn167,1.0016922965261015,56,-5.757097695967881e-17,1.1389817182514258e-16,1.9574132166290796e-13,-3.872537842054848e-13
fn167,1.0016922965261015,57,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,58,2.2456100984136037e-15,-3.1429902923096954e-15,-7.635074334606252e-12,1.0686166993852964e-11
fn167,1.0016922965261015,59,2.975526765240868e-15,-3.987488939078452e-15,-1.0116791001818951e-11,1.3557462392866735e-11
fn167,1.0230045176729585,0,-3.159656423869752e-15,4.289509507176097e-15,1.0742831841157156e-11,-1.458433232439873e-11
fn167,1.0230045176729585,1,-2.3960776530942206e-15,3.3674211725066777e-15,8.14666402052035e-12,-1.1449231986522703e-11
fn167,1.0230045176729585,2,-1.7904626875155818e-15,2.604470353858497e-15,6.087573137552978e-12,-8.85519920311889e-12
fn167,1.0230045176729585,3,-1.45315116426071e-15,2.1583062250360033e-15,4.940713958486414e-12,-7.338241165122411e-12
fn167,1.0230045176729585,4,-1.1531299137341751e-15,1.7112067844528932e-15,3.920641706696196e-12,-5.818103067139837e-12
fn167,1.0230045176729585,5,-1.0812021933952884e-15,1.6544979543354324e-15,3.6760874575439806e-12,-5.62529304474047e-12
fn167,1.0230045176729585,6,-8.151171901576993e-16,1.2107926479582507e-15,2.771398446536178e-12,-4.116695003058052e-12
fn167,1.0230045176729585,7,-6.861202409353732e-16,1.0109409809590516e-15,2.332808819180269e-12,-3.437199335260775e-12
fn167,1.0230045176729585,8,-5.739925151523933e-16,8.332770574395101e-16,1.951574551518137e-12,-2.8331419952943344e-12
fn167,1.0230045176729585,9,-3.712972464851144e-16,4.755131185625015e-16,1.262410638049389e-12,-1.6167446031125052e-12
fn167,1.0230045176729585,10,-2.8383343897001586e-16,3.320748355221801e-16,9.65033692498054e-13,-1.1290544407754123e-12
fn167,1.0230045176729585,11,-2.5743339121912014e-18,-9.103379638093181e-17,8.752735301450084e-15,3.0951490769516815e-13
fn167,1.0230045176729585,12,-1.3058635959800559e-16,7.572835230764283e-17,4.43993622633219e-13,-2.574763978459856e-13
fn167,1.0230045176729585,13,-6.216797955878364e-17,-4.068205370794896e-17,2.1137113049986437e-13,1.3831898260702645e-13
fn167,1.0230045176729585,14,1.891598613756806e-16,-3.644496139586084e-16,-6.43143528677314e-13,1.2391286874592687e-12
fn167,1.0230045176729585,15,1.2452766338405667e-16,-3.077490527156593e-16,-4.233940555057927e-13,1.0463467792332416e-12
fn167,1.0230045176729585,16,1.5207561354387003e-16,-3.5576348699338026e-16,-5.170570860491581e-13,1.209595855777493e-12
fn167,1.0230045176729585,17,3.591368179315402e-16,-7.513446077938481e-16,-1.2210651809672365e-12,2.5545716664990837e-12
fn167,1.0230045176729585,18,2.040332012220595e-16,-4.472071935238638e-16,-6.937128841550023e-13,1.520504457981137e-12
fn167,1.0230045176729585,19,4.0421190102690093e-16,-8.309096931315275e-16,-1.3743204634914632e-12,2.8250929566471936e-12
fn167,1.0230045176729585,20,3.857646006662553e-16,-7.697516194942872e-16,-1.311599642265268e-12,2.6171555062805768e-12
fn167,1.0230045176729585,21,4.473868070790787e-16,-9.078836285216056e-16,-1.5211151440688673e-12,3.0868043369734594e-12
fn167,1.0230045176729585,22,4.020723727491716e-16,-7.987340030878084e-16,-1.3670460673471833e-12,2.7156956104985486e-12
fn167,1.0230045176729585,23,4.102256297697933e-16,-8.133116118634517e-16,-1.3947671412172973e-12,2.7652594803357358e-12
fn167,1.0230045176729585,24,4.1849826384957807e-16,-8.281542185509651e-16,-1.4228940970885655e-12,2.8157243430732814e-12
fn167,1.0230045176729585,25,4.2701194231304544e-16,-8.434769847983664e-16,-1.4518406038643545e-12,2.867821748314446e-12
fn167,1.0230045176729585,26,3.7534127341606484e-16,-7.363740590681804e-16,-1.2761603296146204e-12,2.503671800831813e-12
fn167,1.0230045176729585,27,6.522495608523661e-16,-1.273890438642719e-15,-2.2176485068980444e-12,4.331227491385245e-12
