outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
94,6.888181562421739,0.07428128171102188,0.06157395069304077,2.62819561655908,0.1669730700881077,0.006301799397642027,2.445266332246149e-06,0.0010008336724470755,0.32779672289859163,6.887920995100392,-6.887920995100339,5.240252676230739e-14,-6.887920995100339,5.240252676230739e-14,7.695497048487709e-07,7.175369614031979e-07,0.006301912021147216,0.006321136618841122,0.009459361296044161,0.003144237499239838,2.6499011413248766e-06,0.006286142165091554,0.006302999557513641,2.4396612777311565e-06,2.0573197597502793e-07,0.006247347824541061,0.006244752662226627,0.006269421339084147,2.410693346931867e-06
95,6.950128205985671,0.07283684671725267,0.062353024976308125,2.6901591043937545,0.17090970012125126,0.006329342805763055,2.4978983673075614e-06,0.0010223756665620847,0.32881909856515373,6.949884482935066,-6.949884482935211,-1.4477308241112041e-13,-6.949884482935211,-1.4477308241112041e-13,7.175369614031979e-07,6.691404044190108e-07,0.006321136618841122,0.006352765703797558,0.009391585323780899,0.0032671002877452393,2.6927999820609627e-06,0.006302999557513641,0.00633925357584859,2.4914242682267523e-06,1.972201019259304e-07,0.006069183051103572,0.0062664002050733525,0.006303056169171928,2.462814814573143e-06
96,7.012852320073687,0.07142991258337338,0.06312676935259089,2.752899001558204,0.1748956565624524,0.006366259871580959,2.558481548061286e-06,0.0010471720196147923,0.32986627058476853,7.012624380099516,-7.012624380099494,2.220446049250313e-14,-7.012624380099495,2.1316282072803006e-14,6.691404044190108e-07,6.240429977211193e-07,0.006352765703797558,0.006383287068655152,0.009336283338848811,0.00339623640431308,2.744096121197642e-06,0.00633925357584859,0.0063720290692523265,2.549959521807463e-06,1.8767567906429485e-07,0.005875964096833719,0.006300326265616829,0.006335447245887638,2.519755238071087e-06
97,7.076348344511457,0.07005978761079587,0.06389485186319929,2.816409812166099,0.178930590250101,0.00639142062926315,2.6101211617701205e-06,0.001068307821286133,0.3309345784060546,7.0761351907074115,-7.0761351907074355,-2.398081733190338e-14,-7.0761351907074355,-2.398081733190338e-14,6.240429977211193e-07,5.820443096382633e-07,0.006383287068655152,0.006406013118843118,0.009272200501146799,0.0035106407573795018,2.786873334368191e-06,0.0063720290692523265,0.0063919448821935995,2.602423950326147e-06,1.7798191878192248e-07,0.005696491665747039,0.006332988556782354,0.006359995021006981,2.573558044926963e-06
98,7.1406103958853,0.0687257210738984,0.0646569531672733,2.8806857146813356,0.18301413133358552,0.006412713684360805,2.6588812123442813e-06,0.0010882650340614038,0.332022843440116,7.140411093222648,-7.140411093222556,9.14823772291129e-14,-7.140411093222556,9.14823772291129e-14,5.820443096382633e-07,5.429804694756513e-07,0.006406013118843118,0.006433530353524619,0.00920713242312654,0.00361829494559493,2.8271784356067056e-06,0.0063919448821935995,0.006419972300803351,2.6532867138506172e-06,1.6999239110629172e-07,0.005540033671371403,0.0063577771376914505,0.00638931490823505,2.6265058591564376e-06
99,7.20563228101499,0.06742707766042497,0.06541276124408457,2.9457205718870147,0.1871458899066369,0.006447470147860457,2.7192000667882037e-06,0.0011129531998512866,0.33313579663996734,7.205445950428326,-7.20544595042841,-8.348877145181177e-14,-7.205445950428411,-8.43769498715119e-14,5.429804694756513e-07,5.065886865551761e-07,0.006433530353524619,0.0064662846260417906,0.009158328616966332,0.003736611678754609,2.8794341558761203e-06,0.006419972300803351,0.006457372862598458,2.7117920633111314e-06,1.624574584137959e-07,0.005372476665934711,0.006387307700881695,0.006423755323176045,2.683947386273035e-06
100,7.271407494260345,0.06616322856988782,0.066161956516999,3.0115079307675563,0.19132545599983877,0.006479101130492215,2.777396328677893e-06,0.0011367726005201077,0.3342725692404874,7.271233309308868,-7.271233309308788,7.993605777301127e-14,-7.271233309308787,8.08242361927114e-14,5.065886865551761e-07,4.7265450753286586e-07,0.0064662846260417906,0.006490284216263714,0.00910908834468932,0.0038491139162951105,2.929940057821826e-06,0.006457372862598458,0.006479988552943346,2.7684724875054767e-06,1.5386548182327355e-07,0.0051988275285076435,0.006421943815041936,0.006449343170476435,2.740267447270143e-06
101,7.33792921346705,0.06493342104530213,0.06690422421599101,3.0780410211340516,0.19555239949329448,0.006496238675237659,2.8234329889591773e-06,0.001155615145059701,0.3354281843855471,7.337766399675363,-7.33776639967538,-1.687538997430238e-14,-7.33776639967538,-1.687538997430238e-14,4.7265450753286586e-07,4.4108466745740316e-07,0.006490284216263714,0.0065120876889966095,0.009047941444802754,0.003944535905672564,2.9686416278190908e-06,0.006479988552943346,0.006499364870622004,2.817733965683072e-06,1.463162526093013e-07,0.005054941601142338,0.006447711373427589,0.006472744947038145,2.79222104302865e-06
102,7.405190312958059,0.06373696575184704,0.06763926380720248,3.1453127651456483,0.19982627072153417,0.006523534743013343,2.8784907051560892e-06,0.0011781499567369582,0.3366063343422841,7.40503814368696,-7.4050381436869674,-7.105427357601002e-15,-7.405038143686968,-7.993605777301127e-15,4.4108466745740316e-07,4.1169164433085825e-07,0.0065120876889966095,0.006543305189781995,0.008999477506814901,0.00404759197921184,3.016706863933427e-06,0.006499364870622004,0.006533733061671853,2.8723357564370213e-06,1.4014467526970802e-07,0.0049144653701737595,0.00647126770409559,0.006505492921016959,2.847557318482136e-06
103,7.473183369978694,0.06257328331512682,0.06836677230402813,3.2133157832012635,0.20414660084782402,0.006559441844827485,2.941567704330641e-06,0.0012039670155572213,0.3378103013578413,7.473041161742575,-7.473041161742551,2.398081733190338e-14,-7.473041161742551,2.398081733190338e-14,4.1169164433085825e-07,3.842891347360933e-07,0.006543305189781995,0.006575336388113792,0.0089620573493856,0.004156826340269371,3.073118164817643e-06,0.006533733061671853,0.006567612381978133,2.9337145118823946e-06,1.3341725223431692e-07,0.004763043725960536,0.006504155697427405,0.006538951315906205,2.907690855590511e-06
104,7.541900660156308,0.061441720983996126,0.06908644705771676,3.282042392882136,0.20851290179698487,0.006588244949149891,2.9986952662672535e-06,0.001227349003382837,0.33903765036122413,7.541767771423448,-7.541767771423462,-1.4210854715202004e-14,-7.541767771423462,-1.4210854715202004e-14,3.842891347360933e-07,3.587550105876858e-07,0.006575336388113792,0.0066028675745095355,0.008919870066229907,0.0042566198320698745,3.1238908628348348e-06,0.006567612381978133,0.0065928179099287556,2.991393713137461e-06,1.2655710862513557e-07,0.004621407872798938,0.006537744432270953,0.006567868807633728,2.966527145781274e-06
105,7.611334163051449,0.0603415828593719,0.06979799522351927,3.3514846140227537,0.21292466657755582,0.006615129726387031,3.054356173624559e-06,0.0012501306977886883,0.3402877810590128,7.611209992564065,-7.611209992564158,-9.237055564881302e-14,-7.6112099925641585,-9.325873406851315e-14,3.587550105876858e-07,3.349897985671646e-07,0.0066028675745095355,0.006636243139661213,0.008878027704868813,0.004352231747905222,3.173494540606381e-06,0.0065928179099287556,0.006626165268777219,3.049158347863602e-06,1.2090274509435448e-07,0.004499789252527947,0.006566778118128877,0.006602620705358747,3.026327539515173e-06
106,7.68147557317646,0.05927227371894313,0.07050113182467609,3.421634177546852,0.2173813698431577,0.0066556494424834245,3.123035837032144e-06,0.0012782408953750193,0.34156602195438784,7.681359556088164,-7.681359556088157,6.217248937900877e-15,-7.681359556088157,6.217248937900877e-15,3.349897985671646e-07,3.128416468101136e-07,0.006636243139661213,0.00667752594852318,0.008852021000433169,0.00445927788453368,3.236402785507749e-06,0.006626165268777219,0.006670898506501019,3.1163716128478197e-06,1.1569120759189078e-07,0.0043709364074444035,0.006601631471082267,0.006645193379445871,3.0928670484376365e-06
107,7.752316301603895,0.058233223505086515,0.07119557007415914,3.4924825284962697,0.22188246808492096,0.006698255002675929,3.194304593958477e-06,0.0013074107942873394,0.34287343274867516,7.752207907037581,-7.752207907037634,-5.240252676230739e-14,-7.752207907037633,-5.1514348342607263e-14,3.128416468101136e-07,2.9218556729659895e-07,0.00667752594852318,0.006716214313165644,0.008830214291978083,0.0045662957133738025,3.302171825344543e-06,0.006670898506501019,0.006708974967218472,3.1863843915321234e-06,1.0980725131682223e-07,0.004236790419067049,0.006644298263863396,0.006685094868577532,3.1623875441300946e-06
108,7.8238474759501635,0.05722377253972565,0.07188102861917897,3.5640208278429384,0.22642739974660378,0.006733504005567992,3.2590913144248017e-06,0.0013339276323573067,0.3442073603810325,7.82374620638425,-7.823746206384201,4.884981308350689e-14,-7.823746206384201,4.884981308350689e-14,2.9218556729659895e-07,2.7294347049178214e-07,0.006716214313165644,0.006755194940514686,0.008803086132440852,0.00466392187869516,3.3617175405182017e-06,0.006708974967218472,0.006746375461563408,3.2534597351267454e-06,1.0449165902616035e-07,0.00412199373714664,0.006684286482435811,0.006725284953273639,3.231360720711857e-06
109,7.896059950492322,0.056243294750765144,0.07255723743172485,3.6362399608683904,0.23101558575695438,0.006776728080815836,3.332121726698837e-06,0.001363818566834537,0.345571178947867,7.8959653394097025,-7.895965339409633,6.927791673660977e-14,-7.895965339409633,6.927791673660977e-14,2.7294347049178214e-07,2.5501223177570864e-07,0.006755194940514686,0.00680180627096974,0.0087859156158418,0.004767540545789872,3.4297555810263405e-06,0.006746375461563408,0.006795123969318435,3.3262595563095766e-06,1.000196867523871e-07,0.004010366045212127,0.006724552078684595,0.006773055575142586,3.304731780383306e-06
110,7.968944313186458,0.05529123854230965,0.0732239283747613,3.709130543771633,0.2356464299495189,0.006827200946939449,3.4130165644019287e-06,0.0013969283661364501,0.34696810731400346,7.968855922312945,-7.968855922312965,-2.042810365310288e-14,-7.968855922312965,-2.042810365310288e-14,2.5501223177570864e-07,2.382886847840382e-07,0.00680180627096974,0.006849847782135807,0.008777906591002,0.004876495302876899,3.5058950768098708e-06,0.006795123969318435,0.00684478577872312,3.4057906249345814e-06,9.526194303754671e-08,0.0038907669901216135,0.006772391128713848,0.006822178986069516,3.3831864504085094e-06
111,8.042490886243703,0.05436700286088647,0.07388083619283735,3.7826829260554327,0.2403193192142454,0.006873199360496157,3.4901949373780026e-06,0.001428517037456429,0.3483966243514599,8.042408304596744,-8.042408304596693,5.1514348342607263e-14,-8.042408304596695,4.973799150320701e-14,2.382886847840382e-07,2.2268892863053225e-07,0.006849847782135807,0.006894098277296437,0.008767262292998512,0.004979136427993774,3.578543473351988e-06,0.00684478577872312,0.006887663228207306,3.483126217649017e-06,9.03634671486089e-08,0.0037761294957636693,0.0068215782068337255,0.0068674727487055,3.4611475852472946e-06
112,8.116689731973386,0.05346994636828872,0.07452770424541054,3.856887196274556,0.245033623862678,0.0069160660136664,3.564806846962228e-06,0.001459055269833299,0.34985567962129316,8.116612574815868,-8.116612574815932,-6.394884621840902e-14,-8.116612574815932,-6.394884621840902e-14,2.2268892863053225e-07,2.0814702317295541e-07,0.006894098277296437,0.006940405805895597,0.008755265923757444,0.005076866103575356,3.6488407166228305e-06,0.006887663228207306,0.006933938513472279,3.559394497602824e-06,8.616357373937899e-08,0.003675398464889984,0.006866929227912197,0.006914811752280883,3.538894910705785e-06
113,8.191530662331088,0.05259948929417127,0.07516428400973868,3.931733190402131,0.24978869815948374,0.0069661976046561935,3.647565539519607e-06,0.0014929279343798383,0.351348607555673,8.191458568943442,-8.191458568943355,8.704148513061227e-14,-8.191458568943355,8.704148513061227e-14,2.0814702317295541e-07,1.9458278366357717e-07,0.006940405805895597,0.006989779973247637,0.00875226456846534,0.005180130640847019,3.7274911100910984e-06,0.006933938513472279,0.006985879322091693,3.640999781266187e-06,8.226976587406945e-08,0.003569599099858989,0.006914318568440575,0.006965153314110933,3.619923213766617e-06
114,8.26700324321077,0.05175506895533584,0.07579032875049478,4.007210496782248,0.2545838806370988,0.0070151318488825,3.729799331921571e-06,0.0015265857602630858,0.3528751933159361,8.26693587532356,-8.26693587532377,-2.0961010704922955e-13,-8.26693587532377,-2.0961010704922955e-13,1.9458278366357717e-07,1.819207273712209e-07,0.006989779973247637,0.007034286441204365,0.008749729740706008,0.0052805339570589915,3.8058127329904992e-06,0.006985879322091693,0.007029875475139194,3.7221014660215383e-06,7.795761073001371e-08,0.00345966575089382,0.006964706739719814,0.007010568489453042,3.7006336862875853e-06
115,8.343096797393462,0.050936057997488765,0.07640559784940014,4.083308460082195,0.2594184943468195,0.00705546890210848,3.8034432640824664e-06,0.0015567278049582044,0.3544319211208943,8.343033838623509,-8.343033838623468,4.085620730620576e-14,-8.343033838623466,4.263256414560601e-14,1.819207273712209e-07,1.701099776596493e-07,0.007034286441204365,0.007076460782991539,0.008740199707952812,0.005370738096264149,3.875731055792993e-06,0.007029875475139194,0.007070523979675066,3.79777492069416e-06,7.404456411725327e-08,0.0033654591094369746,0.007010164871338112,0.007053650608723497,3.7780951431072036e-06
116,8.41980041354835,0.050141860744393967,0.07700986053400967,4.1600161892739,0.2642918473658748,0.00709977266937567,3.881818478363855e-06,0.0015888063366517298,0.35602072745754604,8.419741567815212,-8.419741567815288,-7.638334409421077e-14,-8.419741567815288,-7.638334409421077e-14,1.701099776596493e-07,1.590928846439965e-07,0.007076460782991539,0.00712323660961002,0.008736197205701124,0.005463348133050189,3.9505596685760025e-06,0.007070523979675066,0.007118701837465492,3.876193200006758e-06,7.078194059338624e-08,0.003275573701088108,0.0070532844088548735,0.007101301072105243,3.85729027645637e-06
117,8.49710295370446,0.04937195334142826,0.07760289050688778,4.237322564794349,0.2692032332523383,0.007149296043481662,3.966472612828071e-06,0.0016234547948447578,0.3576441822523908,8.497047943335662,-8.497047943335515,1.474376176702208e-13,-8.497047943335515,1.474376176702208e-13,1.590928846439965e-07,1.4880960286234313e-07,0.00712323660961002,0.0071709094015227764,0.008738921834138297,0.0055596702528250275,4.031837790170236e-06,0.007118701837465492,0.007167647174705373,3.959698481460374e-06,6.739620282010782e-08,0.0031799399394212835,0.007100968628784093,0.007149790627292915,3.939994472334637e-06
118,8.574993056683025,0.048625786629754114,0.07818446607031444,4.315216243082951,0.27415193133339333,0.007195332997240955,4.047830049502641e-06,0.001656753933287929,0.3593009361856787,8.574941621624262,-8.574941621624149,1.1368683772161603e-13,-8.574941621624149,1.1368683772161603e-13,1.4880960286234313e-07,1.3920868546790643e-07,0.0071709094015227764,0.00721571604364564,0.008739610192246311,0.005651055802235627,4.1099812806726444e-06,0.007167647174705373,0.007211117864871528,4.0411500898864454e-06,6.391584011148906e-08,0.0030883860384154915,0.00714948956966463,0.007195385103413998,4.022124243220091e-06
119,8.653459144382495,0.04790278587161712,0.07875437356939481,4.393685662902804,0.2791372071069324,0.007239110003558674,4.127100395087068e-06,0.001689198837158394,0.3609901350228371,8.653411041444116,-8.653411041444222,-1.0658141036401503e-13,-8.653411041444222,-1.0658141036401503e-13,1.3920868546790643e-07,1.3024970435537853e-07,0.00721571604364564,0.0072634396050932915,0.008739441840651119,0.00573877816646623,4.186192311777158e-06,0.007211117864871528,0.007258468307141331,4.122194327783669e-06,6.09730383928339e-08,0.003009984033399124,0.00719511230820627,0.007243894107734683,4.10479016559273e-06
120,8.732489430640932,0.04720243794510548,0.0793124075146161,4.47271905344481,0.284158312756423,0.007291009516181307,4.2161539762013875e-06,0.0017256479639695984,0.3627157829868067,8.73244443198612,-8.732444431986098,2.3092638912203256e-14,-8.732444431986098,2.3092638912203256e-14,1.3024970435537853e-07,1.21887547166466e-07,0.0072634396050932915,0.0073165059069418975,0.008748762199865354,0.005833256832497247,4.272334732009036e-06,0.007258468307141331,0.0073134199491900614,4.2103176706949246e-06,5.8320546370295445e-08,0.0029286608494596966,0.007243646041433641,0.007297699755371687,4.192686078373477e-06
121,8.812071927028793,0.04652426053204108,0.07985836659231527,4.5523044404982755,0.289214487542935,0.0073454291088393825,4.308784426359093e-06,0.001763561083039374,0.36447934406984606,8.812029819039587,-8.812029819039513,7.460698725481052e-14,-8.812029819039513,7.460698725481052e-14,1.21887547166466e-07,1.1407869493496037e-07,0.0073165059069418975,0.00736916367341682,0.008761917681956943,0.005928940535721794,4.362194763460613e-06,0.0073134199491900614,0.007365953672072301,4.302068630636262e-06,5.541218106654796e-08,0.0028440199751949835,0.007297474555698388,0.007351052461052429,4.284008077689322e-06
122,8.892194447547965,0.045867728025365165,0.08039205612135387,4.6324296518551105,0.29430495814847735,0.007396468531936318,4.3980682465103675e-06,0.0018001044453855209,0.3662794485152316,8.89215503039642,-8.892155030396317,1.0302869668521453e-13,-8.892155030396317,1.0302869668521453e-13,1.1407869493496037e-07,1.0678495776517138e-07,0.00736916367341682,0.007422066725855936,0.008772960510916777,0.006019976552955872,4.448841997849228e-06,0.007365953672072301,0.007417925183645363,4.392701823345276e-06,5.271053442391334e-08,0.002769148949219813,0.007350848395857729,0.0074046436481624706,4.375850356836817e-06
123,8.972844616845919,0.045232329813692754,0.08091329028709995,4.713082325059337,0.2994289391683353,0.00745139631133683,4.492573456068691e-06,0.001838784892869029,0.3681182334081006,8.972807703600647,-8.972807703600695,-4.796163466380676e-14,-8.972807703600697,-4.973799150320701e-14,1.0678495776517138e-07,9.99735796369805e-08,0.007422066725855936,0.007479326850713092,0.008789125502175685,0.006113667120497976,4.540838756641174e-06,0.007417925183645363,0.007476124408343388,4.487326519351106e-06,5.038951501501329e-08,0.0026976327199193795,0.007404458229035404,0.007462567676645382,4.471057740240875e-06
124,9.054009877810133,0.04461760133053669,0.08142188921571691,4.794249914810745,0.3045856335814355,0.0075111396780722095,4.5935965767323775e-06,0.001880133084484225,0.36999836649258483,9.053975293352057,-9.05397529335223,-1.7408297026122455e-13,-9.053975293352233,-1.758593271006248e-13,9.99735796369805e-08,9.361305686184096e-08,0.007479326850713092,0.007538207039502781,0.008811299840417355,0.0062109795157270775,4.639475543644744e-06,0.007476124408343388,0.007536072050567288,4.587456620735607e-06,4.802080267890033e-08,0.0026220272086067697,0.007462399117130439,0.007522069486933611,4.570525870536226e-06
125,9.135677496861383,0.04402306221900773,0.08191767876301391,4.875919698800111,0.3097742331210659,0.0075692652132870325,4.6933731267631826e-06,0.0019209710617935113,0.37191933755437834,9.135645077341422,-9.13564507734129,1.3322676295501878e-13,-9.13564507734129,1.3322676295501878e-13,9.361305686184096e-08,8.766936510085088e-08,0.007538207039502781,0.007595181820452324,0.008833006724333847,0.0063055237022402455,4.736981801173203e-06,0.007536072050567288,0.007592342231835205,4.687124255115742e-06,4.5574133454870895e-08,0.0025480951359731635,0.007521916596804484,0.007579640530188045,4.6704983290382975e-06
126,9.217834570629787,0.04344820942188192,0.08240049255167389,4.958078784457454,0.3149939187036021,0.007625182637760311,4.791045643992236e-06,0.0019609478703834,0.37388028542476176,9.217804162998766,-9.217804162998702,6.394884621840902e-14,-9.217804162998704,6.217248937900877e-14,8.766936510085088e-08,8.211329394214317e-08,0.007595181820452324,0.007653122052276175,0.008853618838213409,0.006396746437307213,4.8324946161159375e-06,0.007592342231835205,0.007650077917930181,4.7860777620025794e-06,4.342123623501091e-08,0.0024827242938966904,0.0075795018641491435,0.0076381715638309255,4.7705503940568875e-06
127,9.300468034237204,0.04289257462508353,0.08287017224448513,5.040714116855534,0.3202438609306283,0.007685255816434006,4.894573990912452e-06,0.0020033214369287494,0.37588360686169053,9.300439495396844,-9.300439495396953,-1.0835776720341528e-13,-9.300439495396951,-1.0658141036401503e-13,8.211329394214317e-08,7.692312564699932e-08,0.007653122052276175,0.007713162690417184,0.008879470731203903,0.006491040901664122,4.93396906926009e-06,0.007650077917930181,0.007711498595750153,4.888911112167089e-06,4.1448946279233866e-08,0.002415342610919427,0.007638045467371374,0.007698769387037181,4.8731622268862025e-06
128,9.383564667903297,0.042355708449578006,0.08332656499592532,5.123812485475739,0.32552322051878363,0.007745344591864128,4.9987908688762656e-06,0.0020459768153339645,0.3779295836770245,9.38353786401705,-9.383537864017065,-1.4210854715202004e-14,-9.383537864017065,-1.4210854715202004e-14,7.692312564699932e-08,7.207295382727352e-08,0.007713162690417184,0.007770944269074376,0.008906383512583549,0.006584305671144694,5.036232588039465e-06,0.007711498595750153,0.007769188630321733,4.992360870009744e-06,3.93273282199865e-08,0.002345434672101354,0.007698654898537091,0.00775707482894826,4.976277440308684e-06
129,9.467111102786557,0.04183713155927919,0.08376952486576097,5.207360530406582,0.33083114869356167,0.00780086913666217,5.097673747889915e-06,0.0020864490181530596,0.3800160326951776,9.467085908947894,-9.467085908947668,2.255973186038318e-13,-9.467085908947668,2.255973186038318e-13,7.207295382727352e-08,6.753576542450901e-08,0.007770944269074376,0.007827051940309075,0.008929740343246048,0.006671997930078305,5.133257651508221e-06,0.007769188630321733,0.007824432937518553,5.092392367574177e-06,3.734798096108189e-08,0.0022833135461234055,0.007756971065343607,0.007813701789701387,5.077415948010067e-06
130,9.551093828832695,0.04133637878619785,0.0841989141834818,5.291344749931203,0.3361667876713555,0.007857626297967255,5.198633864642773e-06,0.002127771422624082,0.38214380411780163,9.551070128472514,-9.551070128472512,1.7763568394002505e-15,-9.55107012847251,3.552713678800501e-15,6.753576542450901e-08,6.329335278110193e-08,0.007827051940309075,0.007885252850816184,0.00895531147620171,0.006759941119732757,5.232451313069164e-06,0.007824432937518553,0.007883215576751108,5.193628439027425e-06,3.565388422554255e-08,0.0022248449606003945,0.007813607503938204,0.007872406419735967,5.179331707655981e-06
131,9.635499202351436,0.0408530270498971,0.0846146019050926,5.37575150797549,0.3415292711326477,0.007917335965137412,5.303999372066497e-06,0.0021708969285673422,0.38431470104636895,9.635476886516802,-9.63547688651675,5.1514348342607263e-14,-9.63547688651675,5.1514348342607263e-14,6.329335278110193e-08,5.9328691293103475e-08,0.007885252850816184,0.007944038902132813,0.008984786080333151,0.006849885849941659,5.3361374010179496e-06,0.007883215576751108,0.007942837456264371,5.2982520180378945e-06,3.395971895051316e-08,0.002163480007562474,0.007872320674464597,0.007931664712528944,5.2834865265396175e-06
132,9.72031345215779,0.04038664864161455,0.08501646327951726,5.460567040567795,0.34691772463240517,0.00797523415760723,5.407417725191568e-06,0.0022132254752747745,0.38652792652164375,9.720292419109107,-9.720292419109262,-1.545430450278218e-13,-9.720292419109262,-1.545430450278218e-13,5.9328691293103475e-08,5.5620304806325294e-08,0.007944038902132813,0.008000885255354022,0.009013365857504133,0.00693710245771037,5.437958966525379e-06,0.007942837456264371,0.007998952045836456,5.40155717205138e-06,3.221601004261842e-08,0.0021036533399583363,0.007931586895813712,0.007988964389658917,5.387175542288732e-06
133,9.805522686395395,0.039936802413957355,0.08540438104737907,5.545777462731243,0.35233126603795784,0.00803105561910819,5.508399330261457e-06,0.0022545566747923587,0.3887824831964361,9.805502841272554,-9.80550284127249,6.394884621840902e-14,-9.80550284127249,6.394884621840902e-14,5.5620304806325294e-08,5.214839049472175e-08,0.008000885255354022,0.008058899001653574,0.009040755797668706,0.007021355440547675,5.53742242777261e-06,0.007998952045836456,0.008056575807359889,5.503908427325214e-06,3.0704008105568625e-08,0.0020520874020526353,0.007988893772982272,0.008047431239711168,5.490751469217403e-06
134,9.891112900401865,0.03950308306101822,0.08577824570749784,5.6313687761086815,0.3577690060134225,0.008091309787839715,5.615841194130062e-06,0.002298532021678765,0.39108101521811484,9.891094154649993,-9.891094154650036,-4.263256414560601e-14,-9.891094154650036,-4.263256414560601e-14,5.214839049472175e-08,4.890198646023691e-08,0.008058899001653574,0.008120074116628809,0.00907344284260031,0.007109176733079134,5.643421340151662e-06,0.008056575807359889,0.008118757138165919,5.6108126247545215e-06,2.9355092101007984e-08,0.00199965890550817,0.008047366956079278,0.008109035367649453,5.597686815564278e-06
135,9.977069983578872,0.03908511101570471,0.08613795392222483,5.717326875923543,0.36323004846193646,0.008153436089389024,5.726323698069115e-06,0.002343751885339547,0.3934247671034544,9.977052254464855,-9.977052254464969,-1.1368683772161603e-13,-9.97705225446497,-1.1546319456101628e-13,4.890198646023691e-08,4.586676993767469e-08,0.008120074116628809,0.008181370973151726,0.009108835638587304,0.007198036540190744,5.752532270204537e-06,0.008118757138165919,0.008180085299747224,5.720712634611823e-06,2.7919316156058232e-08,0.0019453460577400772,0.008108976921868766,0.008170736052545091,5.707292500652355e-06
136,10.063379725687208,0.03868248871098398,0.08648340927164859,5.80363755752048,0.36871349094119366,0.008213912310369761,5.834893396613936e-06,0.002388188848576706,0.39581295595203114,10.063362936061791,-10.063362936061544,2.469136006766348e-13,-10.063362936061544,2.469136006766348e-13,4.586676993767469e-08,4.302353673324433e-08,0.008181370973151726,0.008242770041491113,0.009143382597930821,0.0072844420228087015,5.859798168566553e-06,0.008180085299747224,0.008240908289846373,5.830068527102725e-06,2.6562169365234086e-08,0.0018961333643958134,0.008170683008579947,0.008232532782240197,5.817452755383232e-06
137,10.150027824264765,0.03829482677201215,0.08681452302942275,5.890286523671016,0.3742184251275833,0.008276252420030897,5.946478312188076e-06,0.0024338599230813713,0.3982468158751125,10.150011902212327,-10.150011902212562,-2.3447910280083306e-13,-10.150011902212562,-2.3447910280083306e-13,4.302353673324433e-08,4.036128409268258e-08,0.008242770041491113,0.00830674148982527,0.009180575387204515,0.007371929452857279,5.97014395200388e-06,0.008240908289846373,0.00830525035511361,5.9419494023412044e-06,2.538026103464582e-08,0.0018498781049686858,0.008232484555325811,0.008296890409721473,5.929901143248724e-06
138,10.236999891946322,0.03792176518657581,0.08713121326825692,5.977259391819855,0.37974393727655825,0.008341874061689944,6.063187788619057e-06,0.002481628451345734,0.40072844432645827,10.236984770361168,-10.236984770361078,9.059419880941277e-14,-10.23698477036108,8.881784197001252e-14,4.036128409268258e-08,3.787195979043645e-08,0.00830674148982527,0.008372267140200479,0.009221807557825965,0.007461940565553923,6.085675859789242e-06,0.00830525035511361,0.008371449479405877,6.0580977291057506e-06,2.4212794812111063e-08,0.0018016371301428635,0.00829684653264598,0.008362779018888121,6.045698835537017e-06
139,10.324281462939584,0.03756294320863797,0.08743340452993921,6.064541700718953,0.3852891086441072,0.008407302773291297,6.180032592866484e-06,0.002529452368519571,0.40325789669497786,10.324267079260265,-10.324267079260322,-5.684341886080802e-14,-10.324267079260322,-5.684341886080802e-14,3.787195979043645e-08,3.554168337416286e-08,0.008372267140200479,0.008437094343203548,0.009263577695696787,0.007551027850885794,6.201401513447176e-06,0.008371449479405877,0.008435942783441525,6.174761701815892e-06,2.3009837756622338e-08,0.001753814002758508,0.008362739178151397,0.008427952897603348,6.162497786546449e-06
140,10.411857999772934,0.03721798889520982,0.08772102849496816,6.152118917231407,0.39085301591901556,0.008471518666881714,6.2954424656824164e-06,0.0025766889763785272,0.4058345856713564,10.411844295772719,-10.411844295772623,9.592326932761353e-14,-10.411844295772623,9.592326932761353e-14,3.554168337416286e-08,3.3356156947661475e-08,0.008437094343203548,0.008502511549499159,0.009304841853644302,0.007638195480119125,6.315747764836508e-06,0.008435942783441525,0.008501169822462126,6.291071491761909e-06,2.192653500561471e-08,0.001711002328751543,0.008427916746635053,0.008493713048840598,6.279575571421771e-06
141,10.49971490063556,0.03688654910655732,0.08799402416924958,6.239976443563516,0.39643473168232896,0.00853813843351861,6.414747459159823e-06,0.0026255198350824075,0.4084601055064388,10.499701822104829,-10.49970182210494,-1.1191048088221578e-13,-10.499701822104942,-1.1368683772161603e-13,3.3356156947661475e-08,3.1310831261066596e-08,0.008502511549499159,0.008569369212309497,0.009349197808870668,0.007727079058166539,6.434042123261673e-06,0.008501169822462126,0.008568744356577394,6.410001513476358e-06,2.0936600378051377e-08,0.0016676037729581317,0.008493680183283794,0.008560895837365926,6.398486990324672e-06
