outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
227,16.562409118168503,0.03260179663387833,0.06802220798414366,12.30267829960813,0.7816068895268902,0.01321358263252469,1.1876593573712485e-05,0.0048083963907588415,0.709168754974646,16.56240241335462,-16.56240241335387,7.496225862269057e-13,-16.562402413353873,7.460698725481052e-13,6.45030695523019e-11,3.8465231000373024e-11,0.013185356849496066,0.013240244183153251,0.013350581360413435,0.013076583904635938,1.1877019135416492e-05,0.01318547738168341,0.013240392346779036,1.1875446246144351e-05,6.132679103672997e-10,0.00032626070551917963,0.013184806982119076,0.01323971396543982,1.1874234024248514e-05
228,16.63017445854203,0.03266394054285024,0.06750852975824745,12.370443668479325,0.7859121211107107,0.013268599851368995,1.188526429898055e-05,0.004811906848856566,0.7139806618235026,16.63016778222581,-16.63016778222573,8.171241461241152e-14,-16.63016778222573,8.171241461241152e-14,3.8465231000373024e-11,1.3056222769591841e-11,0.013240244183153251,0.013295410783337666,0.013402844610155118,0.013134355092582872,1.1885669837464057e-05,0.013240392346779036,0.0132955101390629,1.1884119444306806e-05,5.89162349751117e-10,0.00032109039534139114,0.013239714548072093,0.013294900000863367,1.1882965909353666e-05
229,16.69742361879751,0.032726920004138876,0.06698984973979445,12.437692858228347,0.7901845590907083,0.01332389461746317,1.1892451304280458e-05,0.004814816603251205,0.7187954784267538,16.69741697197483,-16.697416971974796,3.552713678800501e-14,-16.6974169719748,3.197442310920451e-14,1.3056222769591841e-11,-1.2189360631964519e-11,0.013295410783337666,0.013351071644092877,0.013455445487924263,0.013192343747002067,1.1892837738165487e-05,0.0132955101390629,0.013351118889391013,1.1891433029234429e-05,5.670713974044902e-10,0.0003164742481822913,0.013294900578409742,0.013350580583956936,1.1890408594280888e-05
230,16.764151675900536,0.03279068542651359,0.06646632540653642,12.504420945801513,0.7944238906981844,0.013379901523817954,1.1898918873189551e-05,0.004817435084283367,0.7236129135110372,16.764145059548,-16.76414505954853,-5.293543381412746e-13,-16.764145059548532,-5.329070518200751e-13,-1.2189360631964519e-11,-3.608846554925549e-11,0.013351071644092877,0.01340746929501367,0.013508817995184358,0.01325098505245154,1.1899287084592795e-05,0.013351118889391013,0.013407526868574599,1.1897907326703988e-05,5.469700852306306e-10,0.0003120247022060929,0.013350581157035295,0.013406997118691033,1.189695806596932e-05
231,16.830353864399218,0.03285518933456255,0.0659381144457136,12.570623165727637,0.7986298131758843,0.013436670245543028,1.190473800881982e-05,0.004819791038504437,0.7284327045495417,16.830347279474125,-16.83034727947391,2.1671553440683056e-13,-16.830347279473912,2.1316282072803006e-13,-3.608846554925549e-11,-5.8054894225278986e-11,0.01340746929501367,0.013464571071611595,0.013563009754657632,0.013310330736428417,1.1905088836328575e-05,0.013407526868574599,0.01346466724211987,1.1903740291194708e-05,5.274609462919874e-10,0.00030757369651917416,0.013406997687261587,0.013464117302257257,1.1902784248975403e-05
232,16.896025576610782,0.032920385230249316,0.06540537470638404,12.636294910303686,0.8028020337897912,0.013494085449119203,1.1909687055995942e-05,0.00482179472587756,0.7332544992754192,16.896019024050172,-16.8960190240492,9.734435479913373e-13,-16.8960190240492,9.734435479913373e-13,-5.8054894225278986e-11,-7.895906151134113e-11,0.013464571071611595,0.013522028479762853,0.013617904432947591,0.013370266465290818,1.1910021302331228e-05,0.01346466724211987,0.013522302957715882,1.1908645466021418e-05,5.079618315225648e-10,0.0003026516567760894,0.013464117865998975,0.013521592014268127,1.1907533100066601e-05
233,16.961162362761375,0.03298622636310602,0.0648682641530881,12.701431729733422,0.8069402698379347,0.01355156458806367,1.1912726064190616e-05,0.004823025108642118,0.7380775243840613,16.961155843479908,-16.961155843480896,-9.876544027065393e-13,-16.961155843480896,-9.876544027065393e-13,-7.895906151134113e-11,-9.514167231827741e-11,0.013522028479762853,0.013578934387916275,0.013672918122066908,0.01343021105406042,1.1913044495584705e-05,0.013522302957715882,0.013579356665282007,1.1911451860524072e-05,4.857714089945649e-10,0.00029660497241606673,0.013521592572009121,0.013578513265076359,1.19100860106844e-05
234,17.02575993108,0.033052663643551104,0.06432694081845043,12.76602933221919,0.8110442486562222,0.013607874743432787,1.1911693344605604e-05,0.004822606998424368,0.7429001313824856,17.025753445965677,-17.02575344596468,9.983125437429408e-13,-17.025753445964675,1.0018652574217413e-12,-9.514167231827741e-11,-1.0974687825182627e-10,0.013578934387916275,0.013634552482583502,0.013726816026476487,0.013488933460389086,1.1911996689633986e-05,0.013579356665282007,0.013634933402815462,1.1910432429943278e-05,4.6167848857739694e-10,0.00029042564081634484,0.013578513814426423,0.013634146010105316,1.1909005543748414e-05
235,17.089814147841263,0.03311964640588362,0.06378156275390005,12.830083584005365,0.8151137076211987,0.01366277815397178,1.1906200430728296e-05,0.004820383119405651,0.7477205145018913,17.08980769775185,-17.089807697752814,-9.627854069549358e-13,-17.089807697752814,-9.627854069549358e-13,-1.0974687825182627e-10,-1.2372680657790625e-10,0.013634552482583502,0.013688697545123116,0.013779359101205431,0.01354619720673813,1.1906489384961055e-05,0.013634933402815462,0.013689272154811284,1.1905039064942858e-05,4.3935980154072766e-10,0.0002842178913882547,0.013634146550501124,0.013688305886415373,1.190351135816243e-05
236,17.15332103735947,0.03318712457105091,0.06323228798464495,12.89359050937464,0.8191483941498123,0.013716142360176826,1.1896052291909747e-05,0.004816274510841658,0.7525367890127329,17.153314623121126,-17.153314623121474,-3.481659405224491e-13,-17.153314623121474,-3.481659405224491e-13,-1.2372680657790625e-10,-1.2917311664750741e-10,0.013688697545123116,0.013740043285600353,0.013830415098126384,0.013601869622227276,1.1896327526433354e-05,0.013689272154811284,0.013741200207048098,1.1894494688700102e-05,4.14568026067917e-10,0.0002755872079809145,0.013688306417506187,0.013739662967302259,1.1892323780454785e-05
237,17.216276781944877,0.03325504449367658,0.06267927446572748,12.956546290599825,0.8231480656963502,0.013765442865154694,1.187693383510874e-05,0.004808534150096947,0.7573453231628299,17.21627040434631,-17.216270404346048,2.6290081223123707e-13,-17.216270404346044,2.6645352591003757e-13,-1.2917311664750741e-10,-1.261639681615634e-10,0.013740043285600353,0.013785781192528546,0.01387745683020819,0.013653428900101183,1.1877195983409617e-05,0.013741200207048098,0.013787210609332936,1.1874809613068056e-05,3.809806999037276e-10,0.00026395982610375596,0.013739663484249856,0.013785408564336167,1.1871929204082016e-05
238,17.278677721815463,0.03332334377614571,0.0621226800342336,13.018947267849807,0.8271124897464655,0.01380758626636664,1.1843654066837898e-05,0.004795060394626103,0.762140383557456,17.27867138159629,-17.278671381595334,9.556799795973347e-13,-17.278671381595334,9.556799795973347e-13,-1.261639681615634e-10,-1.2320811038080137e-10,0.013785781192528546,0.013824295934532639,0.01391738872620494,0.013697783806528342,1.1843903729195641e-05,0.013787210609332936,0.013825656788463148,1.184168453899643e-05,3.4481354314402735e-10,0.00025229470836487036,0.013785409061162764,0.013823930922205342,1.1838659324920445e-05
239,17.340520354950378,0.03339195596004277,0.0615626623616162,13.080789939047731,0.8310414438081662,0.013842440796381337,1.179621671645492e-05,0.004775854754309039,0.766916238311765,17.340514052794216,-17.340514052794525,-3.090860900556436e-13,-17.34051405279453,-3.126388037344441e-13,-1.2320811038080137e-10,-1.198472432406561e-10,0.013824295934532639,0.013855542853055285,0.013950078514893213,0.013734803077869461,1.1796454468962573e-05,0.013825656788463148,0.013856936429470496,1.1794271714979968e-05,3.119437379815254e-10,0.00024076526279982052,0.013823931398482025,0.013855185481103677,1.179130968029238e-05
240,17.40180133689696,0.03346081635209669,0.06099937891170982,13.142070959684395,0.8349347153999611,0.013870049222913006,1.1734954708319856e-05,0.004751052017987466,0.7716672903297525,17.40179507343088,-17.40179507343055,3.304023721284466e-13,-17.401795073430552,3.268496584496461e-13,-1.198472432406561e-10,-1.1526779530868225e-10,0.013855542853055285,0.013879399698071528,0.013975568340669282,0.013764530105156735,1.1735181103127046e-05,0.013856936429470496,0.013880842272432876,1.173299504270128e-05,2.8067269909189456e-10,0.00022903882662909936,0.013855185936769687,0.013879049300970704,1.1729997475732148e-05
241,17.46251748054253,0.03352986174675072,0.06043298689930509,13.202787142589901,0.8387921020363516,0.013890123694090518,1.1659670733829172e-05,0.00472057230265695,0.7763878626324094,17.462511256336388,-17.46251125633709,-7.034373084024992e-13,-17.462511256337088,-6.998845947236987e-13,-1.1526779530868225e-10,-1.1004175348716672e-10,0.013879399698071528,0.013895647433155155,0.013993568931785834,0.013786678456395193,1.1659886296625519e-05,0.013880842272432876,0.01389707098823663,1.165771282530236e-05,2.5078943182062325e-10,0.00021725062036525092,0.013879049735372885,0.013895303559923262,1.1654724959908483e-05
242,17.522665755841246,0.03359903008798783,0.059863643241509265,13.26293545766031,0.8426134112104655,0.01390251423538592,1.1570439102979484e-05,0.004684445693704966,0.7810723083261144,17.5226595714068,-17.522659571406958,-1.5987211554602254e-13,-17.522659571406958,-1.5987211554602254e-13,-1.1004175348716672e-10,-1.0432898989165551e-10,0.013895647433155155,0.01390426168200638,0.014003929076760444,0.0138010993940114,1.157064433490545e-05,0.01389707098823663,0.01390572945835979,1.1568585266665735e-05,2.232022477388651e-10,0.0002056498344121388,0.013895303972696558,0.013903924115335788,1.1565612578768583e-05
243,17.58224328949312,0.0336682611441919,0.05929150451303365,13.322513031537582,0.8463984603737242,0.013907322496755973,1.1467784465526772e-05,0.004642884602542023,0.7857151929286564,17.58223714528407,-17.582237145284495,-4.263256414560601e-13,-17.5822371452845,-4.298783551348606e-13,-1.0432898989165551e-10,-1.0252065862914606e-10,0.01390426168200638,0.01390638487465833,0.01400674922842354,0.01380789576508841,1.1467979844374142e-05,0.01390572945835979,0.013906545127306533,1.1465829946800762e-05,1.9706825505794132e-10,0.0001963170276029838,0.013903924506622013,0.013906054091701155,1.1463936966215263e-05
244,17.641247364576515,0.033737500387094325,0.0587167269054098,13.381517147246804,0.8501470769127943,0.013906735151419335,1.135565542501218e-05,0.004597487673669844,0.7903126806023263,17.64124126099329,-17.641241260993198,9.237055564881302e-14,-17.641241260993198,9.237055564881302e-14,-1.0252065862914606e-10,-1.2220624512337963e-10,0.01390638487465833,0.013908754462660655,0.014004212792691394,0.013809257510147267,1.1355841398316303e-05,0.013906545127306533,0.013907371412568604,1.1356019809684583e-05,1.8755600118921473e-10,0.00019837117832437537,0.013906054465646675,0.013908442909976724,1.1356494132878384e-05
245,17.69967542012205,0.03380671725942917,0.05813946618533132,13.439945243792174,0.8538590981239202,0.013912055379481522,1.1252619545713446e-05,0.004555772231690311,0.7948684528340165,17.69966935753866,-17.699669357538674,-1.4210854715202004e-14,-17.699669357538674,-1.4210854715202004e-14,-1.2220624512337963e-10,-1.5018031263025478e-10,0.013908754462660655,0.013918827114128104,0.014007628688471642,0.013816482070491388,1.1252796565996346e-05,0.013907371412568604,0.013917457889453654,1.1253201232118737e-05,1.9620280780289312e-10,0.00020410986062648767,0.013908443288203986,0.01391853680579408,1.1254940990418374e-05
246,17.757525050663126,0.03387590655660491,0.05755987765047385,13.497794915710077,0.8575343711845305,0.013926880060233234,1.1164198070821795e-05,0.004519973625120524,0.799388426459137,17.75751902945656,-17.757519029456258,3.019806626980426e-13,-17.75751902945626,2.984279490192421e-13,-1.5018031263025478e-10,-1.7913137639880006e-10,0.013918827114128104,0.013938276005518526,0.014020591931117876,0.013833168189348578,1.1164366566134533e-05,0.013917457889453654,0.013936717918098671,1.1164533079657733e-05,2.0490692561618071e-10,0.00020967315309761494,0.013918537195353969,0.013938004565353256,1.1166429844903801e-05
247,17.814794005768274,0.033945068514607456,0.056978116086552594,13.55506391257859,0.8611727531220755,0.013950952201627113,1.1089597592264967e-05,0.004489770632181918,0.8038781970913189,17.814788026325076,-17.814788026325072,3.552713678800501e-15,-17.814788026325076,0.0,-1.7913137639880006e-10,-2.2793500420448254e-10,0.013938276005518526,0.013970480198105976,0.014042841342446193,0.013859063060808037,1.108975795934167e-05,0.013936717918098671,0.013966282979404032,1.1090473361891328e-05,2.1613218603242257e-10,0.00022233882247238088,0.013938004965957283,0.01397023225911917,1.1094637048554437e-05
248,17.87148018950071,0.0340142138505892,0.05639433572339552,13.611750138483565,0.8647741107801082,0.013991298477227496,1.1039554007064115e-05,0.004469509823140425,0.8083477069144593,17.87147425223005,-17.87147425223075,-6.998845947236987e-13,-17.871474252230755,-7.034373084024992e-13,-2.2793500420448254e-10,-3.3591973647162376e-10,0.013970480198105976,0.014028225793914124,0.014081401883280418,0.013901195071174589,1.1039706621862525e-05,0.013966282979404032,0.014021995201083203,1.1044051706434947e-05,2.6202039413619467e-10,0.0002536522665626817,0.01397023268442701,0.014028020961124384,1.1051926755798626e-05
249,17.927581659805615,0.03408339271384804,0.055808690193826234,13.667851651442174,0.8683383207816595,0.014066482118126833,1.1042637783409949e-05,0.004470758330884602,0.812818465245344,17.927575765188664,-17.92757576518807,5.933031843596837e-13,-17.927575765188067,5.968558980384842e-13,-3.3591973647162376e-10,-4.714237888947537e-10,0.014028225793914124,0.014121866535798111,0.01415484733773727,0.013978116898516392,1.10427830424927e-05,0.014021995201083203,0.014116012545158943,1.1046638563720114e-05,3.4127327111928015e-10,0.0002871732397530559,0.014028021447083247,0.014121703242279324,1.1055840009869206e-05
250,17.983096627906406,0.03415268535200161,0.05522133250091059,13.723366662789543,0.8718652694902712,0.014178620828004744,1.1101326072666797e-05,0.004494519062991074,0.817312984308335,17.98309077653603,-17.983090776536073,-4.263256414560601e-14,-17.983090776536073,-4.263256414560601e-14,-4.714237888947537e-10,-6.259384122131451e-10,0.014121866535798111,0.014251990585351483,0.014265290138269448,0.014091951517740023,1.110146433895619e-05,0.014116012545158943,0.014246047185370873,1.1105176575513469e-05,4.238466293437199e-10,0.00031983113045886205,0.014121703793603443,0.014251866774608112,1.1114192642023612e-05
251,18.038023457689018,0.03422217052734482,0.05463241497082025,13.778293536525407,0.8753548529684877,0.014326768399265253,1.1213646961774415e-05,0.004539993664310034,0.821852977972645,18.038017650271893,-18.03801765027138,5.115907697472721e-13,-18.038017650271378,5.151434834260726e-13,-6.259384122131451e-10,-8.114859895158588e-10,0.014251990585351483,0.01441909469398486,0.014411782648198885,0.014241754150331618,1.1213778578956536e-05,0.014246047185370873,0.01441259830159039,1.121777220772595e-05,5.161130284240434e-10,0.0003545142358825776,0.01425186739020726,0.014419010925374015,1.1227351566478628e-05
252,18.092360664999042,0.034291925103401844,0.054042089200813645,13.832630788611224,0.8788069769332009,0.014512868959092824,1.138252670200857e-05,0.004608366866472273,0.8264613448391174,18.09235490235771,-18.092354902357293,4.156675004196586e-13,-18.09235490235729,4.192202140984591e-13,-8.114859895158588e-10,-1.0377334547229111e-09,0.01441909469398486,0.014625557562583928,0.014596268386214195,0.014429469531971453,1.1382651997951877e-05,0.01441259830159039,0.014618934850424651,1.1387264126821547e-05,6.274772179997455e-10,0.00039209487533993156,0.014419011609783604,0.014625516589007308,1.1397460846471564e-05
253,18.146106916889224,0.03436202959361357,0.053450506027337336,13.886377086225298,0.8822215567083268,0.014739736989686624,1.1612648736190171e-05,0.004701534823405821,0.8311628796625231,18.146101199971785,-18.146101199972293,-5.080380560684716e-13,-18.146101199972293,-5.080380560684716e-13,-1.0377334547229111e-09,-1.2873968557869375e-09,0.014625557562583928,0.014872314199291154,0.014821564407311385,0.01465790957206187,1.1612768032842719e-05,0.014618934850424651,0.01486574701543135,1.1617023446909474e-05,7.508215945953526e-10,0.0004288099419956226,0.014625517348563358,0.014872314125110583,1.1627387425018018e-05
254,18.19926103085178,0.034432563624193696,0.05285781550182133,13.93953124698988,0.8855985171757025,0.015006422381498217,1.1903194859824727e-05,0.004819166274171773,0.8359820459366949,18.199255360736366,-18.19925536073723,-8.633094239485217e-13,-18.19925536073723,-8.633094239485217e-13,-1.2873968557869375e-09,-1.549487649299408e-09,0.014872314199291154,0.015157732602378958,0.015086719514057493,0.014926125248938934,1.1903308462361518e-05,0.01486574701543135,0.015152636055821211,1.1907950828354351e-05,8.824318377025929e-10,0.0004632967616751936,0.014872314958938643,0.015157773176283989,1.1917235280137342e-05
255,18.251821974015805,0.0345035983871721,0.052264166836337556,13.992092238158959,0.8889377927234848,0.01531060937842317,1.2251492101428453e-05,0.004960179030821583,0.8409422249675165,18.251816351905447,-18.25181635190556,-1.1368683772161603e-13,-18.25181635190556,-1.1368683772161603e-13,-1.549487649299408e-09,-1.7327224099972227e-09,0.015157732602378958,0.015473215398455684,0.015389422010614127,0.015231796746232217,1.2251600313183691e-05,0.015152636055821211,0.015470683783604236,1.2253613999844836e-05,9.855194323269032e-10,0.0004829710153025947,0.015157774080820455,0.015473281779121379,1.2259798532258869e-05
256,18.30378886230873,0.03457517718087032,0.05166970835060882,14.044059175752432,0.8922393271911435,0.01563740125099634,1.2634706868565446e-05,0.005115328610686427,0.846057553578203,18.30378328949892,-18.303783289498583,3.375077994860476e-13,-18.30378328949858,3.410605131648481e-13,-1.7327224099972227e-09,-1.853617703773125e-09,0.015473215398455684,0.015806219642454357,0.015714767761534812,0.015560034740457855,1.2634809959570588e-05,0.015470683783604236,0.015804442015085133,1.2635447730857974e-05,1.027469448656533e-09,0.0004925386839104151,0.015473282725944768,0.01580630359629364,1.2639049921788863e-05
257,18.355160959567755,0.034647305533181495,0.05107458744758395,14.095431323651528,0.8955030738119917,0.01597661631119493,1.3036904321728594e-05,0.005278163582697476,0.8513357171609005,18.355155437398015,-18.355155437396533,1.4814816040598089e-12,-18.355155437396537,1.4779288903810084e-12,-1.853617703773125e-09,-1.9750636681692413e-09,0.015806219642454357,0.016151291117156845,0.01605257342436827,0.015900659198021593,1.3037002546383972e-05,0.015804442015085133,0.016149339845556828,1.3037858799550975e-05,1.0505324392562015e-09,0.000501470840376203,0.015806304565679233,0.01615139412141023,1.3041055740230193e-05
258,18.405937676580052,0.03471997271106783,0.05047895058128904,14.146208092665965,0.8987289951539211,0.016327541540763275,1.3457113409316523e-05,0.005448290803737867,0.8567840079646383,18.40593220641245,-18.405932206412697,-2.4513724383723456e-13,-18.405932206412697,-2.4513724383723456e-13,-1.9750636681692413e-09,-2.073885951858756e-09,0.016151291117156845,0.016506256370728382,0.016402130038397796,0.016252953043128755,1.3457207021587754e-05,0.016149339845556828,0.01650636270319909,1.345816017026141e-05,1.0778915120966909e-09,0.0005068523167779844,0.01615139511200363,0.01650637869765685,1.345986127629929e-05
259,18.45611857009775,0.03479316162644166,0.049882943209686684,14.196389039561453,0.9019170630576187,0.016686539200547777,1.388943616275501e-05,0.005623322403023852,0.8624073303676623,18.45611315330794,-18.456113153308113,-1.7408297026122455e-13,-18.456113153308113,-1.7408297026122455e-13,-2.073885951858756e-09,-2.042451541228729e-09,0.016506256370728382,0.016860629427684265,0.01675980535990674,0.01661327304118882,1.3889525418805917e-05,0.01650636270319909,0.016863094056908896,1.388695076487927e-05,1.0530026296919854e-09,0.000494962745868039,0.01650637970225798,0.01686075392064572,1.3885010356049704e-05
260,18.505703341855106,0.03486682693213198,0.049286709754260076,14.245973866043425,0.9050672585720002,0.017036256871969885,1.4304681294818864e-05,0.005791439900848767,0.868198770268511,18.50569797978991,-18.505697979790536,-6.252776074688882e-13,-18.505697979790536,-6.252776074688882e-13,-2.042451541228729e-09,-1.968160745491332e-09,0.016860629427684265,0.017202907980152594,0.01710823578705686,0.016964277956882906,1.4304766412378733e-05,0.016863094056908896,0.017205383708030157,1.4301773852805552e-05,9.71299269650856e-10,0.00047751142297943264,0.016860754904576475,0.017203033191172216,1.4297836825731636e-05
261,18.55469183751678,0.03494089369218288,0.04869039356028527,14.294962417700697,0.9081795718871006,0.017371058827731423,1.4692505671008138e-05,0.005948455742061382,0.8741472260105725,18.554686531447185,-18.55468653144719,-3.552713678800501e-15,-18.55468653144719,-3.552713678800501e-15,-1.968160745491332e-09,-1.894484569220367e-09,0.017202907980152594,0.017530389440683396,0.01744178937986234,0.01730032827560051,1.4692586867287049e-05,0.017205383708030157,0.017533166429546703,1.4689924353596577e-05,8.935821281797972e-10,0.000460383161382031,0.01720303414271713,0.017530519395357266,1.4685698158259287e-05
262,18.603084045549483,0.03501528209968537,0.04809413686219385,14.343354682911936,0.9112540022646,0.017691183683939963,1.5052405811653415e-05,0.0060941660862414435,0.880241392096814,18.603078796658423,-18.60307879665685,1.573852159708622e-12,-18.603078796656852,1.5702994460298214e-12,-1.894484569220367e-09,-1.753836187390334e-09,0.017530389440683396,0.017838401523799466,0.017760711436982542,0.017621655930897377,1.5052483309077768e-05,0.017533166429546703,0.017844632881060682,1.5048908173038422e-05,8.137232808202783e-10,0.00043375304462148906,0.017530520314534732,0.017838532018377484,1.5041459178616829e-05
263,18.65088009610197,0.03508990295188151,0.047498080749853976,14.39115079171796,0.9142905579661789,0.01798703569896893,1.536721808708181e-05,0.006221622010327873,0.8864630141071419,18.650874905464445,-18.650874905463958,4.867217739956686e-13,-18.650874905463958,4.867217739956686e-13,-1.753836187390334e-09,-1.4569856432444794e-09,0.017838401523799466,0.01810994407621917,0.018055408975518866,0.017918662422418984,1.5367292103419347e-05,0.017844632881060682,0.018119064892846128,1.5358654764245912e-05,6.704775581868577e-10,0.00038278259138973397,0.017838532885620557,0.018110053334172985,1.534574435569196e-05
264,18.69808025989007,0.03516462715531193,0.04690236512968288,14.438351014657728,0.9172892561795672,0.018234192044674035,1.5594368493523306e-05,0.006313586864367352,0.8927766009715092,18.698075128404213,-18.69807512840455,-3.375077994860476e-13,-18.69807512840455,-3.375077994860476e-13,-1.4569856432444794e-09,-1.1684697653890908e-09,0.01810994407621917,0.018331542356791762,0.018301445013808718,0.01816693907553936,1.5594439206059478e-05,0.018119064892846128,0.01833925687951996,1.5585953621448362e-05,4.92921847124713e-10,0.0003293906778574114,0.018110054100152494,0.01833163408411117,1.557173769813564e-05
265,18.74468494697365,0.03523929666126635,0.04630712867565319,14.484955761560396,0.9202501229418025,0.018430154707892433,1.5729170299936687e-05,0.006368163163152262,0.8991447641346615,18.744679875306883,-18.744679875308655,-1.77280412572145e-12,-18.74467987530866,-1.7763568394002505e-12,-1.1684697653890908e-09,-9.043858995028131e-10,0.018331542356791762,0.018501872647831624,0.01849632975339677,0.018363979662388098,1.57292378950181e-05,0.01833925687951996,0.01851378427491811,1.572308537390541e-05,3.640213979198583e-10,0.0002759630814997173,0.01833163474340628,0.01850196092653939,1.570649173196526e-05
266,18.79069470546088,0.035313756396411364,0.045712508802865315,14.530965580299656,0.92317319306009,0.018574777540593303,1.5771837699885498e-05,0.006385437625786989,0.9055302017604485,18.790689694046144,-18.790689694046293,-1.4921397450962104e-13,-18.790689694046293,-1.4921397450962104e-13,-9.043858995028131e-10,-4.3024073193009826e-10,0.018501872647831624,0.018592141268452198,0.018639942743887816,0.018509612337298774,1.577190240599838e-05,0.01851378427491811,0.018617538837520937,1.5756401747750775e-05,2.1253645022815149e-10,0.00016513686692149962,0.018501961478736468,0.018592180605515596,1.5724852639407697e-05
267,18.836110220346374,0.03538778850863343,0.045118641649126545,14.576381155525652,0.9260585100312406,0.018610550106809468,1.562695772822318e-05,0.006326781048165585,0.911856982808614,18.83610526927214,-18.836105269270842,1.2967404927621828e-12,-18.836105269270845,1.2931877790833823e-12,-4.3024073193009826e-10,2.3032242779663648e-11,0.018592141268452198,0.018538533197862403,0.018674749204220274,0.01854635100939867,1.5627019714079617e-05,0.018617538837520937,0.018569896620902304,1.5598711331835515e-05,3.7303623842089717e-11,-1.5777127950884068e-05,0.018592180935645353,0.018538462461161913,1.5551105845231553e-05
268,18.880932312337386,0.035461032653867935,0.044525662021682774,14.621203307361057,0.92890612595883,0.018467340482087827,1.5185150413671186e-05,0.006147909498548466,0.9180048923071625,18.880927421107543,-18.880927421108748,-1.2043699371133698e-12,-18.880927421108744,-1.2008172234345693e-12,2.3032242779663648e-11,5.7053028967857244e-11,0.018538533197862403,0.018306705225260046,0.018530573881447784,0.018404107082727866,1.5185209758405514e-05,0.018569896620902304,0.01833571551128045,1.5161460860115342e-05,5.245629003001937e-11,-0.0001951261481035367,0.018538462429681296,0.018306544202509024,1.5111702935221047e-05
269,18.925161936367417,0.035533063268461396,0.04393370334568285,14.665432990044739,0.9317161014670293,0.01814668175198821,1.4467458954003984e-05,0.005857342594585322,0.9238622349017478,18.925157103791225,-18.92515710378907,2.156497203031904e-12,-18.92515710378907,2.156497203031904e-12,5.7053028967857244e-11,-3.2164848562388215e-10,0.018306705225260046,0.017899913823536298,0.01820898093462433,0.018084382569352075,1.4467515792327015e-05,0.01833571551128045,0.01792968699198755,1.4445779179922569e-05,2.985602102508838e-10,-0.0003694183011410078,0.018306543814355508,0.017899673783798756,1.4398671289157474e-05
270,18.96880018004409,0.03560348151647993,0.043342897644402356,14.709071290539782,0.9344885056121705,0.017653557912794913,1.3507732001923402e-05,0.005468784412152231,0.9293310193139,18.96879540428627,-18.968795404287594,-1.3251622021925868e-12,-18.968795404287594,-1.3251622021925868e-12,-3.2164848562388215e-10,-1.1669634147892793e-09,0.017899913823536298,0.017316652096875267,0.017714964268211068,0.01759215155737877,1.3507786480196378e-05,0.01792968699198755,0.01734785247408209,1.348633368552836e-05,7.705113959208561e-10,-0.0005516436052686868,0.017899673052063303,0.017316330296154394,1.3439335755331372e-05
271,19.011848262202065,0.03567190396989625,0.04275337543410829,14.752119427079037,0.9372234157903425,0.01697995615902749,1.2326606653683489e-05,0.0049905901533134735,0.9343216094672134,19.011843540825524,-19.01184354082502,5.044853423896711e-13,-19.011843540825016,5.080380560684716e-13,-1.1669634147892793e-09,-2.503792728703047e-09,0.017316652096875267,0.016551818916654387,0.01704050795211008,0.01691940436594489,1.2326658905713796e-05,0.01734785247408209,0.016582367207139664,1.230714836903534e-05,1.4887890660882796e-09,-0.0007359714647040723,0.017316329209681507,0.01655141934981449,1.2261875658391444e-05
272,19.054307531441026,0.03573795441108349,0.042165265808939215,14.79457874770056,0.939920917644347,0.016123693910309943,1.0961851954819747e-05,0.004438051116967862,0.9387596605841814,19.054302861447045,-19.05430286144737,-3.232969447708456e-13,-19.05430286144736,-3.161915174132446e-13,-2.503792728703047e-09,-4.270329867495093e-09,0.016551818916654387,0.015607740714703652,0.01618343290124082,0.01606395491937906,1.0961902113875555e-05,0.016582367207139664,0.015637931150368555,1.0946576794733264e-05,2.399053735417763e-09,-0.0009133709835308541,0.016551417911184377,0.015607270307075018,1.090476382059903e-05
273,19.096179464656664,0.035801280589489365,0.04157869641938596,14.836450728814723,0.9425811049726633,0.015091616587757584,9.469834637953442e-06,0.003833988122234343,0.9425936487064158,19.096174842561208,-19.096174842560572,6.359357485052897e-13,-19.096174842560572,6.359357485052897e-13,-4.270329867495093e-09,-5.764007937614224e-09,0.015607740714703652,0.014517404530779165,0.015150583935848207,0.015032649239666962,9.46988282971576e-06,0.015637931150368555,0.014517460315110307,9.456722322799026e-06,3.490546091341016e-09,-0.0010315184696026852,0.015607268539206548,0.014516890985464886,9.436922291895915e-06
