outer_iteration,node_index,normal_displacement
1,885,-3.643129535648598e-05
1,886,-3.640790796376946e-05
1,887,-3.638364032024835e-05
1,888,-3.6358491106337136e-05
1,889,-3.633245907895997e-05
1,890,-3.630554307150976e-05
1,891,-3.6277741993801814e-05
1,892,-3.624905483202447e-05
1,893,-3.621948064868341e-05
1,894,-3.618901858254299e-05
1,895,-3.6157667848561975e-05
1,896,-3.612542773782565e-05
1,897,-3.6092297617472516e-05
1,898,-3.6058276930617326e-05
1,899,-3.602336519626915e-05
1,900,-3.5987562009245165e-05
1,901,-3.595086704007974e-05
1,902,-3.591328003492955e-05
1,903,-3.5874800815473724e-05
1,904,-3.583542927880975e-05
1,905,-3.579516539734517e-05
1,906,-3.575400921868442e-05
1,907,-3.5711960865511706e-05
1,908,-3.566902053546901e-05
1,909,-3.562518850103031e-05
1,910,-3.558046510937079e-05
1,911,-3.5534850782232115e-05
1,912,-3.548834601578325e-05
1,913,-3.544095138047664e-05
1,914,-3.539266752090075e-05
1,915,-3.5343495155627346e-05
1,916,-3.529343507705533e-05
1,917,-3.524248815124975e-05
1,918,-3.5190655317776694e-05
1,919,-3.513793758953402e-05
1,920,-3.50843360525775e-05
1,921,-3.502985186594314e-05
1,922,-3.497448626146487e-05
1,923,-3.491824054358844e-05
1,924,-3.4861116089180556e-05
1,925,-3.4803114347334524e-05
1,926,-3.4744236839171015e-05
1,927,-3.4684485157635076e-05
1,928,-3.462386096728906e-05
1,929,-3.456236600410103e-05
1,930,-3.450000207522957e-05
1,931,-3.4436771058803944e-05
1,932,-3.43726749037006e-05
1,933,-3.430771562931546e-05
1,934,-3.424189532533202e-05
1,935,-3.417521615148573e-05
1,936,-3.4107680337323916e-05
1,937,-3.4039290181962176e-05
1,938,-3.3970048053836424e-05
1,939,-3.3899956390451184e-05
1,940,-3.382901769812376e-05
1,941,-3.375723455172464e-05
1,942,-3.368460959441397e-05
1,943,-3.361114553737383e-05
1,944,-3.353684515953712e-05
1,945,-3.3461711307312385e-05
1,946,-3.3385746894304345e-05
1,947,-3.330895490103146e-05
1,948,-3.323133837463908e-05
1,949,-3.315290042860895e-05
1,950,-3.307364424246482e-05
1,951,-3.2993573061474997e-05
1,952,-3.2912690196349996e-05
1,953,-3.2830999022937485e-05
1,954,-3.274850298191313e-05
1,955,-3.266520557846811e-05
1,956,-3.2581110381991964e-05
1,957,-3.249622102575368e-05
1,958,-3.2410541206577014e-05
1,959,-3.232407468451409e-05
1,960,-3.223682528251417e-05
1,961,-3.21487968860897e-05
1,962,-3.205999344297823e-05
1,963,-3.197041896280145e-05
1,964,-3.1880077516720195e-05
1,965,-3.17889732370863e-05
1,966,-3.169711031709108e-05
1,967,-3.160449301041029e-05
1,968,-3.1511125630845635e-05
1,969,-3.141701255196323e-05
1,970,-3.132215820672818e-05
1,971,-3.122656708713682e-05
1,972,-3.113024374384421e-05
1,973,-3.1033192785790125e-05
1,974,-3.093541887982018e-05
1,975,-3.083692675030494e-05
1,976,-3.073772117875511e-05
1,977,-3.0637807003433966e-05
1,978,-3.053718911896667e-05
1,979,-3.0435872475945846e-05
1,980,-3.033386208053517e-05
1,981,-3.0231162994068877e-05
1,982,-3.0127780332648743e-05
1,983,-3.002371926673809e-05
1,984,-2.991898502075243e-05
1,985,-2.9813582872647687e-05
1,986,-2.970751815350506e-05
1,987,-2.960079624711312e-05
1,988,-2.94934225895471e-05
1,989,-2.9385402668745336e-05
1,990,-2.9276742024082738e-05
1,991,-2.91674462459415e-05
1,992,-2.9057520975279196e-05
1,993,-2.8946971903194308e-05
1,994,-2.883580477048815e-05
1,995,-2.872402536722536e-05
1,996,-2.8611639532290624e-05
1,997,-2.8498653152943647e-05
1,998,-2.8385072164370806e-05
1,999,-2.827090254923469e-05
1,1000,-2.8156150337221126e-05
1,1001,-2.8040821604583165e-05
1,1002,-2.792492247368314e-05
1,1003,-2.7808459112532133e-05
1,1004,-2.7691437734326606e-05
1,1005,-2.757386459698348e-05
1,1006,-2.745574600267182e-05
1,1007,-2.7337088297342968e-05
1,1008,-2.721789787025784e-05
1,1009,-2.7098181153512483e-05
1,1010,-2.6977944621560846e-05
1,1011,-2.68571947907355e-05
1,1012,-2.6735938218766337e-05
1,1013,-2.661418150429703e-05
1,1014,-2.6491931286398944e-05
1,1015,-2.6369194244083815e-05
1,1016,-2.6245977095813368e-05
1,1017,-2.612228659900762e-05
1,1018,-2.599812954955086e-05
1,1019,-2.587351278129561e-05
1,1020,-2.5748443165564797e-05
1,1021,-2.5622927610651824e-05
1,1022,-2.5496973061319103e-05
1,1023,-2.537058649829406e-05
1,1024,-2.5243774937764006e-05
1,1025,-2.5116545430868827e-05
1,1026,-2.4988905063192155e-05
1,1027,-2.4860860954250298e-05
1,1028,-2.4732420256980332e-05
1,1029,-2.4603590157225404e-05
1,1030,-2.4474377873219548e-05
1,1031,-2.4344790655070044e-05
1,1032,-2.4214835784238525e-05
1,1033,-2.4084520573020558e-05
1,1034,-2.3953852364023634e-05
1,1035,-2.3822838529643782e-05
1,1036,-2.3691486471540575e-05
1,1037,-2.3559803620110746e-05
1,1038,-2.3427797433960625e-05
1,1039,-2.3295475399376935e-05
1,1040,-2.3162845029796618e-05
1,1041,-2.3029913865274734e-05
1,1042,-2.2896689471952078e-05
1,1043,-2.276317944152054e-05
1,1044,-2.2629391390687956e-05
1,1045,-2.24953329606418e-05
1,1046,-2.2361011816511235e-05
1,1047,-2.2226435646828487e-05
1,1048,-2.209161216298909e-05
1,1049,-2.1956549098711227e-05
1,1050,-2.182125420949365e-05
1,1051,-2.168573527207301e-05
1,1052,-2.1550000083880394e-05
1,1053,-2.1414056462496356e-05
1,1054,-2.1277912245105722e-05
1,1055,-2.1141575287951364e-05
1,1056,-2.100505346578685e-05
1,1057,-2.0868354671328924e-05
1,1058,-2.0731486814708738e-05
1,1059,-2.0594457822922605e-05
1,1060,-2.0457275639282304e-05
1,1061,-2.031994822286416e-05
1,1062,-2.0182483547958216e-05
1,1063,-2.0044889603516394e-05
1,1064,-1.9907174392600212e-05
1,1065,-1.97693459318282e-05
1,1066,-1.963141225082256e-05
1,1067,-1.9493381391655546e-05
1,1068,-1.93552614082957e-05
1,1069,-1.921706036605304e-05
1,1070,-1.907878634102474e-05
1,1071,-1.8940447419539885e-05
1,1072,-1.880205169760449e-05
1,1073,-1.8663607280345498e-05
1,1074,-1.852512228145569e-05
1,1075,-1.8386604822637438e-05
1,1076,-1.8248063033046832e-05
1,1077,-1.8109505048737815e-05
1,1078,-1.797093901210572e-05
1,1079,-1.783237307133118e-05
1,1080,-1.7693815379824472e-05
1,1081,-1.7555274095668536e-05
1,1082,-1.741675738106376e-05
1,1083,-1.7278273401771552e-05
1,1084,-1.7139830326558906e-05
1,1085,-1.7001436326642327e-05
1,1086,-1.686309957513298e-05
1,1087,-1.672482824648108e-05
1,1088,-1.658663051592126e-05
1,1089,-1.6448514558917904e-05
1,1090,-1.63104885506109e-05
1,1091,-1.6172560665261742e-05
1,1092,-1.6034739075700274e-05
1,1093,-1.589703195277126e-05
1,1094,-1.575944746478236e-05
1,1095,-1.562199377695166e-05
1,1096,-1.5484679050856326e-05
1,1097,-1.5347511443881746e-05
1,1098,-1.5210499108671153e-05
1,1099,-1.5073650192576018e-05
1,1100,-1.4936972837106859e-05
1,1101,-1.4800475177384955e-05
1,1102,-1.4664165341595159e-05
1,1103,-1.4528051450438576e-05
1,1104,-1.4392141616586819e-05
1,1105,-1.4256443944136952e-05
1,1106,-1.412096652806698e-05
1,1107,-1.3985717453692589e-05
1,1108,-1.3850704796124699e-05
1,1109,-1.3715936619727821e-05
1,1110,-1.35814209775798e-05
1,1111,-1.3447165910932259e-05
1,1112,-1.3313179448671904e-05
1,1113,-1.3179469606783788e-05
1,1114,-1.304604438781456e-05
1,1115,-1.2912911780338e-05
1,1116,-1.2780079758420527e-05
1,1117,-1.2647556281089242e-05
1,1118,-1.2515349291800058e-05
1,1119,-1.238346671790817e-05
1,1120,-1.2251916470138564e-05
1,1121,-1.2120706442059431e-05
1,1122,-1.1989844509555463e-05
1,1123,-1.1859338530303693e-05
1,1124,-1.1729196343250044e-05
1,1125,-1.1599425768087746e-05
1,1126,-1.1470034604737272e-05
1,1127,-1.134103063282745e-05
1,1128,-1.1212421611178478e-05
1,1129,-1.108421527728652e-05
1,1130,-1.0956419346809632e-05
1,1131,-1.0829041513055757e-05
1,1132,-1.0702089446472195e-05
1,1133,-1.057557079413662e-05
1,1134,-1.0449493179250294e-05
1,1135,-1.0323864200632553e-05
1,1136,-1.0198691432217579e-05
1,1137,-1.0073982422552607e-05
1,1138,-9.949744694298342e-06
1,1139,-9.825985743730818e-06
1,1140,-9.702713040246093e-06
1,1141,-9.57993402586533e-06
1,1142,-9.457656114743822e-06
1,1143,-9.335886692680344e-06
1,1144,-9.21463311662973e-06
1,1145,-9.09390271421645e-06
1,1146,-8.973702783251608e-06
1,1147,-8.854040591250732e-06
1,1148,-8.734923374954638e-06
1,1149,-8.616358339852163e-06
1,1150,-8.498352659704972e-06
1,1151,-8.380913476075094e-06
1,1152,-8.264047897854019e-06
1,1153,-8.14776300079475e-06
1,1154,-8.03206582704597e-06
1,1155,-7.91696338468817e-06
1,1156,-7.802462647273022e-06
1,1157,-7.688570553364196e-06
1,1158,-7.575294006081316e-06
1,1159,-7.462639872646097e-06
1,1160,-7.350614983931078e-06
1,1161,-7.239226134010663e-06
1,1162,-7.128480079714877e-06
1,1163,-7.018383540185945e-06
1,1164,-6.908943196436748e-06
1,1165,-6.800165690912924e-06
1,1166,-6.692057627056457e-06
1,1167,-6.584625568872951e-06
1,1168,-6.477876040501086e-06
1,1169,-6.371815525784867e-06
1,1170,-6.26645046784873e-06
1,1171,-6.1617872686753106e-06
1,1172,-6.057832288686158e-06
1,1173,-5.954591846325005e-06
1,1174,-5.852072217644378e-06
1,1175,-5.75027963589436e-06
1,1176,-5.649220291115332e-06
1,1177,-5.5489003297320814e-06
1,1178,-5.449325854152697e-06
1,1179,-5.350502922368797e-06
1,1180,-5.252437547559907e-06
1,1181,-5.155135697700039e-06
1,1182,-5.05860329516814e-06
1,1183,-4.962846216360667e-06
1,1184,-4.867870291308074e-06
1,1185,-4.77368130329399e-06
1,1186,-4.680284988477508e-06
1,1187,-4.5876870355189184e-06
1,1188,-4.4958930852082615e-06
1,1189,-4.404908730097309e-06
1,1190,-4.314739514135068e-06
1,1191,-4.225390932305334e-06
1,1192,-4.136868430269322e-06
1,1193,-4.049177404009981e-06
1,1194,-3.962323199480485e-06
1,1195,-3.8763111122556965e-06
1,1196,-3.7911463871873974e-06
1,1197,-3.706834218062245e-06
1,1198,-3.623379747263463e-06
1,1199,-3.540788065436269e-06
1,1200,-3.45906421115619e-06
1,1201,-3.378213170600889e-06
1,1202,-3.29823987722596e-06
1,1203,-3.219149211443586e-06
1,1204,-3.1409460003052045e-06
1,1205,-3.0636350171870215e-06
1,1206,-2.9872209814801073e-06
1,1207,-2.91170855828301e-06
1,1208,-2.837102358098817e-06
1,1209,-2.763406936534817e-06
1,1210,-2.6906267940069454e-06
1,1211,-2.6187663754467945e-06
1,1212,-2.5478300700132006e-06
1,1213,-2.47782221080676e-06
1,1214,-2.4087470745881405e-06
1,1215,-2.3406088815007824e-06
1,1216,-2.2734117947965145e-06
1,1217,-2.2071599205650727e-06
1,1218,-2.1418573074677384e-06
1,1219,-2.0775079464742028e-06
1,1220,-2.0141157706037136e-06
1,1221,-1.951684654669854e-06
1,1222,-1.8902184150288988e-06
1,1223,-1.8297208093321022e-06
1,1224,-1.7701955362821445e-06
1,1225,-1.7116462353931037e-06
1,1226,-1.6540764867542892e-06
1,1227,-1.5974898107980326e-06
1,1228,-1.5418896680714225e-06
1,1229,-1.4872794590119697e-06
1,1230,-1.4336625237270533e-06
1,1231,-1.3810421417773512e-06
1,1232,-1.3294215319644993e-06
1,1233,-1.2788038521218943e-06
1,1234,-1.2291921989108102e-06
1,1235,-1.1805896076189256e-06
1,1236,-1.132999051964192e-06
1,1237,-1.08642344390209e-06
1,1238,-1.040865633436652e-06
1,1239,-9.963284084362574e-07
1,1240,-9.528144944527051e-07
1,1241,-9.103265545448963e-07
1,1242,-8.688671891062151e-07
1,1243,-8.284389356963423e-07
1,1244,-7.890442688768083e-07
1,1245,-7.506856000505727e-07
1,1246,-7.133652773063455e-07
1,1247,-6.770855852660949e-07
1,1248,-6.418487449375005e-07
1,1249,-6.076569135701879e-07
1,1250,-5.745121845157045e-07
1,1251,-5.424165870926716e-07
1,1252,-5.113720864547284e-07
1,1253,-4.813805834639654e-07
1,1254,-4.524439145675688e-07
1,1255,-4.2456385167922257e-07
1,1256,-3.977421020642509e-07
1,1257,-3.719803082292733e-07
1,1258,-3.4728004781587165e-07
1,1259,-3.236428334986208e-07
1,1260,-3.010701128873343e-07
1,1261,-2.7956326843286093e-07
1,1262,-2.591236173386677e-07
1,1263,-2.397524114745105e-07
1,1264,-2.2145083729635203e-07
1,1265,-2.0422001576916686e-07
1,1266,-1.8806100229448936e-07
1,1267,-1.7297478664250212e-07
1,1268,-1.5896229288733614e-07
1,1269,-1.4602437934796832e-07
1,1270,-1.341618385326018e-07
1,1271,-1.2337539708704446e-07
1,1272,-1.1366571574800686e-07
1,1273,-1.0503338930061511e-07
1,1274,-9.747894653931179e-08
1,1275,-9.10028502341915e-08
1,1276,-8.560549710107687e-08
1,1277,-8.128721777537573e-08
1,1278,-7.80482767913051e-08
1,1279,0.0
1,1280,0.0
