outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
249,17.421491730775223,-2.2128226109321942,0.0577383594301452,13.268214967859802,0.8447458325674708,0.003693946891935515,7.878539818236306e-07,0.00018297589300787518,0.9660235958565825,17.563945663033692,-17.56394566303428,-5.861977570020827e-13,-17.56394566303428,-5.861977570020827e-13,-1.9089007707862038e-08,-5.735299524189941e-08,0.002886521826042099,0.005081210883058684,0.0038016312753626318,0.0035862625085075137,7.880771584129027e-07,7.87853981823442e-07,2.2317658946061153e-10,0.0022118621799642212,0.005960213470731193,1.0315852795230078e-06,8.447074011736781e-08,0.002995183198630791,0.0028872372232395804,0.005084066666123377,9.404189022099152e-07
250,17.47840074215663,-2.220122601574033,0.05701224777766588,13.325590271463707,0.8483987390608535,0.006474718919710687,2.3900666012404787e-06,0.0005550832778657878,0.9665786791344483,17.621320966637597,-17.621320966636503,1.0942358130705543e-12,-17.621320966636503,1.0942358130705543e-12,-5.735299524189941e-08,-1.4593752339919774e-07,0.005081210883058684,0.004179744818211706,0.0065814457071383045,0.006367992132282625,2.390283069279461e-06,2.3900666012403143e-06,2.1646803914664802e-10,0.005960213470731193,0.004412101593330376,1.544801061490966e-06,1.0312564555295335e-07,-0.004385924114827855,0.00508364151267271,0.0041747196502952555,1.2256582974694756e-06
251,17.53458904566824,-2.227332302055152,0.05628568304356349,13.38223923687432,0.8520054018686082,0.0018790724742361112,1.9873987042840615e-07,4.6156529137207076e-05,0.9666248356635856,17.67796993204821,-17.67796993204821,0.0,-17.67796993204821,0.0,-1.4593752339919774e-07,-3.5045353286022873e-09,0.004179744818211706,0.0022262356754652046,0.0019820680174547703,0.0017760769310165674,1.9893889814058524e-07,1.9873987042831258e-07,1.9902771227266983e-10,0.004412101593330376,0.0015075375760404068,5.326636694801225e-07,9.989990002112382e-08,0.0009010755556868588,0.004175340434971364,0.0022266783298756643,5.945401202029725e-07
252,17.59005589135594,-2.2344550556164258,0.055558934008189266,13.438161545400197,0.8555658007006455,0.0025761483653528837,3.687191101435239e-07,8.563351839818904e-05,0.9667104691819838,17.733892240574086,-17.733892240573915,1.7053025658242404e-13,-17.733892240573915,1.7053025658242404e-13,-3.5045353286022873e-09,-3.200284481863491e-10,0.0022262356754652046,0.0026919729731753606,0.002677152486703426,0.002475144244002341,3.6890804445695234e-07,3.687191101435239e-07,1.8893431342849506e-10,0.0015075375760404068,0.002896658048973124,2.783524493219998e-07,1.9494965008263613e-08,0.00043335409746703135,0.0022265510864016846,0.0026918517833998123,3.3700459044718796e-07
253,17.644802212230054,-2.2414831833633926,0.05483226544778728,13.493357145128186,0.8590799322518169,0.002809786053735285,4.3289512460202397e-07,0.00010053813756131093,0.9668110073195451,17.789087840302074,-17.789087840303164,-1.0906830993917538e-12,-17.789087840303164,-1.0906830993917538e-12,-3.200284481863491e-10,-4.00238064912628e-09,0.0026919729731753606,0.003172572756795944,0.0029084983414693726,0.002711073766002086,4.3307322191593975e-07,4.328951246021608e-07,1.7809731377885238e-10,0.002896658048973124,0.0030656697735202848,4.874434143798568e-07,2.2239966980263214e-09,0.0009235838907852845,0.0026917908016703684,0.0031729304710510498,4.725461186568193e-07
254,17.69882821232349,-2.2484167504939547,0.054105937974955005,13.547826246839556,0.8625478099419079,0.0035380743647101393,6.772965197664467e-07,0.00015729937068863396,0.9669683066902337,17.84355694201345,-17.84355694201328,1.7053025658242404e-13,-17.843556942013276,1.7408297026122455e-13,-4.00238064912628e-09,-2.3403607940508664e-09,0.003172572756795944,0.0038087142802734064,0.0036346576567873705,0.0034414910726337997,6.7746475915638e-07,6.772965197666174e-07,1.682393897624996e-10,0.0030656697735202848,0.003872753746448041,6.541252227869672e-07,4.7676613991496506e-09,0.0007347398156518636,0.003172800949605481,0.003808912321368041,6.611637330730668e-07
255,17.75213440802251,-2.2552554191825327,0.05338020793334904,13.601569319793708,0.8659694636472,0.00408174983974563,8.893506563539388e-07,0.00020654808416000443,0.9671748547743937,17.8973000149676,-17.897300014966923,6.750155989720952e-13,-17.897300014966923,6.750155989720952e-13,-2.3403607940508664e-09,-1.241673430740775e-09,0.0038087142802734064,0.0042720115371590595,0.004176230888285663,0.0039872687912047115,8.895094921612327e-07,8.89350656353746e-07,1.5883580748668408e-10,0.003872753746448041,0.004296694825085691,8.914467853582225e-07,1.6714965451028437e-09,0.0005695635833564694,0.0038088096379400582,0.004272090250851512,8.723992237912455e-07
256,17.804721440461147,-2.261999876207846,0.0526553272796795,13.654587087400223,0.8693449394249232,0.004464394037586982,1.0494635405887141e-06,0.00024373365236277192,0.9674185884267565,17.950317782574114,-17.9503177825753,-1.1866063687193673e-12,-17.950317782575297,-1.1830536550405668e-12,-1.241673430740775e-09,-5.420019988378044e-11,0.0042720115371590595,0.004507074151901769,0.004556832374561181,0.0043719557006132274,1.0496135178122147e-06,1.0494635405888185e-06,1.4997722339620218e-10,0.004296694825085691,0.00457251425818963,1.0358386068318867e-06,9.780282625968455e-10,0.00026988479279266286,0.0042720109138354445,0.004506916834812191,1.0147730199376234e-06
257,17.85659018142185,-2.268650973450425,0.05193154347440873,13.706880522777269,0.8726742992304736,0.004551412613066425,1.0757804509166099e-06,0.0002498456480872955,0.9676684340748438,18.002611217951156,-18.00261121794992,1.2363443602225743e-12,-18.00261121794992,1.2363443602225743e-12,-5.420019988378044e-11,-1.8829737769010535e-10,0.004507074151901769,0.0044188778352571845,0.00464184049340589,0.004460984732726516,1.0759220024823102e-06,1.075780450916505e-06,1.415515658050738e-10,0.00457251425818963,0.004456692767584074,1.058508330574897e-06,8.866607616542334e-11,-8.509973832415696e-05,0.0045068793589524425,0.004418428972407629,1.0342652005787515e-06
258,17.907741715319936,-2.2752098324927355,0.05120909937948696,13.758450844204216,0.8759576206278964,0.004287473920745841,9.413478189293889e-07,0.00021862421435115515,0.9678870582891949,18.054181539378106,-18.054181539379496,-1.3891110484109959e-12,-18.054181539379496,-1.3891110484109959e-12,-1.8829737769010535e-10,-6.956639708732837e-10,0.0044188778352571845,0.004089051918277242,0.004375884994402359,0.0041990628470884375,9.414812445439468e-07,9.413478189291948e-07,1.334256147520296e-10,0.004456692767584074,0.004116456601725168,9.414469918415696e-07,1.139993284623654e-10,-0.0002210516301177634,0.004418440754696107,0.0040885217716186695,9.269447875590687e-07
259,17.958177399777604,-2.281677335462259,0.05048823316115562,13.809299510474538,0.8791949964940184,0.003891558319851298,7.646052212499849e-07,0.0001775764626242874,0.9680646347518191,18.10503020564843,-18.10503020564804,3.907985046680551e-13,-18.10503020564804,3.907985046680551e-13,-6.956639708732837e-10,-1.3737881943143293e-09,0.004089051918277242,0.0036341325896827037,0.003978011216970674,0.003805105422732366,7.647310060087902e-07,7.646052212500721e-07,1.2578475871814872e-10,0.004116456601725168,0.0036138244933430308,7.553223814132516e-07,4.926567177386568e-10,-0.000343154623310582,0.0040885522922873285,0.0036335044840414277,7.535265764528665e-07
260,18.007898871827408,-2.288054039167857,0.049769178199271846,13.85942821615475,0.8823865347166006,0.0033774581196629044,5.677281316688711e-07,0.000131852556786416,0.9681964873086055,18.15515891132864,-18.155158911328332,3.090860900556436e-13,-18.155158911328332,3.090860900556436e-13,-1.3737881943143293e-09,-1.0682299489417346e-10,0.0036341325896827037,0.003266800410048898,0.003461950799421784,0.0032929654399040283,5.67846565937812e-07,5.677281316688717e-07,1.1843426894041198e-10,0.0036138244933430308,0.003236861471240839,5.845298556679147e-07,2.9351467803482257e-10,-5.3044955231396074e-05,0.003633551737787677,0.003266439319694836,5.929350637355723e-07
261,18.056908072921217,-2.2943399422343185,0.049052163002312556,13.908838886755543,0.8855323578868982,0.0031572831974572696,4.889734058704935e-07,0.00011356209102245118,0.9683100493996281,18.204569581929434,-18.204569581930006,-5.719869022868806e-13,-18.204569581930006,-5.719869022868806e-13,-1.0682299489417346e-10,6.611600156247732e-11,0.003266800410048898,0.0031012735293995952,0.003239920484672632,0.0030746459102414664,4.890850636563299e-07,4.889734058704253e-07,1.1165778590451156e-10,0.003236861471240839,0.0030405183701911953,4.833888063491216e-07,2.0903467366730003e-11,5.2658350057299685e-05,0.0032664466048739627,0.0031009786915778825,4.973059298308636e-07
262,18.105207206925236,-2.300534774096752,0.048337411128526964,13.957533673820961,0.8886326029870051,0.003046533520325901,4.486372278843493e-07,0.00010419417722393775,0.9684142435768519,18.253264368994856,-18.253264368994305,5.506706202140776e-13,-18.253264368994305,5.506706202140776e-13,6.611600156247732e-11,-1.3108554242080572e-09,0.0031012735293995952,0.0032473860739159477,0.003127304260298766,0.002965762780353036,4.487423442302073e-07,4.486372278843493e-07,1.0511634585801438e-10,0.0030405183701911953,0.0032117031557957745,4.724987023749708e-07,7.520383501717749e-10,0.0005634479801899239,0.0031009714789576037,0.003247525250261063,4.871271494159472e-07
263,18.152798729648005,-2.306638037368094,0.04762514111302649,14.00551494994174,0.8916874210723676,0.0034501650492853725,5.669124808141615e-07,0.00013166312518237986,0.9685459067020343,18.30124564511563,-18.301245645115795,-1.6697754290362354e-13,-18.30124564511579,-1.6342482922482304e-13,-1.3108554242080572e-09,-1.0183534016050544e-09,0.0032473860739159477,0.0036218408966788296,0.00352921076054296,0.0033711193380277817,5.670116716714959e-07,5.66912480814161e-07,9.919085733491804e-11,0.0032117031557957745,0.003594981186632284,5.522125478334235e-07,1.2675807067726479e-09,0.0005015076703691612,0.0032474482898634527,0.0036219073255612244,5.623908422649873e-07
264,18.199685279884648,-2.3126495056388707,0.046915566400349336,14.052785303698428,0.8946969769498297,0.0037953375133936568,6.757993503885077e-07,0.00015695165917072257,0.9687028583612051,18.34851599887232,-18.348515998872923,-6.039613253960852e-13,-18.348515998872927,-6.075140390748857e-13,-1.0183534016050544e-09,-3.4935254689116846e-09,0.0036218408966788296,0.004124068830568817,0.003872627008396943,0.003718048018389923,6.758927696969795e-07,6.75799350388428e-07,9.341930855149854e-11,0.003594981186632284,0.004141154115532339,7.03114496355809e-07,2.1680047884484193e-09,0.0008126642321317767,0.00362183902018387,0.004124435318553221,7.04776981993439e-07
265,18.245869668286062,-2.318569269816871,0.04620889528392397,14.099347534540563,0.8976614488516053,0.004454991990795153,9.171058023654981e-07,0.00021299410429088435,0.9689158524654959,18.395078229714457,-18.39507822971378,6.785683126508957e-13,-18.39507822971378,6.785683126508957e-13,-3.4935254689116846e-09,-4.2249581611031317e-10,0.004124068830568817,0.004550336910586594,0.0045307122505217,0.0043792717310686055,9.171941161551286e-07,9.171058023654981e-07,8.831378963036871e-11,0.004141154115532339,0.0045811265616842465,8.796175758467287e-07,1.7538851417276613e-09,0.0003420336399462265,0.004124324948339808,0.0045503117130683,8.699957746666601e-07
266,18.29135484444359,-2.324397954793613,0.045505330849666785,14.145204647607358,0.900581028105528,0.0046472569278857775,9.827784917411116e-07,0.00022824632013539563,0.9691440987856312,18.440935342781252,-18.440935342781373,-1.2079226507921703e-13,-18.44093534278137,-1.1723955140041653e-13,-4.2249581611031317e-10,-7.671552282317862e-10,0.004550336910586594,0.0047815591752251585,0.004721305371014832,0.0045732084847558314,9.82861662925182e-07,9.827784917409232e-07,8.31711842586115e-11,0.0045811265616842465,0.004839195778402095,1.0098164519965109e-06,8.056499922963978e-10,0.0004168722157942284,0.004550265388622243,0.004781672748534582,9.90911788865189e-07
267,18.336143919474278,-2.330136502076348,0.04480507092733287,14.19035984849586,0.9034559188019561,0.0049175085388600305,1.0834713069014334e-06,0.0002516318182080084,0.9693957306038392,18.48609054366975,-18.486090543668986,7.638334409421077e-13,-18.486090543668986,7.638334409421077e-13,-7.671552282317862e-10,-8.258140837824612e-10,0.0047815591752251585,0.004701910561745848,0.00499008070055006,0.004844936377170001,1.0835499654690246e-06,1.0834713069014334e-06,7.865856759115513e-11,0.004839195778402095,0.004748787054446278,1.0297565063793071e-06,6.947539275138972e-10,-0.00028691993108687086,0.0047816164361620395,0.004701457079918647,1.0073392498743464e-06
268,18.380240167579593,-2.3357861164894866,0.044108308045724055,14.234816537982386,0.9062863374577029,0.004487092170175386,8.880765040955014e-07,0.00020625216746389795,0.9696019827713032,18.530547233156277,-18.53054723315562,6.572520305780927e-13,-18.53054723315562,6.572520305780927e-13,-8.258140837824612e-10,-3.9532821460852574e-10,0.004701910561745848,0.004326052209871367,0.00455801644608313,0.0044161678942667565,8.881504627436727e-07,8.880765040953264e-07,7.395864834631435e-11,0.004748787054446278,0.004383231390994171,9.20080609816838e-07,4.5865173560853097e-10,-0.00018079760056322058,0.004701495743051787,0.004325756940278147,8.991296746637154e-07
269,18.423647058786763,-2.3413479684475864,0.04341522939467743,14.278578306702588,0.9090725126773327,0.004165910478870698,7.534630623725059e-07,0.00017498874139969795,0.9697769715127028,18.57430900187648,-18.5743090018771,-6.217248937900877e-13,-18.5743090018771,-6.217248937900877e-13,-3.9532821460852574e-10,-2.3514843405791908e-09,0.004326052209871367,0.003836850125094049,0.004235370293703536,0.004096450664037861,7.535328836977679e-07,7.534630623725059e-07,6.982132526192853e-11,0.004383231390994171,0.0036738370082811077,7.064102610165281e-07,1.996768964778845e-09,-0.0005203958278157117,0.004325781247589866,0.003836217844027434,7.239285444224282e-07
270,18.466368306188627,-2.34682278293997,0.042726016792275064,14.321648929796062,0.9118146848122002,0.003508284494313084,5.258743822154556e-07,0.00012213219316746187,0.9698991037058703,18.617379624969956,-18.617379624970415,-4.583000645652646e-13,-18.617379624970415,-4.583000645652646e-13,-2.3514843405791908e-09,-2.4743265214510757e-09,0.003836850125094049,0.00378269538635978,0.003576054836222149,0.003440514152404022,5.259397931728152e-07,5.258743822154561e-07,6.541095735923867e-11,0.0036738370082811077,0.003953565224269784,6.216993000440445e-07,4.599455760375088e-09,0.0006851297296619485,0.003836287655480941,0.003783124864999543,6.20129565513031e-07
271,18.508407958738758,-2.3522100733191023,0.04204084665734642,14.364032361520874,0.9145131056175738,0.004058972736950356,6.92633865817677e-07,0.0001608614071253844,0.9700599651129956,18.659763056694764,-18.65976305669383,9.343636975245317e-13,-18.65976305669383,9.343636975245317e-13,-2.4743265214510757e-09,-9.325166416829234e-09,0.00378269538635978,0.003439516611463578,0.004125643882065971,0.003992301591835629,6.926961569217989e-07,6.926338658178286e-07,6.229110397047299e-11,0.003953565224269784,0.003194257834732726,5.390010395314201e-07,1.126430115183678e-08,-0.0011077145485725026,0.0037830331681920626,0.0034383703487139705,5.485097245809326e-07
272,18.54977003064559,-2.3575109906227496,0.041359889987240134,14.405732729843166,0.9171680379081731,0.0028198954057614065,3.2888599091202715e-07,7.638243795584397e-05,0.9701363475509515,18.701463425017057,-18.70146342501748,-4.227729277772596e-13,-18.701463425017476,-4.192202140984591e-13,-9.325166416829234e-09,-3.816260374378544e-08,0.003439516611463578,0.003980988280869013,0.0028845870432631267,0.002755203768260571,3.289436880684399e-07,3.2888599091213033e-07,5.7697156309575057e-11,0.003194257834732726,0.003933139763302746,5.27150189478624e-07,2.5480471332613548e-08,0.002454680317187652,0.0034385182833616135,0.00398270742334228,5.704904555329382e-07
273,18.5904590250194,-2.362724194220912,0.04068331234277908,14.446754331008176,0.9197797552125225,0.005145834912478685,1.0772785269509754e-06,0.000250193570172486,0.9703865411211239,18.742485026182067,-18.74248502618178,2.877698079828406e-13,-18.74248502618178,2.877698079828406e-13,-3.816260374378544e-08,-6.229836202464867e-09,0.003980988280869013,0.004623177989829141,0.005209884085448223,0.005081785739509591,1.0773341586217998e-06,1.0772785269510686e-06,5.5631670731330795e-11,0.003933139763302746,0.004925402698022695,8.014812874767916e-07,2.5144902694868894e-08,-0.000918958293640415,0.003982380413246389,0.004622245532238001,7.544319894425621e-07
274,18.630479393121284,-2.3678500303015193,0.040011273832806095,14.487101624095969,0.9223485414263315,0.004100583722446878,6.727810416876356e-07,0.00015625066921235852,0.9705427917903362,18.782832319269858,-18.782832319270558,-6.998845947236987e-13,-18.782832319270558,-6.998845947236987e-13,-6.229836202464867e-09,-8.379458904528292e-09,0.004623177989829141,0.004622368956333833,0.004162827445869176,0.004038339999025472,6.7283271332852e-07,6.727810416877818e-07,5.167164073802212e-11,0.004925402698022695,0.0041293976802859525,8.222378578767121e-07,8.792488771439777e-09,0.0011691629399606107,0.004622367650366499,0.004622998981431703,8.550089556923617e-07
275,18.669835526893436,-2.3728905453181595,0.03934392911310092,14.526779225568923,0.9248746904653501,0.005146426228271175,1.0420516183146363e-06,0.0002420122634654725,0.9707848040538016,18.822509920742814,-18.822509920742913,-9.947598300641403e-14,-18.822509920742913,-9.947598300641403e-14,-8.379458904528292e-09,-7.436586457743033e-09,0.004622368956333833,0.005627098666673547,0.005207502938986083,0.0050853495175553765,1.0421005407144776e-06,1.0420516183144557e-06,4.892240002202444e-11,0.0041293976802859525,0.006280845746294609,1.0811325932816783e-06,1.708380825528606e-08,0.0010850637082322478,0.0046228439521094344,0.005627953127786078,1.036865864518976e-06
276,18.708532421485927,-2.377844272362828,0.03868142738072618,14.565791903815837,0.9273585059180094,0.006109927871863936,1.4440248212859227e-06,0.00033536891009770624,0.9711201729638994,18.86152259898973,-18.86152259898975,-2.1316282072803006e-14,-18.861522598989755,-2.4868995751603507e-14,-7.436586457743033e-09,-3.024085160063805e-08,0.005627098666673547,0.004998901315404147,0.006170413225787624,0.006049442517940252,1.4440719930034574e-06,1.4440248212859238e-06,4.717171753338091e-11,0.006280845746294609,0.004493204291913728,1.132837577874318e-06,2.9168548401835944e-08,-0.002104666055969595,0.005627809610889933,0.004996970552582081,1.0929302517245205e-06
277,18.746574522312926,-2.382715190865472,0.03802391238024012,14.60414457369632,0.92980030069808,0.003886750538795794,5.744207707887415e-07,0.00013340689508740828,0.9712535798589867,18.89987526887021,-18.89987526887016,4.973799150320701e-14,-18.899875268870165,4.618527782440651e-14,-3.024085160063805e-08,-7.136468482826785e-08,0.004998901315404147,0.0054804443550668935,0.003944776461970657,0.0038287246156200466,5.744634463912983e-07,5.744207707886108e-07,4.267560268766671e-11,0.004493204291913728,0.005785824665777946,1.009681190883001e-06,6.596314584353555e-08,0.003308348913685588,0.0049972484118012694,0.005483116953751477,1.044866195049778e-06
278,18.783967120051308,-2.387501788856609,0.03737152241046009,14.64184229109167,0.9322003966977429,0.007078447652227246,1.8724784984429398e-06,0.00043487553949729334,0.971688455398484,18.93757298626556,-18.93757298626589,-3.304023721284466e-13,-18.93757298626589,-3.304023721284466e-13,-7.136468482826785e-08,-9.717861004787665e-08,0.0054804443550668935,0.00511565380991863,0.007137073529305635,0.007019821775148857,1.872521313669018e-06,1.8724784984429398e-06,4.2815226078323416e-11,0.005785824665777946,0.005181788037040235,1.1249776406102015e-06,9.576929121227998e-08,-0.00381389699277479,0.005482681149246993,0.005112622523432364,1.0492625552958248e-06
279,18.82071516155731,-2.3922063082894742,0.03672439033818154,14.67889024746599,0.9345591244413134,0.00315012784507461,3.644273424351067e-07,8.463677274842752e-05,0.9717730921712324,18.97462094263988,-18.974620942638666,1.2150280781497713e-12,-18.974620942638666,1.2150280781497713e-12,-9.717861004787665e-08,-4.376452267251807e-08,0.00511565380991863,0.004399077398667739,0.003205924782374067,0.0030943309077742683,3.644654537612638e-07,3.644273424350044e-07,3.811132625948232e-11,0.005181788037040235,0.00425850866601848,8.208208817216155e-07,9.254058553118767e-08,0.0026132789746364793,0.00511312398233521,0.004401141886675841,8.326358319571874e-07
280,18.85682382678911,-2.3968301959517593,0.036082643613454736,14.715293764441808,0.9368768227398874,0.005651520746578098,1.1524683340896458e-06,0.0002676560980313196,0.9720407482692637,19.011024459615697,-19.01102445961488,8.171241461241152e-13,-19.01102445961488,8.171241461241152e-13,-4.376452267251807e-08,-7.133075285992163e-08,0.004399077398667739,0.003969513042767492,0.0057076098824107475,0.005595431610747225,1.1525061726492674e-06,1.1524683340900081e-06,3.7838559259319504e-11,0.00425850866601848,0.004112862724606916,6.322304281439489e-07,7.753314833055571e-08,-0.003256161823371073,0.004400798882674195,0.003967137369459195,6.322134213348521e-07
281,18.892298604558956,-2.4013734664226547,0.035446404297352255,14.75105828839721,0.9391538383473574,0.002285419382568276,1.8514159432241985e-07,4.299838464436437e-05,0.9720837466539082,19.0467889835711,-19.04678898357232,-1.2185807918285718e-12,-19.04678898357232,-1.2185807918285718e-12,-7.133075285992163e-08,-5.252837809166522e-08,0.003969513042767492,0.003666069857117371,0.002339269787376152,0.0022315689777608443,1.8517585759782783e-07,1.8514159432245582e-07,3.426327537201886e-11,0.004112862724606916,0.003177854737735253,4.7361690440612405e-07,6.757755823544264e-08,0.0028724980337542227,0.0039675639996139545,0.003668005827909049,5.169134808622466e-07
282,18.927145034761526,-2.405836677118844,0.034815789081083855,14.786189385086429,0.9413905256179232,0.005050336063700471,8.880078382338202e-07,0.00020623622009592098,0.972289982874004,19.081920080260318,-19.08192008025933,9.876544027065393e-13,-19.08192008025933,9.876544027065393e-13,-5.252837809166522e-08,-7.00582702961583e-09,0.003666069857117371,0.004492149951193181,0.005104067011515067,0.0049966051158858715,8.880413427993917e-07,8.880078382338196e-07,3.350456557211372e-11,0.003177854737735253,0.0051164603034025815,6.096975148154018e-07,4.0546380417947966e-08,-0.001010128839843194,0.003667630140545164,0.004491474782849281,5.81399595130434e-07
283,18.961369022501312,-2.410218431155787,0.03419090932090962,14.820692734287425,0.943587246165319,0.003934011830462703,5.291538671798763e-07,0.00012289384025412358,0.9724128767142582,19.116423429461314,-19.11642342946105,2.6290081223123707e-13,-19.116423429461047,2.6645352591003757e-13,-7.00582702961583e-09,-9.095657560465042e-11,0.004492149951193181,0.003958162896860795,0.0039864762760426775,0.003881547384883617,5.291852375450126e-07,5.291538671799958e-07,3.137036501686843e-11,0.0051164603034025815,0.0033389040681664124,6.201070344311591e-07,1.0919976851890627e-08,0.00015311457747113622,0.004491606605937282,0.003958114648102029,6.110997680151356e-07
284,18.99497598925538,-2.414521963102576,0.033571871071996474,14.854574124483879,0.9457443685242329,0.003983397322427664,5.327001275940948e-07,0.00012371744485738793,0.9725365941591156,19.15030481965777,-19.150304819659265,-1.4956924587750109e-12,-19.150304819659265,-1.4956924587750109e-12,-9.095657560465042e-11,-4.10042453324877e-08,0.003958162896860795,0.0051877490817031635,0.004034661962354753,0.003932132682500575,5.32729537261597e-07,5.327001275940948e-07,2.9409667502250355e-11,0.0033389040681664124,0.0052781268930268506,6.337257271937747e-07,1.521134052834735e-08,0.002514260218194231,0.003958094699072046,0.005189426207571124,7.065412706999072e-07
285,19.027972170291143,-2.4187449659674902,0.032958775126673445,14.887839447583213,0.9478622678140199,0.006395229675353484,1.3479797112648264e-06,0.00031306282270004954,0.9728496569818157,19.183570142757105,-19.183570142756697,4.085620730620576e-13,-19.183570142756697,4.085620730620576e-13,-4.10042453324877e-08,-1.182534958843462e-09,0.0051877490817031635,0.006124824462442557,0.006446392900694806,0.006344066450012158,1.3480084697256107e-06,1.3479797112648255e-06,2.8758460785215477e-11,0.0052781268930268506,0.006647234251408211,1.1769500876394438e-06,1.2113179799300594e-08,-0.0004388629622011919,0.005189099353295035,0.006124606501642482,1.0570840319803991e-06
286,19.06036343782521,-2.422888742583008,0.032351717054658995,14.920494693673879,0.9499413254049149,0.005854987810484793,1.1090454032895408e-06,0.0002575712984066767,0.9731072282802224,19.21622538884777,-19.216225388848144,-3.730349362740526e-13,-19.216225388848148,-3.765876499528531e-13,-1.182534958843462e-09,-2.9122695366368134e-09,0.006124824462442557,0.005468825869424876,0.0059052034878109665,0.0058047721331595074,1.109072596139947e-06,1.1090454032897091e-06,2.719285023792022e-11,0.006647234251408211,0.004893185254523943,1.085455469065466e-06,7.60453835970903e-09,-0.0006728669010205302,0.006124663435380651,0.0054682951017488435,1.088152381847925e-06
287,19.092155476564884,-2.426956793353646,0.03175078725249132,14.952545945827454,0.951981928587098,0.005083031331893667,8.203516791981432e-07,0.00019052335146462797,0.9732977516316871,19.248276641001347,-19.24827664100061,7.354117315117037e-13,-19.248276641000615,7.318590178329032e-13,-2.9122695366368134e-09,-3.184111463383488e-08,0.005468825869424876,0.006131322159622421,0.005131905232138977,0.005034157431647469,8.203769597899842e-07,8.203516791979998e-07,2.5280591984391394e-11,0.004893185254523943,0.006613202583272156,1.058754721125016e-06,2.300261132769094e-08,0.002197749476707589,0.005468382261874627,0.006133174235197103,1.069552489164025e-06
288,19.123354682176966,-2.430947754322397,0.031156070990426457,14.983999374948914,0.9539844702428271,0.007182340592105686,1.6072175884800205e-06,0.00037326976863071655,0.9736710214003178,19.279730070122806,-19.279730070123957,-1.1510792319313623e-12,-19.279730070123954,-1.1475265182525618e-12,-3.184111463383488e-08,-9.542043244437082e-08,0.006131322159622421,0.00521477138689086,0.007231906908355058,0.0071327742758563115,1.6072431034297487e-06,1.6072175884800196e-06,2.551494972913887e-11,0.006613202583272156,0.005395086799526108,1.1270211423810223e-06,4.650009909916205e-08,-0.0038401996265378102,0.006132890084844078,0.005212426512876345,1.0047725906927408e-06
289,19.153966939152962,-2.4348649088153174,0.030567648467138442,15.014861234677696,0.955949348521806,0.003245051854064221,3.218883896510466e-07,7.475727343401563e-05,0.9737457786737518,19.31059192985159,-19.310591929850435,1.1546319456101628e-12,-19.310591929850435,1.1546319456101628e-12,-9.542043244437082e-08,-1.200817933977305e-08,0.00521477138689086,0.003888020414520188,0.0032925746493185012,0.0031975290588095,3.219114011404974e-07,3.2188838965100285e-07,2.3011489494550486e-11,0.005395086799526108,0.003165394431439698,5.72677366171328e-07,4.436411747776733e-08,0.0013829090915171705,0.005212922360666283,0.0038890727765386046,6.375686103882522e-07
290,19.18399844146949,-2.4387097348001046,0.029985594861836568,15.045137856342183,0.9578769665199506,0.004532986907083307,6.16143112642514e-07,0.00014309673982412354,0.9738888754135759,19.340868551516074,-19.340868551517385,-1.3109513474773848e-12,-19.340868551517385,-1.3109513474773848e-12,-1.200817933977305e-08,-7.200995355560735e-10,0.003888020414520188,0.00465425158086008,0.00458043815032667,0.004485535663839944,6.161656180357328e-07,6.16143112642514e-07,2.2505393218680745e-11,0.003165394431439698,0.0052378156541917084,5.400824157414726e-07,1.503042770379699e-08,0.00033835243666047177,0.003888894427619416,0.004654733659619659,5.486545563038709e-07
291,19.213455964872054,-2.442479735473813,0.029409980399622143,15.074835643972914,0.9597677319618961,0.004776693486018342,6.710416601741591e-07,0.00015584670490799202,0.9740447221184839,19.370566339146805,-19.370566339145732,1.0729195309977513e-12,-19.370566339145736,1.0693668173189508e-12,-7.200995355560735e-10,-2.0733875061296203e-08,0.00465425158086008,0.003842727054668593,0.004823888100500415,0.004729498871536265,6.71063495434079e-07,6.710416601741586e-07,2.183525992050098e-11,0.0052378156541917084,0.0038103754829816256,6.069408092140972e-07,6.231713365761139e-09,-0.0017748328214239883,0.0046546901043647,0.00384196836603401,5.324190022848237e-07
