outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
248,17.36442312058736,-2.2051913426979484,0.05845144308543594,13.207334283938977,0.8410467209805982,0.0010454173900720717,6.388143715722853e-08,1.5381475910293488e-05,0.9749578693093418,17.506372546091015,-17.5063725460914,-3.836930773104541e-13,-17.5063725460914,-3.836930773104541e-13,-9.206985396303935e-09,-1.8554693781425158e-08,0.0016319320293138873,0.0018442853571323248,0.0011559708175538919,0.0009348639625911433,6.411956951183029e-08,6.388143715728302e-08,2.3813235454727074e-10,0.0014896481304823629,0.0011744679584671284,1.0419886515062386e-07,4.845644924442751e-09,0.0018204901209402102,0.0016305299658405659,0.0018452390044543243,1.7676208246169377e-07
249,17.422038518974666,-2.2125925331125,0.05772620984273164,13.26542311040306,0.8447458336079389,0.0026475337511865857,4.046281135919165e-07,9.742701258463009e-05,0.9750552963219266,17.564461372555098,-17.564461372554955,1.4210854715202004e-13,-17.564461372554955,1.4210854715202004e-13,-1.8554693781425158e-08,-5.3450282422318196e-08,0.0018442853571323248,0.003993045437944431,0.0027553540835313535,0.002539713418842706,4.048518069667026e-07,4.0462811359205224e-07,2.2369337465040142e-10,0.0011744679584671284,0.004878387820507463,5.947252947506656e-07,8.219098136483786e-08,0.0029115512011403943,0.0018449790366954488,0.003995695944973843,5.145619864126042e-07
250,17.478935217172662,-2.2198936231015804,0.057000250982971325,13.322786340815913,0.848398740076904,0.005344663629885244,1.6282366404835597e-06,0.0003920494556221976,0.9754473457775487,17.62182460296795,-17.62182460296893,-9.769962616701378e-13,-17.62182460296893,-9.769962616701378e-13,-5.3450282422318196e-08,-1.4964115990778737e-07,0.003993045437944431,0.003028214646179972,0.0054512646199831,0.005238062639787388,1.628452553084971e-06,1.6282366404835597e-06,2.1591260141136612e-10,0.004878387820507463,0.003247916812802288,9.536565533949581e-07,1.0315100981959727e-07,-0.004428820502550224,0.003995282066487693,0.003023338467484482,7.064600512351034e-07
251,17.53511133736655,-2.227104610714589,0.056273839132932255,13.379423385873864,0.8520054028604716,0.0007060009740390907,2.804898467795738e-08,6.753679962933855e-06,0.9754540994575117,17.678461648025902,-17.678461648025557,3.446132268436486e-13,-17.67846164802556,3.410605131648481e-13,-1.4964115990778737e-07,-3.3007943045504362e-09,0.003028214646179972,0.0010527520798064849,0.0008092421372371643,0.0006027598108419088,2.8248920709693385e-08,2.804898467799281e-08,1.999360317005815e-10,0.003247916812802288,0.00033735356885486483,2.2056470062443098e-07,1.0073645906363067e-07,0.0009005866616926816,0.003023966261932909,0.001053116827375522,2.5206959782973587e-07
252,17.59056614710602,-2.2342287021319462,0.05554724302576902,13.435333926953216,0.8555658016685963,0.001402253735985265,1.0922340717042739e-07,2.6298988892456418e-05,0.9754803984464041,17.73437218910525,-17.73437218910454,7.105427357601002e-13,-17.734372189104537,7.140954494389007e-13,-3.3007943045504362e-09,-4.284217425265524e-11,0.0010527520798064849,0.001489748958530157,0.0015033464725345905,0.0013011609994350547,1.0941263332311473e-07,1.0922340717035849e-07,1.892261527562396e-10,0.00033735356885486483,0.0017003284667809308,6.625927336038722e-08,1.95053715081324e-08,0.00037681912759657266,0.0010529894553195085,0.001489597117378949,9.06571078404588e-08
253,17.645300577270604,-2.2412582381601434,0.05482072737426785,13.490517912153233,0.8590799331962246,0.0015791459967308893,1.3670656182502118e-07,3.291642738586499e-05,0.97551331487379,17.78955617430527,-17.789556174305922,-6.501466032204917e-13,-17.789556174305922,-6.501466032204917e-13,-4.284217425265524e-11,-3.2455496068450884e-09,0.001489748958530157,0.0019155517843207903,0.0016779801270316273,0.0014803118664301548,1.3688506149967051e-07,1.367065618250215e-07,1.7849967464902843e-10,0.0017003284667809308,0.0018081455697247116,1.68755534643882e-07,2.1069601787955257e-09,0.0008709539061975136,0.0014895440089208734,0.0019158499848961341,1.5976524062526336e-07
254,17.69931482192296,-2.2481933613305847,0.05409455273878503,13.544975552209761,0.8625478108630739,0.0022545930633201886,2.7497288310829074e-07,6.620841618049808e-05,0.9755795232899704,17.8440138143618,-17.844013814362786,-9.841016890277388e-13,-17.844013814362786,-9.841016890277388e-13,-3.2455496068450884e-09,-1.631441648441978e-09,0.0019155517843207903,0.0024906495208036894,0.0023512657726276684,0.0021579203540131563,2.751413986884847e-07,2.7497288310834537e-07,1.6851558013941239e-10,0.0018081455697247116,0.002557043212790546,2.602194432537271e-07,4.2826102601918065e-09,0.0006656421237867249,0.001915727653016397,0.0024907880020510476,2.6408435506215564e-07
255,17.75260939562669,-2.2550337475202236,0.05336897540889882,13.598707316283605,0.8659694645454346,0.002728998574658536,3.9746188040365726e-07,9.570151535009765e-05,0.9756752248053205,17.89774557843564,-17.89774557843451,1.1297629498585593e-12,-17.897745578434513,1.1262102361797588e-12,-1.631441648441978e-09,-7.206715224583604e-10,0.0024906495208036894,0.0028851693569187375,0.002823562477799881,0.0026344346715171905,3.97620961431898e-07,3.9746188040365726e-07,1.5908102824077065e-10,0.002557043212790546,0.002908879130699689,3.9916751310881734e-07,1.3023372096060177e-09,0.0005014331479578082,0.0024906948288974107,0.002885186224190761,3.862842648755974e-07
256,17.80518493710605,-2.2617801009244634,0.05264424728813361,13.65171392763212,0.8693449403005364,0.0030433609666726535,4.875934386212435e-07,0.00011740353792778076,0.9757926283432484,17.950752189784158,-17.950752189784698,-5.400124791776761e-13,-17.9507521897847,-5.435651928564766e-13,-7.206715224583604e-10,1.063824583980022e-10,0.0028851693569187375,0.0030547893333094933,0.003135867819474999,0.0029508541138694167,4.877436066491176e-07,4.875934386211007e-07,1.501680280168645e-10,0.002908879130699689,0.003118574590382448,4.783368935051972e-07,7.297084400604077e-10,0.00020742242127358423,0.0028851162662366647,0.0030545797488708004,4.6444809894021016e-07
257,17.857042319924815,-2.268433257654367,0.05192061578500378,13.70399635916869,0.8726743000837742,0.003067785965621621,4.886410484905238e-07,0.00011765578312896589,0.9759102841263773,18.00303462132073,-18.003034621320953,-2.2382096176443156e-13,-18.003034621320957,-2.2737367544323206e-13,1.063824583980022e-10,-3.732303355263866e-10,0.0030547893333094933,0.0029118617799732682,0.003158276535143001,0.0029772953961002373,4.887827665584859e-07,4.886410484905232e-07,1.4171806796270457e-10,0.003118574590382448,0.002946735493169102,4.776414892201546e-07,6.444109338025224e-11,-0.00013181088816072162,0.003054550900041253,0.0029113808122818163,4.620827556877067e-07
258,17.908182632830695,-2.2749943030369426,0.051198323710298886,13.755555828916341,0.8759576214591932,0.002757002577500098,3.891616948879394e-07,9.370298323744722e-05,0.9760039871096148,18.05459409106838,-18.05459409106853,-1.4921397450962104e-13,-18.05459409106853,-1.4921397450962104e-13,-3.732303355263866e-10,-9.153247049198399e-10,0.0029118617799732682,0.0025437271310098097,0.0028454845079395157,0.0026685206470597883,3.892953063342722e-07,3.8916169488781354e-07,1.336114464587401e-10,0.002946735493169102,0.0025682627931556674,3.899130359673261e-07,1.7325841768953865e-10,-0.0002506522915584064,0.0029113990917202237,0.0025431771686523774,3.8139676672958144e-07
259,17.958607239601044,-2.281464068428221,0.05047760918016547,13.806393795361572,0.8791949973036193,0.002331339552504065,2.743530801755068e-07,6.605917902642026e-05,0.9760700462886411,18.10543205751361,-18.105432057512157,1.4530598946294049e-12,-18.105432057512157,1.4530598946294049e-12,-9.153247049198399e-10,-1.57477586526511e-09,0.0025437271310098097,0.0020669168805258487,0.002417868355501382,0.002244810749506748,2.744790593951666e-07,2.743530801755068e-07,1.2597921965986134e-10,0.0025682627931556674,0.0020447038890982006,2.696871380008352e-07,5.479560473226411e-10,-0.0003569917803427636,0.00254321183378714,0.0020662902382913018,2.6908764700599755e-07
260,18.008317783102257,-2.2878430621581156,0.04975870552534168,13.856511952714326,0.8823865355048127,0.001803227689471814,1.6179690462711135e-07,3.8957720765685044e-05,0.9761090040094067,18.155550214866363,-18.155550214867137,-7.744915819785092e-13,-18.155550214867137,-7.744915819785092e-13,-1.57477586526511e-09,-1.4597745234823378e-10,0.0020669168805258487,0.001688518842024589,0.0018878189691639846,0.0017186364097809756,1.619155904948429e-07,1.6179690462723091e-07,1.1868586761199222e-10,0.0020447038890982006,0.0016582951912567866,1.711944873750129e-07,3.1161080033222383e-10,-6.096215400752669e-05,0.0020663394801787582,0.001688151139414451,1.7594523133966534e-07
261,18.057316208386503,-2.2941312517442984,0.04904184120623239,13.905912226080114,0.885532358654028,0.0015749411535899774,1.2164532681270518e-07,2.9289958824254155e-05,0.9761382939682309,18.20495048823215,-18.204950488232747,-5.968558980384842e-13,-18.204950488232747,-5.968558980384842e-13,-1.4597745234823378e-10,6.849631972727366e-11,0.001688518842024589,0.0015134767710156538,0.001657674255773449,0.0014922080514073975,1.2175722012508024e-07,1.2164532681277403e-07,1.1189331230619182e-10,0.0016582951912567866,0.0014542345113007444,1.189475701183101e-07,2.3193459161560842e-11,4.194599115026065e-05,0.0016881595261346583,0.0015131839245405843,1.2577767605670737e-07
262,18.105604719538544,-2.3003283616758874,0.04832723973403937,13.95459676655025,0.8886326037333585,0.0014532692550210564,1.0206672087007568e-07,2.4575790373057876e-05,0.976162869758604,18.253635028702288,-18.25363502870326,-9.734435479913373e-13,-18.25363502870326,-9.734435479913373e-13,6.849631972727366e-11,-9.833875935782999e-10,0.0015134767710156538,0.001641484377638669,0.0015341540425576582,0.0013723844674844547,1.0217211209058622e-07,1.0206672087007568e-07,1.053912205105429e-10,0.0014542345113007444,0.0016086635015103068,1.1343966158587087e-07,6.980322675170085e-10,0.0005383446732025732,0.0015131781694219804,0.0016415936321849678,1.203116535902315e-07
263,18.15318576912948,-2.3064339163491043,0.047615119597843175,14.00256794621619,0.891687421798248,0.0018315942897145499,1.597362340486896e-07,3.84615491660538e-05,0.9762013313077701,18.30160620836823,-18.301606208367797,4.334310688136611e-13,-18.3016062083678,4.298783551348606e-13,-9.833875935782999e-10,-6.398686025477218e-10,0.001641484377638669,0.0019816335671358765,0.001910729140687028,0.0017524594387411836,1.5983562782748647e-07,1.5973623404861214e-07,9.93937788743372e-11,0.0016086635015103068,0.001958079973936401,1.5192028051324123e-07,1.1334391390928245e-09,0.00045836935388088307,0.0016415199756298904,0.001981675383506243,1.567265133979549e-07
264,18.200061990286653,-2.312447729598917,0.04690569419740786,14.049828353113817,0.8946969776555412,0.0021334392115902046,2.1349421607941821e-07,5.140548315358271e-05,0.9762527367909237,18.348866615265855,-18.348866615265344,5.115907697472721e-13,-18.348866615265347,5.080380560684716e-13,-6.398686025477218e-10,-2.6416877574320097e-09,0.0019816335671358765,0.0024308452468426722,0.0022108287926220667,0.002056049630557895,2.1358785778254698e-07,2.1349421607937345e-07,9.364170317355051e-11,0.001958079973936401,0.0024507206123741683,2.2888127020726192e-07,1.874578638913275e-09,0.0007500952442218711,0.001981612847546721,0.0024311482750438707,2.291322221110507e-07
265,18.24623618738781,-2.318369936824781,0.04619917178211111,14.096380786103577,0.89766144953745,0.0027303647628294167,3.4440982402554757e-07,8.29275552846252e-05,0.9763356643462083,18.395419048255615,-18.395419048257004,-1.3891110484109959e-12,-18.395419048257008,-1.3926637620897964e-12,-2.6416877574320097e-09,-9.612577400730515e-11,0.0024308452468426722,0.0027882210606162694,0.002806144874779766,0.0026545846508781758,3.4449825887070945e-07,3.4440982402543507e-07,8.843484527434948e-11,0.0024507206123741683,0.002820633929416961,3.2146296921117875e-07,1.4611385396782736e-09,0.0002671010212504932,0.0024310462292804758,0.0027881532802394027,3.151078266500888e-07
266,18.291711304870894,-2.3242011980357153,0.04549575539537246,14.142228249692318,0.9005810287718061,0.0028475600636359358,3.689068055847154e-07,8.882597818328108e-05,0.9764244903243915,18.441266511844358,-18.441266511843658,6.998845947236987e-13,-18.44126651184366,6.963318810448982e-13,-9.612577400730515e-11,-3.0453861654677894e-10,0.0027882210606162694,0.002941538607933669,0.002921685672128669,0.002773434455142318,3.689901326656141e-07,3.689068055846008e-07,8.332708101321642e-11,0.002820633929416961,0.0029992242879628385,3.853647576077989e-07,5.819824190767098e-10,0.0003362411722105385,0.002788117042619831,0.0029415777907231266,3.734889070207788e-07
267,18.336490451030798,-2.329942471167599,0.04479564282513624,14.187373948802572,0.9034559194489679,0.003037066372655838,4.131848028177073e-07,9.948730607606222e-05,0.9765239776304675,18.48641221095461,-18.486412210954317,2.948752353404416e-13,-18.486412210954317,2.948752353404416e-13,-3.0453861654677894e-10,-1.3852030633643153e-09,0.002941538607933669,0.0027829678533994873,0.0031096756273528564,0.002964457117959708,4.132635252450914e-07,4.131848028178282e-07,7.872242726322309e-11,0.0029992242879628385,0.0028293534614116968,3.805606812223722e-07,6.775322492814181e-10,-0.0003638975239992348,0.0029415322915284925,0.002782483794484314,3.670195745006251e-07
268,18.380576899761255,-2.335594957293976,0.04409902655977637,14.231821283495027,0.9062863380857458,0.0025295573830733283,2.8217470172933973e-07,6.794248173317692e-05,0.9765919201122008,18.53085954564707,-18.530859545646084,9.841016890277388e-13,-18.530859545646084,9.841016890277388e-13,-1.3852030633643153e-09,-7.77113484673464e-10,0.0027829678533994873,0.0023330956286211624,0.0026005595939604734,0.002458555172186183,2.8224880740861144e-07,2.8217470172933973e-07,7.410567927175407e-11,0.0028293534614116968,0.0023876392158988153,3.0077795916943325e-07,6.049000372855706e-10,-0.00025158686516801865,0.002782532917166236,0.0023327447966408066,2.892179813222897e-07
269,18.42397412253963,-2.3411598090559194,0.043406093749752024,14.275573843649791,0.9090725132867037,0.002137449683120265,1.9830903627814736e-07,4.774917096492849e-05,0.9766396692831657,18.57461210580183,-18.57461210580183,0.0,-18.574612105801833,-3.552713678800501e-15,-7.77113484673464e-10,-3.0642226533927897e-09,0.0023330956286211624,0.0017810464638405854,0.0022069683070181645,0.0020679310592228092,1.9837896116675198e-07,1.9830903627818857e-07,6.992488856342573e-11,0.0023876392158988153,0.0016182390300857085,1.7627633616859906e-07,2.2226615628925362e-09,-0.0005749335489575458,0.0023327786824554053,0.0017804256491125159,1.8469453309722784e-07
270,18.466685835651568,-2.3466377200617274,0.042717026174855795,14.318635403612095,0.9118146854031955,0.0014250765712237046,8.675158357742959e-08,2.088818680913246e-05,0.9766605574699748,18.617673665764134,-18.617673665764652,-5.186961971048731e-13,-18.617673665764656,-5.222489107836736e-13,-3.0642226533927897e-09,-1.6740813180149416e-09,0.0017810464638405854,0.0016662791575368097,0.0014929975102652634,0.0013571556321834745,8.681727174090014e-08,8.675158357751047e-08,6.568816338966276e-11,0.0016182390300857085,0.0018369792907209073,1.276649880810283e-07,4.357279427576824e-09,0.0006187833344095672,0.001780502919948912,0.0016665887855600303,1.2694183109511595e-07
271,18.508716088559773,-2.3520281939331946,0.04203200021676218,14.361009916807905,0.9145131061904868,0.0019092737028758924,1.532203462692123e-07,3.689264315244097e-05,0.9766974501131273,18.66004817895994,-18.660048178958846,1.0942358130705543e-12,-18.660048178958846,1.0942358130705543e-12,-1.6740813180149416e-09,-1.0703246289267554e-08,0.0016662791575368097,0.001264271082217494,0.0019759389665930417,0.0018426084391583025,1.532826132783213e-07,1.5322034626917696e-07,6.226700914432846e-11,0.0018369792907209073,0.0010179577346723092,8.799676854885981e-08,1.1404006998462001e-08,-0.0011585877940181177,0.0016665058127576238,0.0012632370287790629,9.076391900816504e-08
272,18.55006889559391,-2.3573323733740272,0.041351186837094676,14.402701510334833,0.9171680384633012,0.0006190490655770542,1.5846674002005074e-08,3.815587833758277e-06,0.9767012657009609,18.70173977248687,-18.701739772488384,-1.5134560271690134e-12,-18.701739772488384,-1.5134560271690134e-12,-1.0703246289267554e-08,-3.486186983536754e-08,0.001264271082217494,0.0017464342859963011,0.0006840206451401848,0.0005540774860143677,1.5904859341797247e-08,1.5846674002016443e-08,5.818533978080542e-11,0.0010179577346723092,0.001703906644025038,7.82094397052275e-08,2.5053190980255047e-08,0.0023873731107078022,0.0012633920543052568,0.0017479233638022507,9.455235651767649e-08
273,18.59074875955574,-2.3625489147309007,0.04067475156095287,14.443714479533856,0.9197797557501473,0.0028775003467147384,3.367872783019857e-07,8.109218637873309e-05,0.9767823578873396,18.742752741685894,-18.742752741684292,1.602273869139026e-12,-18.742752741684296,1.5987211554602254e-12,-3.486186983536754e-08,-7.908152355184939e-09,0.0017464342859963011,0.0023117207439340426,0.00294145059672217,0.0028135500967073034,3.368427265907476e-07,3.3678727830198526e-07,5.5448288762315125e-11,0.001703906644025038,0.0026112449882767464,1.9213689568940929e-07,2.4714031319453985e-08,-0.0010052091811503239,0.0017476047118263338,0.0023108785876888582,1.6856680534526414e-07
274,18.63076012646781,-2.367678197836054,0.04000285446482858,14.484053282546746,0.9223485419467328,0.0017459119170382745,1.2193703788598145e-07,2.936019748897488e-05,0.9768117180848286,18.783091544698785,-18.78309154469926,-4.760636329592671e-13,-18.78309154469926,-4.760636329592671e-13,-7.908152355184939e-09,-6.9183236917069735e-09,0.0023117207439340426,0.002237818004119152,0.0018083409155569795,0.001683482918519122,1.2198900665900912e-07,1.2193703788595018e-07,5.196877305892644e-11,0.0026112449882767464,0.001747410939789681,1.92479913902252e-07,9.33493024865198e-09,0.0011095961079452543,0.002311012422915759,0.002238354679482857,2.0699977826840127e-07
275,18.67010738886363,-2.372722255731092,0.039335650171051936,14.523722534864689,0.9248746909688205,0.002731935071727091,2.9358041493491646e-07,7.068876783315148e-05,0.9768824068526618,18.822760797016727,-18.822760797018542,-1.815436689867056e-12,-18.822760797018546,-1.8189894035458565e-12,-6.9183236917069735e-09,-5.56842039145522e-09,0.002237818004119152,0.003163388799672262,0.0027930790264643762,0.0026707911169898055,2.9362943480189194e-07,2.9358041493491646e-07,4.9019866975523994e-11,0.001747410939789681,0.003815579787741948,3.183497101694113e-07,1.5824651677218775e-08,0.0009864481905150768,0.002238207263551395,0.003164080572719996,2.898099360112423e-07
276,18.70879554017022,-2.377679629033976,0.038673287845778906,14.562727003873103,0.9273585064048399,0.003596896220550462,5.003419428747136e-07,0.00012047314343124484,0.977002879996093,18.86176526602514,-18.86176526602312,2.021494083237485e-12,-18.86176526602312,2.021494083237485e-12,-5.56842039145522e-09,-3.2640638636394215e-08,0.003163388799672262,0.0024654567620476797,0.0036572393075048823,0.0035365531335964824,5.003888830696047e-07,5.003419428747748e-07,4.6940194829977017e-11,0.003815579787741948,0.001954658326096121,3.330736024865071e-07,2.935283089898933e-08,-0.0021452831512323023,0.003163949849607217,0.002463769664100557,3.077875911589256e-07
277,18.746829027466205,-2.3825542728201654,0.03801591120290526,14.601071603397445,0.9298003011685629,0.0013328543762483533,6.753529621931045e-08,1.6261258013577946e-05,0.9770191412541065,18.90010986554948,-18.90010986554902,4.618527782440651e-13,-18.900109865549023,4.583000645652646e-13,-3.2640638636394215e-08,-6.709229793955274e-08,0.0024654567620476797,0.0028992826306102337,0.0013912699823641801,0.0012744387701320824,6.757853783614106e-08,6.753529621928795e-08,4.32416168531035e-11,0.001954658326096121,0.003205081879189594,2.579769745727493e-07,6.503877484565585e-08,0.0032537612512339997,0.0024640534439042128,0.002901534111468873,2.7422137224460245e-07
278,18.784213146835434,-2.3873446267826948,0.037363658512110424,14.638761388254952,0.9322003971521573,0.004469965169281193,7.465478898663918e-07,0.00017975501013851213,0.977198896264245,18.93779965040699,-18.937799650408305,-1.3145040611561853e-12,-18.937799650408305,-1.3145040611561853e-12,-6.709229793955274e-08,-1.0062456112791551e-07,0.0028992826306102337,0.0024960383908658734,0.004528200021366082,0.004411730317196303,7.465901269664869e-07,7.465478898663918e-07,4.2237100095250184e-11,0.003205081879189594,0.002556051051967649,3.113426449751702e-07,9.527072898336921e-08,-0.003836100803768172,0.002901104658568965,0.0024934272117156375,2.7234720413078633e-07
279,18.820952846471243,-2.3920529121484337,0.03671666261201245,14.675801548817013,0.9345591248799169,0.0005193592811898323,9.903734584596921e-09,2.384637254794143e-06,0.9772012809014999,18.97483981096905,-18.974839810967403,1.6484591469634324e-12,-18.974839810967406,1.644906433284632e-12,-1.0062456112791551e-07,-4.203249304168821e-08,0.0024960383908658734,0.0017662866556018564,0.000575629513428131,0.00046308904895197775,9.94248705197363e-09,9.903734584605388e-09,3.8752467368240864e-11,0.002556051051967649,0.0016254367468954243,1.6314609539599444e-07,9.271030813237711e-08,0.0026094121712785245,0.0024939325933726053,0.001767966725959802,1.6834095315253075e-07
280,18.857053311617364,-2.396680524921438,0.03607505092723297,14.712197405586636,0.9368768231629531,0.003016705142369968,3.2830135868353944e-07,7.904893290798602e-05,0.9772803298344079,19.011235667738674,-19.01123566773857,1.0302869668521453e-13,-19.011235667738575,9.947598300641403e-14,-4.203249304168821e-08,-7.356139875014378e-08,0.0017662866556018564,0.0013321467670550646,0.0030725012202305023,0.0029609090645085455,3.283387949940054e-07,3.2830135868344277e-07,3.7436310562563426e-11,0.0016254367468954243,0.0014733525547828631,8.667215872933412e-08,7.767451654973562e-08,-0.003261084440753237,0.0017676235348780267,0.0013301527641242927,8.712135221984622e-08
281,18.89252003213186,-2.4012274631768826,0.03543894549140442,14.747954403795955,0.9391538387551629,-0.00035449993535390315,4.453619515329757e-09,1.0723497206246885e-06,0.9772814021841287,19.04699266594799,-19.04699266594852,-5.293543381412746e-13,-19.04699266594852,-5.293543381412746e-13,-7.356139875014378e-08,-5.0990365707548335e-08,0.0013321467670550646,0.0010295040971568525,-0.0003001753762446914,-0.000408824494463559,4.488481487889299e-09,4.4536195153353355e-09,3.48619725539629e-11,0.0014733525547828631,0.0005456722729247711,3.865790764399172e-08,6.791628285698478e-08,0.0028795350035126788,0.0013305809143702163,0.001031131695898857,4.9681648579722294e-08
282,18.92735854797401,-2.405694274773656,0.03480846297217361,14.783078108027745,0.9413905260107254,0.0024171326422567363,2.0336949648774642e-07,4.896763677084593e-05,0.9773303698208996,19.082116370179783,-19.08211637018032,-5.364597654988756e-13,-19.082116370180323,-5.400124791776761e-13,-5.0990365707548335e-08,-8.282324159836207e-09,0.0010295040971568525,0.0018368631117073875,0.00247071050904912,0.002363554775463912,2.0340280340420747e-07,2.0336949648770937e-07,3.330691649811968e-11,0.0005456722729247711,0.002464408606026603,8.952536472508343e-08,4.0862771171296747e-08,-0.0010543265675542202,0.0010307543128051933,0.0018363225568318597,7.341490496848065e-08
283,18.961574758734177,-2.410079598636436,0.03418371470246526,14.817574196865063,0.9435872465433891,0.0012566018818783026,5.397773623105424e-08,1.2996846759828862e-05,0.9773433666676594,19.1166124590171,-19.11661245901765,-5.471179065352771e-13,-19.116612459017645,-5.435651928564766e-13,-8.282324159836207e-09,2.894751105486648e-11,0.0018368631117073875,0.0012676216777243177,0.001309228207909692,0.001203975555846469,5.40092938410115e-08,5.397773623103517e-08,3.155760997634054e-11,0.002464408606026603,0.0006484412619629064,9.220270900051903e-08,1.1409587072944338e-08,0.00012721626844314216,0.0018364604251428496,0.001267591994481787,8.326308439206336e-08
284,18.995174080701606,-2.4143866976454493,0.03356480671482051,14.851448457573706,0.9457443688878497,0.001279705351502427,5.4967264296715664e-08,1.323510693026099e-05,0.9773566017745897,19.150486719725745,-19.150486719724977,7.673861546209082e-13,-19.15048671972498,7.638334409421077e-13,2.894751105486648e-11,-3.711859264399209e-08,0.0012676216777243177,0.002448809716903977,0.0013311918242896112,0.0012282188787156867,5.4996922796337166e-08,5.496726429673474e-08,2.9658499602427385e-11,0.0006484412619629064,0.002548794806783934,9.587870679685112e-08,1.4639236237780856e-08,0.002443806049400976,0.0012675753856399297,0.0024502810635627092,1.1989953810678513e-07
285,19.028162745615035,-2.418613285862693,0.03295183977985931,14.884706780821046,0.9478622681634442,0.003620982153681028,4.3204843469751675e-07,0.00010402932191433773,0.9774606310965039,19.183745042973086,-19.18374504297304,4.618527782440651e-14,-19.18374504297304,4.618527782440651e-14,-3.711859264399209e-08,-2.163517365261214e-09,0.002448809716903977,0.0033010884394721884,0.003672024928116663,0.0035699393792458407,4.320770518856317e-07,4.3204843469757016e-07,2.8617188061580953e-11,0.002548794806783934,0.0038215683367410764,3.387573582968316e-07,1.1448851065663492e-08,-0.0005380229671883008,0.002449962733309885,0.0033008929275686327,2.74436939103504e-07
286,19.060546616751466,-2.422760725427665,0.03234490944812305,14.917355155435036,0.9499413257404024,0.0029816780281235328,2.8755930791874296e-07,6.923899593314512e-05,0.977529870092437,19.216393417587074,-19.21639341758584,1.2327916465437738e-12,-19.216393417585845,1.2292389328649733e-12,-2.163517365261214e-09,-4.118980712064513e-09,0.0033010884394721884,0.0025586791223846106,0.00303191641205754,0.002931439644189085,2.875865196394864e-07,2.875593079187004e-07,2.7211720785964348e-11,0.0038215683367410764,0.00198374135996115,2.8162300264398664e-07,8.337767533342053e-09,-0.0007463251365984469,0.003300962863085566,0.0025582286389962405,2.7908813015356717e-07
287,19.09233137747775,-2.4268325141697993,0.03174410609663606,14.949399663207416,0.9519819289089139,0.0021359890232823114,1.4483086853160212e-07,3.4872611113972775e-05,0.977564742703551,19.248437925359454,-19.248437925361088,-1.6342482922482304e-12,-19.248437925361088,-1.6342482922482304e-12,-4.118980712064513e-09,-2.7278769465510777e-08,0.0025586791223846106,0.003130416795233071,0.002185114507590638,0.0020868635389739813,1.448564046884472e-07,1.4483086853160188e-07,2.5536156845306738e-11,0.00198374135996115,0.003616282302712179,2.559262343480539e-07,2.192130544488077e-08,0.002089812745877939,0.0025583255118202253,0.003131905278741076,2.57828732964018e-07
288,19.12352342218602,-2.4308272903801953,0.03114951497781193,14.98084647374464,0.953984470551234,0.004127482399373453,5.306665934230247e-07,0.00012777476190843867,0.9776925174654595,19.27988473589668,-19.27988473589766,-9.805489753489383e-13,-19.27988473589766,-9.805489753489383e-13,-2.7278769465510777e-08,-1.032019163460518e-07,0.003130416795233071,0.0021126000477016404,0.0041766762848519205,0.004078288513894093,5.306917210967123e-07,5.3066659342291e-07,2.5127673802286214e-11,0.003616282302712179,0.0022870679764094132,2.7597287699580386e-07,4.6997366899550245e-08,-0.003934822264308746,0.0031316345358685105,0.0021106227989537985,2.1671301846814855e-07
289,19.15412863216078,-2.43474834895782,0.03056121627268515,15.011701839369888,0.9559493488170421,9.549296718518868e-05,2.786848823300085e-10,6.710219736559184e-08,0.9776925845676568,19.31074010152193,-19.310740101519567,2.362554596402333e-12,-19.310740101519567,2.362554596402333e-12,-1.032019163460518e-07,-9.764796971012402e-09,0.0021126000477016404,0.0007035068304044323,0.00014346624958534726,4.751968478503357e-05,3.021297749841729e-10,2.786848823300186e-10,2.344489265415431e-11,0.0022870679764094132,-1.709977513103286e-05,5.288989268013767e-08,4.544132631154596e-08,0.0013134144844815232,0.0021111319425739516,0.0007043118090179767,6.560299576474673e-08
290,19.184153204489203,-2.4385971323307425,0.029979285146266445,15.041972090079366,0.957876966802257,0.0013134683470890154,5.1720235717149505e-08,1.2453282129517916e-05,0.9777050378497865,19.3410103522314,-19.341010352231333,6.750155989720952e-14,-19.34101035223134,6.039613253960852e-14,-9.764796971012402e-09,-1.4151524396766035e-10,0.0007035068304044323,0.0013809265502335855,0.0013609341692665568,0.0012660025249114706,5.1742750203014596e-08,5.172023571714937e-08,2.2514485865228894e-11,-1.709977513103286e-05,0.0019686065937462747,3.8393886821882835e-08,1.423434219601453e-08,0.0002306236878761858,0.0007041420442206459,0.0013813292454889492,3.374207018169812e-08
