benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,5,0.44999999999999996,0.15,0.0627348124805143,0.051830640816665906,0.05974744045763267,0.867495585077312,0.9542419036443249,-1.595424666410775,-1.7779924179544586,0.18256775154368365,-3.373417084365234,0.8973180370736767,-0.8973180370736767,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,6,0.525,0.17500000000000002,0.06551197578962313,0.029924251479492264,0.06719177004063911,0.44535590387622465,0.8624382440166475,-0.9712530607539991,-2.155542207491713,1.1842891467377141,-3.1267952682457123,0.45058410704200186,-0.45058410704200186,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,7,0.6,0.19999999999999998,0.06660494778338835,0.014790430637878813,0.07400549753709816,0.19985583679732075,0.30105220527453885,-0.30977311170271155,-2.561054827304567,2.2512817156018556,-2.8708279390072784,0.12095528311228636,-0.12095528311228636,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,8,0.6749999999999999,0.22499999999999998,0.06617827296746298,0.0194564223517641,0.08021608844540967,0.24255012590155145,-0.7605337413397142,0.3876899217145818,-2.9710992191593295,3.3587891408739114,-2.5834092974447476,-0.1304870329521605,0.1304870329521605,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,9,0.75,0.25,0.06438357620110775,0.0339055392816079,0.08584476826814368,0.3949633736059601,-0.9465372632211992,1.0955237796096553,-3.3499429196215473,4.445466699231202,-2.2544191400118923,-0.3270275959607753,0.3270275959607753,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,10,0.825,0.27499999999999997,0.061362633118239744,0.048423372825298606,0.09090760461961443,0.532665809729747,-0.9819079963705387,1.7609215764822397,-3.6431105969486643,5.404032173430904,-1.8821890204664247,-0.48335660683952963,0.48335660683952963,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,11,0.8999999999999999,0.3,0.05724997274005562,0.06169288444515929,0.09541662123342601,0.6465632889497795,-0.9927116273422814,2.3050415419362102,-3.7843021252211435,6.089343667157354,-1.4792605832849333,-0.6091061087786458,0.6091061087786458,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,12,0.975,0.325,0.05217489646444446,0.07347001111656455,0.0993807551703704,0.7392780522809819,-0.9968705436006943,2.647547917020081,-3.724838788689746,6.372386705709827,-1.077290871669665,-0.7107818800263799,0.7107818800263799,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,13,1.05,0.35000000000000003,0.04626297771346387,0.08369262010685526,0.10280661714103084,0.8140781443284446,-0.9986555320159973,2.751579393257728,-3.470312769589565,6.221892162847293,-0.7187333763318366,-0.7928908936882824,0.7928908936882824,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,14,1.125,0.375,0.039637151838569265,0.09234381784542683,0.10569907156951804,0.8736483345995383,-0.9994509651737988,2.6495551997558713,-3.0858861210099318,5.735441320765803,-0.4363309212540605,-0.8586043346566332,0.8586043346566332,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,15,1.2,0.39999999999999997,0.032418500653883284,0.09942003943196764,0.1080616688462776,0.920030575998201,-0.9997990239307342,2.4205017090960137,-2.659497876262852,5.079999585358866,-0.23899616716683836,-0.9101348531615758,0.9101348531615758,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,16,1.275,0.425,0.024726816426222313,0.10492171077032675,0.10989696189432134,0.9547280376251086,-0.999939613400833,2.1443722414042226,-2.259676115187616,4.404048356591838,-0.11530387378339357,-0.9489732740863085,0.9489732740863085,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,17,1.3499999999999999,0.44999999999999996,0.016681010043205453,0.10885019038452365,0.11120673362136958,0.9788093475987761,-0.9999873279942205,1.8742397424195842,-1.920158441911455,3.7943981843310395,-0.045918699491870774,-0.9760859841096445,0.9760859841096445,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,18,1.425,0.47500000000000003,0.008399411656135553,0.1112067336213696,0.11199215541514079,0.9929868142026579,-0.999998643815243,1.6346887117944733,-1.6477209078777304,3.2824096196722037,-0.01303219608325712,-0.9920907745838811,0.9920907745838811,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,19,1.5,0.5,0.0,0.11199215541514078,0.11225389104070993,0.9976683603290488,-0.9999998504023656,1.4318777137839116,-1.4356441840936935,2.867521897877605,-0.003766470309781944,-0.9973764597443344,0.9973764597443344,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,20,1.575,0.525,0.008399411656135553,0.11120673362136958,0.11199215541514076,0.992986814202658,-0.999998643815243,1.2629752559863434,-1.2729723770334864,2.5359476330198296,-0.00999712104714301,-0.9921466315942847,0.9921466315942847,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,21,1.65,0.5499999999999999,0.01668101004320543,0.10885019038452368,0.11120673362136958,0.9788093475987765,-0.9999873279942202,1.1213720363131081,-1.148471836408036,2.269843872721144,-0.02709980009492785,-0.9764036006492895,0.9764036006492895,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,22,1.7249999999999999,0.575,0.02472681642622229,0.10492171077032675,0.10989696189432134,0.9547280376251086,-0.999939613400833,0.9986227505547218,-1.0512941282133652,2.0499168787680873,-0.05267137765864338,-0.9498985333931652,0.9498985333931652,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,23,1.7999999999999998,0.6,0.032418500653883256,0.09942003943196767,0.1080616688462776,0.9200305759982014,-0.9997990239307342,0.8850554696326863,-0.9703894783460337,1.85544494797872,-0.0853340087133474,-0.9120621043224895,0.9120621043224895,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,24,1.875,0.625,0.039637151838569265,0.09234381784542676,0.10569907156951804,0.8736483345995376,-0.9994509651737986,0.7708652960965043,-0.8943600128042019,1.6652253089007063,-0.12349471670769752,-0.8619183383205062,0.8619183383205062,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,25,1.95,0.65,0.04626297771346386,0.08369262010685524,0.10280661714103081,0.8140781443284447,-0.9986555320159973,0.6488706614183575,-0.8131443422669792,1.4620150036853365,-0.1642736808486217,-0.7979772196524909,0.7979772196524909,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,26,2.025,0.6749999999999999,0.052174896464444454,0.07347001111656459,0.0993807551703704,0.7392780522809823,-0.9968705436006943,0.5181298042214277,-0.7215455339705468,1.2396753381919745,-0.20341572974911903,-0.7180833084368832,0.7180833084368832,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,27,2.1,0.7000000000000001,0.0572499727400556,0.06169288444515941,0.095416621233426,0.6465632889497809,-0.9927116273422811,0.3849981552778951,-0.6218096123242728,1.0068077676021678,-0.23681145704637768,-0.6191576129529486,0.6191576129529486,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,28,2.175,0.725,0.061362633118239744,0.0484233728252986,0.09090760461961446,0.5326658097297468,-0.981907996370539,0.25918654338137354,-0.5217789085274861,0.7809654519088596,-0.26259236514611256,-0.49673633630156633,0.49673633630156633,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,29,2.25,0.75,0.06438357620110775,0.03390553928160793,0.08584476826814368,0.39496337360596045,-0.9465372632211999,0.14788366706534728,-0.4296278721991637,0.5775115392645109,-0.2817442051338164,-0.3442133917158719,0.3442133917158719,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,30,2.3249999999999997,0.7749999999999999,0.06617827296746298,0.019456422351764126,0.0802160884454097,0.24255012590155164,-0.7605337413397163,0.05308401062680776,-0.3500115982244837,0.4030956088512915,-0.2969275875976759,-0.151663575996021,0.151663575996021,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,31,2.4,0.7999999999999999,0.06660494778338837,0.01479043063787872,0.07400549753709817,0.19985583679731947,0.3010522052745559,-0.02727370355828717,-0.28384072964756113,0.25656702608927395,-0.3111144332058483,0.09608805470642756,-0.09608805470642756,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,32,2.475,0.8250000000000001,0.0655119757896231,0.02992425147949244,0.06719177004063907,0.44535590387622753,0.8624382440166481,-0.0972671357122755,-0.22995364936677457,0.13268651365449907,-0.32722078507905006,0.42298583205842083,-0.42298583205842083,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,33,2.55,0.85,0.06273481248051428,0.05183064081666574,0.05974744045763267,0.8674955850773091,0.9542419036443237,-0.1622146300259018,-0.18671872184656776,0.024504091820665957,-0.34893335187246954,0.8687646767376563,-0.8687646767376563,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,34,2.625,0.875,0.05809305793397713,0.07707270637450331,0.051638273719090785,1.4925500181081646,0.9812139701563043,-0.23056293712043144,-0.15327015537383773,-0.07729278174659371,-0.38383309249426917,1.5042911423823553,-1.5042911423823553,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,35,2.6999999999999997,0.8999999999999999,0.05138933342093347,0.10531168052039058,0.042824444517444576,2.459148780727133,0.9923424628445523,-0.3269008027637909,-0.13237928411109018,-0.19452151865270073,-0.4592800868748811,2.4694256730491304,-2.4694256730491304,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,36,2.775,0.9249999999999999,0.042413558188745745,0.13653032801423168,0.0332655358343104,4.10425759243033,0.9973769084716818,-0.6718184832893371,-0.16452146455060057,-0.5072970187387366,-0.8363399478399377,4.0834701120880865,-4.0834701120880865,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,37,2.85,0.9500000000000001,0.030958440780012572,0.17048652386413307,0.022932178355564867,7.434379814282307,0.9993915455414202,0.2160764461334834,0.029978244251197893,0.1860982018822855,0.24605469038468128,7.207775222688341,-7.207775222688341,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,38,2.925,0.975,0.016851556074911723,0.20583241765431048,0.011825653385902964,17.405585208482233,0.9999671893699825,-0.3202950870298679,-0.01819591732913996,-0.302099169700728,-0.33849100435900786,17.602579811512413,-17.602579811512413,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,0,0.075,0.024999999999999998,0.016851556074911726,0.2058324176543102,0.011825653385902964,17.40558520848221,0.9999671893699827,1.1782433043139753,0.06693437811823204,1.1113089261957432,1.2451776824322074,17.602961847688213,-17.602961847688213,first_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,1,0.15,0.049999999999999996,0.030958440780012614,0.17048652386413282,0.022932178355564898,7.434379814282286,0.9993915455414202,-0.7005466746288365,-0.09760742444954246,-0.6029392501792941,-0.7981540990783789,7.177186352160943,-7.177186352160943,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,0.22499999999999998,0.075,0.04241355818874573,0.13653032801423132,0.03326553583431038,4.104257592430322,0.997376908471682,2.368775376749686,0.5786641917231767,1.7901111850265092,2.9474395684728627,4.093523343298333,-4.093523343298333,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,0.3,0.09999999999999999,0.051389333420933415,0.1053116805203907,0.042824444517444514,2.4591487807271393,0.9923424628445525,1.2143265579184135,0.48754160428865356,0.7267849536297599,1.701868162207067,2.490713709838515,-2.490713709838515,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,4,0.375,0.125,0.05809305793397713,0.07707270637450378,0.051638273719090785,1.4925500181081737,0.9812139701563047,0.8882669194128339,0.5801538966537457,0.30811302275908814,1.4684208160665797,1.5310884310805204,-1.5310884310805204,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,5,0.44999999999999996,0.15,0.0627348124805143,0.051830640816665906,0.05974744045763267,0.867495585077312,0.9542419036443249,0.6381698665643102,0.7111969671817835,-0.0730271006174733,1.3493668337460938,0.897318037073677,-0.897318037073677,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,6,0.525,0.17500000000000002,0.06551197578962313,0.029924251479492264,0.06719177004063911,0.44535590387622465,0.8624382440166475,0.3885012243015998,0.8622168829966856,-0.47371565869508586,1.2507181072982854,0.45058410704200186,-0.45058410704200186,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,7,0.6,0.19999999999999998,0.06660494778338835,0.014790430637878813,0.07400549753709816,0.19985583679732075,0.30105220527453885,0.12390924468108462,1.0244219309218272,-0.9005126862407425,1.1483311756029118,0.12095528311228632,-0.12095528311228632,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.06617827296746298,0.0194564223517641,0.08021608844540967,0.24255012590155145,-0.7605337413397142,-0.15507596868583276,1.1884396876637322,-1.343515656349565,1.0333637189778995,-0.1304870329521605,0.1304870329521605,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,9,0.75,0.25,0.06438357620110775,0.0339055392816079,0.08584476826814368,0.3949633736059601,-0.9465372632211992,-0.4382095118438622,1.3399771678486196,-1.778186679692482,0.9017676560047574,-0.3270275959607752,0.3270275959607752,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,10,0.825,0.27499999999999997,0.061362633118239744,0.048423372825298606,0.09090760461961443,0.532665809729747,-0.9819079963705387,-0.704368630592896,1.4572442387794657,-2.1616128693723615,0.7528756081865697,-0.48335660683952975,0.48335660683952975,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,11,0.8999999999999999,0.3,0.05724997274005562,0.06169288444515929,0.09541662123342601,0.6465632889497795,-0.9927116273422814,-0.9220166167744845,1.5137208500884582,-2.4357374668629426,0.5917042333139737,-0.6091061087786457,0.6091061087786457,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,12,0.975,0.325,0.05217489646444446,0.07347001111656455,0.0993807551703704,0.7392780522809819,-0.9968705436006943,-1.0590191668080327,1.4899355154758986,-2.5489546822839313,0.430916348667866,-0.7107818800263799,0.7107818800263799,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,13,1.05,0.35000000000000003,0.04626297771346387,0.08369262010685526,0.10280661714103084,0.8140781443284446,-0.9986555320159973,-1.100631757303092,1.3881251078358265,-2.4887568651389183,0.2874933505327346,-0.7928908936882825,0.7928908936882825,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,14,1.125,0.375,0.039637151838569265,0.09234381784542683,0.10569907156951804,0.8736483345995383,-0.9994509651737988,-1.059822079902349,1.2343544484039737,-2.2941765283063225,0.17453236850162468,-0.858604334656633,0.858604334656633,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,15,1.2,0.39999999999999997,0.032418500653883284,0.09942003943196764,0.1080616688462776,0.920030575998201,-0.9997990239307342,-0.9682006836384053,1.0637991505051407,-2.031999834143546,0.09559846686673545,-0.9101348531615757,0.9101348531615757,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,16,1.275,0.425,0.024726816426222313,0.10492171077032675,0.10989696189432134,0.9547280376251086,-0.999939613400833,-0.8577488965616894,0.9038704460750466,-1.761619342636736,0.04612154951335723,-0.9489732740863088,0.9489732740863088,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.016681010043205453,0.10885019038452365,0.11120673362136958,0.9788093475987761,-0.9999873279942205,-0.7496958969678338,0.7680633767645823,-1.5177592737324161,0.018367479796748465,-0.9760859841096443,0.9760859841096443,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,18,1.425,0.47500000000000003,0.008399411656135553,0.1112067336213696,0.11199215541514079,0.9929868142026579,-0.999998643815243,-0.6538754847177897,0.6590883631510924,-1.312963847868882,0.005212878433302759,-0.9920907745838812,0.9920907745838812,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,19,1.5,0.5,0.0,0.11199215541514078,0.11225389104070993,0.9976683603290488,-0.9999998504023656,-0.5727510855135649,0.5742576736374775,-1.1470087591510425,0.0015065881239125778,-0.9973764597443348,0.9973764597443348,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,20,1.575,0.525,0.008399411656135553,0.11120673362136958,0.11199215541514076,0.992986814202658,-0.999998643815243,-0.5051901023945377,0.5091889508133945,-1.0143790532079322,0.003998848418856893,-0.9921466315942854,0.9921466315942854,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,21,1.65,0.5499999999999999,0.01668101004320543,0.10885019038452368,0.11120673362136958,0.9788093475987765,-0.9999873279942202,-0.4485488145252433,0.4593887345632145,-0.9079375490884578,0.010839920037971185,-0.9764036006492894,0.9764036006492894,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,22,1.7249999999999999,0.575,0.02472681642622229,0.10492171077032675,0.10989696189432134,0.9547280376251086,-0.999939613400833,-0.39944910022188895,0.4205176512853463,-0.8199667515072353,0.02106855106345734,-0.9498985333931653,0.9498985333931653,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
