benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,B35,3,0,0.075,0.024999999999999998,0.0375,19.624951610119066,0.735935685379465,0.14344263675685656,0.39223477332054224,67.2126779795182,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,first_active_station|peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,1,0.15,0.049999999999999996,0.07499999999999998,1.4802036005259966,0.11101527003944972,0.021638199330587138,0.05916828079425182,60.26029374502831,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,second_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,2,0.22499999999999998,0.075,0.075,-6.88362930222505,-0.5162721976668787,0.10062760481496352,-0.2751597897024831,16.98658215515845,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,3,0.3,0.09999999999999999,0.07500000000000001,8.842046865785308,0.6631535149338982,0.12925652424049458,0.353443750281927,28.885173524721928,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,4,0.375,0.125,0.07499999999999998,3.982331864697022,0.2986748898522766,0.058215295962151345,0.15918602677534263,13.690797959310705,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,5,0.44999999999999996,0.15,0.07500000000000001,3.3431080476357935,0.2507331035726845,0.048870870394266984,0.13363428897061627,11.416030923057557,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,6,0.525,0.17500000000000002,0.07500000000000001,3.2399445266676867,0.24299583950007653,0.04736278540544528,0.1295105264191703,10.130984912429101,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,7,0.6,0.19999999999999998,0.07499999999999996,3.262219331204463,0.2446664498403346,0.04768840727290007,0.13040091871993253,8.846220365608556,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,3.2519426228652226,0.24389569671489172,0.047538178302083005,0.12999012714744845,7.502095881090954,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,9,0.75,0.25,0.07500000000000001,3.0670069651331824,0.23002552238498872,0.04483471600546576,0.1225976813233263,6.07061917090762,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,10,0.825,0.27499999999999997,0.07499999999999996,2.55727152560602,0.1917953644204514,0.03738320254986157,0.10222199138039743,4.537450961192435,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,11,0.8999999999999999,0.3,0.07500000000000001,1.6481338566227568,0.12361003924670678,0.02409306996714484,0.06588096852386748,3.1446790305782444,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,12,0.975,0.325,0.07500000000000007,0.46380634530516385,0.034785475897887316,0.006780103863372554,0.018539763086253696,2.728028558009797,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,13,1.05,0.35000000000000003,0.07500000000000001,-0.6763279035458958,-0.05072459276594219,0.009886827720567476,-0.027034902017378536,3.600957092904083,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,14,1.125,0.375,0.07499999999999996,-1.456213026404739,-0.10921597698035536,0.021287495667451514,-0.058209303917342796,4.7045066545147725,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,15,1.2,0.39999999999999997,0.07499999999999996,-1.7634760739902002,-0.13226070554926495,0.0257791879374982,-0.07049155094793623,5.423751799510253,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,16,1.275,0.425,0.07499999999999996,-1.694012330565103,-0.12705092479238264,0.02476373957218758,-0.06771487193260652,5.637630425910421,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-1.4188252793516232,-0.10641189595137183,0.02074094685283617,-0.05671480092118944,5.428624355715666,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,18,1.425,0.47500000000000003,0.07500000000000007,-1.0751641815232384,-0.08063731361424295,0.01571717354601776,-0.04297761211341663,4.9349322511742475,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,19,1.5,0.5,0.07499999999999996,-0.7385097328187006,-0.05538822996140251,0.010795826196228087,-0.02952050057517565,4.285730850837823,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,20,1.575,0.525,0.07499999999999996,-0.44142423287675825,-0.033106817465756846,0.006452913326885975,-0.01764508135972509,3.5978631777265475,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,21,1.65,0.5499999999999999,0.07499999999999996,-0.2004867648156447,-0.015036507361173344,0.002930794506028681,-0.00801407130203427,2.995069239456267,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,22,1.7249999999999999,0.575,0.07499999999999996,-0.0349276051989285,-0.002619570389919636,0.0005105854918647003,-0.0013961635758395624,2.597453354505968,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,23,1.7999999999999998,0.6,0.07500000000000007,0.028500710841174764,0.002137553313088109,0.00041663461839007665,0.0011392608836292251,2.458387334268438,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,24,1.875,0.625,0.07500000000000007,-0.030936507863014186,-0.002320238089726066,0.00045224205879130434,-0.0012366271662776276,2.574374380811417,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,25,1.95,0.65,0.07499999999999996,-0.1991459470960069,-0.014935946032200508,0.002911193904413338,-0.00796047470268723,2.9984616155151005,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,26,2.025,0.6749999999999999,0.07500000000000007,-0.40950848296074643,-0.03071313622205601,0.005986356322010151,-0.016369310883205094,3.7337644424644196,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,27,2.1,0.7000000000000001,0.07499999999999996,-0.57021079578504,-0.04276580968387797,0.008335566036499929,-0.022793075536996353,4.557262489111402,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,28,2.175,0.725,0.07499999999999996,-0.6231104843500902,-0.046733286326256736,0.009108874522771534,-0.024907638442959498,5.150365372282614,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,29,2.25,0.75,0.07499999999999996,-0.5728818449484273,-0.04296613837113202,0.008374612485379419,-0.022899845569752924,5.309676569756932,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.4620750130635995,-0.03465562597976994,0.0067547945666399,-0.01847055642294018,5.013145137359807,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,31,2.4,0.7999999999999999,0.07500000000000018,-0.33155638678867,-0.02486672900915031,0.004846821872418833,-0.013253326357041989,4.345353801915439,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,32,2.475,0.8250000000000001,0.07499999999999996,-0.20181150424279104,-0.01513586281820932,0.0029501600688306455,-0.008067025202684666,3.3849730431616907,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,33,2.55,0.85,0.07499999999999996,-0.07006386596632556,-0.005254789947474414,0.0010242211930251727,-0.0028006677551339772,2.187056517780663,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,34,2.625,0.875,0.07499999999999996,0.11208696385305744,0.008406522288979304,0.0016385313921347777,0.004480459950425839,2.4919703714599035,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.8310299616918129,0.06232724712688593,0.012148323348482369,0.03321881807634065,15.852030415643712,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,36,2.775,0.9249999999999999,0.07500000000000018,-1.2143863760695006,-0.09107897820521277,0.017752378429834646,-0.04854275051517303,17.775775226037005,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,37,2.85,0.9500000000000001,0.07499999999999996,-0.6263785787346388,-0.04697839340509788,0.009156648813888585,-0.025038274205592674,46.206821425598136,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,3,38,2.925,0.975,0.03749999999999987,1.579592770289099,0.059234728885841005,0.011545554683330019,0.031570585472100995,106.04738098599282,,1.87626323680905,1.8762632368090508,8.881784197001252e-16,6.54071631372756,0.13,164.37734137762976,5.804780628348095,145.5071955986691,5.693765358308646,142.6606502130422,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,0,0.075,0.024999999999999998,0.0375,0.0,0.0,0.0,,105.02028106786705,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,first_active_station|peak_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,1,0.15,0.049999999999999996,0.07499999999999998,0.0,0.0,0.0,,48.739059430172375,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,second_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,2,0.22499999999999998,0.075,0.075,0.0,0.0,0.0,,18.109362225049253,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,3,0.3,0.09999999999999999,0.07500000000000001,0.0,0.0,0.0,,11.860115692759717,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,4,0.375,0.125,0.07499999999999998,0.0,0.0,0.0,,2.905998820017439,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,5,0.44999999999999996,0.15,0.07500000000000001,0.0,0.0,0.0,,3.495862369797805,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,6,0.525,0.17500000000000002,0.07500000000000001,0.0,0.0,0.0,,3.660059384966209,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,7,0.6,0.19999999999999998,0.07499999999999996,0.0,0.0,0.0,,3.511427485509998,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.0,0.0,0.0,,3.1230234882549777,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,9,0.75,0.25,0.07500000000000001,0.0,0.0,0.0,,2.474480139757656,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,10,0.825,0.27499999999999997,0.07499999999999996,0.0,0.0,0.0,,1.681375873675801,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,11,0.8999999999999999,0.3,0.07500000000000001,0.0,0.0,0.0,,1.6510707031922833,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,12,0.975,0.325,0.07500000000000007,0.0,0.0,0.0,,2.9355332143865844,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,13,1.05,0.35000000000000003,0.07500000000000001,0.0,0.0,0.0,,4.5041885698107205,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,14,1.125,0.375,0.07499999999999996,0.0,0.0,0.0,,5.796131380503145,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,15,1.2,0.39999999999999997,0.07499999999999996,0.0,0.0,0.0,,6.582345305474506,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,16,1.275,0.425,0.07499999999999996,0.0,0.0,0.0,,6.8417444923637305,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.0,0.0,0.0,,6.678955241180023,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,18,1.425,0.47500000000000003,0.07500000000000007,0.0,0.0,0.0,,6.23121704111778,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,19,1.5,0.5,0.07499999999999996,0.0,0.0,0.0,,5.615990187115184,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
