iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
555,0.5085329112266682,0.0564398409069009,7.897468379867829,0.135459236891669,2.082230723234919,2.0637060814795145,0.008896536559899,0.5139866447549257,8.298934772319212,36297.08425043046,0.0009985179089274,0.2485413558961213,
556,0.5095315229744384,0.0557245090821503,7.897319125405243,0.1314882033577082,2.083108405944171,2.107038634262206,0.0114877498692578,0.5141222248787853,8.054093988914135,36196.68770700908,0.0009986117477701,0.2484637130556317,
557,0.5105302569408009,0.0550538512580469,7.897285052662954,0.1275344067002232,2.092167574355061,2.15039950257291,0.0278333002249113,0.5143184630170012,7.810426431109648,69076.95866239138,0.0009987339663625,0.2483736583120478,
558,0.5115291451939137,0.0566451041879055,7.901113601023677,0.1397194180428514,2.0898754581597534,2.0183000543783365,0.0342486455362478,0.5143344580212221,8.562460500114108,69067.98983014615,0.0009988882531127,0.2480535621694967,
559,0.5125272395640212,0.0558737694805356,7.900822710661511,0.1357383357716219,2.0805869392431693,2.062138907634888,0.0088667439270726,0.5144097011767588,8.31670210084074,36334.02261992741,0.0009980943701075,0.2485473462848803,
560,0.5135254376656568,0.0551624244060792,7.900660525574364,0.1317664009515438,2.08146870653727,2.105368023166606,0.011481948565585,0.5145419285191217,8.071778509409848,36233.34099390082,0.0009981981016355,0.248469782322855,
561,0.5145237669842802,0.0544953501566921,7.900617511291267,0.1278112751888313,2.090511151177721,2.1486230401377884,0.0277979330209883,0.5147347071186634,7.828002615980625,36140.578947017806,0.0009983293186232,0.2483797851017849,
562,0.5155222594676253,0.0560823150484752,7.904442876007041,0.139995670496754,2.0882298605692515,2.016856345721286,0.0341789551982122,0.5147559959697001,8.58008127401939,69152.15245309586,0.0009984924833451,0.2480657381656075,
563,0.5165199344637557,0.0553152641364733,7.904139967278724,0.136014091791236,2.078969813135477,2.0605962511974973,0.0088378204540971,0.5148280434348742,8.334259792241067,68916.08401886173,0.0009976749961303,0.2485532414238056,
564,0.5175177228827508,0.0546078909056985,7.903964874482302,0.1320412910159367,2.0798554132715785,2.103723471459683,0.0114758256924024,0.5149569671787959,8.08925585670091,36269.33372452817,0.0009977884189951,0.2484757579859554,
565,0.5185156513403696,0.0539443106181345,7.903909133738247,0.1280848790594511,2.088881210609382,2.146874032368594,0.0277626231040173,0.5151463362990223,7.84537453442956,36176.34200511037,0.0009979284576187,0.248385821047555,
566,0.5195137516719599,0.0555270313996534,7.907735207487827,0.1402686517297233,2.086610380999632,2.015434704674015,0.034110669137723,0.5151728162130604,8.597496392434689,69233.74969732533,0.0009981003315903,0.24807770772305,
567,0.5205110113856726,0.0547642287926893,7.907419667920006,0.136286603908171,2.07737817708514,2.0590770895851302,0.0088097043195517,0.5152417143586037,8.351613933884261,68999.4914435217,0.0009972597137126,0.2485590431887445,
568,0.521508394017849,0.0540608313182207,7.907232599038202,0.1323129711107117,2.0782673835437024,2.102103930503185,0.0114694322531485,0.515367381949261,8.10653202987186,36304.68515833619,0.0009973826321764,0.2484816416059364,
569,0.5225059253394768,0.0534007378739351,7.907164294441904,0.1283553142448789,2.0872766379174257,2.145151528900974,0.0277274655080185,0.5155533899756213,7.862548083936117,36211.46918031117,0.0009975313216278,0.2483917673389934,
570,0.5235036370800832,0.054979165039274,7.9109910244374575,0.1405384583973424,2.0850159393064294,2.014034208238919,0.0340437354599418,0.5155849629461184,8.614711804480617,69312.89981037624,0.0009977117406064,0.2480894709485505,
571,0.5245004855600232,0.0542205928360827,7.91066301777805,0.1365559677643677,2.0758109778124227,2.0575804686045784,0.0087823551386438,0.5156507563414559,8.368770410468615,69080.39369524135,0.0009968484799399,0.2485647535201274,
572,0.5254974662630162,0.053521159419627,7.91046412440853,0.1325815356059773,2.0767035731113497,2.100508349177891,0.0114627703128938,0.5157732133728241,8.12361283278562,36339.41335224659,0.000996980702993,0.2484874351234403,
573,0.5264946041396178,0.0528645464227344,7.910383415886429,0.1286226735468965,2.0856963810033813,2.143454415058728,0.0276924458331563,0.5159559067823083,7.879528970372487,36245.97940750495,0.0009971378766016,0.2483976257393805,
574,0.5274919308193106,0.0544387228437396,7.914215571945402,0.1408051834203053,2.083445518345824,2.012654195737122,0.0339780051771679,0.515992483152278,8.631733244150814,36265.94499630456,0.0009973266796928,0.2481010325497442,
575,0.5284883720865843,0.0536842622050102,7.913870448044701,0.1368222753390837,2.0742672392634467,2.0561054614122765,0.0087557560122384,0.5160552146897877,8.385734880187837,69158.91633348905,0.0009964412672736,0.2485703754744036,
576,0.529484954696289,0.0529887786169582,7.913659721919091,0.1328470752645815,2.075163008677108,2.098935733828955,0.0114558350608813,0.5161745049331896,8.140503845033566,68948.38030178152,0.0009965826097046,0.2484931413328968,
577,0.5304817028007744,0.052335643495727,7.913566926470764,0.1288870462300267,2.0841394571054312,2.141781643297274,0.0276575475769262,0.5163539283301042,7.89632267888702,36279.89036798175,0.0009967481044854,0.2484033989908564,
578,0.5314786479342913,0.0539054246365126,7.917400264575082,0.1410689161254476,2.081898110561003,2.011293509742442,0.0339135716874902,0.5163954267141382,8.648566223648372,36303.08371849553,0.0009969451335168,0.2481123998040088,
579,0.5324746859646406,0.0531551468720778,7.917042400444237,0.1370856149760303,2.0727459585760366,2.0546512387222693,0.0087298300010669,0.5164551375625834,8.402512781996395,69235.16989256603,0.0009960380303493,0.2485759111199545,
580,0.5334708742786295,0.0524635928279841,7.916819562327476,0.1331096772547241,2.073644713110118,2.0973851854309933,0.0114486691817465,0.5165713031861099,8.157210429646554,69026.2947865041,0.0009961883139888,0.2484987627999942,
581,0.5344672362501649,0.0518139389151881,7.916715256317402,0.1291485180401839,2.08260489932444,2.1401322676892724,0.0276227950791307,0.5167474995400383,7.91293448229878,36313.21867854228,0.0009963619715354,0.2484090895191491,
582,0.5354638033224576,0.0533792706637384,7.9205497500021504,0.1413297423915859,2.080372791788797,2.00995157749914,0.0338502861446796,0.5167938443392732,8.665216041203683,36339.54079719769,0.0009965670722927,0.2481235801470125,
583,0.5364594420422261,0.0526331584394886,7.920179309246158,0.1373460716728658,2.0712462553244944,2.0532169966370257,0.0087045461837873,0.5168505743051639,8.41910935377743,69309.25349312232,0.0009956387197684,0.2485813628972377,
584,0.5374552398135655,0.0519455229937915,7.919944511743912,0.1333694254733049,2.072147817520242,2.095855867307793,0.0114412927432574,0.5169636560119246,8.173737753328826,69101.98813962314,0.0009957977713393,0.248504301616907,
585,0.5384512192511338,0.0512993465840827,7.919828935826252,0.1294071715452562,2.081091838711278,2.138505386671089,0.0275881856301758,0.5171366668014228,7.9293694629138525,68904.99853593993,0.0009959794375684,0.24841469932853,
586,0.5394474117109698,0.052860170251421,7.923664466879155,0.1415877450052492,2.0788687053818347,2.0086276786449733,0.0337881014587498,0.5171877872424306,8.681687808351592,36375.337009774725,0.0009961924598358,0.248134578232196,
587,0.5404426550019119,0.0521183095288471,7.923286488101281,0.1376037274036116,2.0697673144050728,2.051802164972739,0.0086797918332659,0.51724157482075,8.435529649395285,36260.4818555293,0.0009952432909421,0.2485867326093812,
588,0.5414380659446434,0.0514344789977109,7.923035000727945,0.1336264008812383,2.07067152754123,2.0943469529695946,0.0114336943901852,0.5173516119689712,8.19009080424191,69175.5641714654,0.0009954109427314,0.2485097602187122,
589,0.5424336664117673,0.0507917602889708,7.922907640338709,0.129663086434614,2.0795994659898263,2.136900096833237,0.0275536860729751,0.5175214771903747,7.945632527744284,68980.1356132238,0.0009956004671239,0.2484202305293393,
590,0.543429487676002,0.0523480320971451,7.926744854493031,0.141843003754946,2.077385046425729,2.007321129281967,0.0337269767414141,0.5175773075415089,8.697986455735878,36410.49181953161,0.0009958212642346,0.2481453994073649,
591,0.5444243393764643,0.0516103148706638,7.926355168782485,0.13785866110303,2.0683083108921863,2.050405640320049,0.0086557069262148,0.5176281897249764,8.451778537195601,36295.299400692034,0.0009948517004623,0.2485920232752617,
592,0.5454193671653044,0.0509303701980705,7.926091464710332,0.1338806813681953,2.069215000212317,2.092857685512242,0.0114259201182567,0.5177352201319219,8.20627438236964,69247.11543359463,0.00099502778884,0.2485151403306619,
593,0.5464145921906804,0.050291103908321,7.925952461765149,0.1299163394000645,2.0781269528335526,2.135315618301913,0.027519331959187,0.5179019783943903,7.961728400508477,69053.19153431253,0.000995225025376,0.2484256852527585,
594,0.5474100456447597,0.0518427660107226,7.929791346091762,0.1420955953873666,2.075921010605285,2.0060312930995883,0.0336668481838424,0.5179624576165538,8.71411672771349,36445.02348429839,0.0009954534540792,0.2481560491123181,
595,0.5484045095472843,0.0511091755792817,7.929390098766588,0.1381109487785844,2.0668684861285924,2.0490269170587405,0.0086321743205203,0.5180104702239872,8.467860707764208,36329.50418182502,0.0009944639025245,0.248597236726569,
596,0.5493991578164327,0.0504332016746309,7.9291188153375,0.1341323420240915,2.067777502019047,2.091387518781712,0.0114180644385631,0.5181145305049251,8.222293118321213,36227.6298760298,0.0009946482691483,0.2485204443121071,
597,0.5503940108919915,0.0497972878457862,7.928963824220276,0.1301670044260197,2.076673577593076,2.133751169573514,0.0274851053127919,0.518278219193111,7.977661641017744,69124.26379136981,0.0009948530755587,0.2484310657752569,
598,0.5513890998879712,0.0513442831112188,7.932804396272577,0.1423455939599197,2.074475880928412,2.0047575517973004,0.0336076836429208,0.518343290293199,8.730083204380126,69098.41977449674,0.0009950889959798,0.2481665324508043,
599,0.5523831797384282,0.050614802413332,7.932391708207006,0.1383606637629589,2.065447137843871,2.04766533655168,0.0086091776286049,0.5183884679585624,8.483780689489583,36363.114011214064,0.0009940798504569,0.2486023749989491,
600,0.5533774520798547,0.0499427060215267,7.932109038550564,0.1343814553249697,2.066358355757828,2.089935393850202,0.0114099464048322,0.5184895936056229,8.238151484395328,36261.0120574474,0.0009942723414263,0.2485256737482099,
601,0.5543719366589677,0.0493102235068717,7.9319421572706865,0.1304151528434895,2.0752386229658213,2.132206016282076,0.0274510086145368,0.5186502487114557,7.993436647427996,69193.439066166,0.000994484579113,0.248436373552445,
602,0.5553666645137026,0.0508524800301001,7.935783806063037,0.1425930708744153,2.073048950607344,2.0034992952172592,0.0335494515793795,0.5187198583683319,8.745890303920241,69176.53300949525,0.0009947278547349,0.2481768539104543,
603,0.5563603640123064,0.0501271062364465,7.93536042385291,0.1386078767703243,2.064043576441852,2.046320276137917,0.0085866890148159,0.5187622345727831,8.499542851175358,36396.14576578867,0.0009936994986038,0.2486074400356268,
604,0.557354263976793,0.049458878112174,7.935066504698823,0.1346280910669513,2.0649568411317385,2.08850082559825,0.0114016835594528,0.5188604597368127,8.253853788854268,36293.82168916707,0.0009938999644865,0.248530831333179,
605,0.5583483834750045,0.0488298227692541,7.934887877456068,0.1306608534500084,2.073821392125084,2.130679461133384,0.0274170520297492,0.5190181161295908,8.009057664122317,69260.79554320229,0.0009941194982114,0.248441610679982,
606,0.5593427534708427,0.0503672805983701,7.938730616550917,0.1428380949399874,2.07163953954082,2.0022559955044565,0.0334920929592518,0.5190922146264925,8.76154228648689,69252.40299949746,0.0009943699958382,0.2481870180091616,
607,0.560336076273529,0.0496459983018612,7.938296667094621,0.1388526559609799,2.062657144426629,2.0449911438723825,0.008564681048414,0.5191318217708463,8.515151405811407,36428.61530436828,0.0009933228026862,0.2486124338395157,
608,0.5613296073716082,0.0489816297798443,7.937991633784785,0.1348723166388412,2.0635723279509195,2.087083178932953,0.0113932769225391,0.519227179565785,8.269404193800804,36326.07538548273,0.0009935310980791,0.2485359186387791,
609,0.5623233651676844,0.0483560968138199,7.937806062973204,0.1309041727016625,2.0724212693970583,2.129171022661533,0.027383309611074,0.5193818710579636,8.024528793001183,36231.45446359436,0.0009937577960762,0.248446778662478,
610,0.563317380553223,0.0498885961983612,7.941645247856004,0.1430807325645075,2.070247051905567,2.0010271128453505,0.0334355935908725,0.519460412184779,8.77704326598929,69326.13636377527,0.0009940153855385,0.248197028240056,
611,0.5643103302715667,0.0491713917909239,7.941200903147818,0.139095067124356,2.0612872534855304,2.043677369250886,0.0085431490467264,0.5194972816387882,8.530610422244788,69084.3799813899,0.0009929497183437,0.2486173582744787,
612,0.5653034959732999,0.0485108736442868,7.94088484391894,0.1351141970655201,2.062204227670314,2.0856818481934147,0.0113847213617748,0.5195898041218892,8.284806717425662,36357.7887817611,0.000993165701733,0.2485409375051489,
613,0.5662968954087261,0.0478887718821454,7.940688306361713,0.1311451746165185,2.0710376231517453,2.127679701562906,0.0273496134391618,0.5197415632897919,8.039853986680411,36262.99606464384,0.0009933994354262,0.2484518799026343,
614,0.5672905593984054,0.0494163389801707,7.944528122510779,0.1433210478072706,2.06887083735411,1.999812156067765,0.0333798901504477,0.5198245037813243,8.79239721244991,69397.8278965907,0.0009936639896793,0.2482068906301329,
615,0.5682831395996654,0.0487031856846139,7.9440729086657695,0.139335173724876,2.059933277423612,2.0423783989973217,0.0085220616700005,0.519858665910204,8.545923827122516,69157.83241670692,0.0009925802012599,0.2486222152719333,
616,0.5692759433345657,0.0480465232968446,7.9437465466255475,0.1353537950777873,2.06085192718347,2.0842962711724144,0.0113760448675152,0.5199483841109127,8.300065237606066,36388.97656159185,0.0009928037349002,0.2485458897114564,
617,0.5702689877136745,0.047427850242048,7.943539170494137,0.131383921077905,2.0696698635091497,2.126205069402182,0.0273160502019274,0.5200972425685897,8.055037068136588,36294.01588107636,0.0009930443791088,0.2484569158779202,
618,0.5712623034876383,0.0489504221001941,7.9473796511859875,0.143559102486362,2.06751033157174,1.9986106430281991,0.0333249548944998,0.5201845421636646,8.80760795902008,69467.56323702,0.0009933157739638,0.2482166084397103,
619,0.5722545176952825,0.0482413067580652,7.94691369654771,0.13957303702148,2.058594666983934,2.041093744519303,0.0085013930839876,0.5202160264045104,8.56109541272028,69229.27559213154,0.0009922142076441,0.2486270065467752,
620,0.5732469628528484,0.0475884933229425,7.946577150279355,0.135591171243044,2.0595148830386685,2.0829259025113105,0.0113672494748378,0.520302970402017,8.315183500509267,36419.652682533175,0.0009924451575658,0.2485507770423299,
621,0.5742396554428727,0.0469732471419489,7.946359061466734,0.1316204718123202,2.0683174434603813,2.1247465497412854,0.0272826139233714,0.5204489587829886,8.070081728715206,36324.52856984805,0.0009926925900243,0.2484618882758778,
622,0.5752326261469763,0.0464684393903233,7.94566857422086,0.1276424445274032,2.06616501400322,2.171490199121305,0.0509761729601727,0.5205396603966872,7.82431447098768,36214.22119089819,0.0009929707041036,0.2482261861637711,
