outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
238,16.727458593096316,-2.1232702178388108,0.06605912108281545,12.67468999068231,0.8015352852630832,0.0019599619798299182,2.537628742574799e-07,7.894074930731406e-05,0.9656360237608587,16.864091549726954,-16.86409154972668,2.7355895326763857e-13,-16.86409154972668,2.7355895326763857e-13,-1.591560661040603e-08,-1.4312174556607715e-08,0.0027170919083818745,0.0012465650811588347,0.00209613875134498,0.0018237852083148563,2.541712101950346e-07,2.537628742574799e-07,4.083359375546183e-10,0.002640135244949228,0.0010568902300615811,2.395229791909112e-07,1.0280382756698261e-08,-0.00115845262689529,0.002715128942851752,0.0012444753389719843,2.708325989278752e-07
239,16.79262755175497,-2.1316503575774846,0.0653519883374702,12.740395545392452,0.8056904417660571,0.0005323629621572304,1.8521428154575845e-08,5.761660057807701e-06,0.9656417854209165,16.9297971044371,-16.929797104438318,-1.2185807918285718e-12,-16.929797104438318,-1.2185807918285718e-12,-1.4312174556607715e-08,-8.999830214406757e-09,0.0012465650811588347,0.0010909737418147714,0.0006653325814195664,0.00039939334289400275,1.8906589239397908e-08,1.8521428154544826e-08,3.851610848530827e-10,0.0010568902300615811,0.0006167814407814005,4.6820486247252624e-08,6.223577675032572e-09,0.001384099992004284,0.001244642449299782,0.0010915427765048058,8.929654153943286e-08
240,16.857093389223525,-2.1399396817085528,0.06464119767019515,12.805392138396286,0.8098007642080857,0.0016536746033054064,1.7677038499187736e-07,5.498986677003979e-05,0.9656967752876866,16.99479369744093,-16.99479369743979,1.1404210908949608e-12,-16.99479369743979,1.1404210908949608e-12,-8.999830214406757e-09,-2.1593862697955046e-08,0.0010909737418147714,0.002502390434862889,0.0017834933348982868,0.001523855871712082,1.7713351560477064e-07,1.767703849918299e-07,3.631306129407865e-10,0.0006167814407814005,0.0030218594989718903,2.451168581720126e-07,4.0023521083596836e-08,0.001959846039149671,0.0010913438994704094,0.002503919005041322,2.1963524609623114e-07
241,16.92085338282656,-2.1481318760522905,0.06392705418251103,12.869676264322639,0.813866030912845,0.0033562369496789625,7.200952080907205e-07,0.0002240077689284454,0.965920783056615,17.059077823367282,-17.059077823368078,-7.958078640513122e-13,-17.059077823368078,-7.958078640513122e-13,-2.1593862697955046e-08,-8.761629999298748e-08,0.002502390434862889,0.0016149394089173263,0.003483701910861753,0.003228771988495728,7.204414224477282e-07,7.200952080906252e-07,3.4621435710303665e-10,0.0030218594989718903,0.002302725982330318,4.558573489384772e-07,3.193256380869552e-08,-0.0032354696329424115,0.0025036387692392026,0.0016108066162834334,2.747964714955718e-07
242,16.983903249132037,-2.1562351533871476,0.06320986069145655,12.933244721759621,0.8178860394261059,-0.00013095837829723428,1.084055232495915e-09,3.372287321151338e-07,0.965921120285347,17.12264628080427,-17.122646280803234,1.0338396805309458e-12,-17.12264628080323,1.0373923942097463e-12,-8.761629999298748e-08,-7.523178169321909e-08,0.0016149394089173263,-0.0017310764832227932,-6.697644446683471e-06,-0.00025521911214778856,1.4093906961044399e-09,1.0840552324959436e-09,3.253354636084961e-10,0.002302725982330318,-0.0025338775139341374,1.2406529351187606e-07,1.1089820401400103e-07,-0.002958255239737806,0.0016112677133275355,-0.0017345571782318991,5.9207333729173606e-08
243,17.046238958558817,-2.1642581119603026,0.06248991756423072,12.996094610887464,0.8218606063660369,-0.003335207917414991,6.951135876722034e-07,0.00021623646731263978,0.9661373567526597,17.185496169932108,-17.185496169932783,-6.750155989720952e-13,-17.185496169932783,-6.750155989720952e-13,-7.523178169321909e-08,-6.142126096619904e-08,-0.0017310764832227932,-0.001867763207836326,-0.0032134743518855945,-0.0034569414829448315,6.954222683052306e-07,6.951135876722961e-07,3.0868063293472114e-10,-0.0025338775139341374,-0.0025423441203416635,4.025608296785007e-07,3.999141578205261e-08,0.003182043716460914,-0.0017341362729035303,-0.0018656940812395995,2.0253837974070705e-07
244,17.107859439699084,-2.1721886936417194,0.061767522530686236,13.058223330934924,0.8257895672623491,-0.0003931785044039224,9.548600314477122e-09,2.9703859000905856e-06,0.9661403271385598,17.24762488997957,-17.247624889979534,3.552713678800501e-14,-17.247624889979534,3.552713678800501e-14,-6.142126096619904e-08,-5.0294339359879814e-08,-0.001867763207836326,0.0009212094842103724,-0.00027489776648391764,-0.0005114592423243747,9.836649716655009e-09,9.54860031448799e-09,2.880494021670167e-10,-0.0025423441203416635,0.0014853006158878483,1.0075284089924233e-07,9.472702337112763e-08,0.0028696745333882667,-0.0018661451522490324,0.0009235802826474959,5.3778169398266605e-08
245,17.168763740535454,-2.1800162355538695,0.061042970486185205,13.11962857744336,0.82967277638328,0.002242082587320865,3.0685900384252395e-07,9.545793397046056e-05,0.9662357850725303,17.309030136488005,-17.30903013648824,-2.3447910280083306e-13,-17.30903013648824,-2.3447910280083306e-13,-5.0294339359879814e-08,-4.206377468563005e-09,0.0009212094842103724,0.001835130077193714,0.002358215291063892,0.0021259498835769497,3.071334287197915e-07,3.068590038424024e-07,2.744248773892084e-10,0.0014853006158878483,0.0021252181727158645,2.010197527686247e-07,1.5517515536478943e-08,-0.0005839332015518117,0.0009231757597225609,0.0018339423001325628,1.2022716054085696e-07
246,17.228948992099227,-2.187747276849711,0.060316553348682175,13.180308339360792,0.8335101065518237,0.0014285296591924936,1.2308780869649874e-07,3.829024981502206e-05,0.9662740753223452,17.36970989840544,-17.36970989840486,5.790923296444817e-13,-17.369709898404857,5.826450433232822e-13,-4.206377468563005e-09,-1.8614372265801649e-09,0.001835130077193714,0.0011457440687436815,0.001542016682025138,0.0013150426363611814,1.2334675377927924e-07,1.2308780869661354e-07,2.589450826656826e-10,0.0021252181727158645,0.0010335482480515609,1.5644686008243552e-07,5.130830073741642e-09,-0.000340393996838273,0.0018340242649492744,0.0011448218241087993,1.361926265295548e-07
247,17.28841276102486,-2.195387252515014,0.05958855985924613,13.240260895964758,0.8373014489511358,0.0008637341366134442,4.4455250097198106e-08,1.382917325312185e-05,0.9662879044955983,17.4296624550094,-17.42966245500892,4.796163466380676e-13,-17.429662455008923,4.760636329592671e-13,-1.8614372265801649e-09,-1.9569093012705707e-09,0.0011457440687436815,0.0005776833389128377,0.0009746486395229084,0.00075281963370398,4.4699603453743776e-08,4.4455250097198106e-08,2.443533565456736e-10,0.0010335482480515609,0.0006145607638291849,4.133628830120149e-08,2.8684513858295395e-10,-0.0003520270040238138,0.001144869451667585,0.0005767815829385015,4.5758902671203044e-08
248,17.347153681607814,-2.202935541793309,0.05885927544926929,13.299484813619015,0.8410467129194301,0.0002923854913819135,5.031836818770965e-09,1.5653076519888252e-06,0.9662894698032503,17.488886372663657,-17.488886372663945,-2.877698079828406e-13,-17.488886372663945,-2.877698079828406e-13,-1.9569093012705707e-09,-6.925937157120643e-09,0.0005776833389128377,0.0007888320448712349,0.00040079262968016616,0.00018397835308365737,5.262410332217592e-09,5.031836818770906e-09,2.3057351344668616e-10,0.0006145607638291849,-2.324342884438015e-05,7.140428440717406e-09,8.699453571852541e-10,0.0012100011725157955,0.0005768306803872747,0.0007890630137317167,2.7673862174268058e-08
249,17.40517094524609,-2.210389414153731,0.05812898203533192,13.357978942361315,0.8447458257341927,0.0012886343027580308,9.652773001969761e-08,3.0027920195124586e-05,0.9663194977234454,17.54738050140596,-17.547380501405797,1.6342482922482304e-13,-17.547380501405797,1.6342482922482304e-13,-6.925937157120643e-09,-1.5917046525260048e-07,0.0007888320448712349,0.0036278277899248756,0.001393979525599453,0.0011832890799152798,9.674276105949258e-08,9.652773001959807e-08,2.1503103989450194e-10,-2.324342884438015e-05,0.004220931569569641,3.4332322765444316e-07,1.342929871246538e-07,0.0048976026228984,0.0007888948640100146,0.003632428972041968,3.2324557906143386e-07
250,17.46246478035684,-2.2177402549254763,0.05739795796623034,13.415742412362096,0.8483987323882329,0.0059764019779786695,2.05010471047968e-06,0.0006377481437237849,0.9669572458671692,17.60514397140674,-17.605143971406857,-1.1723955140041653e-13,-17.605143971406854,-1.1368683772161603e-13,-1.5917046525260048e-07,-8.55534452171014e-08,0.0036278277899248756,0.004212753047376339,0.00608089170281368,0.00587191225314455,2.0503136027446115e-06,2.050104710479986e-06,2.088922646254586e-10,0.004220931569569641,0.004874445118461708,1.1891168972118533e-06,1.2072017894636045e-07,-0.003325712228616773,0.0036317517401651678,0.004208827034411833,8.837230797391779e-07
251,17.519033646466966,-2.2249954069571163,0.056666477734270415,13.472774630212346,0.852005395354932,0.002445041403408385,3.387650935007637e-07,0.00010538330478152808,0.9670626291719507,17.66217618925699,-17.662176189256147,8.419931418757187e-13,-17.662176189256144,8.455458555545192e-13,-8.55534452171014e-08,-6.616893699629145e-10,0.004212753047376339,0.0022546538952963324,0.0025462000245277776,0.0023438827822881043,3.389583841146955e-07,3.3876509350064067e-07,1.9329061405488167e-10,0.004874445118461708,0.0015920479697345852,6.432624118347432e-07,8.000409604993373e-08,-0.0001796001418923332,0.0042092852058210894,0.002254070368508998,6.098623931259457e-07
252,17.57487616719299,-2.2321630766458758,0.055934811954345645,13.529075275056655,0.8555657943437005,0.002065281018191225,2.3858354615294647e-07,7.42187522931345e-05,0.9671368479242438,17.718476834101295,-17.71847683410227,-9.734435479913373e-13,-17.718476834102265,-9.698908343125368e-13,-6.616893699629145e-10,-2.396163267803786e-10,0.0022546538952963324,0.002174449374037213,0.002164282640395771,0.001966279395987567,2.387662911724399e-07,2.38583546153049e-07,1.8274501939088473e-10,0.0015920479697345852,0.002275387254685439,2.113315931001331e-07,4.5888538045852295e-09,0.0004160890203079859,0.00225409505411589,0.002174352409254343,2.7426609428979003e-07
253,17.629993062207646,-2.2392372423323885,0.05520322719772024,13.584644294632689,0.8590799260495181,0.0022855585730586526,2.883694032611043e-07,8.970617485849032e-05,0.9672265540991023,17.77404585367733,-17.774045853676707,6.217248937900877e-13,-17.774045853676707,6.217248937900877e-13,-2.396163267803786e-10,-1.0998491006830591e-10,0.002174449374037213,0.0023703239908439144,0.002382368416295553,0.0021887487298213083,2.885418608247266e-07,2.883694032610483e-07,1.7245756367823334e-10,0.002275387254685439,0.0023561206391632026,2.960692326607231e-07,3.9659256489169153e-10,0.0003628522802472389,0.002174295402729509,0.002370199643951576,2.851968198286309e-07
254,17.684384648197664,-2.2462171034775187,0.054471985834713736,13.639481901148905,0.8625478038922451,0.002456925368005465,3.2881917637331916e-07,0.00010228932126291344,0.9673288434203653,17.82888346019355,-17.82888346019461,-1.0622613899613498e-12,-17.82888346019461,-1.0622613899613498e-12,-1.0998491006830591e-10,7.711520311204367e-11,0.0023703239908439144,0.0024951708833693687,0.0025516010100685473,0.002362249725941498,3.289819291742261e-07,3.288191763732008e-07,1.6275280102527974e-10,0.0023561206391632026,0.0025223902853607127,3.242320221290417e-07,5.910798438789679e-10,0.00026541641531929727,0.002370150095693191,0.002494975996842008,3.2240124173157074e-07
255,17.738051360154483,-2.2531029818757364,0.05374134594529815,13.69358856703891,0.8659694577481312,0.0025350831462808664,3.4537663597158746e-07,0.00010744002847781784,0.9674362834488431,17.882990126083556,-17.88299012608335,2.0605739337042905e-13,-17.88299012608335,2.0605739337042905e-13,7.711520311204367e-11,1.5489831639570184e-10,0.0024951708833693687,0.0025173210537476898,0.0026276661412607955,0.0024425001513018255,3.4553018594166715e-07,3.453766359717085e-07,1.5354996995869479e-10,0.0025223902853607127,0.0025265543879458537,3.4249155680153073e-07,1.6658453697150392e-10,0.00014906125291558325,0.0024949398702220904,0.0025170408907895236,3.37497183723086e-07
256,17.79099387622579,-2.259895314866185,0.053011561190071395,13.746965020606595,0.8693449336744188,0.0025010330285081817,3.3159612627898513e-07,0.00010315317696672188,0.9675394366258099,17.93636657965124,-17.936366579650322,9.166001291305292e-13,-17.936366579650322,9.166001291305292e-13,1.5489831639570184e-10,1.1827694379462628e-10,0.0025173210537476898,0.0024514185452333415,0.0025915614042174087,0.002410504652799402,3.31740943028803e-07,3.315961262790445e-07,1.4481674975855197e-10,0.0025265543879458537,0.002476821081425724,3.317806822656221e-07,7.620849647247939e-11,8.119105897375078e-05,0.002517020664686065,0.002451105674099008,3.2713073375320796e-07
257,17.843213131270318,-2.2665945145215454,0.05228288070392545,13.799612241553593,0.8726742936265031,0.00240316230998866,3.0194352213836017e-07,9.392882215665218e-05,0.9676333654479665,17.989013800598237,-17.98901380059885,-6.146194664324867e-13,-17.98901380059885,-6.146194664324867e-13,1.1827694379462628e-10,-2.795736975258478e-10,0.0024514185452333415,0.0022635053605735145,0.002491695711773153,0.0023146289082037266,3.020801227226962e-07,3.019435221383048e-07,1.3660058439141651e-10,0.002476821081425724,0.002275809808492041,2.954109400204046e-07,4.018108236682842e-11,-0.0001031408339673412,0.002451094690461453,0.002263051534905358,2.906269582815266e-07
258,17.894710294384666,-2.273201106802718,0.051555548991777174,13.851531456401446,0.8759576151684344,0.0021249261240424006,2.3278933915627318e-07,7.241628594222546e-05,0.9677057817339088,18.04093301544609,-18.04093301544651,-4.192202140984591e-13,-18.04093301544651,-4.192202140984591e-13,-2.795736975258478e-10,-3.2176927788896137e-10,0.0022635053605735145,0.001980942825338783,0.0022114880742363854,0.0020383641738493004,2.3291810723800147e-07,2.3278933915637006e-07,1.2876808163139666e-10,0.002275809808492041,0.002003538681037574,2.3635040835201775e-07,5.3447025044311505e-11,-0.0001156966715347707,0.0022630654475164214,0.001980508056776298,2.3244501058470094e-07
259,17.945486786597172,-2.279715556827056,0.050829805831133994,13.9027241338129,0.8791949911770417,0.0018380091564519502,1.7171719746085533e-07,5.341791732212918e-05,0.9677591996512309,18.092125692857543,-18.092125692857095,4.476419235288631e-13,-18.092125692857095,4.476419235288631e-13,-3.2176927788896137e-10,-1.3101733031817275e-09,0.001980942825338783,0.001596582389197021,0.0019226675023145297,0.0017533508105889266,1.718386304688409e-07,1.7171719746081382e-07,1.214330080270778e-10,0.002003538681037574,0.0015970137950576716,1.654391444861703e-07,3.107099167601167e-10,-0.0003146619891882807,0.0019805236193675135,0.0015959987100759854,1.6317382287619313e-07
260,17.995544264029526,-2.286138362553814,0.05010588618088031,13.953191979818907,0.8823865295400926,0.0013559178429310946,9.21203329798506e-08,2.8656863747886598e-05,0.9677878565149788,18.14259353886355,-18.142593538862908,6.430411758628907e-13,-18.142593538862908,6.430411758628907e-13,-1.3101733031817275e-09,-6.146905207060627e-10,0.001596582389197021,0.001180374963903219,0.0014386888214006459,0.0012731468644619874,9.223475870446633e-08,9.212033297988078e-08,1.1442572458556241e-10,0.0015970137950576716,0.001191648809941205,9.809996853213569e-08,3.1408963004096705e-10,-0.00018642402908497502,0.0015960409217949945,0.0011799223784461077,9.725164761210564e-08
261,18.044884639012572,-2.292469852044819,0.04938402009523708,14.002936932956967,0.885532352848846,0.0010057646240142076,4.99550217864961e-08,1.5540046443074057e-05,0.9678033965614219,18.19233849200161,-18.192338492001163,4.476419235288631e-13,-18.192338492001163,4.476419235288631e-13,-6.146905207060627e-10,-1.7804282492761558e-09,0.001180374963903219,0.0007346329916217975,0.0010867228353770124,0.0009248064126505182,5.006291322783934e-08,4.9955021786452155e-08,1.0789144138719315e-10,0.001191648809941205,0.0007196938787714748,4.6019462435717704e-08,5.195030873357374e-10,-0.0003814804446773401,0.0011799473213627287,0.0007340407352782741,4.604600407594463e-08
262,18.093510051813393,-2.2987103649151597,0.0486644326452041,14.051961159327186,0.8886325980854035,0.00046416278687505183,1.0484610532258736e-08,3.261560675625368e-06,0.9678066581220975,18.24136271837183,-18.241362718372205,-3.765876499528531e-13,-18.2413627183722,-3.730349362740526e-13,-1.7804282492761558e-09,-1.94393834362927e-10,0.0007346329916217975,0.00034770063344469193,0.0005433259679731781,0.0003849996057769256,1.0586267437671053e-08,1.0484610532258736e-08,1.0165690541231868e-10,0.0007196938787714748,0.00034207725027507766,1.4293831151147192e-08,4.116661006337968e-10,-7.526442571803571e-05,0.0007340916452642787,0.0003473623835401618,1.4835303510362066e-08
263,18.141422892748764,-2.3048600407270587,0.047947343843994614,14.100267047571785,0.8916874163052169,0.0002323011976673381,2.5874231002919516e-09,8.048975600144539e-07,0.9678074630196576,18.289668606616427,-18.289668606615304,1.1226575225009583e-12,-18.289668606615304,1.1226575225009583e-12,-1.94393834362927e-10,-1.0130101202321384e-09,0.00034770063344469193,2.4510856742931963e-05,0.0003097351800588899,0.0001548672152748981,2.683254203863964e-09,2.587423100282059e-09,9.58311035819053e-11,0.00034207725027507766,-1.6939678893131734e-06,1.8610001836183728e-09,3.275427027973507e-10,-0.00026160499009098004,0.00034737240229354427,2.404735261984925e-05,2.071313230330217e-09
264,18.188625769768134,-2.310919031508472,0.04723296858058972,14.147857203784078,0.8946969723151371,-0.0001824700878438959,1.5726374154741085e-09,4.892172518517436e-07,0.9678079522369094,18.337258762828718,-18.337258762830157,-1.4388490399142029e-12,-18.337258762830157,-1.4388490399142029e-12,-1.0130101202321384e-09,1.489617318384262e-10,2.4510856742931963e-05,-0.00016481249343991422,-0.00010673777481608193,-0.0002582024008712623,1.6629371408728062e-09,1.5726374154702512e-09,9.02997254025554e-11,-1.6939678893131734e-06,-0.00018326305565612096,5.337114291032058e-10,3.8608261494164095e-10,0.00018650098879069432,2.4082087837662414e-05,-0.00016493955652840953,3.7491822789373957e-10
265,18.235121521825903,-2.316887357185895,0.046521516557264275,14.194734446353003,0.8976614443473881,-0.00014577978331716673,9.88663417309082e-10,3.0755417317633163e-07,0.9678082597910825,18.38413600539765,-18.38413600539831,-6.608047442568932e-13,-18.38413600539831,-6.608047442568932e-13,1.489617318384262e-10,5.8122395785176195e-12,-0.00016481249343991422,-0.0002182857565755647,-7.170141208056799e-05,-0.0002198581545528773,1.0737606542436006e-09,9.886634173030584e-10,8.509723694054234e-11,-0.00018326305565612096,-0.0002555558861303824,2.2598309109381173e-09,2.745207703945338e-10,2.6507327417490956e-06,-0.00016496425641765455,-0.00021853261310500471,1.721602827578778e-09
266,18.280913193336712,-2.3227650635531116,0.045813192234025586,14.240901800748649,0.9005810237298078,-0.00028966429162367163,3.84397430405354e-09,1.1957864710034633e-06,0.9678094555775536,18.430303359793292,-18.43030335979172,1.573852159708622e-12,-18.43030335979172,1.573852159708622e-12,5.8122395785176195e-12,-1.0078089474063745e-09,-0.0002182857565755647,-8.390127669022363e-05,-0.0002172074218111282,-0.00036212116143621853,3.9241473596618855e-09,3.843974304053587e-09,8.017305560829901e-11,-0.0002555558861303824,-9.963840004987555e-05,1.537793118565989e-09,9.208756133550594e-10,0.0005566650237933679,-0.00021853296325824445,-8.375197924825883e-05,1.1159119068954412e-09
267,18.32600404139246,-2.328552124572994,0.04510819477925515,14.28636249425529,0.9034559145527699,0.0001236595032997334,6.897797531934689e-10,2.1457721399725817e-07,0.9678096701547676,18.475764053299933,-18.475764053300708,-7.744915819785092e-13,-18.47576405330071,-7.780442956573097e-13,-1.0078089474063745e-09,1.3130829756846651e-11,-8.390127669022363e-05,0.00018641788361595246,0.00019454386235714938,5.277514424143273e-05,7.653298501278959e-10,6.897797531885339e-10,7.5550096939362e-11,-9.963840004987555e-05,0.00014691725664505058,2.5371691571715927e-10,1.0181070106978801e-09,0.00026715871028004656,-8.382531981210306e-05,0.00018637205179850014,3.9302062043526825e-10
268,18.370397500961303,-2.334248671854197,0.044406718023516395,14.331119950656674,0.9062863333330877,0.0002505985828986368,2.7887263384595866e-09,8.675191255426643e-07,0.9678105376738931,18.520521509701318,-18.52052150970119,1.2789769243681803e-13,-18.520521509701187,1.3145040611561853e-13,1.3130829756846651e-11,-2.801137100050255e-09,0.00018641788361595246,0.0005736335009807192,0.0003199338545214793,0.00018126331127579082,2.8598863262102693e-09,2.7887263384595477e-09,7.115998775072114e-11,0.00014691725664505058,0.0006348673773699894,7.66629054705035e-09,2.3270653699979678e-09,0.0007853152592849355,0.00018633694695679992,0.0005739723991919909,6.973601946624737e-09
269,18.414097186744613,-2.33985493782025,0.04370895042456021,14.375177784880712,0.9090725086753485,0.0008986889118392585,3.5301173660132605e-08,1.0981516143023214e-05,0.9678215191900361,18.56457934392536,-18.564579343926397,-1.0373923942097463e-12,-18.564579343926397,-1.0373923942097463e-12,-2.801137100050255e-09,4.409628218127182e-11,0.0005736335009807192,0.0009343048069192506,0.0009665785705607263,0.0008307992531177873,3.5368325261575114e-08,3.530117366013247e-08,6.715160144264784e-11,0.0006348673773699894,0.0007483095065663071,2.0952628414289637e-08,2.1009383960837464e-09,0.00020673935983062108,0.0005738694823862467,0.0009341824446131852,2.5323826800085458e-08
270,18.457106855621674,-2.345371506563297,0.04301507502789309,14.41853979760694,0.9118146809308947,0.0009712357638120978,4.057607334039307e-08,1.2622435976151243e-05,0.9678341416260122,18.607941356651587,-18.607941356650674,9.130474154517287e-13,-18.607941356650674,9.130474154517287e-13,4.409628218127182e-11,-1.8438417015431696e-08,0.0009343048069192506,0.0017856988738187418,0.0010375386129484084,0.0009049329146762312,4.0639105735877615e-08,4.057607334041162e-08,6.303239546598804e-11,0.0007483095065663071,0.001988093922204229,8.603293374847886e-08,1.3529811919812927e-08,0.0017634986158787669,0.0009341554214250536,0.001786797156687392,8.222240803147649e-08
271,18.499430590880458,-2.3507978339180244,0.042325269449864714,14.46120996984582,0.9145131018550244,0.0026032464130649816,2.8683377515562035e-07,8.922847049113959e-05,0.9679233700965033,18.650611528890465,-18.650611528890735,-2.7000623958883807e-13,-18.650611528890735,-2.7000623958883807e-13,-1.8438417015431696e-08,-6.689155895855947e-09,0.0017856988738187418,0.0020841818400350043,0.002668431530554998,0.002538061295574965,2.8689372324996784e-07,2.8683377515562035e-07,5.994809434745759e-11,0.001988093922204229,0.0019910512606427003,1.6754033919884426e-07,1.600220720932886e-08,-0.0009094756096597045,0.0017865672845394087,0.0020832643613273305,1.587720323473233e-07
272,18.541072350634764,-2.3561357279206154,0.04163970584016901,14.503192457490837,0.9171680342624712,0.00156514400607103,1.0200377803936915e-07,3.173141340775698e-05,0.967955101509911,18.69259401653548,-18.692594016534677,8.029132914089132e-13,-18.692594016534674,8.064660050877137e-13,-6.689155895855947e-09,-3.549556737425519e-08,0.0020841818400350043,0.002694398934728781,0.0016285856859152605,0.001501702326225908,1.0205964251743386e-07,1.0200377803931104e-07,5.5864478122807436e-11,0.0019910512606427003,0.0025803421990824096,2.187478733803833e-07,2.3398948144193453e-08,0.002388185990804814,0.002083382618926599,0.002695950188141616,2.3908584028377065e-07
273,18.582036500514477,-2.3613851489519604,0.040958550884245264,14.544491585853043,0.9197797516817732,0.0038273309308430523,5.999797784223929e-07,0.00018664216905836013,0.9681417436789694,18.733893144897685,-18.733893144898204,-5.186961971048731e-13,-18.733893144898204,-5.186961971048731e-13,-3.549556737425519e-08,-5.3402509081479366e-09,0.002694398934728781,0.003350534212971379,0.003889888317030722,0.0037647735446549417,6.000332078493779e-07,5.999797784223237e-07,5.342942705411176e-11,0.0025803421990824096,0.003822216218490509,4.250149839008388e-07,2.2431453707973235e-08,-0.0008298102456838485,0.0026956404441365045,0.003349814744512347,3.756941146986712e-07
274,18.622327505659193,-2.3665465722225427,0.040281965769882425,14.585111844180107,0.9223485380086639,0.0028738677056116997,3.326934114600154e-07,0.00010349452128136128,0.9682452382002509,18.774513403224752,-18.774513403224628,1.2434497875801753e-13,-18.774513403224628,1.2434497875801753e-13,-5.3402509081479366e-09,-4.666844688472338e-11,0.003350534212971379,0.002794119833295916,0.002934963298971093,0.002812772112251862,3.327435312422039e-07,3.3269341145996407e-07,5.011978223988007e-11,0.003822216218490509,0.0022529928391492437,3.7994942828407796e-07,8.108823938323422e-09,-3.7769331658665806e-05,0.0033499220974748667,0.002793885008100183,3.811623088741099e-07
275,18.661949635165804,-2.3716232487271416,0.0396101062015553,14.625057880165826,0.9248746871588586,0.002715347247744731,2.92049696905641e-07,9.08510434245513e-05,0.9683360892436754,18.81445943921047,-18.814459439210825,-3.552713678800501e-13,-18.81445943921083,-3.588240815588506e-13,-4.666844688472338e-11,-1.0572779984840963e-08,0.002794119833295916,0.0033178220520673207,0.0027750027805931964,0.0026556917148967095,2.920966848245923e-07,2.9204969690568874e-07,4.698791890359733e-11,0.0022529928391492437,0.003935957551145425,3.8864674047903076e-07,1.6415266373917917e-08,0.0013260304695901226,0.0027938898847428284,0.003318792351282074,3.709162136553083e-07
276,18.700907940196288,-2.3766135290360793,0.03894312238447191,14.664334494458839,0.9273585027207903,0.003922688798487985,5.992368053887042e-07,0.00018641104443792016,0.9685225002881134,18.853736053503482,-18.853736053503155,3.268496584496461e-13,-18.853736053503155,3.268496584496461e-13,-1.0572779984840963e-08,-6.593411683297745e-08,0.0033178220520673207,0.002325803866303211,0.003981722184486832,0.003863655412489137,5.992820435456115e-07,5.992368053887042e-07,4.523815690730955e-11,0.003935957551145425,0.0018817489267936801,3.432086552668284e-07,5.21935060592601e-08,-0.0030798685063224696,0.0033186215439879874,0.002323523123914928,3.13140382176359e-07
277,18.739206933872964,-2.381521123533342,0.03828115903849234,14.70294663517032,0.9298002976082825,0.0007267597410419956,2.0219331908141865e-08,6.289845258067553e-06,0.9685287901333713,18.892348194214968,-18.892348194215927,-9.592326932761353e-13,-18.892348194215927,-9.592326932761353e-13,-6.593411683297745e-08,-7.80174751469076e-08,0.002325803866303211,0.002421706596440032,0.0007837869061666676,0.0006697325759164353,2.026082992944634e-08,2.0219331908117155e-08,4.149802132918314e-11,0.0018817489267936801,0.002552720336003681,1.8963132170332982e-07,8.70081304733486e-08,0.0035082191760809067,0.0023239191792656655,0.002424067247985384,2.1577862750124256e-07
278,18.776851938254595,-2.3863445469103515,0.03762435539520852,14.740899392387172,0.9322003937135673,0.004121162654924331,6.390113608104679e-07,0.00019878414360597848,0.9687275742769773,18.930300951431818,-18.93030095143259,-7.709388682997087e-13,-18.930300951432592,-7.744915819785092e-13,-7.80174751469076e-08,-9.469876260936871e-08,0.002421706596440032,0.0022084418862462485,0.004177951751997342,0.004064373557850876,6.390518070118429e-07,6.39011360810399e-07,4.044620144386335e-11,0.002552720336003681,0.0023659897027152065,2.276774960837689e-07,1.0392037179743685e-07,-0.003716363565045011,0.0024236170590703487,0.0022059537777341376,2.0174855254046796e-07
279,18.813848072863287,-2.3910849683700595,0.036972845221981555,14.778197992695768,0.9345591215609736,0.00029303534109074644,3.1748475387981006e-09,9.876340043142323e-07,0.9687285619109817,18.967599551740413,-18.9675995517406,-1.8829382497642655e-13,-18.9675995517406,-1.8829382497642655e-13,-9.469876260936871e-08,-3.8645456612584894e-08,0.0022084418862462485,0.0014903010708082753,0.0003480099928058651,0.00023806068937651595,3.2120941350569114e-09,3.1748475388077232e-09,3.7246596249188205e-11,0.0023659897027152065,0.0013125946272257553,1.2849785787304803e-07,9.114118123674307e-08,0.002507309792435297,0.0022064297517014886,0.001491875870227588,1.2799684952821918e-07
