benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,time_derivative_pressure_scale,forward_speed_pressure_gradient_scale,stokes_body_forward_speed_scale,end_contour_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_derivative_component_value,forward_speed_pressure_gradient_component_value,stokes_body_forward_speed_component_value,end_contour_component_value,time_derivative_component_raw,forward_speed_pressure_gradient_component_raw,stokes_body_forward_speed_component_raw,end_contour_component_raw,time_derivative_contribution_value,forward_speed_pressure_gradient_contribution_value,stokes_body_forward_speed_contribution_value,end_contour_contribution_value,candidate_time_derivative_contribution_value,candidate_forward_speed_pressure_gradient_contribution_value,candidate_stokes_body_forward_speed_contribution_value,candidate_end_contour_contribution_value,candidate_time_derivative_contribution_raw,candidate_forward_speed_pressure_gradient_contribution_raw,candidate_stokes_body_forward_speed_contribution_raw,candidate_end_contour_contribution_raw,current_force_closure_residual_value,provider_route,provider_formulation,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.15,1.4179137618349493,340.08661577611264,9.452758412232997,1.2679137618349494,8.452758412232997,0.3,0.0,0.045,28.17586137410999,28.17586137410999,0.0,FAIL,1.4179137618349493,0.0,0.0,0.0,340.08661577611264,0.0,0.0,0.0,1.4179137618349493,0.0,0.0,0.0,1.4179137618349493,0.0,0.0,0.0,340.08661577611264,0.0,0.0,0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.15,1.4179137618349493,340.08661577611264,9.452758412232997,1.2679137618349494,8.452758412232997,0.3,0.0,0.045,28.17586137410999,28.17586137410999,0.0,FAIL,1.4179137618349493,0.0,0.0,0.0,340.08661577611264,0.0,0.0,0.0,1.4179137618349493,0.0,0.0,0.0,1.4179137618349493,0.0,0.0,0.0,340.08661577611264,0.0,0.0,0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,-0.1,-0.25206190320653443,-109.30666509086565,2.520619032065345,0.15206190320653443,1.520619032065344,0.3,0.0,0.03,5.068730106884481,5.068730106884483,-1.7763568394002505e-15,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.49051562525273634,-0.0,0.23845372204620188,-0.0,-0.49051562525273634,-0.0,0.23845372204620188,-0.0,-212.71214130048452,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0,0.1,1.0,0.3,0.0,0.03,3.3333333333333335,5.068730106884483,-1.7353967735511495,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,-0.1,-0.49051562525273634,-212.71214130048452,4.905156252527363,0.3905156252527363,3.905156252527363,0.3,0.0,0.03,13.017187508424545,5.068730106884483,7.948457401540062,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.49051562525273634,-0.0,0.0,-0.0,-0.49051562525273634,-0.0,0.0,-0.0,-212.71214130048452,-0.0,0.0,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,-0.1,0.23845372204620188,103.40547620961887,-2.3845372204620188,0.3384537220462019,3.3845372204620188,0.3,0.0,0.03,11.281790734873397,5.068730106884483,6.213060627988914,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.0,-0.0,0.23845372204620188,-0.0,-0.0,-0.0,0.23845372204620188,-0.0,-0.0,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,-0.1,0.7289693472989383,316.1176175101034,-7.2896934729893825,0.8289693472989382,8.289693472989383,0.3,0.0,0.03,27.632311576631274,5.068730106884483,22.56358146974679,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,0.49051562525273634,-0.0,0.23845372204620188,-0.0,0.49051562525273634,-0.0,0.23845372204620188,-0.0,212.71214130048452,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,-0.1,-0.006804090580166289,-2.950594440623391,0.06804090580166304,0.09319590941983372,0.9319590941983371,0.3,0.0,0.03,3.1065303139944573,5.068730106884483,-1.9621997928900257,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.24525781262636817,-0.0,0.23845372204620188,-0.0,-0.24525781262636817,-0.0,0.23845372204620188,-0.0,-106.35607065024226,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,-0.1,-0.7425775284592708,-322.01880639135015,7.425775284592708,0.6425775284592709,6.425775284592708,0.3,0.0,0.03,21.41925094864236,5.068730106884483,16.350520841757877,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.9810312505054727,-0.0,0.23845372204620188,-0.0,-0.9810312505054727,-0.0,0.23845372204620188,-0.0,-425.42428260096904,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,-0.1,-0.25206190320653443,-109.30666509086565,2.520619032065345,0.15206190320653443,1.520619032065344,0.3,0.0,0.03,5.068730106884481,5.068730106884483,-1.7763568394002505e-15,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.49051562525273634,-0.0,0.23845372204620188,-0.0,-0.49051562525273634,-0.0,0.23845372204620188,-0.0,-212.71214130048452,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,-0.1,-0.25206190320653443,-109.30666509086565,2.520619032065345,0.15206190320653443,1.520619032065344,0.3,0.0,0.03,5.068730106884481,5.068730106884483,-1.7763568394002505e-15,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,0.0,-0.49051562525273634,-0.0,0.23845372204620188,0.0,-0.49051562525273634,-0.0,0.23845372204620188,0.0,-212.71214130048452,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,-0.1,-0.25206190320653443,-109.30666509086565,2.520619032065345,0.15206190320653443,1.520619032065344,0.3,0.0,0.03,5.068730106884481,5.068730106884483,-1.7763568394002505e-15,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.49051562525273634,-0.0,0.23845372204620188,-0.0,-0.49051562525273634,-0.0,0.23845372204620188,-0.0,-212.71214130048452,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,-0.1,-0.25206190320653443,-109.30666509086565,2.520619032065345,0.15206190320653443,1.520619032065344,0.3,0.0,0.03,5.068730106884481,5.068730106884483,-1.7763568394002505e-15,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.49051562525273634,-0.0,0.23845372204620188,-0.0,-0.49051562525273634,-0.0,0.23845372204620188,-0.0,-212.71214130048452,-0.0,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,-0.1,-0.7289693472989383,-316.1176175101034,7.2896934729893825,0.6289693472989383,6.2896934729893825,0.3,0.0,0.03,20.96564490996461,5.068730106884483,15.896914803080126,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.49051562525273634,-0.0,-0.23845372204620188,-0.0,-0.49051562525273634,-0.0,-0.23845372204620188,-0.0,-212.71214130048452,-0.0,-103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,-0.1,-3.8361115965392796,-1663.5301098656255,38.3611159653928,3.7361115965392795,37.36111596539279,0.3,0.0,0.03,124.53705321797598,5.068730106884483,119.4683231110915,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.0,-4.074565318585481,0.23845372204620188,-0.0,-0.0,-4.074565318585481,0.23845372204620188,-0.0,-0.0,-1766.9355860752444,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,-0.1,-4.326627221792015,-1876.24225116611,43.26627221792016,4.2266272217920156,42.266272217920154,0.3,0.0,0.03,140.88757405973385,5.068730106884483,135.81884395284936,FAIL,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.0,-212.71214130048452,-1766.9355860752444,103.40547620961887,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,0.063,0.15985084398825306,115.0206747917475,2.537314983940525,0.09685084398825305,1.5373149839405247,0.15,0.0,0.00945,10.248766559603498,10.248766559603501,-3.552713678800501e-15,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.19620625010109496,0.0,-0.09538148881848064,0.05902608270563874,0.19620625010109496,0.0,-0.09538148881848064,42.47221781084236,141.1802072602429,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.063,0.05902608270563874,42.47221781084236,0.9369219477085514,0.003973917294361258,0.06307805229144854,0.15,0.0,0.00945,0.4205203486096569,10.248766559603501,-9.828246210993845,PASS,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.0,0.0,-0.0,0.05902608270563874,0.0,0.0,-0.0,42.47221781084236,0.0,0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.063,0.2552323328067337,183.65242507108525,4.051306869948154,0.19223233280673369,3.051306869948154,0.15,0.0,0.00945,20.342045799654358,10.248766559603501,10.093279240050856,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.19620625010109496,0.0,-0.0,0.05902608270563874,0.19620625010109496,0.0,-0.0,42.47221781084236,141.1802072602429,0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.063,-0.0363554061128419,-26.159532468495392,-0.5770699382990778,0.09935540611284191,1.5770699382990778,0.15,0.0,0.00945,10.51379958866052,10.248766559603501,0.26503302905701887,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.0,0.0,-0.09538148881848064,0.05902608270563874,0.0,0.0,-0.09538148881848064,42.47221781084236,0.0,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.063,-0.23256165621393687,-167.3397397287383,-3.6914548605386805,0.2955616562139369,4.6914548605386805,0.15,0.0,0.00945,31.276365736924536,10.248766559603501,21.027599177321036,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,-0.19620625010109496,0.0,-0.09538148881848064,0.05902608270563874,-0.19620625010109496,0.0,-0.09538148881848064,42.47221781084236,-141.1802072602429,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.063,0.06174771893770557,44.43057116162606,0.9801225228207237,0.0012522810622944275,0.019877477179276626,0.15,0.0,0.00945,0.13251651452851085,10.248766559603501,-10.11625004507499,PASS,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.09810312505054748,0.0,-0.09538148881848064,0.05902608270563874,0.09810312505054748,0.0,-0.09538148881848064,42.47221781084236,70.59010363012145,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,0.063,0.35605709408934805,256.20088205199045,5.651699906180129,0.29305709408934805,4.651699906180128,0.15,0.0,0.00945,31.011332707867517,10.248766559603501,20.762566148264014,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.39241250020218993,0.0,-0.09538148881848064,0.05902608270563874,0.39241250020218993,0.0,-0.09538148881848064,42.47221781084236,282.3604145204858,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,0.063,0.10082476128261432,72.54845698090514,1.6003930362319734,0.03782476128261432,0.6003930362319733,0.15,0.0,0.00945,4.002620241546489,10.248766559603501,-6.246146318057012,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.0,0.19620625010109496,0.0,-0.09538148881848064,0.0,0.19620625010109496,0.0,-0.09538148881848064,0.0,141.1802072602429,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,0.063,0.04179867857697557,30.07623917006279,0.6634710885234222,0.02120132142302443,0.33652891147657826,0.15,0.0,0.00945,2.2435260765105216,10.248766559603501,-8.00524048309298,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,-0.05902608270563874,0.19620625010109496,0.0,-0.09538148881848064,-0.05902608270563874,0.19620625010109496,0.0,-0.09538148881848064,-42.47221781084236,141.1802072602429,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,0.063,0.1303378026354337,93.78456588632633,2.0688540100862496,0.06733780263543371,1.0688540100862494,0.15,0.0,0.00945,7.1256934005749955,10.248766559603501,-3.1230731590285057,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.02951304135281937,0.19620625010109496,0.0,-0.09538148881848064,0.02951304135281937,0.19620625010109496,0.0,-0.09538148881848064,21.23610890542118,141.1802072602429,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,0.063,0.2188769266938918,157.49289260258988,3.4742369316490764,0.1558769266938918,2.4742369316490764,0.15,0.0,0.00945,16.494912877660507,10.248766559603501,6.246146318057006,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.11805216541127748,0.19620625010109496,0.0,-0.09538148881848064,0.11805216541127748,0.19620625010109496,0.0,-0.09538148881848064,84.94443562168472,141.1802072602429,0.0,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,0.063,0.3506138216252143,252.284175350423,5.565298755955784,0.2876138216252143,4.565298755955783,0.15,0.0,0.00945,30.43532503970522,10.248766559603501,20.186558480101716,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.19620625010109496,0.0,0.09538148881848064,0.05902608270563874,0.19620625010109496,0.0,0.09538148881848064,42.47221781084236,141.1802072602429,0.0,68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.063,1.5934707213213506,1146.5818575267779,25.29318605271985,1.5304707213213506,24.29318605271985,0.15,0.0,0.00945,161.95457368479902,10.248766559603501,151.70580712519552,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.0,1.6298261274341925,-0.09538148881848064,0.05902608270563874,0.0,1.6298261274341925,-0.09538148881848064,42.47221781084236,0.0,1172.7413899952733,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.063,1.7896769714224454,1287.7620647870208,28.40757097495945,1.7266769714224455,27.40757097495945,0.15,0.0,0.00945,182.71713983306302,10.248766559603501,172.46837327345952,FAIL,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,42.47221781084236,141.1802072602429,1172.7413899952733,-68.63175027933775,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,0.09,1.8587112677390107,2418.090883137862,20.652347419322346,1.7687112677390107,19.652347419322343,0.15,0.0,0.0135,131.01564946214893,131.01564946214893,0.0,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,1.0113490777968415,0.0,0.28019668520818913,0.5671655047339801,1.0113490777968415,0.0,0.28019668520818913,737.854103556278,1315.714832710539,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.09,0.5671655047339801,737.854103556278,6.3018389414886675,0.4771655047339801,5.301838941488668,0.15,0.0,0.0135,35.345592943257785,131.01564946214893,-95.67005651889114,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,0.0,0.0,0.0,0.5671655047339801,0.0,0.0,0.0,737.854103556278,0.0,0.0,0.0,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.09,1.5785145825308216,2053.568936266817,17.53905091700913,1.4885145825308215,16.539050917009128,0.15,0.0,0.0135,110.26033944672751,131.01564946214893,-20.755310015421415,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,1.0113490777968415,0.0,0.0,0.5671655047339801,1.0113490777968415,0.0,0.0,737.854103556278,1315.714832710539,0.0,0.0,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
