outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
239,16.35778374471039,0.03242232983965188,0.06516911058171061,12.098053897321432,0.7686067549678878,0.013051132644492223,1.1100389069077818e-05,0.00444433709897785,0.6978527564527737,16.35777696114671,-16.35777696114778,-1.0729195309977513e-12,-16.357776961147785,-1.0764722446765518e-12,1.2945733374181145e-10,1.0647482895365101e-10,0.013024727877444811,0.013075775718497532,0.013187586331602705,0.012914678957381746,1.1100793543524504e-05,0.0130249661186561,0.013075971825763063,1.1099274279037625e-05,5.698222465646017e-10,0.00032115142555331697,0.013024189620953848,0.013075254389866571,1.1098003776353273e-05
240,16.42273421774452,0.03247793507397996,0.06473188309739154,12.163004394160982,0.7727331533980065,0.01310196495502525,1.1111971223537724e-05,0.004448974323712219,0.7023017307764858,16.42272745798626,-16.42272745798499,1.2683187833317788e-12,-16.42272745798499,1.2683187833317788e-12,1.0647482895365101e-10,8.336797918673255e-11,0.013075775718497532,0.013126659027857326,0.013235830382935063,0.012968099527115449,1.111235788763409e-05,0.013075971825763063,0.013126770640447196,1.111097807774284e-05,5.47337098766527e-10,0.0003161122186698673,0.013075254949195302,0.013126155358248705,1.110984838974431e-05
241,16.487245206028497,0.03253441572117864,0.06429014292643062,12.227515407172893,0.7768316307888002,0.013152880707758757,1.1122083562992078e-05,0.004453023068771042,0.7067547538452569,16.487238470998168,-16.48723847099839,-2.2026824808563106e-13,-16.48723847099839,-2.2026824808563106e-13,8.336797918673255e-11,5.997335961183126e-11,0.013126659027857326,0.013177763843972885,0.013284211745785316,0.013021549669732197,1.11224531850582e-05,0.013126770640447196,0.013177866134257633,1.11211465735182e-05,5.274342275889156e-10,0.00031145640909257394,0.01312615591344102,0.013177277598030479,1.11201291745428e-05
242,16.551312257297024,0.032591727038868146,0.06384401088426804,12.291582484078242,0.780901904280589,0.013204156815984192,1.1131187797693512e-05,0.004456668192179743,0.7112114220374367,16.551305547903517,-16.551305547902913,6.039613253960852e-13,-16.551305547902917,6.004086117172847e-13,5.997335961183126e-11,3.795719294430455e-11,0.013177763843972885,0.013229181252148215,0.013333006078824771,0.013075307553143609,1.1131541113270257e-05,0.013177866134257633,0.013229311162180252,1.1130243961004573e-05,5.084835524712385e-10,0.0003068089311230385,0.013177278149355464,0.013228711744589053,1.1129243032502766e-05
243,16.614931040231923,0.032649825605693183,0.06339360804830062,12.355201293544527,0.7849436986975925,0.01325569780168372,1.1139114282526592e-05,0.004459841771987525,0.7156712638094243,16.6149243573698,-16.61492435737032,-5.186961971048731e-13,-16.614924357370317,-5.151434834260726e-13,3.795719294430455e-11,1.6584067452640738e-11,0.013229181252148215,0.013280832231589318,0.013382116484266647,0.013129279119100792,1.1139451994715745e-05,0.013229311162180252,0.013280936388887027,1.1138163644161843e-05,4.897231444694877e-10,0.0003021999755447348,0.013228712291689166,0.01328037883502932,1.1137191955945156e-05
244,16.678097344708426,0.032708668640277064,0.06293905572555929,12.418367625431458,0.7889567465635462,0.013307441165252842,1.1145750894014894e-05,0.00446249891656736,0.7201337627259916,16.678090689256734,-16.678090689257356,-6.217248937900877e-13,-16.678090689257356,-6.217248937900877e-13,1.6584067452640738e-11,-3.8333780594257405e-12,0.013280832231589318,0.013332845281361055,0.013431479094645527,0.013183403235860161,1.1146073675030545e-05,0.013280936388887027,0.013332892436868811,1.1144882698680617e-05,4.72160795949001e-10,0.0002980102841103026,0.013280379377622819,0.013332408108125991,1.114401060748192e-05
245,16.740807082007947,0.032768214774975504,0.062480475420586934,12.48107739100453,0.7929407881152694,0.013359707125902984,1.1151626124039123e-05,0.00446485122175227,0.7245986139477438,16.74080045482981,-16.740800454830026,-2.1671553440683056e-13,-16.74080045483003,-2.2026824808563106e-13,-3.8333780594257405e-12,-2.3462121134798508e-11,0.013332845281361055,0.01338546997677811,0.013481413519970464,0.013238000731835502,1.1151934620269293e-05,0.013332892436868811,0.01338551774645174,1.1150802442457505e-05,4.5632396417320347e-10,0.0002940962276162182,0.013332408646644452,0.013385048577803153,1.1150007039905244e-05
246,16.80305628499754,0.032828424475370134,0.06201798880039236,12.54332662311502,0.796895571314101,0.013412674331080864,1.1157025810302668e-05,0.004467013130297509,0.7290656270780413,16.803049686940298,-16.8030496869399,3.979039320256561e-13,-16.8030496869399,3.979039320256561e-13,-2.3462121134798508e-11,-4.2515324594205595e-11,0.01338546997677811,0.01343875079466508,0.01353209695945172,0.01329325170271001,1.1157320638946133e-05,0.01338551774645174,0.013438804591887628,1.1156186777623327e-05,4.410736167488826e-10,0.0002901865039409632,0.013385049112455189,0.013438344688918793,1.1155414443152734e-05
247,16.8648411082764,0.03288925923361012,0.061551717661207976,12.605111476345819,0.8008208518551645,0.013466252578766442,1.1161785927218686e-05,0.004468918970180568,0.7335345460482219,16.864834540171096,-16.864834540171117,-2.1316282072803006e-14,-16.86483454017112,-2.4868995751603507e-14,-4.2515324594205595e-11,-6.083666903577978e-11,0.01343875079466508,0.013492561915358192,0.013583438206650974,0.0133490669508819,1.1162067679619124e-05,0.013438804591887628,0.013492712786690612,1.1160982107179634e-05,4.2628651896017373e-10,0.000286208102260644,0.013438345219443893,0.0134921707385194,1.116015205888449e-05
248,16.926157828289856,0.03295068092658414,0.06108178389693054,12.66642822712489,0.8047163931745753,0.013520280308109055,1.1165626687323851e-05,0.004470456721021322,0.7380050027692432,16.926151290950166,-16.926151290950376,-2.0961010704922955e-13,-16.926151290950372,-2.0605739337042905e-13,-6.083666903577978e-11,-7.569411764052347e-11,0.013492561915358192,0.013546339917792203,0.013635275053142545,0.013405285563075572,1.1165895931579757e-05,0.013492712786690612,0.013546654496889611,1.1164656014701652e-05,4.103738859316961e-10,0.000281353353244123,0.013492171264537122,0.013545961979409934,1.1163636877334177e-05
249,16.98700284341297,0.033012650252444306,0.060608309467880574,12.727273273807295,0.8085819664546537,0.013573790798427392,1.1166947477500255e-05,0.004470985534628162,0.7424759883038714,16.986996337632572,-16.986996337632323,2.4868995751603507e-13,-16.986996337632323,2.4868995751603507e-13,-7.569411764052347e-11,-8.845191246109607e-11,0.013546339917792203,0.013599265552554033,0.013686638916319695,0.013460942680535104,1.1167204753666897e-05,0.013546654496889611,0.013599640861067469,1.1165903513842172e-05,3.9228200381141705e-10,0.0002759154358769021,0.013545962499053,0.01359890014206348,1.1164724900767373e-05
250,17.04737267400104,0.03307512588298547,0.060131416367092176,12.787643136724782,0.8124173506270733,0.013626112850536963,1.1164657286843695e-05,0.004470068595660047,0.7469460568995315,17.04736620055006,-17.047366200550503,-4.440892098500626e-13,-17.047366200550503,-4.440892098500626e-13,-8.845191246109607e-11,-9.987388693843968e-11,0.013599265552554033,0.013650969587442304,0.013736858116412006,0.01351536758466192,1.1164903114374593e-05,0.013599640861067469,0.013651300360545158,1.1163618236555977e-05,3.7389659186838183e-10,0.0002704973142793436,0.013598900653989872,0.013650615989378573,1.1162451112183586e-05
251,17.107263962404687,0.033138066150634596,0.05965122658841157,12.847534458202533,0.8162223323739264,0.013677180297628273,1.115867226439824e-05,0.004467672332148289,0.7514137292316798,17.10725752202781,-17.107257522026966,8.419931418757187e-13,-17.107257522026963,8.455458555545192e-13,-9.987388693843968e-11,-1.0984990694851149e-10,0.013650969587442304,0.013701285009146129,0.013785864898941264,0.013568495696315297,1.1158907137972497e-05,0.013651300360545158,0.01370189256375777,1.1157732351491125e-05,3.5694998411397953e-10,0.0002648963428099234,0.013650616493368423,0.013700943619575582,1.1156400168711418e-05
252,17.166673472954706,0.033201429799765564,0.05916786209611291,12.906944002544794,0.8199967061268104,0.013726724938337733,1.1148584750398688e-05,0.004463633526623034,0.7558773627583028,17.16666706637007,-17.16666706636974,3.304023721284466e-13,-17.16666706636974,3.304023721284466e-13,-1.0984990694851149e-10,-1.134310423367424e-10,0.013701285009146129,0.013748632924226074,0.01383339203912522,0.013620057837550246,1.1148809151820758e-05,0.01370189256375777,0.013749747361817319,1.1147126082622133e-05,3.36416242258785e-10,0.00025648404700030075,0.013700944115046522,0.013748299619953271,1.114517992108459e-05
253,17.22559809192295,0.03326517116964573,0.05868144479549988,12.965868655990601,0.8237402740640153,0.013771852697379499,1.112975324541877e-05,0.004456093830879848,0.7603334565891827,17.225591719815878,-17.225591719816464,-5.861977570020827e-13,-17.225591719816467,-5.897504706808832e-13,-1.134310423367424e-10,-1.1159073665112373e-10,0.013748632924226074,0.013790567667285893,0.013876541884550547,0.013667163510208455,1.112996762489182e-05,0.013749747361817319,0.01379181297389731,1.1128028431850679e-05,3.0924085749529567e-10,0.0002461549030546746,0.013748300101382893,0.01379024072964007,1.1125588484902118e-05
254,17.284034827449588,0.033329237445116094,0.05819209649886387,13.024305426637783,0.8274528461056952,0.01381056799808356,1.1099082637701393e-05,0.004443814034299901,0.7647772706234827,17.28402849046306,-17.284028490463648,-5.861977570020827e-13,-17.284028490463648,-5.861977570020827e-13,-1.1159073665112373e-10,-1.085069811779249e-10,0.013790567667285893,0.01382609630038492,0.01391331841326313,0.013707817582903976,1.1099287428254956e-05,0.01379181297389731,0.013827293894385735,1.109745806151731e-05,2.8167184221274133e-10,0.000235916395747722,0.013790241193129889,0.0138257755577426,1.1094974979270793e-05
255,17.34198080942909,0.033393573864428996,0.05769993889441605,13.082251444334423,0.8311342399069733,0.013842884020545912,1.1056776063578376e-05,0.004426875467936552,0.7692041460914192,17.3419745081597,-17.341974508159517,1.8474111129762605e-13,-17.341974508159517,1.8474111129762605e-13,-1.085069811779249e-10,-1.0485479151611798e-10,0.01382609630038492,0.013855244184746377,0.013943733978651698,0.013742034062440116,1.1056971680104764e-05,0.013827293894385735,0.013856465269458515,1.1055175655850745e-05,2.5634957655193633e-10,0.00022579174539711505,0.013825776003171291,0.01385492972118433,1.1052737077755978e-05
256,17.399433289368076,0.03345812724058926,0.05720509351788144,13.139703960540572,0.8347842808491553,0.01386883834527582,1.1003095238162816e-05,0.004405382916422053,0.7736095290078412,17.39942702436585,-17.399427024365174,6.750155989720952e-13,-17.39942702436517,6.785683126508957e-13,-1.0485479151611798e-10,-1.0129141969628108e-10,0.013855244184746377,0.013877906114295183,0.01396782580783723,0.013769850882714412,1.1003282079870785e-05,0.013856465269458515,0.013879177134654062,1.1001483818189766e-05,2.322291988269007e-10,0.00021549354265745085,0.013854930148507803,0.013877597449448529,1.0999012940401462e-05
257,17.456389640219257,0.033522845519023084,0.05670768172462295,13.196660348161824,0.8384028020291574,0.013888182507287294,1.0937869140707998e-05,0.004379267907034903,0.777988796914876,17.4563834119871,-17.456383411987556,-4.547473508864641e-13,-17.45638341198756,-4.583000645652646e-13,-1.0129141969628108e-10,-9.721645710669691e-11,0.013877906114295183,0.013893883091030096,0.013985344425371863,0.013791020589202726,1.0938047589165306e-05,0.013879177134654062,0.01389512209297553,1.0936243457792924e-05,2.0899506636600954e-10,0.00020511848077352235,0.0138775978581073,0.013893579634529444,1.0933785210035983e-05
258,17.5128473561846,0.03358767747121351,0.05620782465629773,13.253118101352284,0.8419896442469875,0.01390076714092267,1.0861112552086495e-05,0.004348536357692023,0.782337333272568,17.512841165177562,-17.512841165177722,-1.5987211554602254e-13,-17.512841165177726,-1.6342482922482304e-13,-9.721645710669691e-11,-9.194067729367816e-11,0.013893883091030096,0.013903140925425772,0.013996139069976248,0.013805395211869086,1.0861282970554557e-05,0.01389512209297553,0.013904486043808844,1.085960805638275e-05,1.876135934089417e-10,0.00019489591083173344,0.013893580024171528,0.01390284298170301,1.0857119718219031e-05
259,17.56880405248551,0.03365257323343529,0.055705643210066,13.309074835285465,0.8455446559911909,0.013906673606108151,1.0773224664657942e-05,0.004313348095711405,0.7866506813682794,17.56879789911074,-17.56879789910982,9.201528428093297e-13,-17.56879789910982,9.201528428093297e-13,-9.194067729367816e-11,-8.841283261062927e-11,0.013903140925425772,0.013906061434123124,0.01400029112270082,0.01381305608951549,1.0773387403855862e-05,0.013904486043808844,0.013906625629362904,1.0771492927677966e-05,1.6654937791673106e-10,0.000185423620315886,0.013902843352437827,0.013905767722928626,1.0769556025307182e-05
260,17.624257465102993,0.03371748560334077,0.05520125801119764,13.364528285896098,0.8490676934224465,0.013906585099697315,1.067554291495565e-05,0.004274238599513265,0.7909249199677927,17.624251349721376,-17.62425134972162,-2.4513724383723456e-13,-17.624251349721618,-2.4158453015843406e-13,-8.841283261062927e-11,-9.989165050683368e-11,0.013906061434123124,0.013907145106613405,0.013998479709831375,0.013814690489563242,1.0675698299493221e-05,0.013906625629362904,0.0139062301122281,1.067530152005037e-05,1.5471784214862716e-10,0.000184348601266187,0.013905768076032221,0.013906864614315624,1.067513029974579e-05
261,17.679205450476417,0.033782382759266746,0.05469478938490457,13.419476309594149,0.852558620355398,0.013908831272873342,1.0581012606932209e-05,0.0042363908671219095,0.7951613108349146,17.679199373419426,-17.679199373419166,2.5934809855243657e-13,-17.67919937341917,2.5579538487363607e-13,-9.989165050683368e-11,-1.2245848779457447e-10,0.013907145106613405,0.01391354156620877,0.013999039090829429,0.013818623454917252,1.0581160965644499e-05,0.0139062301122281,0.013912171510777354,1.05815750213712e-05,1.582984935280506e-10,0.00018931121046997929,0.013906864965697856,0.013913278879366591,1.058290050374771e-05
262,17.733645985179102,0.033847255838892566,0.054186357326824044,13.473916882950013,0.8560173082386539,0.0139193776409937,1.0498556550769133e-05,0.004203377383796194,0.7993646882187109,17.73363994677529,-17.73363994677542,-1.2789769243681803e-13,-17.73363994677542,-1.2789769243681803e-13,-1.2245848779457447e-10,-1.4633982914347143e-10,0.01391354156620877,0.013928195745732966,0.014007934665387231,0.01383082061660017,1.0498698200166966e-05,0.013912171510777354,0.01392717509397785,1.0499003571489074e-05,1.6666925849167887e-10,0.00019425864690842884,0.013913279240540286,0.013927949754358945,1.050042337965788e-05
263,17.787577165589436,0.03391210514862432,0.05367608147319514,13.527848102350022,0.8594436361329013,0.013938139022115995,1.0427744638443122e-05,0.004175025944306857,0.8035397141630178,17.787571166175297,-17.787571166175702,-4.050093593832571e-13,-17.787571166175706,-4.085620730620576e-13,-1.4633982914347143e-10,-1.7271517549488635e-10,0.013928195745732966,0.013951449130443966,0.0140250792635086,0.013851198780723384,1.042787987721931e-05,0.01392717509397785,0.013949139696831496,1.0427774288192107e-05,1.715635245562303e-10,0.00020003799333608713,0.01392795012533328,0.013951217585968456,1.0429909061128895e-05
264,17.84099720752682,0.03397693185525545,0.053164081072236226,13.581268183622738,0.8628374906871643,0.013965884817195916,1.0369438099302399e-05,0.0041516813648147756,0.8076913955278326,17.840991247448017,-17.840991247448034,-1.7763568394002505e-14,-17.84099124744803,-1.4210854715202004e-14,-1.7271517549488635e-10,-2.3513280211773235e-10,0.013951449130443966,0.013990610014056583,0.014051236774059471,0.013880532860332348,1.0369567198642431e-05,0.013949139696831496,0.013985805771369975,1.0371802193496876e-05,1.9064891910816933e-10,0.00021974841028882253,0.013951217968374625,0.013990406854910537,1.03767635086467e-05
265,17.893904445822713,0.034041758498005115,0.05265047495287448,13.634175461635294,0.866198766113158,0.014016481580948384,1.0343804758687984e-05,0.004141418372594013,0.8118328139004266,17.89389852546057,-17.893898525460116,4.547473508864641e-13,-17.89389852546012,4.511946372076636e-13,-2.3513280211773235e-10,-3.3734792737050157e-10,0.013990610014056583,0.01405757202640815,0.01410028127062117,0.013932681891275604,1.0343928002708966e-05,0.013985805771369975,0.014052126225908327,1.0347491255201072e-05,2.404045110000876e-10,0.0002494465910742663,0.013990407275513952,0.01405740494735636,1.0354785582317613e-05
266,17.946297333874007,0.03410664151738965,0.05213538150293928,13.6865683898632,0.8695273641579587,0.01409984352969076,1.0364805152448483e-05,0.004149826440861001,0.8159826403412875,17.946291453688477,-17.94629145368954,-1.0622613899613498e-12,-17.94629145368954,-1.0622613899613498e-12,-3.3734792737050157e-10,-4.545057663563057e-10,0.01405757202640815,0.014157008209983245,0.01418212848234987,0.014017558577031644,1.0364922818762303e-05,0.014052126225908327,0.014151920727610855,1.0368053629303648e-05,3.038865628148524e-10,0.0002786329188471451,0.014057405425588145,0.014156874768372138,1.0375578338163644e-05
267,17.998174443214527,0.03417164876913499,0.051618918641834134,13.738445539935586,0.8728231940751114,0.014215386833349105,1.0431007724203964e-05,0.004176332407802308,0.8201589727490899,17.998168603760867,-17.998168603760533,3.339550858072471e-13,-17.998168603760533,3.339550858072471e-13,-4.545057663563057e-10,-5.861409135832218e-10,0.014157008209983245,0.014288327849608238,0.01429619149587879,0.01413458217081942,1.0431120070947685e-05,0.014151920727610855,0.014283013706710663,1.0434134971909492e-05,3.6875942426385904e-10,0.00030728850601446575,0.014156875303687635,0.014288226127377747,1.0441598057053225e-05
268,18.04953446304937,0.03423684377348731,0.0511012037883004,13.789805601150654,0.876086172593847,0.01436251388971136,1.054124856698668e-05,0.004220470272191823,0.8243794430212817,18.04952866497593,-18.049528664976282,-3.517186542012496e-13,-18.049528664976282,-3.517186542012496e-13,-5.861409135832218e-10,-7.468692331258353e-10,0.014288327849608238,0.01445253902394119,0.014441870676833887,0.014283157102588831,1.0541355836924546e-05,0.014283013706710663,0.014446732801139086,1.054482626605033e-05,4.43003255688313e-10,0.0003386289729573923,0.014288226719237285,0.014452471261374111,1.055286759555319e-05
269,18.100376199729446,0.03430229028372257,0.050582353822924114,13.840647379956266,0.8793162238860824,0.014543843029671977,1.0699349946785978e-05,0.004283770380257313,0.828663213401539,18.100370443781543,-18.100370443780747,7.958078640513122e-13,-18.100370443780747,7.958078640513122e-13,-7.468692331258353e-10,-9.365521691506729e-10,0.01445253902394119,0.014651777655044516,0.014621786075546223,0.014465899983797732,1.0699452378048787e-05,0.014446732801139086,0.014645985820655646,1.0703219881809145e-05,5.319567781510203e-10,0.00037169057830988006,0.014452471915492805,0.014651744912017161,1.0711681841585157e-05
270,18.15069857620281,0.03436805533002138,0.0500624850757434,13.8909697994056,0.8825132795318379,0.014761026315970774,1.0908009636842986e-05,0.004367312857535419,0.8330305262590744,18.15069286323088,-18.15069286323142,-5.400124791776761e-13,-18.15069286323142,-5.400124791776761e-13,-9.365521691506729e-10,-1.1435439262186264e-09,0.014651777655044516,0.014886398679691177,0.014837590562107612,0.014684462069833936,1.0908107460337012e-05,0.014645985820655646,0.014880630810377618,1.0911612268812594e-05,6.275781548138031e-10,0.0004038752466812845,0.014651745632347857,0.014886399299502655,1.0920134376816453e-05
271,18.200500631459022,0.03443420406985815,0.04954171330374007,13.940771898595342,0.8856772784835446,0.015013117928217051,1.1166390557647603e-05,0.004470762556897661,0.8375012888159722,18.20049496242062,-18.200494962420397,2.2382096176443156e-13,-18.2004949624204,2.2026824808563106e-13,-1.1435439262186264e-09,-1.3606467064164462e-09,0.014886398679691177,0.015155014046078647,0.01508833731651522,0.014937898539918892,1.1166483992598497e-05,0.014880630810377618,0.01515046875342776,1.117030896215507e-05,7.295161286253576e-10,0.0004343003775205516,0.014886400085008957,0.015155048303656321,1.1178006093766783e-05
272,18.249781519943816,0.03450079503058562,0.04902015365404889,13.990052832074236,0.888808167028469,0.015298286476544791,1.1472557599005685e-05,0.004593344705318253,0.8420946335212904,18.249775895899514,-18.249775895899486,2.842170943040401e-14,-18.24977589589949,2.4868995751603507e-14,-1.3606467064164462e-09,-1.5144010490075743e-09,0.015155014046078647,0.01545038011209353,0.015372198917439444,0.015224374035650131,1.1472646865504822e-05,0.01515046875342776,0.015448087011456427,1.1474406442698081e-05,8.105947503327336e-10,0.0004521251615432591,0.015155049151550588,0.015450436172188383,1.1479598607858972e-05
273,18.2985405109522,0.03456786474718931,0.04849792062691139,14.038811869214715,0.8919058987487913,0.015603861712381387,1.1808297979647399e-05,0.004727767329608744,0.8468224008508992,18.298534933039992,-18.298534933038038,1.9539925233402755e-12,-18.298534933038038,1.9539925233402755e-12,-1.5144010490075743e-09,-1.6157741811184678e-09,0.01545038011209353,0.015761466642214055,0.01567649919719339,0.015531224227569394,1.1808383274624906e-05,0.015448087011456427,0.015759922484681024,1.1808907466861734e-05,8.444708612042564e-10,0.0004606256229598288,0.015450437058290783,0.015761536584744364,1.1811905719458159e-05
274,18.34677698798829,0.03463541866832988,0.04797512806033102,14.087048393558337,0.8949704344800208,0.015920458372265446,1.2159823683015088e-05,0.004868510029256396,0.8516909108801555,18.34677145738361,-18.346771457385216,-1.6058265828178264e-12,-18.34677145738522,-1.609379296496627e-12,-1.6157741811184678e-09,-1.716600195322826e-09,0.015761466642214055,0.016083252319149845,0.015991849850529222,0.015849066894001663,1.2159905188650487e-05,0.015759922484681024,0.016081442018728187,1.2160578962377494e-05,8.61862797855745e-10,0.0004685428662022581,0.01576153749086392,0.016083337863340347,1.2163261409011704e-05
275,18.394490448071647,0.034703448239577384,0.04745188911025799,14.13476190214363,0.8980017422682919,0.01624743095484131,1.2526302834864983e-05,0.0050152397412000635,0.8567061506213556,18.394484965968907,-18.394484965969067,-1.5987211554602254e-13,-18.394484965969067,-1.5987211554602254e-13,-1.716600195322826e-09,-1.8092620734933007e-09,0.016083252319149845,0.0164147557295209,0.01631760976020392,0.016177252149478693,1.2526380736073328e-05,0.016081442018728187,0.016414197474825164,1.25273401841341e-05,8.851271575410847e-10,0.0004752126824435557,0.01608333878824974,0.016414858018778913,1.2529308676905271e-05
276,18.441680501023892,0.03477194203039627,0.04692831621704021,14.181952004807279,0.9009997973259685,0.01658346137504496,1.2905812142807692e-05,0.005167186423987581,0.8618733370453431,18.441675068632556,-18.441675068631625,9.308109838457312e-13,-18.441675068631625,9.308109838457312e-13,-1.8092620734933007e-09,-1.8143779811907734e-09,0.0164147557295209,0.016748915736181105,0.01665246483192225,0.016514457918167684,1.2905886625508093e-05,0.016414197474825164,0.01675061748071626,1.2904614443776536e-05,8.802744355420947e-10,0.000469132750955472,0.016414858959890206,0.016749023826412458,1.2903883140359873e-05
277,18.488346868762513,0.034840870570973764,0.04640452107854569,14.228618423455073,0.9039645819853256,0.016915730980318105,1.3278280363622064e-05,0.005316314019574922,0.867189651064918,18.48834148728035,-18.48834148728066,-3.090860900556436e-13,-18.488341487280668,-3.161915174132446e-13,-1.8143779811907734e-09,-1.7548309472203982e-09,0.016748915736181105,0.01707471599078198,0.016983590669123156,0.016847871291513047,1.3278351593593064e-05,0.01675061748071626,0.017077124020281782,1.3275772340457022e-05,8.263652300805801e-10,0.0004539047893063544,0.01674902475817556,0.01707482323301832,1.3272714791981448e-05
278,18.534489384559436,0.0349101773016008,0.045880614621899296,14.274760991305296,0.9068960856504811,0.017235030846972418,1.3628666278178535e-05,0.005456600374344285,0.8726462514392621,18.534484055130573,-18.53448405513082,-2.4868995751603507e-13,-18.534484055130818,-2.4513724383723456e-13,-1.7548309472203982e-09,-1.6933938695729012e-09,0.01707471599078198,0.01738754804666262,0.0173017760808194,0.01716828561312544,1.3628734409763222e-05,0.017077124020281782,0.01738948213313627,1.362630697172856e-05,7.601530016941907e-10,0.0004387442395357259,0.01707482413674763,0.017387657294035914,1.3623046989235209e-05
279,18.580107992234957,0.03497979574904653,0.045356706980005435,14.320379652106247,0.9097943047476833,0.01754136482790258,1.3956235153420163e-05,0.005587751318301942,0.878234002757564,18.580102715931524,-18.58010271592945,2.0747847884194925e-12,-18.580102715929446,2.078337502098293e-12,-1.6933938695729012e-09,-1.6260415236502013e-09,0.01738754804666262,0.017686834265742427,0.017607029852661167,0.017475699803143997,1.395630034454672e-05,0.01738948213313627,0.017690539173526677,1.395442300051131e-05,7.067353608146102e-10,0.00042249900991700104,0.01738765816932094,0.0176869488848639,1.3950111977725702e-05
280,18.625202745336253,0.035049659994512816,0.044832907467376254,14.365474459329938,0.9126592426740864,0.017833572471192428,1.4258492326820077e-05,0.005708768046707933,0.883942770804272,18.625197523155215,-18.625197523156963,-1.7479351299698465e-12,-18.625197523156963,-1.7479351299698465e-12,-1.6260415236502013e-09,-1.4390337810255005e-09,0.017686834265742427,0.017962720821441146,0.017898198813060998,0.017768946129323865,1.425855474265681e-05,0.017690539173526677,0.017969655981627686,1.4253227361929292e-05,6.235904014331807e-10,0.00038775950043926435,0.017686949729060257,0.017962825490755646,1.4244892421564455e-05
281,18.66977380634315,0.03511968266088129,0.04430932455918266,14.410045575343217,0.9154909097450892,0.018093085821674463,1.450508961199148e-05,0.005807499852969345,0.8897502706572413,18.669768639168495,-18.66976863916847,2.4868995751603507e-14,-18.66976863916847,2.4868995751603507e-14,-1.4390337810255005e-09,-1.183710907071145e-09,0.017962720821441146,0.0181995243214179,0.01815670562976313,0.018029466013585807,1.4505149392359532e-05,0.017969655981627686,0.018207515671214543,1.4498084193400926e-05,4.930907891323102e-10,0.0003402906269167581,0.01796282626638962,0.018199610985758806,1.4486275195014608e-05
282,18.713821445832554,0.03518974223594058,0.04378606585582246,14.45409327055072,0.9182893231398873,0.018307113713364166,1.4674918033946096e-05,0.005875495195425974,0.8956257658526674,18.713816334376,-18.713816334375966,3.197442310920451e-14,-18.713816334375963,3.552713678800501e-14,-1.183710907071145e-09,-9.546354817757674e-10,0.0181995243214179,0.01839131496589009,0.018369756640502565,0.018244470786225785,1.4674975308109892e-05,0.018207515671214543,0.018397882855410125,1.4667973904612818e-05,3.6441204760192696e-10,0.0002938373394698879,0.018199611666821595,0.018391389161336112,1.465643977871543e-05
283,18.757346041553944,0.035259707683834934,0.04326323805847277,14.497617922507867,0.9210545068451191,0.018476604347764197,1.4769416554056953e-05,0.005913330200677918,0.9015390960533453,18.757340986333144,-18.75734098633302,1.2434497875801753e-13,-18.75734098633302,1.2434497875801753e-13,-9.546354817757674e-10,-7.271445667811349e-10,0.01839131496589009,0.018536582514716703,0.018538308125695672,0.018414900569832728,1.4769471460243003e-05,0.018397882855410125,0.018549420681912707,1.4764779387722529e-05,2.729173979895268e-10,0.0002435102116821533,0.018391389749454437,0.0185366554316886,1.4749384831686685e-05
284,18.800348077503497,0.0353294494673818,0.04274094695134366,14.540620015012776,0.9237864915971745,0.018597583589509376,1.4782816253032498e-05,0.005918695127880159,0.9074577911812255,18.800343078838054,-18.80034307883775,3.055333763768431e-13,-18.80034307883775,3.055333763768431e-13,-7.271445667811349e-10,-2.8671465202023683e-10,0.018536582514716703,0.018599952447972357,0.01865841078151488,0.018536756397503868,1.4782868966116072e-05,0.018549420681912707,0.01862454997792127,1.476599250393659e-05,1.4272517895406728e-10,0.00012641873693978317,0.01853665591887979,0.018599965639535178,1.4736330508199662e-05
285,18.842828143125708,0.03539876358819992,0.04221929739234698,14.583100137184621,0.9264853148236416,0.018603205643959696,1.4611223209035193e-05,0.005849993271880519,0.913307784453106,18.8428232010099,-18.842823201009953,-5.3290705182007514e-14,-18.842823201009953,-5.3290705182007514e-14,-2.8671465202023683e-10,4.382272322800418e-11,0.018599952447972357,0.01852582603588411,0.01866317513444365,0.01854323615347573,1.461127382068154e-05,0.01862454997792127,0.018553066551053723,1.4588634123785418e-05,1.7012108093741458e-11,-3.4973376467021394e-05,0.018599965892202572,0.018525749500116415,1.4547931611086446e-05
