case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.0016922965261015,0,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,1,2.2610436488166348e-15,-3.098819849723998e-15,-7.687548405976559e-12,1.0535987489061593e-11
fn167,1.0016922965261015,2,1.737079425000792e-15,-2.5575996164039543e-15,-5.906070045002693e-12,8.695838695773445e-12
fn167,1.0016922965261015,3,-5.75723854754879e-17,1.1394956000466087e-16,1.9574611061665886e-13,-3.8742850401584695e-13
fn167,1.0016922965261015,4,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,5,-1.1260930323013739e-15,1.8225020162790366e-15,3.8287163098246715e-12,-6.196506855348724e-12
fn167,1.0016922965261015,6,4.367060329873235e-16,-6.91727420604894e-16,-1.4848005121568998e-12,2.3518732300566395e-12
fn167,1.0016922965261015,7,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,8,-9.915391405705497e-17,2.0325569706375515e-16,3.371233077939869e-13,-6.910693700167675e-13
fn167,1.0016922965261015,9,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,10,-1.9042794311182252e-16,3.926843729455545e-16,6.474550065801965e-13,-1.3351268680148854e-12
fn167,1.0016922965261015,11,1.8695033337545979e-16,-3.864116576008208e-16,-6.356311334765632e-13,1.3137996358427908e-12
fn167,1.0016922965261015,12,-1.837025688996523e-16,3.8046833614618527e-16,6.245887342588178e-13,-1.2935923428970299e-12
fn167,1.0016922965261015,13,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,14,8.917265278526137e-17,-9.947442609035295e-17,-3.0318701946988865e-13,3.3821304870720003e-13
fn167,1.0016922965261015,15,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,16,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,17,-3.0530284921711593e-18,-6.011861575630115e-17,1.0380296873381942e-14,2.044032935714239e-13
fn167,1.0016922965261015,18,-1.671979227714024e-16,3.4922002205811397e-16,5.684729374227681e-13,-1.1873480749975874e-12
fn167,1.0016922965261015,19,-1.6474151449358085e-16,3.444513918065846e-16,5.601211492781749e-13,-1.1711347321423877e-12
fn167,1.0016922965261015,20,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,21,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,22,-6.221603205521905e-17,1.5142106908134101e-16,2.1153450898774476e-13,-5.148316348765594e-13
fn167,1.0016922965261015,23,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,24,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,25,3.006857735790277e-16,-6.322681953525772e-16,-1.022331630168694e-12,2.1497118641987624e-12
fn167,1.0016922965261015,26,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,27,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,28,-1.8085346865168714e-17,3.898764681195228e-17,6.149017934157363e-14,-1.3255799916063776e-13
fn167,1.0016922965261015,29,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,30,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,31,-1.8085346865168237e-17,3.898764681195321e-17,6.1490179341572e-14,-1.3255799916064091e-13
fn167,1.0016922965261015,32,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,33,-5.680979347072171e-17,1.2557894130992937e-16,1.9315329780045382e-13,-4.269684004537599e-13
fn167,1.0016922965261015,34,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,35,-2.619557473433271e-16,5.420315817240935e-16,8.906495409673121e-13,-1.842907377861918e-12
fn167,1.0016922965261015,36,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,37,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,38,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,39,0.0,0.0,-0.0,0.0
fn167,1.0016922965261015,40,-1.647415144935815e-16,3.444513918065854e-16,5.601211492781772e-13,-1.1711347321423903e-12
fn167,1.0016922965261015,41,-1.789514285270344e-16,4.0428021776630474e-16,6.084348569919169e-13,-1.3745527404054362e-12
fn167,1.0016922965261015,42,-3.0530284921379285e-18,-6.011861575635553e-17,1.0380296873268957e-14,2.044032935716088e-13
fn167,1.0016922965261015,43,-3.05334474992384e-17,-8.753286119055444e-18,1.0381372149741056e-13,2.976117280478851e-14
fn167,1.0016922965261015,44,-1.749623811396497e-16,3.6411345887700984e-16,5.94872095874809e-13,-1.2379857601818334e-12
fn167,1.0016922965261015,45,8.917265278523758e-17,-9.947442609032352e-17,-3.0318701946980777e-13,3.3821304870709996e-13
fn167,1.0016922965261015,46,1.208801286577772e-16,-1.5714557210261645e-16,-4.109924374364425e-13,5.34294945148896e-13
fn167,1.0016922965261015,47,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,48,1.908756601523034e-16,-2.8213561495973776e-16,-6.489772445178316e-13,9.592610908631083e-13
fn167,1.0016922965261015,49,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,50,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,51,-3.2098990603149325e-16,5.050288844195037e-16,1.091365680507077e-12,-1.7170982070263126e-12
fn167,1.0016922965261015,52,-3.748435485152037e-16,5.933398585546326e-16,1.2744680649516925e-12,-2.0173555190857507e-12
fn167,1.0016922965261015,53,4.3670603298731737e-16,-6.917274206048847e-16,-1.484800512156879e-12,2.351873230056608e-12
fn167,1.0016922965261015,54,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,55,-5.531276944875149e-17,1.1077689008309414e-16,1.8806341612575506e-13,-3.766414262825201e-13
fn167,1.0016922965261015,56,-5.757238547548783e-17,1.1394956000466092e-16,1.957461106166586e-13,-3.8742850401584716e-13
fn167,1.0016922965261015,57,-0.0,0.0,0.0,-0.0
fn167,1.0016922965261015,58,2.2281920034251288e-15,-3.0372126998879547e-15,-7.575852811645438e-12,1.0326523179619046e-11
fn167,1.0016922965261015,59,2.9375157635148207e-15,-3.747639113186758e-15,-9.987553595950391e-12,1.2741972984834977e-11
fn167,1.0230045176729585,0,-3.1467368554217303e-15,4.146958799207747e-15,1.0698905308433882e-11,-1.409965991730634e-11
fn167,1.0230045176729585,1,-2.394616366729122e-15,3.3174372110590357e-15,8.141695646879015e-12,-1.1279286517600722e-11
fn167,1.0230045176729585,2,-1.795983341593729e-15,2.612280303251977e-15,6.106343361418678e-12,-8.881753031056722e-12
fn167,1.0230045176729585,3,-1.460076611602695e-15,2.1809447964159314e-15,4.964260479449163e-12,-7.415212307814166e-12
fn167,1.0230045176729585,4,-1.159887375388028e-15,1.7371946148938652e-15,3.943617076319295e-12,-5.906461690639141e-12
fn167,1.0230045176729585,5,-1.0875594235313664e-15,1.6808731985200372e-15,3.697702040006646e-12,-5.7149688749681265e-12
fn167,1.0230045176729585,6,-8.207511466760473e-16,1.2352856577829664e-15,2.790553898698561e-12,-4.199971236462086e-12
fn167,1.0230045176729585,7,-6.911731234688286e-16,1.0336448134703406e-15,2.349988619794017e-12,-3.5143923657991583e-12
fn167,1.0230045176729585,8,-5.785194018022254e-16,8.541354189992108e-16,1.9669659661275664e-12,-2.904060424597317e-12
fn167,1.0230045176729585,9,-3.752809764294817e-16,4.942409049633486e-16,1.2759553198602378e-12,-1.6804190768753852e-12
fn167,1.0230045176729585,10,-2.8741597116682367e-16,3.491966231272056e-16,9.772143019672004e-13,-1.1872685186324992e-12
fn167,1.0230045176729585,11,-4.126526780910651e-18,-8.351238820866285e-17,1.4030191055096213e-14,2.839421199094537e-13
fn167,1.0230045176729585,12,-1.335064005738632e-16,9.00440285603071e-17,4.539217619511349e-13,-3.0614969710504415e-13
fn167,1.0230045176729585,13,-6.481363964223144e-17,-2.7582392329519624e-17,2.2036637478358688e-13,9.378013392036672e-14
fn167,1.0230045176729585,14,1.892534370704909e-16,-3.64916843419294e-16,-6.43461686039669e-13,1.2407172676255994e-12
fn167,1.0230045176729585,15,1.2347850255574763e-16,-3.024736618508221e-16,-4.1982690868954194e-13,1.0284104502927952e-12
fn167,1.0230045176729585,16,1.511208458529374e-16,-3.509351579749579e-16,-5.138108758999872e-13,1.1931795371148569e-12
fn167,1.0230045176729585,17,3.583380315455845e-16,-7.472870074999534e-16,-1.2183493072549872e-12,2.5407758254998413e-12
fn167,1.0230045176729585,18,2.0324187860996854e-16,-4.431747128132153e-16,-6.91022387273893e-13,1.506794023564932e-12
fn167,1.0230045176729585,19,4.035505001792411e-16,-8.275331963732591e-16,-1.3720717006094199e-12,2.813612867669081e-12
fn167,1.0230045176729585,20,3.855173030244958e-16,-7.684888068111615e-16,-1.3107588302832857e-12,2.612861943157949e-12
fn167,1.0230045176729585,21,4.468429181840454e-16,-9.051104779212357e-16,-1.5192659218257543e-12,3.0773756249322013e-12
fn167,1.0230045176729585,22,4.018703881333419e-16,-7.977079021573011e-16,-1.3663593196533625e-12,2.7122068673348234e-12
fn167,1.0230045176729585,23,4.1004453969654673e-16,-8.123975131793526e-16,-1.394151434968259e-12,2.762151544809799e-12
fn167,1.0230045176729585,24,4.1833731701750407e-16,-8.273498723517913e-16,-1.4223468778595138e-12,2.8129895659960904e-12
fn167,1.0230045176729585,25,4.2687075942670494e-16,-8.427819411688796e-16,-1.4513605820507968e-12,2.8654585999741904e-12
fn167,1.0230045176729585,26,3.75306616959104e-16,-7.362072715674547e-16,-1.2760424976609537e-12,2.503104723329346e-12
fn167,1.0230045176729585,27,6.522998247256641e-16,-1.2741238515041112e-15,-2.217819404067258e-12,4.332021095113978e-12
fn167,1.0230045176729585,28,3.412440156522031e-16,-6.675611402370329e-16,-1.1602296532174904e-12,2.2697078768059118e-12
fn167,1.0230045176729585,29,3.066974095896431e-16,-5.996107821433625e-16,-1.0427711926047865e-12,2.0386766592874325e-12
fn167,1.0230045176729585,30,3.1753437934122497e-16,-6.20970786087325e-16,-1.0796168897601648e-12,2.111300672696905e-12
fn167,1.0230045176729585,31,3.412440156522031e-16,-6.675611402370323e-16,-1.1602296532174904e-12,2.2697078768059098e-12
fn167,1.0230045176729585,32,6.522998247256702e-16,-1.2741238515041171e-15,-2.2178194040672786e-12,4.332021095113998e-12
fn167,1.0230045176729585,33,3.753066169591037e-16,-7.362072715674541e-16,-1.2760424976609527e-12,2.503104723329344e-12
fn167,1.0230045176729585,34,4.2687075942671603e-16,-8.427819411688946e-16,-1.4513605820508345e-12,2.8654585999742417e-12
fn167,1.0230045176729585,35,7.437129157418497e-16,-1.4603702179415405e-15,-2.528623913522289e-12,4.965258741001238e-12
fn167,1.0230045176729585,36,4.100445396965447e-16,-8.123975131793497e-16,-1.394151434968252e-12,2.762151544809789e-12
fn167,1.0230045176729585,37,3.3554382092953164e-16,-6.518119708436754e-16,-1.1408489911604076e-12,2.216160700868496e-12
fn167,1.0230045176729585,38,3.9372099867707413e-16,-7.831168772787327e-16,-1.338651395502052e-12,2.662597382747691e-12
fn167,1.0230045176729585,39,3.983488246086028e-17,-9.802893863675764e-17,-1.3543860036692496e-13,3.33298391364976e-13
fn167,1.0230045176729585,40,2.2813819504325386e-16,-4.875965067687524e-16,-7.756698631470631e-13,1.6578281230137581e-12
fn167,1.0230045176729585,41,2.0324187860997954e-16,-4.4317471281321777e-16,-6.910223872739305e-13,1.5067940235649404e-12
fn167,1.0230045176729585,42,3.5833803154561274e-16,-7.4728700749999695e-16,-1.2183493072550834e-12,2.5407758254999895e-12
fn167,1.0230045176729585,43,1.5112084585291974e-16,-3.5093515797492515e-16,-5.138108758999271e-13,1.1931795371147456e-12
fn167,1.0230045176729585,44,1.2347850255572665e-16,-3.0247366185080247e-16,-4.198269086894706e-13,1.0284104502927283e-12
fn167,1.0230045176729585,45,9.445844597647039e-17,-2.5196756438866137e-16,-3.211587163199993e-13,8.566897189214486e-13
fn167,1.0230045176729585,46,1.2753429720622824e-16,-3.979806017851443e-16,-4.33616610501176e-13,1.3531340460694906e-12
fn167,1.0230045176729585,47,-1.3350640057386952e-16,9.00440285603137e-17,4.539217619511564e-13,-3.061496971050666e-13
fn167,1.0230045176729585,48,1.9494396099631187e-16,-4.656564922463335e-16,-6.628094673874603e-13,1.5832320736375339e-12
fn167,1.0230045176729585,49,-2.8741597116685266e-16,3.491966231272872e-16,9.772143019672991e-13,-1.1872685186327764e-12
fn167,1.0230045176729585,50,-5.629214646441828e-16,7.413613574449947e-16,1.9139329797902217e-12,-2.520628615312982e-12
fn167,1.0230045176729585,51,-5.785194018021837e-16,8.541354189991341e-16,1.9669659661274246e-12,-2.904060424597056e-12
fn167,1.0230045176729585,52,-6.911731234688544e-16,1.033644813470377e-15,2.349988619794105e-12,-3.5143923657992814e-12
fn167,1.0230045176729585,53,-8.207511466760587e-16,1.2352856577829835e-15,2.7905538986985996e-12,-4.199971236462144e-12
fn167,1.0230045176729585,54,-2.0611011346482052e-15,3.1470092973206094e-15,7.007743857803897e-12,-1.0699831610890072e-11
fn167,1.0230045176729585,55,-2.4376469652138e-15,3.694880571005985e-15,8.28799968172692e-12,-1.256259394142035e-11
fn167,1.0230045176729585,56,-2.981518443121266e-15,4.475577030276852e-15,1.0137162706612304e-11,-1.5216961902941297e-11
fn167,1.0230045176729585,57,-1.7959833415937655e-15,2.612280303252014e-15,6.106343361418803e-12,-8.881753031056847e-12
fn167,1.0230045176729585,58,-2.394616366729081e-15,3.3174372110589774e-15,8.141695646878875e-12,-1.1279286517600523e-11
fn167,1.0230045176729585,59,-3.146736855421589e-15,4.146958799207512e-15,1.0698905308433403e-11,-1.409965991730554e-11
fn167,1.0443167388198158,0,3.4160373857509493e-15,-4.576008199678172e-15,-1.1614527111553227e-11,1.5558427878905786e-11
fn167,1.0443167388198158,1,2.588215796528276e-15,-3.592805852188398e-15,-8.799933708196139e-12,1.2215539897440553e-11
fn167,1.0443167388198158,2,1.9321729110425154e-15,-2.778940190415821e-15,-6.5693878975445525e-12,9.448396647413791e-12
fn167,1.0443167388198158,3,1.5666964602223458e-15,-2.29807292290371e-15,-5.326767964755976e-12,7.813447937872615e-12
fn167,1.0443167388198158,4,1.2430928742223004e-15,-1.8266039846299704e-15,-4.2265157723558215e-12,6.210453547741899e-12
fn167,1.0443167388198158,5,1.163333255432076e-15,-1.7506812073420354e-15,-3.9553330684690585e-12,5.95231610496292e-12
fn167,1.0443167388198158,6,8.781037307585761e-16,-1.294560520844458e-15,-2.9855526845791585e-12,4.401505770871157e-12
fn167,1.0443167388198158,7,7.391717746215528e-16,-1.0842435529895318e-15,-2.5131840337132793e-12,3.686428080164408e-12
fn167,1.0443167388198158,8,6.185915816378734e-16,-8.983703664738347e-16,-2.1032113775687697e-12,3.054459246011038e-12
fn167,1.0443167388198158,9,4.021890383889002e-16,-5.359457310565119e-16,-1.3674427305222606e-12,1.8222154855921403e-12
fn167,1.0443167388198158,10,3.08371589287289e-16,-3.873211649170325e-16,-1.0484634035767826e-12,1.3168919607179104e-12
fn167,1.0443167388198158,11,5.901479597586755e-18,6.348286320140426e-17,-2.0065030631794968e-14,-2.158417348847745e-13
fn167,1.0443167388198158,12,1.44246459708741e-16,-1.2325640039504726e-16,-4.904379630097194e-13,4.1907176134316066e-13
fn167,1.0443167388198158,13,7.107109739652786e-17,-3.953626756416637e-18,-2.4164173114819474e-13,1.3442330971816566e-14
fn167,1.0443167388198158,14,-2.0067983427949e-16,3.600746345155716e-16,6.82311436550266e-13,-1.2242537573529435e-12
fn167,1.0443167388198158,15,-1.3001081197883048e-16,2.8543441586039435e-16,4.4203676072802363e-13,-9.704770139253409e-13
fn167,1.0443167388198158,16,-1.5941562869897057e-16,3.3427880446639156e-16,5.420131375764999e-13,-1.1365479351857313e-12
fn167,1.0443167388198158,17,-3.792010834852325e-16,7.260414817715619e-16,1.2892836838497903e-12,-2.4685410380233106e-12
fn167,1.0443167388198158,18,-2.1483134866216518e-16,4.270229297157418e-16,7.304265854513616e-13,-1.4518779610335222e-12
fn167,1.0443167388198158,19,-4.272608381905732e-16,8.066608721424506e-16,1.4526868498479488e-12,-2.742646965284332e-12
fn167,1.0443167388198158,20,-4.0845393104364537e-16,7.532466048634477e-16,1.3887433655483943e-12,-2.561038456535722e-12
fn167,1.0443167388198158,21,-4.7325678995697e-16,8.844123440949399e-16,1.609073085853698e-12,-3.0070019699227956e-12
fn167,1.0443167388198158,22,-4.2582764183744055e-16,7.825462073334257e-16,1.4478139822472978e-12,-2.6606571049336473e-12
fn167,1.0443167388198158,23,-4.3450951110200765e-16,7.972554568164141e-16,1.477332337746826e-12,-2.710668553175808e-12
fn167,1.0443167388198158,24,-4.4331599229007643e-16,8.122157360733882e-16,1.5072743737862599e-12,-2.76153350264952e-12
fn167,1.0443167388198158,25,-4.523768125625977e-16,8.276449505957095e-16,1.5380811627128323e-12,-2.8139928320254124e-12
fn167,1.0443167388198158,26,-3.9778653670215114e-16,7.239007634201777e-16,1.3524742247873138e-12,-2.4612625956286044e-12
fn167,1.0443167388198158,27,-6.914324531568466e-16,1.2538746873676782e-15,2.3508703407332784e-12,-4.2631739370501056e-12
fn167,1.0443167388198158,28,-3.617043945066734e-16,6.567550023049098e-16,1.2297949413226896e-12,-2.2329670078366936e-12
fn167,1.0443167388198158,29,-3.2509058507527766e-16,5.89975814659737e-16,1.105307989255944e-12,-2.005917769843106e-12
fn167,1.0443167388198158,30,-3.36575518255644e-16,6.109590957270086e-16,1.1443567620691897e-12,-2.0772609254718295e-12
fn167,1.0443167388198158,31,-3.6170439450667335e-16,6.567550023049097e-16,1.2297949413226894e-12,-2.232967007836693e-12
fn167,1.0443167388198158,32,-6.914324531568488e-16,1.2538746873676835e-15,2.350870340733286e-12,-4.263173937050124e-12
fn167,1.0443167388198158,33,-3.9778653670215267e-16,7.239007634201786e-16,1.352474224787319e-12,-2.461262595628607e-12
fn167,1.0443167388198158,34,-4.5237681256260405e-16,8.2764495059572e-16,1.5380811627128537e-12,-2.813992832025448e-12
fn167,1.0443167388198158,35,-7.882412222898671e-16,1.435668099997004e-15,2.680020155785548e-12,-4.881271539989813e-12
fn167,1.0443167388198158,36,-4.3450951110200775e-16,7.972554568164121e-16,1.4773323377468262e-12,-2.710668553175801e-12
fn167,1.0443167388198158,37,-3.5571770917778744e-16,6.421568515997763e-16,1.2094402112044773e-12,-2.1833332954392396e-12
fn167,1.0443167388198158,38,-4.1717051994421485e-16,7.679224201823359e-16,1.4183797678103304e-12,-2.610936228619942e-12
fn167,1.0443167388198158,39,-4.1972557067637235e-17,9.250690956635557e-17,1.427066940299666e-13,-3.145234925256089e-13
fn167,1.0443167388198158,40,-2.41289893321724e-16,4.715953226572576e-16,8.203856372938616e-13,-1.6034240970346758e-12
fn167,1.0443167388198158,41,-2.1483134866215806e-16,4.2702292971573313e-16,7.304265854513374e-13,-1.4518779610334927e-12
fn167,1.0443167388198158,42,-3.7920108348525565e-16,7.260414817716055e-16,1.2892836838498693e-12,-2.4685410380234584e-12
fn167,1.0443167388198158,43,-1.5941562869896404e-16,3.3427880446637563e-16,5.420131375764777e-13,-1.1365479351856771e-12
fn167,1.0443167388198158,44,-1.3001081197883327e-16,2.8543441586038316e-16,4.420367607280331e-13,-9.704770139253027e-13
fn167,1.0443167388198158,45,-9.912764426535179e-17,2.344319596067899e-16,3.3703399050219605e-13,-7.970686626630856e-13
fn167,1.0443167388198158,46,-1.3290059908476667e-16,3.6163477591657813e-16,4.518620368882067e-13,-1.2295582381163655e-12
fn167,1.0443167388198158,47,1.4424645970871816e-16,-1.2325640039503064e-16,-4.904379630096417e-13,4.1907176134310416e-13
fn167,1.0443167388198158,48,-2.052272364780543e-16,4.409289778909817e-16,6.977726040253846e-13,-1.4991585248293377e-12
fn167,1.0443167388198158,49,3.083715892873265e-16,-3.873211649170849e-16,-1.0484634035769102e-12,1.3168919607180886e-12
fn167,1.0443167388198158,50,6.032835575833587e-16,-8.039185965847663e-16,-2.0511640957834196e-12,2.7333232283882055e-12
fn167,1.0443167388198158,51,6.185915816378613e-16,-8.983703664737996e-16,-2.1032113775687285e-12,3.0544592460109185e-12
fn167,1.0443167388198158,52,7.391717746215356e-16,-1.0842435529895383e-15,-2.513184033713221e-12,3.6864280801644304e-12
fn167,1.0443167388198158,53,8.781037307585829e-16,-1.2945605208444817e-15,-2.985552684579182e-12,4.401505770871238e-12
fn167,1.0443167388198158,54,2.2056151104293027e-15,-3.28829470473748e-15,-7.49909137545963e-12,1.1180201996107433e-11
fn167,1.0443167388198158,55,2.611385672888103e-15,-3.87236324725407e-15,-8.87871128781955e-12,1.3166035040663837e-11
fn167,1.0443167388198158,56,3.1986176613551005e-15,-4.709429269625905e-15,-1.0875300048607341e-11,1.6012059516728075e-11
fn167,1.0443167388198158,57,1.9321729110425537e-15,-2.7789401904158702e-15,-6.5693878975446825e-12,9.44839664741396e-12
fn167,1.0443167388198158,58,2.588215796528238e-15,-3.5928058521883775e-15,-8.79993370819601e-12,1.2215539897440483e-11
fn167,1.0443167388198158,59,3.4160373857508677e-15,-4.5760081996781064e-15,-1.161452711155295e-11,1.5558427878905563e-11
fn167,1.0656289599666728,0,-3.723663004787238e-15,4.9876039112578325e-15,1.2660454216276611e-11,-1.695785329827663e-11
fn167,1.0656289599666728,1,-2.806382691061732e-15,3.8541547340656365e-15,9.541701149609889e-12,-1.3104126095823164e-11
fn167,1.0656289599666728,2,-2.0832053738858442e-15,2.934496589275255e-15,7.0828982712118705e-12,-9.977288403535867e-12
fn167,1.0656289599666728,3,-1.6837880383580983e-15,2.406049472629221e-15,5.724879330417534e-12,-8.180568206939352e-12
fn167,1.0656289599666728,4,-1.33423249388679e-15,1.908472855434644e-15,4.536390479215086e-12,-6.48880770847779e-12
fn167,1.0656289599666728,5,-1.2454646494631414e-15,1.8137647397139196e-15,4.2345798081746805e-12,-6.166800115027327e-12
fn167,1.0656289599666728,6,-9.406819373277238e-16,1.3483004045688579e-15,3.198318586914261e-12,-4.584221375534117e-12
fn167,1.0656289599666728,7,-7.915911624692119e-16,1.1300392982470732e-15,2.6914099523953205e-12,-3.842133614040049e-12
fn167,1.0656289599666728,8,-6.624775640127092e-16,9.384162040186309e-16,2.2524237176432115e-12,-3.190615093663345e-12
fn167,1.0656289599666728,9,-4.32471439900451e-16,5.742286731649637e-16,1.4704028956615335e-12,-1.9523774887608765e-12
fn167,1.0656289599666728,10,-3.3233473129919973e-16,4.2246910659921137e-16,1.1299380864172792e-12,-1.4363949624373186e-12
fn167,1.0656289599666728,11,-9.075611196749959e-18,-4.452028489303251e-17,3.085707806894986e-14,1.5136896863631053e-13
fn167,1.0656289599666728,12,-1.5745382637065142e-16,1.542315420878946e-16,5.353430096602148e-13,-5.243872430988416e-13
fn167,1.0656289599666728,13,-7.959310908124118e-17,3.356539162281775e-17,2.7061657087622e-13,-1.1412233151758034e-13
fn167,1.0656289599666728,14,2.1199651530917057e-16,-3.5482108128761537e-16,-7.2078815205118e-13,1.2063916763778923e-12
fn167,1.0656289599666728,15,1.3551143135480044e-16,-2.688847967893192e-16,-4.607388666063215e-13,9.142083090836853e-13
fn167,1.0656289599666728,16,1.6673894940096937e-16,-3.1799678069750103e-16,-5.669124279632958e-13,1.0811890543715035e-12
fn167,1.0656289599666728,17,3.990221999873211e-16,-7.046829157715674e-16,-1.3566754799568918e-12,2.395921913623329e-12
fn167,1.0656289599666728,18,2.2554723260140254e-16,-4.1103684493938387e-16,-7.668605908447686e-13,1.3975252727939052e-12
fn167,1.0656289599666728,19,4.500094047070144e-16,-7.854966842274218e-16,-1.530031976003849e-12,2.6706887263732344e-12
fn167,1.0656289599666728,20,4.307956787085356e-16,-7.37463731670483e-16,-1.464705307609021e-12,2.507376687679642e-12
fn167,1.0656289599666728,21,4.987725631239975e-16,-8.632589616518457e-16,-1.6958267146215914e-12,2.9350804696162755e-12
fn167,1.0656289599666728,22,4.492150265805057e-16,-7.667810131914597e-16,-1.5273310903737195e-12,2.607055444850963e-12
fn167,1.0656289599666728,23,4.584156546953974e-16,-7.814794199286069e-16,-1.558613225964351e-12,2.6570300277572636e-12
fn167,1.0656289599666728,24,4.677461929152612e-16,-7.964172456292716e-16,-1.5903370559118879e-12,2.7078186351395235e-12
fn167,1.0656289599666728,25,4.773442688552752e-16,-8.11812862832946e-16,-1.6229705141079355e-12,2.760163733632016e-12
fn167,1.0656289599666728,26,4.1986181386407693e-16,-7.109261366883341e-16,-1.4275301671378615e-12,2.417148864740336e-12
fn167,1.0656289599666728,27,7.29940148590756e-16,-1.232399277068925e-15,-2.4817965052085703e-12,4.190157542034345e-12
fn167,1.0656289599666728,28,3.8182320903534694e-16,-6.453195206689492e-16,-1.2981989107201796e-12,2.1940863702744273e-12
fn167,1.0656289599666728,29,3.431820741576645e-16,-5.797707984158487e-16,-1.1668190521360594e-12,1.9712207146138857e-12
fn167,1.0656289599666728,30,3.5530181975534775e-16,-6.003592892691918e-16,-1.2080261871681823e-12,2.0412215835152522e-12
fn167,1.0656289599666728,31,3.8182320903534704e-16,-6.45319520668949e-16,-1.29819891072018e-12,2.1940863702744265e-12
fn167,1.0656289599666728,32,7.299401485907599e-16,-1.2323992770689307e-15,-2.4817965052085836e-12,4.190157542034365e-12
fn167,1.0656289599666728,33,4.198618138640772e-16,-7.109261366883357e-16,-1.4275301671378623e-12,2.4171488647403413e-12
fn167,1.0656289599666728,34,4.773442688552837e-16,-8.118128628329565e-16,-1.6229705141079648e-12,2.760163733632052e-12
fn167,1.0656289599666728,35,8.319459676647065e-16,-1.409659786162604e-15,-2.8286162900600024e-12,4.7928432729528535e-12
fn167,1.0656289599666728,36,4.584156546953938e-16,-7.814794199286071e-16,-1.5586132259643391e-12,2.6570300277572645e-12
fn167,1.0656289599666728,37,3.756225362121147e-16,-6.318280973452243e-16,-1.27711662312119e-12,2.148215530973763e-12
fn167,1.0656289599666728,38,4.4003823067817807e-16,-7.521554472040711e-16,-1.4961299843058055e-12,2.5573285204938414e-12
fn167,1.0656289599666728,39,4.377685631855102e-17,-8.715051847160672e-17,-1.4884131148307348e-13,2.9631176280346283e-13
fn167,1.0656289599666728,40,2.5360826950979425e-16,-4.556639568373498e-16,-8.622681163333004e-13,1.5492574532469894e-12
fn167,1.0656289599666728,41,2.255472326013898e-16,-4.110368449393696e-16,-7.668605908447254e-13,1.3975252727938565e-12
fn167,1.0656289599666728,42,3.990221999873416e-16,-7.046829157715956e-16,-1.3566754799569615e-12,2.3959219136234252e-12
fn167,1.0656289599666728,43,1.6673894940095445e-16,-3.1799678069748234e-16,-5.669124279632451e-13,1.08118905437144e-12
fn167,1.0656289599666728,44,1.3551143135479346e-16,-2.688847967893164e-16,-4.607388666062978e-13,9.142083090836758e-13
fn167,1.0656289599666728,45,1.0269506807818537e-16,-2.17510677303033e-16,-3.4916323146583027e-13,7.395363028303122e-13
fn167,1.0656289599666728,46,1.358986940466499e-16,-3.267897150675688e-16,-4.620555597586097e-13,1.1110850312297339e-12
fn167,1.0656289599666728,47,-1.5745382637065763e-16,1.5423154208793033e-16,5.35343009660236e-13,-5.243872430989631e-13
fn167,1.0656289599666728,48,2.140238890233739e-16,-4.168170172394614e-16,-7.276812226794712e-13,1.4171778586141688e-12
fn167,1.0656289599666728,49,-3.3233473129921383e-16,4.224691065992464e-16,1.129938086417327e-12,-1.4363949624374377e-12
fn167,1.0656289599666728,50,-6.487071598506721e-16,8.613430097474608e-16,2.2056043434922853e-12,-2.928566233141367e-12
fn167,1.0656289599666728,51,-6.624775640127207e-16,9.384162040185954e-16,2.2524237176432502e-12,-3.190615093663224e-12
fn167,1.0656289599666728,52,-7.915911624692365e-16,1.1300392982470801e-15,2.691409952395404e-12,-3.842133614040072e-12
fn167,1.0656289599666728,53,-9.406819373276964e-16,1.3483004045688577e-15,3.1983185869141675e-12,-4.584221375534116e-12
fn167,1.0656289599666728,54,-2.362819643551212e-15,3.4164291448320783e-15,8.033586788074122e-12,-1.1615859092429066e-11
