outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
95,12.801670939958917,0.032043072928672756,0.1577015321738019,8.541918423796897,0.5426811219214476,0.01027868140434994,1.666137053183362e-05,0.0072708907190976646,0.4631577154144574,12.801663690843501,-12.801663690843439,6.217248937900877e-14,-12.801663690843439,6.217248937900877e-14,2.12274464672646e-08,1.90259772381296e-08,0.010212490996996712,0.010333387572425747,0.011010456291024831,0.009546906517675056,1.668951996540648e-05,0.010212402041631688,0.010333441114312718,1.6642895356794542e-05,3.30032499060882e-08,0.001553135061155654,0.010201914456076275,0.010323475507538598,1.6609778207740944e-05
96,12.959183519320854,0.0319096166872235,0.1573237401965393,8.699431059982068,0.5526881402375717,0.010399308165046521,1.701387190005885e-05,0.0074247195365890655,0.47058243495104646,12.95917632702867,-12.959176327028596,7.460698725481052e-14,-12.959176327028596,7.460698725481052e-14,1.90259772381296e-08,1.7040308719629138e-08,0.010333387572425747,0.01045477839317049,0.01110004157883071,0.009698574751262339,1.7039621984752054e-05,0.010333441114312718,0.010454899641404737,1.69972580222707e-05,3.041092018552074e-08,0.0014938309259099197,0.010323472551442262,0.0104454913176718,1.69655885287598e-05
97,13.116281134321426,0.031794981768803146,0.1568715739698534,8.856528717065263,0.5626687942976282,0.0105212228683969,1.736507624688551e-05,0.0075779823441696195,0.478160417295216,13.116273984111867,-13.116273984111873,-5.329070518200751e-15,-13.116273984111873,-5.329070518200751e-15,1.7040308719629138e-08,1.5257004548629993e-08,0.01045477839317049,0.01057657196577123,0.011192405677172258,0.009850040059621527,1.738863241514672e-05,0.010454899641404737,0.01057685240473541,1.7347625423034476e-05,2.803519072975663e-08,0.0014356470006212582,0.010445489076481126,0.010567864361457041,1.7317288930912202e-05
98,13.272889929171287,0.03169819393340395,0.1563460760104738,9.013137542055428,0.5726183921083134,0.010642645901227037,1.7708680852380243e-05,0.007727928684559657,0.4858883459797757,13.272882809102029,-13.272882809102011,1.7763568394002505e-14,-13.27288280910201,1.9539925233402755e-14,1.5257004548629993e-08,1.3647337482325383e-08,0.01057657196577123,0.010698372102007173,0.011285687060242786,0.009999604742211302,1.7730230653887064e-05,0.01057685240473541,0.01069874843786731,1.769275297781034e-05,2.5832082128825386e-08,0.0013812124375603488,0.010567862727130346,0.010690211508414989,1.7663616551767032e-05
99,13.428937126490343,0.03161831312965475,0.1557483599362732,9.169184760028802,0.5825323101675858,0.010764581857311169,1.804753161975932e-05,0.007875800487481772,0.49376414646725747,13.428930027075403,-13.428930027075518,-1.1546319456101628e-13,-13.428930027075518,-1.1546319456101628e-13,1.3647337482325383e-08,1.2200695564956732e-08,0.010698372102007173,0.010819931032215173,0.01138081717977165,0.010148346534850673,1.806724655723674e-05,0.01069874843786731,0.01082038536746428,1.8030911763990695e-05,2.3802361483906008e-08,0.0013278622957936526,0.010690210384964594,0.010812278015904668,1.8003029797168747e-05
100,13.584351096692146,0.031554433925093495,0.15507960709887092,9.324598743546375,0.5924059978748618,0.010885516356174615,1.8376075283482114e-05,0.008019174351643565,0.5017833208189011,13.584344010592975,-13.584344010592986,-1.0658141036401503e-14,-13.584344010592984,-8.881784197001252e-15,1.2200695564956732e-08,1.0892090784864195e-08,0.010819931032215173,0.010941137234072747,0.011476208830644326,0.010294823881704891,1.8394111951556787e-05,0.01082038536746428,0.010941607090651907,1.836100730766717e-05,2.1931220026182586e-08,0.0012782814598756922,0.010812277323465201,0.010933964765377474,1.8334440889570147e-05
101,13.739061424328364,0.03150568564159115,0.1543410638724527,9.479309079032035,0.6022349817481217,0.011006757565819848,1.8698221114256624e-05,0.008159756251955978,0.5099430770708571,13.739054346078639,-13.739054346078666,-2.6645352591003757e-14,-13.739054346078664,-2.4868995751603507e-14,1.0892090784864195e-08,9.715215298911062e-09,0.010941137234072747,0.011061989678353028,0.011573105341580583,0.010440409790059106,1.8714722736206197e-05,0.010941607090651907,0.011062611649417114,1.8682620111582684e-05,2.0218978213025746e-08,0.0012297073013004603,0.010933964433977629,0.01105526344431415,1.8657174058769216e-05
102,13.892998971443749,0.031471232289442055,0.1535340383743198,9.633246630155423,0.612014869450719,0.011126980603598492,1.9009002824486478e-05,0.008295378939672944,0.51823845601053,13.892991897202023,-13.892991897201803,2.2026824808563106e-13,-13.892991897201803,2.2026824808563106e-13,9.715215298911062e-09,8.651609206822286e-09,0.011061989678353028,0.011181993885442951,0.011670117091359566,0.010583844115837432,1.9024100197230642e-05,0.011062611649417114,0.011182727898832094,1.8994461289833356e-05,1.86236527674963e-08,0.0011836873590337083,0.011055263415210105,0.011175687674096456,1.8969898891900378e-05
103,14.04609593790913,0.03145026569378365,0.15265989770259847,9.78634359819388,0.621741353626267,0.011246531209293746,1.9309105372093413e-05,0.00842634132503037,0.5266647973355603,14.046088865240483,-14.04608886524061,-1.2789769243681803e-13,-14.046088865240609,-1.2612133559741778e-13,8.651609206822286e-09,7.694556103388095e-09,0.011181993885442951,0.011300779283832817,0.01176753147487114,0.010725530943716338,1.9322918104606103e-05,0.011182727898832094,0.011301496091783197,1.929411315704619e-05,1.7143940390648123e-08,0.001138665338099476,0.011175687896553044,0.01129486338840934,1.92706561582809e-05
104,14.19828591878634,0.0314420058622258,0.15172006474744862,9.938533579418905,0.6314102155444881,0.011364314890171034,1.9594290263452982e-05,0.008550793762832612,0.5352155910983929,14.198278846465506,-14.19827884646549,1.5987211554602254e-14,-14.198278846465488,1.7763568394002505e-14,7.694556103388095e-09,6.825192855330897e-09,0.011300779283832817,0.011418547826580305,0.011864196281815814,0.010864433498526248,1.9606927604470945e-05,0.011301496091783197,0.011419194080762638,1.958077837149776e-05,1.579036296176811e-08,0.001097139532101856,0.011294863818766102,0.011413002955203921,1.95586836131492e-05
105,14.349503958714166,0.0314457059893622,0.1507160154220816,10.08975161950367,0.6410173285578062,0.011481844355506365,1.9869306752606147e-05,0.008670808790093548,0.5438863998884865,14.349496886550273,-14.349496886550348,-7.460698725481052e-14,-14.349496886550348,-7.460698725481052e-14,6.825192855330897e-09,6.041268818535173e-09,0.011418547826580305,0.011535731529934918,0.011961573030628104,0.011002115680384627,1.9880868660527545e-05,0.011419194080762638,0.011536409759698175,1.9855490928296627e-05,1.4561941610313653e-08,0.0010568343816103852,0.011413003557094084,0.01153053249254862,1.9834621405711884e-05
106,14.499686603367113,0.031460653622080795,0.14964927557307633,10.23993426500125,0.6505586613718383,0.01159845936181033,2.013145799129069e-05,0.008785209523497178,0.5526716094119837,14.499679532047852,-14.4996795320478,5.1514348342607263e-14,-14.499679532047802,4.973799150320701e-14,6.041268818535173e-09,5.3293369717266614e-09,0.011535731529934918,0.0116524153165927,0.012058950061995012,0.011137968661625652,2.014203578496996e-05,0.011536409759698175,0.011653089098224849,2.011875116033797e-05,1.342983741340223e-08,0.0010191507104536784,0.011530533234357843,0.011647543581866237,2.0098938097638246e-05
107,14.648771947992067,0.03148616560935935,0.1485214182247761,10.389019611900174,0.6600302811302009,0.011714997956813474,2.038325426590963e-05,0.008895091432235255,0.561566700844219,14.648764878946778,-14.648764878946793,-1.4210854715202004e-14,-14.648764878946793,-1.4210854715202004e-14,5.3293369717266614e-09,4.687485954946169e-09,0.0116524153165927,0.011768638942441782,0.01215711937207933,0.01127287654154762,2.0392931493078296e-05,0.011653089098224849,0.011769381089108038,2.03703295276089e-05,1.2392130066832765e-08,0.0009823919806946774,0.011647544437600285,0.011764072052139042,2.0351455992838346e-05
108,14.79669968308042,0.031521586548772046,0.14733406059803483,10.53694735131158,0.6694283563170864,0.01183069339844163,2.062165691824844e-05,0.008999128469823888,0.5705658293140429,14.796692618358183,-14.796692618358158,2.4868995751603507e-14,-14.796692618358158,2.4868995751603507e-14,4.687485954946169e-09,4.1052121702023214e-09,0.011768638942441782,0.01188418930759384,0.012255268522242298,0.011406118274640949,2.0630509929037374e-05,0.011769381089108038,0.011884973664438275,2.0609565489474544e-05,1.1429158137778305e-08,0.0009475842270110571,0.011764072998556878,0.01187990987304239,2.0591496663931004e-05
109,14.943411137193934,0.0315662851502509,0.14608886139625768,10.683658812308726,0.6787491594789218,0.011945891979925453,2.0847513845100447e-05,0.009097690651737711,0.5796635199657806,14.943404079355329,-14.943404079355387,-5.861977570020827e-14,-14.943404079355386,-5.684341886080802e-14,4.1052121702023214e-09,3.5803555675784082e-09,0.01188418930759384,0.011998909460314072,0.012353702501652006,0.011538081458198905,2.0855612496448958e-05,0.011884973664438275,0.011999694165018556,2.0835257116375462e-05,1.0538939410857018e-08,0.0009136340226332806,0.011879910891190629,0.011994897927592497,2.0818060967954145e-05
110,15.088849316997377,0.031619653955240856,0.14478751792899924,10.829097001971355,0.6879890697684486,0.012059928540310863,2.1058168286516494e-05,0.009189618588884433,0.588853138554665,15.088842269017956,-15.088842269017729,2.2737367544323206e-13,-15.088842269017729,2.2737367544323206e-13,3.5803555675784082e-09,3.1019737889437238e-09,0.011998909460314072,0.012112855229395716,0.012451715480832185,0.011668141599789544,2.1065576436722755e-05,0.011999694165018556,0.012113602660931765,2.1046871358983853e-05,9.720113681518587e-09,0.0008819131963450841,0.011994899000338032,0.01210909763566052,2.10306403912841e-05
111,15.23295894452581,0.0316811104616653,0.1434317634583007,10.973206642665005,0.6971445753131345,0.012173586971802548,2.125604513803651e-05,0.009275970486556491,0.5981291090412215,15.232951909711606,-15.232951909711751,-1.4566126083082054e-13,-15.23295190971175,-1.438849039914203e-13,3.1019737889437238e-09,2.670319076969463e-09,0.012112855229395716,0.012226138513317362,0.012550054796134628,0.011797119147470468,2.1262821238115025e-05,0.012113602660931765,0.012226974006408698,2.1244680960978742e-05,8.97187649707676e-09,0.0008509986370795822,0.012109098750020503,0.012222617889521878,2.1229218059685725e-05
112,15.375686491743775,0.031750096767673555,0.14202336443196506,11.115934206610138,0.7062122754114024,0.012286300661936398,2.1438879057077266e-05,0.00935575776711362,0.6074848668083351,15.375679473656739,-15.375679473656781,-4.263256414560601e-14,-15.375679473656781,-4.263256414560601e-14,2.670319076969463e-09,2.279964661511258e-09,0.012226138513317362,0.0123384045512587,0.01264811778455005,0.011924483539322753,2.1445076560466146e-05,0.012226974006408698,0.012339316206596306,2.1428017320747266e-05,8.272578205497443e-09,0.0008212468235678193,0.012222619033051229,0.012335106365485286,2.1413079047528156e-05
113,15.51698021243195,0.03182607430732215,0.14056411789944878,11.257227947775844,0.7151888825588868,0.012397928768718418,2.160591907944725e-05,0.00942865271570427,0.6169135195240393,15.516973214822446,-15.51697321482225,1.9539925233402755e-13,-15.51697321482225,1.9539925233402755e-13,2.279964661511258e-09,1.928462722844415e-09,0.0123384045512587,0.012449272988572097,0.012745730362890572,0.01205012717454626,2.161158690341532e-05,0.012339316206596306,0.012450192921902954,2.1595001102354924e-05,7.620106658247806e-09,0.0007921112170385311,0.012335107528011221,0.012446182192966991,2.158068366469108e-05
114,15.656790171452283,0.0319085230365899,0.1390558488531417,11.397037931152138,0.724071224308147,0.01250784925898362,2.175477208492563e-05,0.009493610993534697,0.626407130517574,15.656783198198742,-15.6567831981989,-1.580957587066223e-13,-15.6567831981989,-1.580957587066223e-13,1.928462722844415e-09,1.6083525622434536e-09,0.012449272988572097,0.012558661959679581,0.012842238391584791,0.01217346012638245,2.1759954978788545e-05,0.012450192921902954,0.012559563272833873,2.1744576505553444e-05,7.017930865338244e-09,0.0007646157451912036,0.012446183365128635,0.012555767407591041,2.173100650128202e-05
115,15.795068271430761,0.0319969434868455,0.13750040772503633,11.535316059441229,0.7328562449644044,0.01261652531724309,2.1886862673917734e-05,0.009551254284988292,0.6359583848025624,15.79506132648783,-15.795061326487765,6.394884621840902e-14,-15.795061326487765,6.394884621840902e-14,1.6083525622434536e-09,1.3198135917491527e-09,0.012558661959679581,0.01266663417288004,0.012938075871573654,0.012294974762912528,2.189160161442367e-05,0.012559563272833873,0.01266753865697968,2.187667780155352e-05,6.4650636002040215e-09,0.0007378979818623219,0.012555768582944882,0.012663923164378973,2.1863828146547148e-05
116,15.931768276913445,0.032090857367734205,0.13589966783376614,11.672016097220629,0.7415410071206618,0.01272361552355819,2.200085049710007e-05,0.009600997672189429,0.6455593824747519,15.931761364267231,-15.931761364267214,1.7763568394002505e-14,-15.931761364267215,1.5987211554602254e-14,1.3198135917491527e-09,1.057003373716725e-09,0.01266663417288004,0.012773202346665399,0.01303287274477485,0.012414358302341534,2.2005182979818638e-05,0.01266753865697968,0.012774092988369557,2.1991298021820763e-05,5.954883204144964e-09,0.0007126145103910561,0.012663924336458503,0.012770664972142734,2.197912568445526e-05
117,16.06684583603654,0.0321898063554073,0.13425552296295848,11.807093692618992,0.7501226930348023,0.012829489754713274,2.2097896195472022e-05,0.009643347649718158,0.65520273012447,16.066838959665592,-16.06683895966539,2.0250467969162855e-13,-16.06683895966539,2.0250467969162855e-13,1.057003373716725e-09,8.199094736482948e-10,0.012773202346665399,0.012878400498511479,0.01312697281273259,0.012532006696693965,2.2101856561991323e-05,0.012774092988369557,0.012879294183998797,2.2088388657258807e-05,5.485771145631299e-09,0.0006880391390655383,0.012770666136597993,0.012876025687169796,2.2076860780006667e-05
118,16.20025849976202,0.03229335161791735,0.1325698849129888,11.940506396556964,0.7585986058519901,0.012933843205813169,2.2176860408369094e-05,0.009677807009564767,0.6648805371340347,16.200251663603566,-16.200251663603826,-2.5934809855243657e-13,-16.20025166360383,-2.6290081223123707e-13,8.199094736482948e-10,6.040750122338068e-10,0.012878400498511479,0.01298220734887497,0.013220045835759503,0.012647640575866828,2.2180480094093452e-05,0.012879294183998797,0.012983104044471139,2.216791306798494e-05,5.052578396151493e-09,0.0006646924830867873,0.012876026839429493,0.012979986246119315,2.2156968791267172e-05
119,16.331965738720854,0.0324010726653286,0.13084468116280512,12.072213679594862,0.7669661706750291,0.013036940423222357,2.2238599571856725e-05,0.009704749493674907,0.6745852866277097,16.331958946641464,-16.331958946641674,-2.0961010704922955e-13,-16.331958946641674,-2.0961010704922955e-13,6.040750122338068e-10,4.0903458398133807e-10,0.01298220734887497,0.013084768880030887,0.013312333058953615,0.012761547787491102,2.2241907373539304e-05,0.012983104044471139,0.013085477127907516,2.2229674504452275e-05,4.652619836726284e-09,0.0006422901289923136,0.012979987383282819,0.01308269228977226,2.22196115698372e-05
120,16.46192895771125,0.03251256809586955,0.12908185251973767,12.202176946436133,0.7752229354857901,0.013138807723927698,2.2283176683165145e-05,0.009724202593543091,0.6843094892212528,16.461922213482737,-16.461922213482193,5.435651928564766e-13,-16.46192221348219,5.471179065352771e-13,4.0903458398133807e-10,2.2371082764038874e-10,0.013084768880030887,0.0131870392191168,0.013403837916483415,0.012873777531371967,2.2286198962760357e-05,0.013085477127907516,0.01318751802102932,2.2275453433626217e-05,4.2985985233807145e-09,0.0006226525386847578,0.013082693409184033,0.013185103246935654,2.2266640118915383e-05
121,16.590111507889556,0.03262746115433765,0.12728335086371043,12.330359548127857,0.7833665719203271,0.013241334184673013,2.2316962973187096e-05,0.009738946664091428,0.6940484358853443,16.59010481517446,-16.59010481517464,-1.8118839761882555e-13,-16.59010481517464,-1.8118839761882555e-13,2.2371082764038874e-10,5.2175153086864157e-11,0.0131870392191168,0.013290203596712723,0.013496430070056725,0.012986238299289299,2.2319723914991348e-05,0.01318751802102932,0.013290574367676005,2.2309363927635365e-05,3.989654972010927e-09,0.0006043263837071967,0.013185104349814018,0.013288400946126414,2.2301635366411815e-05
122,16.716478696709927,0.03274540043453425,0.12545113689206266,12.456726792005743,0.791394875900698,0.013344995273189855,2.2341454827516644e-05,0.009749634716193624,0.7037980706015379,16.716472059052347,-16.71647205905237,-2.4868995751603507e-14,-16.716472059052375,-2.842170943040401e-14,5.2175153086864157e-11,-1.0958700613628025e-10,0.013290203596712723,0.013395067459362434,0.013590564682996496,0.013099425863383207,2.2343976576646426e-05,0.013290574367676005,0.01339526840991629,2.2334625988927408e-05,3.7119779885253055e-09,0.0005879363318373985,0.013288402031784857,0.013393393492561117,2.2327852519516415e-05
123,16.840997795650836,0.032866055733780056,0.1235871779393438,12.581245949421447,0.7993057681258934,0.013450928678276866,2.2360316950127523e-05,0.009757865997766282,0.7135559365993042,16.840991216468048,-16.840991216467796,2.5224267119483557e-13,-16.8409912164678,2.4868995751603507e-13,-1.0958700613628025e-10,-2.551452382704156e-10,0.013395067459362434,0.013501808008073143,0.013687362195220605,0.013214495161333148,2.2362619824493272e-05,0.01339526840991629,0.013502588573115412,2.235378599352846e-05,3.4672917556096673e-09,0.0005715202840016753,0.013393394561931697,0.013500254775985685,2.2346791935406595e-05
124,16.96363804577173,0.0329891125553907,0.12169344581227037,12.703886261297253,0.8070972944247333,0.013558343780933828,2.2370746248459146e-05,0.009762417261319373,0.7233183538606236,16.963631528343853,-16.96363152834408,-2.2737367544323206e-13,-16.96363152834408,-2.2737367544323206e-13,-2.551452382704156e-10,-3.6623148957914964e-10,0.013501808008073143,0.013607664871531202,0.013786015445334823,0.013330672116532837,2.237284888350507e-05,0.013502588573115412,0.013609011909900229,2.2362468408721763e-05,3.2011402272612728e-09,0.0005510900618770909,0.013500255826823689,0.013606216634270571,2.2354008760716504e-05
125,17.08437066115145,0.0331142506701436,0.1197719146831276,12.824618941544953,0.8147676259730744,0.013662496549959359,2.2357082162614633e-05,0.009756454362003137,0.7330748082226267,17.084364208591555,-17.084364208591808,-2.5224267119483557e-13,-17.084364208591808,-2.5224267119483557e-13,-3.6623148957914964e-10,-4.447393564532831e-10,0.013607664871531202,0.013708153761251538,0.013881762178409928,0.013443230921508793,2.2359001603996555e-05,0.013609011909900229,0.013711094881581853,2.2349191014920775e-05,2.917797271265794e-09,0.0005271374527652493,0.013606217657107901,0.013706799153153055,2.2337589630222905e-05
126,17.20316883022143,0.0332411332104242,0.11782455900192802,12.943417178387481,0.822315059377775,0.013759165345612907,2.230591291112033e-05,0.009734124504139269,0.742808932726766,17.20316244543408,-17.20316244543395,1.3145040611561853e-13,-17.20316244543395,1.3145040611561853e-13,-4.447393564532831e-10,-4.489599803036981e-10,0.013708153761251538,0.01379440184790132,0.013970368374274043,0.013547962316951753,2.2307664833464267e-05,0.013711094881581853,0.013799185264612808,2.2292939729917318e-05,2.5607307197847614e-09,0.0004902953958653977,0.013706800139390239,0.0137931095518295,2.2276132521084097e-05
127,17.320007715061653,0.03336937938038495,0.1158533514692214,13.060256133623056,0.8297380166299455,0.013834795454847414,2.2174512813849468e-05,0.009676782537828044,0.7524857152645941,17.320001400669657,-17.32000140066942,2.3803181647963356e-13,-17.320001400669423,2.3447910280083306e-13,-4.489599803036981e-10,-4.2439296521479264e-10,0.01379440184790132,0.013857244315143067,0.014038257712817151,0.013631333196877676,2.2176111470014584e-05,0.013799185264612808,0.013862168190396571,2.2161350023410067e-05,2.1337925377892623e-09,0.00044934210528651056,0.01379311047515758,0.01385600382312472,2.214174308208672e-05
128,17.434864448635693,0.033498566819031156,0.11386026100419916,13.175112939859766,0.8370350449292565,0.013884644155641737,2.1950361788678878e-05,0.009578964797956334,0.7620646800625503,17.434858206906366,-17.434858206906192,1.7408297026122455e-13,-17.434858206906192,1.7408297026122455e-13,-4.2439296521479264e-10,-3.909370605015283e-10,0.013857244315143067,0.013893833410856649,0.014080675302164187,0.013688613009119298,2.1951820270701183e-05,0.013862168190396571,0.013899133189208565,2.1937749955660073e-05,1.7482843654540917e-09,0.00040805586318397313,0.01385600467360117,0.013892640552188406,2.191775180991956e-05
129,17.54771812998699,0.03362827758292905,0.11184725079950925,13.28796669576162,0.8442048163819139,0.013907771949388303,2.163417982149842e-05,0.009440985480689123,0.7715056655432395,17.547711962808222,-17.54771196280909,-8.668621376273222e-13,-17.547711962809093,-8.704148513061227e-13,-3.909370605015283e-10,-3.771454260004248e-10,0.013893833410856649,0.013907056707237155,0.014096668872303271,0.013718875026473336,2.1635510134469855e-05,0.013899133189208565,0.01390776798093377,2.1620738442644736e-05,1.3939073818835232e-09,0.00037408421323675833,0.013892641327344014,0.013905916776110451,2.1607767344660667e-05
130,17.658549817478985,0.033758135436972495,0.10981627634712221,13.398798459334936,0.8512461275741325,0.013910917662940267,2.1250946293734786e-05,0.00927374539110947,0.780779410934349,17.658543726381538,-17.658543726380696,8.419931418757187e-13,-17.658543726380696,8.419931418757187e-13,-3.771454260004248e-10,-5.06091168972489e-10,0.013907056707237155,0.013919864843053575,0.014092959239710094,0.013728876086170426,2.1252159365895083e-05,0.01390776798093377,0.013915674777306283,2.1253402523084435e-05,1.2664038095282888e-09,0.00037994290676382145,0.013905917488503106,0.013918847176271516,2.1255423049650794e-05
131,17.767342519998046,0.0338879266055973,0.10776928354608704,13.50759123928154,0.8581578990227918,0.01393334213015569,2.0922115638708076e-05,0.009130246286205679,0.7899096572205546,17.767336506328142,-17.767336506328675,-5.329070518200751e-13,-17.767336506328675,-5.329070518200751e-13,-5.06091168972489e-10,-7.505533972107514e-10,0.013919864843053575,0.013964013322324723,0.014108818992934247,0.013757865267377139,2.0923221787281794e-05,0.013915674777306283,0.013952168948967256,2.0923868673945892e-05,1.3481928942500748e-09,0.00041055622834796843,0.013918847901232205,0.01396314298810814,2.09451237963019e-05
132,17.87408118635205,0.03401764041479036,0.10570820681029336,13.61432998445973,0.8649391745058747,0.013999241472310391,2.0716563482785456e-05,0.009040544946214903,0.7989502021667695,17.874075251506333,-17.87407525150597,3.623767952376511e-13,-17.87407525150597,3.623767952376511e-13,-7.505533972107514e-10,-1.4083383348406642e-09,0.013964013322324723,0.014083657269559062,0.014168421495725107,0.013830061448895679,2.071757200533361e-05,0.013952168948967256,0.014063292294867144,2.0741804954507726e-05,1.7873505505874509e-09,0.0005059593877845929,0.013963143773141475,0.014083040656155017,2.0787340560543124e-05
133,17.97875269276105,0.0341475219045747,0.10363496719174822,13.719001571460751,0.871589120273182,0.014172841543326771,2.0817097556043367e-05,0.009084417223036753,0.8080346193898063,17.978746838507355,-17.97874683850735,3.552713678800501e-15,-17.97874683850735,3.552713678800501e-15,-1.4083383348406642e-09,-2.437865020965546e-09,0.014083657269559062,0.014321736170126356,0.014336020836680272,0.01400966224997326,2.081801740211022e-05,0.014063292294867144,0.014299904701108597,2.0843313471723246e-05,2.7450877605709234e-09,0.0006234615101512846,0.014083041626616447,0.01432139240216986,2.090397111864027e-05
134,18.081345828617934,0.0342780422768767,0.10155147060239786,13.821594790357825,0.8781070241409468,0.014475660198633281,2.127957631981277e-05,0.009286239308731684,0.817320858698538,18.081340057404425,-18.081340057404834,-4.085620730620576e-13,-18.081340057404834,-4.085620730620576e-13,-2.437865020965546e-09,-3.850711749464608e-09,0.014321736170126356,0.0146937473712377,0.014633123760124545,0.014318196637142015,2.1280415635039918e-05,0.014299904701108597,0.014670564263334912,2.1308897160276998e-05,3.9869877948869235e-09,0.0007509760851902546,0.014321393603647153,0.014693683948459645,2.1374577026030553e-05
135,18.181851280590713,0.0344097216060892,0.0994596059086184,13.922100328613332,0.8844922944694328,0.014917136495266988,2.2131847109191636e-05,0.009658163560750038,0.826979022259288,18.181845595659937,-18.181845595660082,-1.4566126083082054e-13,-18.181845595660082,-1.4566126083082054e-13,-3.850711749464608e-09,-5.464254826392789e-09,0.0146937473712377,0.015198850686323706,0.015069172722332269,0.014765100268201693,2.2132613445930566e-05,0.014670564263334912,0.01518298715120736,2.2162635151596545e-05,5.534758123490332e-09,0.000867904500255607,0.014693685404713436,0.01519905166636302,2.222078926988159e-05
136,18.280261614865545,0.0345430325189508,0.09736124328546472,14.020510753210374,0.8907444590277253,0.015486094141974667,2.334908688594241e-05,0.010189357400943668,0.8371683796602317,18.280256020256978,-18.28025602025672,2.5934809855243657e-13,-18.28025602025672,2.5934809855243657e-13,-5.464254826392789e-09,-6.512447470186089e-09,0.015198850686323706,0.015800187889593382,0.0156330047684573,0.015339183515492037,2.3349787326488384e-05,0.01518298715120736,0.015792631507622324,2.3357274794853197e-05,6.622880197406181e-09,0.0009227354162975113,0.015199053361685052,0.015800550310727753,2.3393376035444886e-05
137,18.376571257769445,0.034678212363129304,0.09525823232116702,14.11682049101369,0.8968631637460305,0.016119860549765292,2.4752842537570642e-05,0.010801945298187999,0.8479703249584196,18.37656575806029,-18.3765657580599,3.907985046680551e-13,-18.376565758059897,3.943512183468556e-13,-6.512447470186089e-09,-7.167983540057321e-09,0.015800187889593382,0.016449050080317443,0.01626191893178955,0.01597780216774104,2.475348332648726e-05,0.015792631507622324,0.016449412169484444,2.475983332126307e-05,7.027709026496806e-09,0.0009434785929642031,0.015800552126542536,0.01644954052438235,2.4772114581369318e-05
138,18.47077647445815,0.0348152207268162,0.0931524003774702,14.211025807363008,0.9028481713556779,0.016783775986739836,2.62405781278098e-05,0.011451181378429636,0.8594215063368493,18.47077107440961,-18.47077107440922,3.872457909892546e-13,-18.47077107440922,3.872457909892546e-13,-7.167983540057321e-09,-6.981910161130145e-09,0.016449050080317443,0.01709756095322075,0.016921280760705242,0.016646271212774434,2.6241165222765138e-05,0.016449412169484444,0.017105361949580112,2.6223944463998226e-05,6.731620107191571e-09,0.0009036528638427486,0.016449542393279948,0.017098096739959504,2.6212719819626813e-05
139,18.562875345830243,0.03495377171702325,0.09104555085368984,14.303124782978587,0.9086993599218949,0.017416689547922873,2.7617855252510783e-05,0.012052214255315774,0.8714737205921651,18.56287005002519,-18.562870050025886,-6.963318810448982e-13,-18.562870050025886,-6.963318810448982e-13,-6.981910161130145e-09,-6.302471433627943e-09,0.01709756095322075,0.017697239518104164,0.017549924076617183,0.01728345501922856,2.761839398237749e-05,0.017105361949580112,0.01771593843886061,2.7601533730343364e-05,5.839408042961237e-09,0.0008287008410336472,0.017098098539252468,0.017697804607500606,2.7561189845023236e-05
140,18.652867743715447,0.035093355133870394,0.08893946146316249,14.393117289137013,0.9144167212666863,0.017982864982972892,2.8761548376758043e-05,0.012551312916299101,0.8840250335084643,18.652862556183617,-18.65286255618368,-6.394884621840902e-14,-18.652862556183685,-6.750155989720952e-14,-6.302471433627943e-09,-4.610825499185012e-09,0.017697239518104164,0.018187789434854402,0.018112155860262207,0.017853574105683577,2.876204395131953e-05,0.01771593843886061,0.018215649038762643,2.87088180282979e-05,4.287655989199858e-09,0.0006694183859617259,0.017697806263215394,0.01818828262600771,2.863609554875504e-05
141,18.7407553044711,0.03523320819293735,0.08683588262048883,14.48100496117884,0.9200003592857346,0.01839733800443562,2.939065046750628e-05,0.012825848108001778,0.8968508816164661,18.740750228225444,-18.740750228225256,1.8829382497642655e-13,-18.74075022822526,1.8474111129762605e-13,-4.610825499185012e-09,-2.423124811912203e-09,0.018187789434854402,0.0184876427770637,0.018522992491645303,0.01827168351722594,2.939110748620829e-05,0.018215649038762643,0.018550493891852454,2.9345896492936118e-05,2.5039034068468062e-09,0.0004327141863108147,0.018188283965492553,0.018488040176473684,2.9202531843192647e-05
