benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,time_derivative_pressure_scale,forward_speed_pressure_gradient_scale,stokes_body_forward_speed_scale,end_contour_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_derivative_component_value,forward_speed_pressure_gradient_component_value,stokes_body_forward_speed_component_value,end_contour_component_value,time_derivative_component_raw,forward_speed_pressure_gradient_component_raw,stokes_body_forward_speed_component_raw,end_contour_component_raw,time_derivative_contribution_value,forward_speed_pressure_gradient_contribution_value,stokes_body_forward_speed_contribution_value,end_contour_contribution_value,candidate_time_derivative_contribution_value,candidate_forward_speed_pressure_gradient_contribution_value,candidate_stokes_body_forward_speed_contribution_value,candidate_end_contour_contribution_value,candidate_time_derivative_contribution_raw,candidate_forward_speed_pressure_gradient_contribution_raw,candidate_stokes_body_forward_speed_contribution_raw,candidate_end_contour_contribution_raw,current_force_closure_residual_value,provider_route,provider_formulation,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.15,1.5067324721629993,361.3897834482954,10.04488314775333,1.3567324721629994,9.04488314775333,0.3,0.0,0.045,30.149610492511098,30.149610492511098,0.0,FAIL,1.5067324721629993,0.0,0.0,0.0,361.3897834482954,0.0,0.0,0.0,1.5067324721629993,0.0,0.0,0.0,1.5067324721629993,0.0,0.0,0.0,361.3897834482954,0.0,0.0,0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.15,1.5067324721629993,361.3897834482954,10.04488314775333,1.3567324721629994,9.04488314775333,0.3,0.0,0.045,30.149610492511098,30.149610492511098,0.0,FAIL,1.5067324721629993,0.0,0.0,0.0,361.3897834482954,0.0,0.0,0.0,1.5067324721629993,0.0,0.0,0.0,1.5067324721629993,0.0,0.0,0.0,361.3897834482954,0.0,0.0,0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,-0.1,0.3277926533921348,142.14731114769836,-3.277926533921348,0.4277926533921348,4.277926533921348,0.3,0.0,0.03,14.25975511307116,14.259755113071163,-3.552713678800501e-15,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.07368122325428837,-0.0,0.4014738766464232,-0.0,-0.07368122325428837,-0.0,0.4014738766464232,-0.0,-31.95186853422526,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0,0.1,1.0,0.3,0.0,0.03,3.3333333333333335,14.259755113071163,-10.92642177973783,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,-0.1,-0.07368122325428837,-31.95186853422526,0.7368122325428837,0.026318776745711633,0.2631877674571163,0.3,0.0,0.03,0.8772925581903878,14.259755113071163,-13.382462554880776,PASS,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.07368122325428837,-0.0,0.0,-0.0,-0.07368122325428837,-0.0,0.0,-0.0,-31.95186853422526,-0.0,0.0,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,-0.1,0.4014738766464232,174.09917968192363,-4.014738766464232,0.5014738766464232,5.014738766464231,0.3,0.0,0.03,16.715795888214107,14.259755113071163,2.4560407751429434,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.0,-0.0,0.4014738766464232,-0.0,-0.0,-0.0,0.4014738766464232,-0.0,-0.0,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,-0.1,0.4751550999007116,206.0510482161489,-4.751550999007116,0.5751550999007116,5.751550999007115,0.3,0.0,0.03,19.171836663357052,14.259755113071163,4.9120815502858886,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,0.07368122325428837,-0.0,0.4014738766464232,-0.0,0.07368122325428837,-0.0,0.4014738766464232,-0.0,31.95186853422526,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,-0.1,0.364633265019279,158.123245414811,-3.6463326501927904,0.46463326501927904,4.64633265019279,0.3,0.0,0.03,15.487775500642636,14.259755113071163,1.2280203875714726,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.036840611627144186,-0.0,0.4014738766464232,-0.0,-0.036840611627144186,-0.0,0.4014738766464232,-0.0,-15.97593426711263,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,-0.1,0.25411143013784643,110.19544261347312,-2.5411143013784647,0.3541114301378464,3.541114301378464,0.3,0.0,0.03,11.803714337928215,14.259755113071163,-2.4560407751429487,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.14736244650857674,-0.0,0.4014738766464232,-0.0,-0.14736244650857674,-0.0,0.4014738766464232,-0.0,-63.90373706845052,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,-0.1,0.3277926533921348,142.14731114769836,-3.277926533921348,0.4277926533921348,4.277926533921348,0.3,0.0,0.03,14.25975511307116,14.259755113071163,-3.552713678800501e-15,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.07368122325428837,-0.0,0.4014738766464232,-0.0,-0.07368122325428837,-0.0,0.4014738766464232,-0.0,-31.95186853422526,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,-0.1,0.3277926533921348,142.14731114769836,-3.277926533921348,0.4277926533921348,4.277926533921348,0.3,0.0,0.03,14.25975511307116,14.259755113071163,-3.552713678800501e-15,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,0.0,-0.07368122325428837,-0.0,0.4014738766464232,0.0,-0.07368122325428837,-0.0,0.4014738766464232,0.0,-31.95186853422526,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,-0.1,0.3277926533921348,142.14731114769836,-3.277926533921348,0.4277926533921348,4.277926533921348,0.3,0.0,0.03,14.25975511307116,14.259755113071163,-3.552713678800501e-15,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.07368122325428837,-0.0,0.4014738766464232,-0.0,-0.07368122325428837,-0.0,0.4014738766464232,-0.0,-31.95186853422526,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,-0.1,0.3277926533921348,142.14731114769836,-3.277926533921348,0.4277926533921348,4.277926533921348,0.3,0.0,0.03,14.25975511307116,14.259755113071163,-3.552713678800501e-15,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.07368122325428837,-0.0,0.4014738766464232,-0.0,-0.07368122325428837,-0.0,0.4014738766464232,-0.0,-31.95186853422526,-0.0,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,-0.1,-0.4751550999007116,-206.0510482161489,4.751550999007116,0.3751550999007116,3.751550999007116,0.3,0.0,0.03,12.505169996690388,14.259755113071163,-1.7545851163807757,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.07368122325428837,-0.0,-0.4014738766464232,-0.0,-0.07368122325428837,-0.0,-0.4014738766464232,-0.0,-31.95186853422526,-0.0,-174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,-0.1,-3.7929668157797094,-1644.8203721348864,37.92966815779709,3.6929668157797093,36.92966815779709,0.3,0.0,0.03,123.09889385932365,14.259755113071163,108.83913874625249,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.0,-4.194440692426133,0.4014738766464232,-0.0,-0.0,-4.194440692426133,0.4014738766464232,-0.0,-0.0,-1818.91955181681,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,-0.1,-3.866648039033998,-1676.7722406691116,38.66648039033997,3.766648039033998,37.66648039033998,0.3,0.0,0.03,125.5549346344666,14.259755113071163,111.29517952139544,FAIL,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-0.07368122325428837,-4.194440692426133,0.4014738766464232,-0.0,-31.95186853422526,-1818.91955181681,174.09917968192363,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,0.063,-0.10190115501066863,-73.32297608792662,-1.6174786509629941,0.16490115501066863,2.617478650962994,0.15,0.0,0.00945,17.449857673086626,17.449857673086623,3.552713678800501e-15,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.029472489301714807,0.0,-0.16058955065856947,0.029215906346186038,0.029472489301714807,0.0,-0.16058955065856947,21.022305411398165,21.20692967704889,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.063,0.029215906346186038,21.022305411398165,0.46374454517755614,0.03378409365381396,0.5362554548224439,0.15,0.0,0.00945,3.575036365482959,17.449857673086623,-13.874821307603664,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.0,0.0,-0.0,0.029215906346186038,0.0,0.0,-0.0,21.022305411398165,0.0,0.0,-0.0,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.063,0.05868839564790085,42.229235088447055,0.9315618356809657,0.004311604352099152,0.06843816431903416,0.15,0.0,0.00945,0.45625442879356104,17.449857673086623,-16.993603244293062,PASS,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.029472489301714807,0.0,-0.0,0.029215906346186038,0.029472489301714807,0.0,-0.0,21.022305411398165,21.20692967704889,0.0,-0.0,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.063,-0.13137364431238344,-94.52990576497551,-2.085295941466404,0.19437364431238344,3.085295941466404,0.15,0.0,0.00945,20.568639609776024,17.449857673086623,3.118781936689402,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.0,0.0,-0.16058955065856947,0.029215906346186038,0.0,0.0,-0.16058955065856947,21.022305411398165,0.0,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.063,-0.16084613361409825,-115.7368354420244,-2.5531132319698133,0.22384613361409825,3.5531132319698133,0.15,0.0,0.00945,23.687421546465423,17.449857673086623,6.2375638733788,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,-0.029472489301714807,0.0,-0.16058955065856947,0.029215906346186038,-0.029472489301714807,0.0,-0.16058955065856947,21.022305411398165,-21.20692967704889,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.063,-0.11663739966152603,-83.92644092645106,-1.8513872962146989,0.17963739966152603,2.851387296214699,0.15,0.0,0.00945,19.009248641431327,17.449857673086623,1.5593909683447045,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.014736244650857403,0.0,-0.16058955065856947,0.029215906346186038,0.014736244650857403,0.0,-0.16058955065856947,21.022305411398165,10.603464838524445,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,0.063,-0.07242866570895382,-52.11604641087773,-1.1496613604595844,0.13542866570895382,2.1496613604595844,0.15,0.0,0.00945,14.33107573639723,17.449857673086623,-3.118781936689393,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.058944978603429614,0.0,-0.16058955065856947,0.029215906346186038,0.058944978603429614,0.0,-0.16058955065856947,21.022305411398165,42.41385935409778,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,0.063,-0.13111706135685466,-94.34528149932478,-2.0812231961405505,0.19411706135685466,3.08122319614055,0.15,0.0,0.00945,20.541487974270336,17.449857673086623,3.091630301183713,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.0,0.029472489301714807,0.0,-0.16058955065856947,0.0,0.029472489301714807,0.0,-0.16058955065856947,0.0,21.20692967704889,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,0.063,-0.1603329677030407,-115.36758691072295,-2.5449677413181067,0.2233329677030407,3.544967741318106,0.15,0.0,0.00945,23.63311827545404,17.449857673086623,6.183260602367419,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,-0.029215906346186038,0.029472489301714807,0.0,-0.16058955065856947,-0.029215906346186038,0.029472489301714807,0.0,-0.16058955065856947,-21.022305411398165,21.20692967704889,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,0.063,-0.11650910818376164,-83.8341287936257,-1.849350923551772,0.17950910818376165,2.849350923551772,0.15,0.0,0.00945,18.99567282367848,17.449857673086623,1.5458151505918565,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.014607953173093019,0.029472489301714807,0.0,-0.16058955065856947,0.014607953173093019,0.029472489301714807,0.0,-0.16058955065856947,10.511152705699082,21.20692967704889,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,0.063,-0.07268524866448259,-52.300670676528455,-1.153734105785438,0.1356852486644826,2.153734105785438,0.15,0.0,0.00945,14.358227371902919,17.449857673086623,-3.091630301183704,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.058431812692372076,0.029472489301714807,0.0,-0.16058955065856947,0.058431812692372076,0.029472489301714807,0.0,-0.16058955065856947,42.04461082279633,21.20692967704889,0.0,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,0.063,0.21927794630647032,157.78144626482072,3.480602322324925,0.15627794630647032,2.4806023223249256,0.15,0.0,0.00945,16.537348815499506,17.449857673086623,-0.9125088575871168,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.029472489301714807,0.0,0.16058955065856947,0.029215906346186038,0.029472489301714807,0.0,0.16058955065856947,21.022305411398165,21.20692967704889,0.0,115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.063,1.5464026326580702,1112.7140143291144,24.546073534255083,1.4834026326580703,23.546073534255083,0.15,0.0,0.00945,156.97382356170056,17.449857673086623,139.52396588861393,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.0,1.6777762769704536,-0.16058955065856947,0.029215906346186038,0.0,1.6777762769704536,-0.16058955065856947,21.022305411398165,0.0,1207.24392009409,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.063,1.575875121959785,1133.9209440061634,25.01389082475849,1.5128751219597851,24.013890824758494,0.15,0.0,0.00945,160.09260549838996,17.449857673086623,142.64274782530333,FAIL,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,0.029215906346186038,0.029472489301714807,1.6777762769704536,-0.16058955065856947,21.022305411398165,21.20692967704889,1207.24392009409,-115.55221117637367,2.416683586135555e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.30 forward-speed pressure-gradient + Eq.32 end contour.,True,1.0,1.0,0.0,1.0,0.09,1.744839140379863,2269.9489109069536,19.38710155977626,1.654839140379863,18.387101559776255,0.15,0.0,0.0135,122.58067706517504,122.58067706517504,0.0,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,0.9026721367854277,0.0,0.23947401472923563,0.6026929888651997,0.9026721367854277,0.0,0.23947401472923563,784.0735928172588,1174.331539442684,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.09,0.6026929888651997,784.0735928172588,6.696588765168886,0.5126929888651998,5.696588765168887,0.15,0.0,0.0135,37.977258434459245,122.58067706517504,-84.6034186307158,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,0.0,0.0,0.0,0.6026929888651997,0.0,0.0,0.0,784.0735928172588,0.0,0.0,0.0,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
