outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
46,4.771826829290925,0.21719764173831685,0.018591094053343964,0.5099678357727326,0.019808721860247454,0.02298301864489427,9.820171824649717e-06,0.0005999577527034251,0.013825476354401157,4.765346749290865,-4.765346749290943,-7.815970093361102e-14,-4.765346749290943,-7.815970093361102e-14,2.696241365018892e-05,2.400286030113108e-05,0.023058760746882845,0.020430358937046034,0.0381391149824466,0.007826922307341722,1.1243674892857229e-05,0.02437178299070411,0.0206379197268662,9.437399787119508e-06,1.098658243370406e-06,0.02442256147787325,0.02230983496871608,0.020323716562128835,8.453996079182615e-06
47,4.79032443660332,0.21383942892241214,0.019008985229833537,0.5287678754143215,0.02053897331945482,0.017589310095492028,5.881072647888231e-06,0.00035930075280922707,0.014184777107210384,4.784146788932454,-4.784146788932498,-4.3520742565306136e-14,-4.784146788932498,-4.3520742565306136e-14,2.400286030113108e-05,2.2245885809901722e-05,0.020430358937046034,0.01527128161899205,0.03224948378521497,0.002929136405769084,7.242880738375951e-06,0.0206379197268662,0.014558213114658441,5.945481707921329e-06,8.556075783838801e-07,0.02390296801363978,0.019752552260015488,0.015144743044837594,5.821019475882225e-06
48,4.809253497006269,0.2105037763091351,0.01943257066253151,0.5479886533605038,0.021285567550631355,0.012679013045002518,3.1239289869358725e-06,0.00019085464573059916,0.014375631752940984,4.803367566878636,-4.803367566878532,1.0391687510491465e-13,-4.803367566878533,1.0302869668521453e-13,2.2245885809901722e-05,2.129134978723357e-05,0.01527128161899205,0.01228903590276298,0.026832104419408864,-0.0014740783294038273,4.421441700615237e-06,0.014558213114658441,0.011680983833789411,3.358215113334289e-06,1.050915139139644e-06,0.026804267783794744,0.014616401148640046,0.012206911100748674,3.504787001456233e-06
49,4.828620600883205,0.2071985357291132,0.019861828241684802,0.567635852812612,0.022048725306825723,0.011644792751215549,2.6932877083877103e-06,0.0001645448643629701,0.014540176617303955,4.823014766330745,-4.823014766330795,-4.973799150320701e-14,-4.823014766330794,-4.884981308350689e-14,2.129134978723357e-05,1.9848363892904786e-05,0.01228903590276298,0.011570367487584776,0.025330189454390917,-0.0020406039519600405,3.93326219451873e-06,0.011680983833789411,0.01152492798378969,2.674010156638065e-06,1.2259100150871696e-06,0.02655369937335017,0.011649103650587245,0.011495151119675251,2.659818722640142e-06
50,4.848432388408533,0.20393233812763537,0.02029676405939734,0.5877151489631531,0.022828667029999146,0.011254842088368577,2.5710209484581125e-06,0.00015707504694760047,0.014697251664251556,4.843094062481286,-4.843094062481215,7.105427357601002e-14,-4.843094062481215,7.105427357601002e-14,1.9848363892904786e-05,1.8498369559694083e-05,0.011570367487584776,0.011325556024057049,0.02451309542139013,-0.002003411244653308,3.7602846802909017e-06,0.01152492798378969,0.010779965769163874,2.525390743636445e-06,1.1235921901340976e-06,0.025998338822985856,0.010977252211852306,0.01123315301183514,2.5032198459472042e-06
51,4.868694232253217,0.20070687194065664,0.020737323184435243,0.6082321925850693,0.02362561221358171,0.011167136276673206,2.5860464904712957e-06,0.00015799302379977247,0.01485524468805133,4.8636111061032015,-4.863611106103183,1.865174681370263e-14,-4.863611106103184,1.7763568394002505e-14,1.8498369559694083e-05,1.7224941442961494e-05,0.011325556024057049,0.012485781510480187,0.023994927578332548,-0.0016606550249861352,3.7235040796617382e-06,0.010779965769163874,0.012457910856965957,2.8043984734154295e-06,1.295341749289498e-06,0.02769403863657449,0.010758281529609781,0.012422442708210246,2.7905651771349245e-06
52,4.889412109219023,0.19752805348065594,0.02118350602240757,0.6291926071884908,0.024439779292031883,0.013591100705908299,3.912975255184214e-06,0.00023906097392223288,0.015094305661973563,4.884571520706624,-4.884571520706713,-8.881784197001252e-14,-4.884571520706713,-8.881784197001252e-14,1.7224941442961494e-05,1.5977594478577828e-05,0.012485781510480187,0.01251481497617768,0.026033383611588357,0.0011488178002283522,5.0061176296683875e-06,0.012457910856965957,0.013594001527011698,3.5966011776545544e-06,1.202000189288715e-06,0.022170131903570534,0.011950184135616881,0.012410807682502578,3.1432544172950527e-06
53,4.9105903519054745,0.1943908752653038,0.02163528780695716,0.650602004103173,0.025271386226684872,0.011225231489600085,2.7261722242164037e-06,0.00016655392495453736,0.015260859586928103,4.905980917621306,-4.905980917621154,1.5187850976872141e-13,-4.905980917621154,1.5187850976872141e-13,1.5977594478577828e-05,1.3701264917287403e-05,0.01251481497617768,0.00795444542103374,0.023318949703798886,-0.000868486724598716,3.7809503449045064e-06,0.013594001527011698,0.007502789268727066,2.4742234353917815e-06,6.003262560706118e-07,0.01704734567629529,0.012056895068351281,0.007784075472685115,2.162175355208201e-06
54,4.932231077640905,0.1912748042440983,0.022092615834206086,0.6724659559237547,0.026120649474284593,0.004470526082537396,4.415342593383016e-07,2.6975281767396946e-05,0.015287834868695501,4.927844869441888,-4.927844869442034,-1.4654943925052066e-13,-4.927844869442034,-1.4654943925052066e-13,1.3701264917287403e-05,1.389853983280176e-05,0.00795444542103374,0.0042215724332539395,0.016178858951696573,-0.007237806786621559,1.45105677124092e-06,0.007502789268727066,0.003241996624127439,6.710735630009625e-07,6.935384660238316e-07,0.022352487172430435,0.00752627304719522,0.004098348982932709,7.679875166891902e-07
55,4.954339918331865,0.18818290936047266,0.02255548719018619,0.6947900074359508,0.026987784411390707,0.003781687993040239,3.22569723136864e-07,1.9707211812483947e-05,0.015307542080507984,4.950168920954083,-4.950168920953872,2.113864638886298e-13,-4.950168920953871,2.1227464230832993e-13,1.389853983280176e-05,1.2997218503230101e-05,0.0042215724332539395,0.004285630533311102,0.015114680385808876,-0.00755130439972862,1.288220628285823e-06,0.003241996624127439,0.004162602007388115,3.107615271741006e-07,1.045828144060953e-06,0.02315753012542021,0.003778503867326255,0.004182741711882154,3.577069107557749e-07
56,4.976924351883124,0.18513175519986286,0.023023853975971426,0.7175796780190296,0.0278730054276982,0.004610855419513005,4.894868523277466e-07,2.990491787152648e-05,0.015337446998379512,4.972958591537163,-4.972958591537385,-2.220446049250313e-13,-4.9729585915373855,-2.2293278334473143e-13,1.2997218503230101e-05,1.2142037705942244e-05,0.004285630533311102,0.005561209293451053,0.015606225725691591,-0.006384514886665693,1.4173341089638687e-06,0.004162602007388115,0.005182665735853979,5.046879014017711e-07,1.0160098963948438e-06,0.0233913203118723,0.0038721570867727984,0.005457688873086064,5.058570725853105e-07
57,4.999990145950349,0.18212684402454996,0.023497685157643222,0.7408404475858369,0.02877652537990463,0.006343266505216216,9.454770615893983e-07,5.7763377589785376e-05,0.0153952103759693,4.99621936110397,-4.996219361103934,3.552713678800501e-14,-4.996219361103935,3.4638958368304884e-14,1.2142037705942244e-05,1.1211747377615211e-05,0.005561209293451053,0.008180888667531083,0.017006805425206606,-0.004320272414774284,1.8361259751970836e-06,0.005182665735853979,0.007873013338764324,1.0154725125529176e-06,1.1303278128695927e-06,0.02452748129335125,0.005164571686639863,0.00808647728405787,1.0482090768316916e-06
58,5.023543091220274,0.1791746634077021,0.023976942136104348,0.7645777612327107,0.029698555772327117,0.009862394573892264,2.332161076295021e-06,0.00014248204036147513,0.015537692416330774,5.019956674750843,-5.019956674750678,1.652011860642233e-13,-5.019956674750678,1.652011860642233e-13,1.1211747377615211e-05,1.0489594237661493e-05,0.008180888667531083,0.01193081646117522,0.020207208878576965,-0.00048241973079243827,3.187460026440847e-06,0.007873013338764324,0.011874640488057253,2.3695662930063165e-06,1.2181479044816002e-06,0.024377564244113303,0.007800410426579751,0.011838156513331866,2.34439212817596e-06
59,5.047588788850946,0.17628094131750122,0.024461584606156512,0.7887970246038412,0.030639306576839824,0.013851978238605067,4.693622835416057e-06,0.0002867541890973115,0.015824446605428085,5.044175938121974,-5.0441759381220885,-1.1457501614131615e-13,-5.0441759381220885,-1.1457501614131615e-13,1.0489594237661493e-05,1.0049076751172947e-05,0.01193081646117522,0.015405203516739907,0.023895144513320865,0.003808811963889158,5.516063618807778e-06,0.011874640488057253,0.015715171024782214,4.6850921824552904e-06,1.1670904635824673e-06,0.02276809441089489,0.011574498089293783,0.015307019703086788,4.447482422296998e-06
60,5.072131980666741,0.17344481805474904,0.024951572177532237,0.8135036029956855,0.03159898619808666,0.016816041273831517,7.05578672004816e-06,0.0004310692337876441,0.01625551583921573,5.068882516513819,-5.068882516513901,-8.260059303211165e-14,-5.068882516513901,-8.260059303211165e-14,1.0049076751172947e-05,9.51451088671007e-06,0.015405203516739907,0.016210962739334756,0.02657690637478405,0.007055176172878985,7.848202804050678e-06,0.015715171024782214,0.017218002887661604,6.770277120244529e-06,9.221635934953784e-07,0.01789648032492852,0.015078620072756621,0.016087286993871186,6.061066864000232e-06
61,5.097176076426377,0.17065345665867174,0.025446857836061914,0.8387028180024825,0.03257780134318273,0.015459870295799538,6.0819921533480935e-06,0.00037157581450085713,0.016627091653716588,5.094081731520616,-5.09408173152046,1.5543122344752192e-13,-5.094081731520461,1.545430450278218e-13,9.51451088671007e-06,7.5882516927805455e-06,0.016210962739334756,0.012035718094335901,0.024951656497807506,0.005968084093791459,6.846195268304159e-06,0.017218002887661604,0.012155674479660036,5.543313685485673e-06,4.261754267537833e-07,0.011696814498840524,0.015919495113796867,0.011868548998827944,4.947158305886197e-06
62,5.122723262322549,0.1678816952380049,0.025947392816950042,0.8643999433289885,0.0335759568590681,0.008458148445008584,1.856283620714263e-06,0.00011340858076112445,0.016740500234477713,5.119778856847121,-5.119778856847149,-2.7533531010703882e-14,-5.11977885684715,-2.842170943040401e-14,7.5882516927805455e-06,7.91724635718083e-06,0.012035718094335901,0.0067878487833265,0.017664898592631983,-0.0007486017026149261,2.589420703039065e-06,0.012155674479660036,0.005717856168981073,2.1619255216271357e-06,3.160518904079411e-07,0.014654887805974237,0.011764417912820901,0.006641050919346636,2.2542505400993027e-06
63,5.14877788839045,0.1651233399961283,0.02645312190928956,0.8906002006921083,0.03459365557331452,0.0049790644373072235,6.558015321554693e-07,4.006581763303237e-05,0.016780566052110747,5.145979114210241,-5.145979114210295,-5.417888360170764e-14,-5.145979114210294,-5.3290705182007514e-14,7.91724635718083e-06,7.678858032100777e-06,0.0067878487833265,0.005782899417468568,0.013906286103359311,-0.003948157228745197,1.358531243490469e-06,0.005717856168981073,0.005146936671451647,7.813747827445601e-07,6.63943191859435e-07,0.019081703747483303,0.006516619845083782,0.005668947575311556,9.835771314787576e-07
64,5.175347129461903,0.16239934085438235,0.02696399972439735,0.9173087615089518,0.035631098359694746,0.006466810341969387,1.1276246535514932e-06,6.889158001691723e-05,0.016849457632127664,5.172687675027085,-5.172687675026988,9.681144774731365e-14,-5.172687675026989,9.592326932761353e-14,7.678858032100777e-06,7.15607552503883e-06,0.005782899417468568,0.007760833788131527,0.015133546518738106,-0.002199925834799221,1.802734142479032e-06,0.005146936671451647,0.007961035929155588,1.1760258413902963e-06,9.123175777681957e-07,0.019572267697058998,0.005516422281501399,0.007659104017304408,1.1805166349776206e-06
65,5.202437377161458,0.15972496097410827,0.027479971693895763,0.9445307472180984,0.03668848415066142,0.008943228999490072,2.1978850949172716e-06,0.0001342785264649843,0.01698373615859265,5.19990966073623,-5.199909660736155,7.549516567451064e-14,-5.199909660736154,7.638334409421077e-14,7.15607552503883e-06,6.842220400926635e-06,0.007760833788131527,0.008799988654361601,0.017372341862259777,0.0005141161367202551,2.8487019083992e-06,0.007961035929155588,0.009195473188689235,2.0256431775165007e-06,7.532785337724995e-07,0.016225349823068003,0.007513284594432346,0.008683277452455784,1.8053305172176597e-06
66,5.23005289900939,0.1570953020393554,0.028000981512495634,0.972271223821294,0.037766009725329806,0.008543044165065239,2.0436125352940624e-06,0.00012485333311520834,0.017108589491707855,5.227650137339426,-5.227650137339434,-7.993605777301127e-15,-5.227650137339435,-8.881784197001252e-15,6.842220400926635e-06,6.349312074327429e-06,0.008799988654361601,0.007849055188302534,0.016739465959788258,0.00034662237034222,2.6706602639445278e-06,0.009195473188689235,0.007631150331468879,1.987726402981867e-06,5.135543186718926e-07,0.014659183174883017,0.008570283464300332,0.007724256753120384,1.8603196051279084e-06
67,5.258197404658398,0.1544996732042127,0.028526960948402923,1.0005351950517434,0.03886386944411316,0.007043613595760445,1.4152936357119351e-06,8.646655112141892e-05,0.017195056042829275,5.2559141085698755,-5.2559141085700745,-1.9895196601282805e-13,-5.2559141085700745,-1.9895196601282805e-13,6.349312074327429e-06,6.013506512303479e-06,0.007849055188302534,0.007472448524050823,0.015005805545225237,-0.0009185783537043468,2.0181301350539885e-06,0.007631150331468879,0.006935196872025918,1.5143531603832167e-06,5.529327628525689e-07,0.016454015839564073,0.007628155955380245,0.0073591007897058636,1.602088354473845e-06
68,5.286875857273442,0.15194095335906896,0.029057854293220244,1.0293276026725549,0.03998225526031529,0.007800873263050234,1.7682757297060854e-06,0.00010803178924950367,0.01730308783207878,5.284706516190688,-5.2847065161906555,3.2862601528904634e-14,-5.2847065161906555,3.2862601528904634e-14,6.013506512303479e-06,5.5271524379563175e-06,0.007472448524050823,0.009229744085557379,0.015535437485859727,6.63090402407418e-05,2.3477230874242784e-06,0.006935196872025918,0.009086138846286281,1.8758688811769706e-06,7.530707298270594e-07,0.01802299533912055,0.007257740312650529,0.009129543461388612,1.959305384915377e-06
69,5.316093906063731,0.14943072214219083,0.029593595859029632,1.0586533277486798,0.0411213567695366,0.010568500379965484,3.305403429327352e-06,0.00020194172247166046,0.01750502955455044,5.314032241266812,-5.314032241266721,9.059419880941277e-14,-5.31403224126672,9.237055564881302e-14,5.5271524379563175e-06,5.2808321724384655e-06,0.009229744085557379,0.011717420740919804,0.018089304379361293,0.0030476963805698976,3.863365946868538e-06,0.009086138846286281,0.011785493025603826,3.2408971848060295e-06,7.76715985380346e-07,0.01704540151258216,0.009026043404745221,0.011615856612313125,3.1689099673544944e-06
70,5.3458564347259685,0.14697313895759723,0.030134124104032513,1.0885171877302109,0.04228136109638037,0.012779311057448117,4.921227646626004e-06,0.0003006595742042445,0.017805689128754684,5.343896101248344,-5.3438961012484425,-9.85878045867139e-14,-5.343896101248441,-9.681144774731365e-14,5.2808321724384655e-06,5.022030185486415e-06,0.011717420740919804,0.013710346019129183,0.020093097893152057,0.005465524221744289,5.4585339242551265e-06,0.011785493025603826,0.013760279640011325,4.926073696395311e-06,6.92177973917136e-07,0.01620578040395415,0.01152490774836995,0.013608625670871288,4.769793360987227e-06
71,5.37616768060226,0.14456563624604163,0.030679355668602765,1.1189239276165286,0.04346245255124103,0.014557539434294942,6.501629012441713e-06,0.0003972132871875748,0.01820290241594226,5.374302841134661,-5.374302841134597,6.394884621840902e-14,-5.374302841134596,6.483702463810914e-14,5.022030185486415e-06,4.771265000869107e-06,0.013710346019129183,0.014416366938324932,0.02167130462569844,0.007443774242891554,7.0191453106667976e-06,0.013760279640011325,0.01513110375327661,6.406911127522221e-06,6.22429880256258e-07,0.01366968876933461,0.013528171847453363,0.014310330920990488,5.945552983072536e-06
72,5.407031495866642,0.14220091833358522,0.031229239489376906,1.1498782251955184,0.044664812833811476,0.014189401263987822,6.287667229506588e-06,0.00038414141505067824,0.018587043830992935,5.405257138713651,-5.405257138713723,-7.194245199571014e-14,-5.405257138713723,-7.194245199571014e-14,4.771265000869107e-06,3.716908977935418e-06,0.014416366938324932,0.011521328686852295,0.021113463012226164,0.007265339515749369,6.7867378655622725e-06,0.01513110375327661,0.011897843516529328,5.730945254490617e-06,3.0745615595218526e-07,0.00821952835980766,0.014246883157766732,0.01139320778027797,5.153829714944391e-06
