benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-1.0271965408499448,-0.0,0.0,-0.07703974056374582,-0.0,0.0,-0.07703974056374582,0.013248328120653838,1.0,7.7039740563745825e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-1.0743799232773197,-0.0,0.0,-0.08057849424579892,-0.0,0.0,-0.08057849424579892,0.013856878585322379,1.0,8.057849424579892e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-1.1038537113625104,-0.0,0.0,-0.08278902835218824,-0.0,0.0,-0.08278902835218824,0.014237018509847562,1.0,8.278902835218824e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-1.110714695058975,-0.0,0.0,-0.08330360212942307,-0.0,0.0,-0.08330360212942307,0.01432550845274204,1.0,8.3303602129423075e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-1.0947463154451713,-0.0,0.0,-0.08210597365838793,-0.0,0.0,-0.08210597365838793,0.014119555332510777,1.0,8.210597365838793e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-1.0596045071369042,-0.0,0.0,-0.07947033803526789,-0.0,0.0,-0.07947033803526789,0.01366631178202548,1.0,7.947033803526789e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-1.0100219829869408,-0.0,0.0,-0.07575164872402051,-0.0,0.0,-0.07575164872402051,0.013026818245135796,1.0,7.575164872402051e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.9492051168488321,-0.0,0.0,-0.07119038376366248,-0.0,0.0,-0.07119038376366248,0.0122424291182012,1.0,7.1190383763662475e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.8779217325854645,-0.0,0.0,-0.0658441299439098,-0.0,0.0,-0.0658441299439098,0.011323047454892305,1.0,6.5844129943909795e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,28,2.175,0.725,0.07499999999999996,False,0,-0.7952915398185866,-0.0,0.0,-0.05964686548639396,-0.0,0.0,-0.05964686548639396,0.010257319658006749,1.0,5.964686548639396e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,29,2.25,0.75,0.07499999999999996,False,0,-0.7004221677409281,-0.0,0.0,-0.05253166258056958,-0.0,0.0,-0.05253166258056958,0.009033736322294542,1.0,5.253166258056957e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.5941115556239194,-0.0,0.0,-0.04455836667179393,-0.0,0.0,-0.04455836667179393,0.007662588916688709,1.0,4.455836667179393e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.47983826142260577,-0.0,0.0,-0.03598786960669552,-0.0,0.0,-0.03598786960669552,0.00618874234809113,1.0,3.598786960669552e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.36246841881101255,-0.0,0.0,-0.027185131410825927,-0.0,0.0,-0.027185131410825927,0.004674957863282341,1.0,2.7185131410825925e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,33,2.55,0.85,0.07499999999999996,False,0,-0.2174515752481793,-0.0,0.0,-0.016308868143613438,-0.0,0.0,-0.016308868143613438,0.002804594549020947,1.0,1.6308868143613437e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.01033450421034036,-0.0,0.0,0.0007750878157755265,-0.0,0.0,0.0007750878157755265,0.00013328987910101275,1.0,7.750878157755265e+296,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.05324822791838876,-0.0,0.0,0.003993617093879155,-0.0,0.0,0.003993617093879155,0.0006867721679849663,1.0,3.9936170938791546e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.019044931208277854,-0.0,0.0,0.0014283698406208425,-0.0,0.0,0.0014283698406208425,0.00024563312632825996,1.0,1.4283698406208426e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.41831255595348354,-0.0,0.0,-0.031373441696511246,-0.0,0.0,-0.031373441696511246,0.005395210923973211,1.0,3.137344169651125e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,3.8679513852529435,95.84490731417804,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-0.6830639306488014,-0.0,0.0,-0.025614897399329963,-0.0,0.0,-0.025614897399329963,0.004404928716529233,1.0,2.561489739932996e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,first_active_station;configured_end_station;peak_abs_forward_identity_residual;near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,2,0.22499999999999998,0.075,0.075,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,4,0.375,0.125,0.07499999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,12,0.975,0.325,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,14,1.125,0.375,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,16,1.275,0.425,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,19,1.5,0.5,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.9063484888582534,83.47441086351675,FAIL,38,2.925,0.975,0.03749999999999987,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,-132.32304396881142,0.14239218067992757,-5.410902865837245,-4.962114148830428,0.005339706775497283,-0.20290885746889667,-4.764544998137028,0.15295485431746558,0.9601844808951107,24.115834792097466,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,-63.32976795081862,-8.287102604724426,0.0,-4.749732596311396,-0.6215326953543319,0.0,-4.128199900957064,0.1325264457972706,0.8691436448786592,6.641967400610524,near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,2,0.22499999999999998,0.075,0.075,False,0,40.53457178116831,-9.988154934170277,0.0,3.040092883587623,-0.7491116200627708,0.0,3.789204503650394,0.12164377145384281,1.246410767285091,5.05826421879944,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,78.69407294503092,-9.5383253368073,0.0,5.90205547087732,-0.7153744002605477,0.0,6.617429871137868,0.2124374987100978,1.1212076714274273,9.250302874589478,peak_abs_forward_identity_residual;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,4,0.375,0.125,0.07499999999999998,False,0,63.53726550087156,-3.8219685839817217,0.0,4.765294912565366,-0.28664764379862906,0.0,5.051942556363995,0.16218109767690272,1.0601531802455253,17.624224952335567,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,7.729446078474116,-3.6674243160114774,0.0,0.5797084558855589,-0.2750568237008609,0.0,0.8547652795864198,0.027440290492772988,1.4744744033113781,3.107595252812281,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,4.761982209106577,-3.815148022696688,0.0,0.35714866568299336,-0.2861361017022516,0.0,0.643284767385245,0.020651190810146085,1.801168054639261,2.2481775754904083,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,4.913858040629241,-3.799664902131064,0.0,0.3685393530471928,-0.28497486765982966,0.0,0.6535142207070225,0.020979584086564206,1.77325491919268,2.2932345791528284,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,4.334144724490495,-3.718370356514666,0.0,0.3250608543367872,-0.2788777767386,0.0,0.6039386310753871,0.01938807281050864,1.8579248255148613,2.1656032909408767,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,9,0.75,0.25,0.07500000000000001,False,0,3.6616463855108634,-3.604696219742901,0.0,0.2746234789133148,-0.2703522164807176,0.0,0.5449756953940323,0.017495202192055442,1.984446841728542,2.0157988807644998,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
