outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
133,11.767341990388461,0.0335024253023895,0.10544303011512417,7.518976154986438,0.47734669218751896,0.009462647241488015,9.441547412245334e-06,0.004821095868304592,0.3248880923983969,11.767333860062262,-11.767333860062422,-1.5987211554602254e-13,-11.767333860062422,-1.5987211554602254e-13,1.8814095170682776e-08,1.7500680016269143e-08,0.009418532662136287,0.00950054865263798,0.010113812098650546,0.008811482384325504,9.456450577974688e-06,0.009418111244491597,0.009500460568940093,9.434900511990686e-06,1.6848668176500852e-08,0.001364553780905657,0.009411440164454811,0.00949376341842744,9.421571501237727e-06
134,11.87281597075085,0.03331102727485815,0.10550527828062466,7.624450309184312,0.4840427818651331,0.009544159696422742,9.610579648569106e-06,0.0049074080563993,0.3297955004547962,11.872808014260137,-11.872808014260121,1.5987211554602254e-14,-11.87280801426012,1.7763568394002505e-14,1.7500680016269143e-08,1.6278857373208666e-08,0.00950054865263798,0.009581968397059343,0.010176036165231162,0.008912283227614337,9.624621271211232e-06,0.009500460568940093,0.009581581436211972,9.604317471791806e-06,1.5903195406966214e-08,0.0013263664174482659,0.009493755099497275,0.009575470087271859,9.591420886007697e-06
135,11.978340518176982,0.03313149620467435,0.10554412233763727,7.729975009493443,0.49074208049281093,0.009625416246488931,9.778519174851117e-06,0.004993162278766827,0.33478866273356306,11.978332714569268,-11.978332714569236,3.197442310920451e-14,-11.978332714569234,3.375077994860476e-14,1.6278857373208666e-08,1.514076153341648e-08,0.009581968397059343,0.009663716070473848,0.010238649645062603,0.009012182847915266,9.791749313568912e-06,0.009581581436211972,0.009663542460371363,9.772779720448095e-06,1.505834166693348e-08,0.0012906189147747563,0.009575462755792633,0.009657495517285192,9.760428262814398e-06
136,12.08389227183184,0.03296344948766635,0.1055596528192021,7.835526897071862,0.4974431051205181,0.009707588508127418,9.947653993956337e-06,0.00507952684825647,0.3398681895818195,12.083884602147688,-12.083884602147657,3.019806626980426e-14,-12.083884602147657,3.019806626980426e-14,1.514076153341648e-08,1.4085932420471181e-08,0.009663716070473848,0.009745249011350536,0.010302801762690023,0.00911237525356482,9.96011984364709e-06,0.009663542460371363,0.009745337833654229,9.941261455929783e-06,1.4238831295982543e-08,0.001253820327934474,0.00965748906553614,0.009739288230672542,9.928867048366913e-06
137,12.189447967557875,0.03280651002335315,0.10555197225087203,7.941082709606899,0.5041443789264405,0.009788404646224519,1.0113236922456718e-05,0.005164077731453816,0.34503226731327336,12.189440414682723,-12.189440414682595,1.2789769243681803e-13,-12.189440414682593,1.2967404927621828e-13,1.4085932420471181e-08,1.3103225171562372e-08,0.009745249011350536,0.009825854365063169,0.010366195581499295,0.00921061371094975,1.012498282913492e-05,0.009745337833654229,0.009825617748969132,1.0107246548062412e-05,1.3435509572603114e-08,0.0012190565279899673,0.00973928257840537,0.009820144432698949,1.0095343289705252e-05
138,12.294984449734859,0.032660304593027295,0.10552119491095471,8.046619293187813,0.5108444319707253,0.00986872473914352,1.0276891510573939e-05,0.00524764395467457,0.35027991126794794,12.294976998263635,-12.294976998263609,2.6645352591003757e-14,-12.294976998263609,2.6645352591003757e-14,1.3103225171562372e-08,1.2186323061769144e-08,0.009825854365063169,0.009906635546473568,0.010429670238939717,0.009307779239347329,1.0287959271826386e-05,0.009825617748969132,0.009906556220374453,1.027145614883667e-05,1.2723061810793598e-08,0.0011867756592660525,0.009820139492846693,0.009901169210646567,1.0260147768131913e-05
139,12.400478682923449,0.0325244793553469,0.1054674465865979,8.152113613936589,0.5175418019338686,0.009949897720103358,1.0441326216522207e-05,0.0053316085260355,0.3556115197939835,12.400471319012413,-12.400471319012567,-1.545430450278218e-13,-12.400471319012567,-1.545430450278218e-13,1.2186323061769144e-08,1.1336283023410942e-08,0.009906635546473568,0.009987298281287997,0.010494554898613381,0.009405240541593328,1.0451755239897128e-05,0.009906556220374453,0.009987433965743529,1.0435292618134963e-05,1.2036038689604497e-08,0.0011536351792001617,0.009901164904448034,0.009982059986286752,1.0424001997470135e-05
140,12.505907763223094,0.03239868746073655,0.10539086432646104,8.257542769393119,0.5242350348395113,0.010029972142754834,1.0602356908964796e-05,0.005413834920937495,0.361025354714921,12.505900474468941,-12.50590047446882,1.2079226507921703e-13,-12.505900474468818,1.2256862191861728e-13,1.1336283023410942e-08,1.0543203643464949e-08,0.009987298281287997,0.010067339837002769,0.01055887572079349,0.009501068564716185,1.0612184220449579e-05,0.009987433965743529,0.010067145072353349,1.0596742042332994e-05,1.1364948177098745e-08,0.0011225040331907452,0.009982056254684128,0.01006232218129871,1.0585965723061164e-05
141,12.611248929397098,0.03228258709997785,0.10529159619036528,8.362883999651531,0.530922685761435,0.010109906566968162,1.0761876241330346e-05,0.005495289576684372,0.36652064429160536,12.611241704727355,-12.611241704727522,-1.6697754290362354e-13,-12.61124170472752,-1.652011860642233e-13,1.0543203643464949e-08,9.801983225088406e-09,0.010067339837002769,0.010147933350204568,0.01062357259790693,0.0095962405360294,1.0771136735183523e-05,0.010067145072353349,0.01014785569249403,1.0756811298411383e-05,1.0773331373405218e-08,0.0010937771674296784,0.010062318961227263,0.010143130492894024,1.0746649005074809e-05
142,12.716479573765112,0.032175855372035544,0.10516980099610775,8.468114698244769,0.5376033195145759,0.01019109053341525,1.0922759504580997e-05,0.005577440690465901,0.37209808498207125,12.716472403320592,-12.716472403320626,-3.375077994860476e-14,-12.716472403320626,-3.375077994860476e-14,9.801983225088406e-09,9.114549115452064e-09,0.010147933350204568,0.010228920930031755,0.010690017703459079,0.00969216336337142,1.0931486085241898e-05,0.01014785569249403,0.010229051355768126,1.091716534910001e-05,1.0205259925732252e-08,0.00106430947042227,0.0101431277276781,0.010224319266457015,1.0907031081436445e-05
143,12.821577252812286,0.032078176771032446,0.10502564806401038,8.573212422774828,0.5442755113298922,0.010271805889508448,1.1081255731469832e-05,0.005658372922358799,0.3777564579044301,12.821570127850652,-12.821570127850642,1.0658141036401503e-14,-12.821570127850642,1.0658141036401503e-14,9.114549115452064e-09,8.47282066729349e-09,0.010228920930031755,0.010309733032417268,0.01075647283379369,0.009787138945223185,1.108947931137162e-05,0.010229051355768126,0.010309638260793232,1.10760031621936e-05,9.648411829630571e-09,0.0010363712562868263,0.010224316912950088,0.010305325558170056,1.1066248157968992e-05
144,12.92651969755262,0.031989239598275446,0.10485931695960637,8.678154905286636,0.5509378475129556,0.010352641414491957,1.1238526334848564e-05,0.005738679319504207,0.38349513722393425,12.926512610362462,-12.926512610362504,-4.263256414560601e-14,-12.926512610362503,-4.085620730620576e-14,8.47282066729349e-09,7.872984042478492e-09,0.010309733032417268,0.010391089890938603,0.010823510201510012,0.00988177262747389,1.1246276047065794e-05,0.010309638260793232,0.010391118358842084,1.1233671364183492e-05,9.149288795845542e-09,0.0010101942136102188,0.010305323571867576,0.010386870555907446,1.1224380221326725e-05
145,13.03128482364805,0.03190874633418035,0.10467099723458866,8.782920062383734,0.5575889260861522,0.01043444990416921,1.1396342125142956e-05,0.00581926410304877,0.38931440132698303,13.031277767459558,-13.031277767459521,3.730349362740526e-14,-13.03127776745952,3.907985046680551e-14,7.872984042478492e-09,7.316350192354548e-09,0.010391089890938603,0.010472699164896316,0.010891966841084108,0.00997693296725432,1.1403645430496435e-05,0.010391118358842084,0.010472902159333433,1.139107200591409e-05,8.667778225780697e-09,0.0009834455186935806,0.01038686889691954,0.010468656401165044,1.1381797723219207e-05
146,13.135850741251097,0.031836405119626404,0.10446088816658654,8.887486005084323,0.564227357414398,0.010515784681573284,1.1551465466429237e-05,0.005898474053187127,0.3952128753801702,13.135843710160145,-13.13584371016013,1.5987211554602254e-14,-13.135843710160131,1.4210854715202004e-14,7.316350192354548e-09,6.796412321818934e-09,0.010472699164896316,0.010554028851835541,0.0109603784859479,0.01007119087719869,1.1558348173272604e-05,0.010472902159333433,0.010554065867030483,1.1546468850241687e-05,8.197091110584765e-09,0.0009579296587247099,0.010468655037250281,0.010550156250053996,1.1537512944299001e-05
147,13.24019576459347,0.03177192768571015,0.10422919849802491,8.991831048416628,0.570851764814308,0.010597035939482191,1.170464409593593e-05,0.0059766909836946715,0.4011895663638648,13.240188753492452,-13.240188753492571,-1.1901590823981678e-13,-13.240188753492575,-1.2256862191861728e-13,6.796412321818934e-09,6.310127531605758e-09,0.010554028851835541,0.01063557452671094,0.0110291205359234,0.010164951343040976,1.1711130525581478e-05,0.010554065867030483,0.010635723879775474,1.1699972787680607e-05,7.770669902139153e-09,0.0009338293195565173,0.010550155149152422,0.010631866429559657,1.1691396067844546e-05
148,13.344298421320616,0.03171503736470045,0.10397614617430564,9.095933720752793,0.577460785146763,0.010678805500304658,1.1857116022963892e-05,0.0060545470538208015,0.4072441134176857,13.344291425828619,-13.34429142582881,-1.9184653865522705e-13,-13.344291425828812,-1.936228954946273e-13,6.310127531605758e-09,5.858867169195037e-09,0.01063557452671094,0.010717036455868842,0.011098780662597493,0.010258830338011837,1.18632290972722e-05,0.010635723879775474,0.010717318176361902,1.1852101165250921e-05,7.3589733909676846e-09,0.0009093046725403842,0.01063186556296029,0.010713482996391126,1.1843562158760426e-05
149,13.448137461554818,0.0316654625781245,0.10370195808167325,9.199772772880785,0.5840530693928451,0.01075988505218458,1.2006107298219646e-05,0.006130625814026712,0.41337473923171236,13.448130477956607,-13.448130477956653,-4.618527782440651e-14,-13.448130477956655,-4.796163466380676e-14,5.858867169195037e-09,5.437005512476389e-09,0.010717036455868842,0.010798041598109112,0.011168135010552221,0.010351635093816917,1.2011868565188226e-05,0.010717318176361902,0.01079814970625862,1.2001363731500822e-05,6.958913436876299e-09,0.00088600420018798,0.010713482339832747,0.010794637423052672,1.1993168036047958e-05
150,13.55169186670031,0.03162293612747095,0.1034068697850605,9.303327186814151,0.5906272832131307,0.01084074346124636,1.2152553072098307e-05,0.006205404776049546,0.4195801440077619,13.551684891889973,-13.551684891889746,2.2737367544323206e-13,-13.551684891889748,2.255973186038318e-13,5.437005512476389e-09,5.0416097963079665e-09,0.010798041598109112,0.01087916157991344,0.011237639294004897,0.010443847628487817,1.2157982839366618e-05,0.01079814970625862,0.010879352488413431,1.2148143394551497e-05,6.597900468500019e-09,0.0008641085323213629,0.010794636953145198,0.010875902041183706,1.2140340371072355e-05
151,13.654940857990205,0.0315872023036329,0.10309112526613246,9.406576184339746,0.5971821074903476,0.010922055902184515,1.2297874880362991e-05,0.006279609812449697,0.42585975382021163,13.65493388941557,-13.654933889415531,3.907985046680551e-14,-13.654933889415533,3.730349362740526e-14,5.0416097963079665e-09,4.674463482956526e-09,0.01087916157991344,0.010960196196357581,0.01130795616080918,0.01053615564355985,1.230299228978761e-05,0.010879352488413431,0.01096052120885758,1.2293159974537327e-05,6.2508479514831526e-09,0.0008418339274397849,0.010875901737142224,0.010957072680246363,1.2285394349909335e-05
152,13.757863904765887,0.0315580107419721,0.10275497666175722,9.509499235303691,0.6037162388554145,0.011002740156956022,1.2439547372413712e-05,0.00635195141454686,0.4322117052347585,13.757856940379515,-13.757856940379456,5.861977570020827e-14,-13.757856940379455,6.039613253960852e-14,4.674463482956526e-09,4.33123403809077e-09,0.010960196196357581,0.011040698631065894,0.011377989570999635,0.010627490742912409,1.2444370421208995e-05,0.01096052120885758,0.011040925620492024,1.2435042946049281e-05,5.912255913381243e-09,0.0008204305150101426,0.01095707252397991,0.0110377060082253,1.2427506700634159e-05
153,13.86044073249777,0.031535114430204,0.10239868400323926,9.612076065636188,0.6102283901969007,0.011082989719911743,1.257790285249878e-05,0.00642259926539918,0.43863430450015767,13.860433770712014,-13.86043377071211,-9.592326932761353e-14,-13.860433770712111,-9.769962616701378e-14,4.33123403809077e-09,4.010150433941817e-09,0.011040698631065894,0.011120904018024659,0.011447921257922551,0.010718058181900927,1.2582448501682585e-05,0.011040925620492024,0.011121223565840957,1.2573611356520765e-05,5.601249768668532e-09,0.0007999586895866342,0.011037705982869576,0.011118037476841062,1.256634395530236e-05
154,13.962651330548134,0.0315182746855452,0.10202251495642087,9.714286665116019,0.6167172911539603,0.011163081690407674,1.2713473755948842e-05,0.0064918252401199895,0.44512612974027765,13.962644370191843,-13.962644370191677,1.652011860642233e-13,-13.962644370191676,1.6697754290362354e-13,4.010150433941817e-09,3.7119427531706606e-09,0.011120904018024659,0.011200534865157038,0.011518016871487562,0.010808146509327793,1.2717757986833404e-05,0.011121223565840957,0.011200925594441505,1.2708956436141985e-05,5.300689457047054e-09,0.0007792817024096094,0.01111803756735679,0.011197787259871207,1.2701756123666985e-05
155,14.064475959672396,0.03150725718886615,0.10162674456292378,9.816111294875691,0.623181688592801,0.011242179937474346,1.284425970488664e-05,0.006558607894543621,0.45168473763482125,14.064468999951515,-14.064468999951568,-5.3290705182007514e-14,-14.06446899995157,-5.5067062021407764e-14,3.7119427531706606e-09,3.4320830621936693e-09,0.011200534865157038,0.011279432982733786,0.011587428211737402,0.010896931663211297,1.2848297551265455e-05,0.011200925594441505,0.011279658045697675,1.2839998192674586e-05,5.011519942184745e-09,0.0007597378403712343,0.011197787452537179,0.011276800437997172,1.2833150450487203e-05
156,14.165895159263416,0.031501832732156496,0.10121165498269509,9.917530494648501,0.6296203470667676,0.011320809229598855,1.2971358738225217e-05,0.006623507915455383,0.45830824555027666,14.165888199724325,-14.165888199724423,-9.769962616701378e-14,-14.165888199724423,-9.769962616701378e-14,3.4320830621936693e-09,3.169230211597096e-09,0.011279432982733786,0.0113581951971927,0.011656669503582531,0.010984948955615172,1.2975164368098278e-05,0.011279658045697675,0.011358467572086316,1.2967409341751333e-05,4.751313604087557e-09,0.0007414513279508754,0.011276800720629438,0.011355674434733858,1.2960936946122744e-05
157,14.266889754339456,0.031501782491787,0.10077753523808948,10.018525089758892,0.6360320492601296,0.011399638931020601,1.3096218854447636e-05,0.006687264687958079,0.46499551023823477,14.266882794834718,-14.26688279483458,1.3855583347321954e-13,-14.266882794834581,1.3677947663381929e-13,3.169230211597096e-09,2.9251125965856772e-09,0.0113581951971927,0.011436768848436795,0.011726400283566047,0.011072877578475145,1.3099805627083405e-05,0.011358467572086316,0.01143712326503861,1.3092035398124606e-05,4.50245464587067e-09,0.0007229521413687316,0.011355674796725307,0.011434353429917103,1.3085646761491706e-05
158,14.367440862276332,0.031506893143815204,0.10032468095951284,10.119076197857694,0.6424155964156717,0.011477889206322318,1.3216968162953718e-05,0.0067489223767797524,0.4717444326150145,14.367433902933518,-14.367433902933504,1.4210854715202004e-14,-14.367433902933502,1.5987211554602254e-14,2.9251125965856772e-09,2.695843548394805e-09,0.011436768848436795,0.011514937662886127,0.011795829719843876,0.011159948692800764,1.3220348642209904e-05,0.01143712326503861,0.011515175419689081,1.321301243842123e-05,4.261599434531726e-09,0.0007053510848418661,0.011434353861113234,0.011512623985898852,1.3206887334640335e-05
159,14.46752989928683,0.0315169555613722,0.09985339413299472,10.219165235403949,0.6487698087461965,0.011555911378734806,1.3334331165572244e-05,0.006808850931105726,0.4785532835461202,14.467522940479771,-14.467522940479983,-2.113864638886298e-13,-14.467522940479984,-2.1316282072803006e-13,2.695843548394805e-09,2.4806716680814134e-09,0.011514937662886127,0.01159307242497295,0.01186529977764263,0.011246522979826968,1.3337517193855925e-05,0.011515175419689081,0.011593364525585534,1.3330594278988037e-05,4.042346660753441e-09,0.0006886689534334085,0.011512624477655822,0.011590857180911365,1.3324759061783784e-05
160,14.567138586648653,0.03153176877536825,0.09936398284962061,10.318773923895256,0.6550935258300616,0.011634095803863286,1.344913220623528e-05,0.006867471282055805,0.485420754828176,14.56713162897108,-14.567131628970975,1.0480505352461478e-13,-14.567131628970975,1.0480505352461478e-13,2.4806716680814134e-09,2.2809345523455704e-09,0.01159307242497295,0.011671039607416833,0.011935191933260376,0.011332999674466195,1.3452134948672555e-05,0.011593364525585534,0.011671403578504528,1.3445225320611703e-05,3.831721920702057e-09,0.0006718357711674346,0.011590857725655268,0.01166891726190554,1.3439454722547193e-05
161,14.66624895668347,0.0315511363065511,0.09885676105704,10.417884295848586,0.6613856069908752,0.011711781469370804,1.3559769205633516e-05,0.006923965366911923,0.4923447201950879,14.66624200092441,-14.666242000924319,9.059419880941277e-14,-14.666242000924319,9.059419880941277e-14,2.2809345523455704e-09,2.0934560751584286e-09,0.011671039607416833,0.011748600260776326,0.012004835445633629,0.011418727493107964,1.3562599166038915e-05,0.011671403578504528,0.011748892084034113,1.3556036118915669e-05,3.627979569395811e-09,0.0006556805193288565,0.011668917852031311,0.011746567435232062,1.3550468274983138e-05
162,14.764843358488658,0.0315748653342645,0.09833204831321342,10.516478700533712,0.6676449316614863,0.011789154412219168,1.3666597308478551e-05,0.006978514531657635,0.4993232347267455,14.764836405609536,-14.764836405609513,2.3092638912203256e-14,-14.764836405609511,2.4868995751603507e-14,2.0934560751584286e-09,1.9175470100663006e-09,0.011748600260776326,0.011825944348975992,0.01207440801243682,0.011503900812001505,1.3669264388830113e-05,0.011748892084034113,0.01182629098701419,1.3663023102644702e-05,3.4400781223695497e-09,0.0006401947024934664,0.01174656806448264,0.011823997829064944,1.3657671904567327e-05
163,14.86290446342338,0.0316027694826692,0.09779016954238239,10.61453980946151,0.6738703997324126,0.011866408536540286,1.3769995279211562e-05,0.0070313121831152205,0.5063545469098607,14.862897514537334,-14.862897514537275,5.861977570020827e-14,-14.862897514537273,6.039613253960852e-14,1.9175470100663006e-09,1.75411507541412e-09,0.011825944348975992,0.011902909560267207,0.012144095514494972,0.011588721558585612,1.377250881441771e-05,0.01182629098701419,0.011903297071233046,1.3766296850977213e-05,3.2591490979946515e-09,0.0006246468150779214,0.011823998491910976,0.011901044618143529,1.376102408365932e-05
164,14.960415270353,0.0316346663322169,0.09723145479344036,10.712050621629421,0.6800609318848523,0.011943022955857467,1.3868686079448289e-05,0.00708170623278592,0.5134362531426466,14.960408326705245,-14.960408326705258,-1.2434497875801753e-14,-14.960408326705258,-1.2434497875801753e-14,1.75411507541412e-09,1.600357180109313e-09,0.011902909560267207,0.011979392122419625,0.012213368373663533,0.011672677538051384,1.3871054853052401e-05,0.011903297071233046,0.011979684575082514,1.3865175247017058e-05,3.0855903559594467e-09,0.0006098579833416912,0.01190104530888485,0.011977606170081045,1.3860148210015124e-05
165,15.057359110652559,0.0316703777003811,0.09665623900075088,10.808994468526517,0.6862154699084332,0.012019313778844215,1.3963337604392235e-05,0.007130037725062721,0.5205662908677093,15.057352173602341,-15.057352173602409,-6.750155989720952e-14,-15.057352173602409,-6.750155989720952e-14,1.600357180109313e-09,1.4556498229012504e-09,0.011979392122419625,0.012055714965524378,0.012282535521393075,0.011756092036295362,1.3965569902325985e-05,0.011979684575082514,0.012056042348209131,1.3960014982793326e-05,2.927029592639156e-09,0.0005958272954305968,0.01197760688441959,0.012054005314555074,1.3955235772069629e-05
166,15.153719652971539,0.0317097322864833,0.09606486174748458,10.905355018900636,0.6923329770038573,0.012095610766082815,1.4054654301358494e-05,0.00717666636878274,0.527742957236492,15.153712723976458,-15.153712723976412,4.618527782440651e-14,-15.153712723976412,4.618527782440651e-14,1.4556498229012504e-09,1.3212542171459063e-09,0.012055714965524378,0.01213178900836179,0.012351919331725959,0.01183930220043966,1.4056757932289081e-05,0.012056042348209131,0.012132177846067434,1.4051213477835268e-05,2.775127189146291e-09,0.0005816995821412395,0.012054006048777773,0.012130151614393275,1.4046493960590874e-05
167,15.249480907765225,0.03175256286750455,0.09545766703152253,11.001116283290138,0.6984124380706022,0.012171403305189198,1.4141390743455838e-05,0.007220956217085001,0.5349639134535771,15.249473988365963,-15.249473988366129,-1.652011860642233e-13,-15.249473988366129,-1.652011860642233e-13,1.3212542171459063e-09,1.195347820726056e-09,0.01213178900836179,0.01220737360754414,0.0124210017825809,0.011921804827797498,1.4143373061913665e-05,0.012132177846067434,0.012207734537548202,1.41380736876016e-05,2.628004330597245e-09,0.0005680023407307437,0.012130152364186946,0.012205805615024368,1.4133480283535178e-05
168,15.34462723159292,0.03179870524631955,0.09483500303397621,11.09626261832289,0.7044528599798443,0.01224672246320711,1.4223563443840529e-05,0.007262915702009925,0.542226829155587,15.344620323398711,-15.344620323398761,-4.973799150320701e-14,-15.344620323398761,-4.973799150320701e-14,1.195347820726056e-09,1.0777476688872412e-09,0.01220737360754414,0.012282479339328349,0.012489807168528242,0.012003637757885977,1.422543138278282e-05,0.012207734537548202,0.012282889193423244,1.422033168291204e-05,2.4902769685291953e-09,0.0005546811239844733,0.01220580637709429,0.012280977932206196,1.4215873392805829e-05
169,15.439143331185093,0.0318479997596716,0.09419722189042234,11.190778730785087,0.7104532718327711,0.012321558192183106,1.4301097235083764e-05,0.007302506441143634,0.5495293355967306,15.439136435860911,-15.439136435860604,3.0730973321624333e-13,-15.439136435860604,3.0730973321624333e-13,1.0777476688872412e-09,9.682086243856247e-10,0.012282479339328349,0.012356922361841185,0.01255831888187045,0.012084797502495755,1.4302857329773491e-05,0.012282889193423244,0.012357355013030029,1.4297807345449887e-05,2.357401014354215e-09,0.0005413741025997454,0.012280978703563056,0.012355484163176028,1.4293419403336854e-05
170,15.533014267284337,0.031900289987767,0.0935446794646898,11.284649681462643,0.7164127252044528,0.012395551793900117,1.4373112336273614e-05,0.007339279195824887,0.5568686147925554,15.533007386538468,-15.533007386538744,-2.753353101070388e-13,-15.533007386538745,-2.7711166694643907e-13,9.682086243856247e-10,8.651586114183374e-10,0.012356922361841185,0.012430626660538733,0.0126261716050955,0.012164931982704727,1.4374770743039798e-05,0.012357355013030029,0.012430998582152328,1.4369966069737347e-05,2.2304381458587714e-09,0.0005286357761909513,0.012355484940640352,0.012429249478275003,1.436577040845802e-05
171,15.626225458260654,0.03195542333729985,0.09287773512551412,11.377860888757745,0.7223302943734432,0.012468911668809222,1.444005053349198e-05,0.007373459553339449,0.5642420743458949,15.62621859383357,-15.626218593833489,8.171241461241152e-14,-15.626218593833487,8.348877145181177e-14,8.651586114183374e-10,7.683240710321115e-10,0.012430626660538733,0.012503786342415597,0.012693567758895678,0.012244255578722774,1.4441613057697829e-05,0.012430998582152328,0.01250418647909566,1.4437036806785781e-05,2.1131790905699885e-09,0.0005164258495048146,0.012429250259747972,0.012502468109958084,1.4433022823549537e-05
172,15.71876268350416,0.032013252567953954,0.0921967515257949,11.4703981320834,0.7282050765372833,0.012541817516160098,1.450228962946524e-05,0.0074052404294333955,0.5716473147753283,15.718755837159225,-15.718755837159463,-2.3803181647963356e-13,-15.718755837159465,-2.398081733190338e-13,7.683240710321115e-10,6.784137696058679e-10,0.012503786342415597,0.012576326994600477,0.012760681428227588,0.01232295360409261,1.4503761747658713e-05,0.01250418647909566,0.012576750463704134,1.4499210411733384e-05,2.0008198589752662e-09,0.0005042227652234908,0.012502468893598632,0.012575064593382014,1.4495275670960522e-05
173,15.810612086600312,0.03207363407668735,0.09150209438460799,11.562247555038603,0.7340361920140789,0.012613939294789014,1.4559032245337218e-05,0.007434214662045138,0.5790815294373733,15.810605260114427,-15.810605260114478,-5.1514348342607263e-14,-15.810605260114478,-5.1514348342607263e-14,6.784137696058679e-10,5.938698421914523e-10,0.012576326994600477,0.012648178831883758,0.012827176369316101,0.012400702220261926,1.4560419113604703e-05,0.012576750463704134,0.012648548992964935,1.4556094865487069e-05,1.8932974207716885e-09,0.0004925373002593741,0.012575065376810721,0.012646970477944853,1.455232875560123e-05
174,15.901760178287649,0.03213642783751645,0.09079413227193747,11.653395668366876,0.7398227844303257,0.01268546900429,1.461069380498493e-05,0.007460594377243594,0.586542123814617,15.9017533734427,-15.901753373442833,-1.3322676295501878e-13,-15.901753373442833,-1.3322676295501878e-13,5.938698421914523e-10,5.146176818016102e-10,0.012648178831883758,0.012719502882836308,0.0128932395205213,0.0124776984880587,1.4612000289796848e-05,0.012648548992964935,0.012719899442824117,1.4607865058552817e-05,1.7938038540171958e-09,0.0004812969436542962,0.012646971259787693,0.012718346568936523,1.4604259934430179e-05
175,15.992193839200784,0.03220149864828285,0.09007323639609777,11.743829352700894,0.7455640208951527,0.012756536496015533,1.4657547805535575e-05,0.0074845192296650615,0.594026643044282,15.992187057776718,-15.992187057776128,5.897504706808832e-13,-15.992187057776128,5.897504706808832e-13,5.146176818016102e-10,4.404725473250437e-10,0.012719502882836308,0.012790225361453633,0.012958995431712996,0.012554077560318087,1.465877849479894e-05,0.012719899442824117,0.012790639640105185,1.4654673993335451e-05,1.698404885295927e-09,0.00047008269935921304,0.012718347347938978,0.01278911852141593,1.4651143397998324e-05
176,16.08190032240404,0.03226871468359605,0.08933978039387475,11.83353586109588,0.7512590921611575,0.012826863177138468,1.4698932818887264e-05,0.007505651477184233,0.6015322945214663,16.081893566171704,-16.081893566172557,-8.526512829121202e-13,-16.081893566172557,-8.526512829121202e-13,4.404725473250437e-10,3.710063367634575e-10,0.012790225361453633,0.012860283489766791,0.0130241602596773,0.012629566094599629,1.4700092036450602e-05,0.012790639640105185,0.012860657853584511,1.469618609934625e-05,1.6072402224179878e-09,0.0004593174781591311,0.012789119295832365,0.01285922444790481,1.469280185816306e-05
177,16.170867255715606,0.032337947479314205,0.08859414012326713,11.92250282135445,0.7569072127719993,0.012896603299628127,1.4735187944157758e-05,0.007524164272493586,0.6090564587939599,16.170860526430275,-16.17086052642971,5.648814749292796e-13,-16.170860526429706,5.684341886080801e-13,3.710063367634575e-10,3.0607694156969956e-10,0.012860283489766791,0.012929790069383901,0.01308888357275876,0.012704323026497509,1.4736279769582685e-05,0.012860657853584511,0.012930187056935636,1.4732525379354551e-05,1.5224477242821515e-09,0.0004489086927633931,0.012859225216845665,0.012928776990344382,1.4729277909894302e-05
178,16.259082643825174,0.0324090728299294,0.08783669345894074,12.010718238145554,0.7625076211969217,0.012965827960221932,1.476646323039977e-05,0.00754013423448158,0.6165965930284414,16.259075943221376,-16.25907594322157,-1.9539925233402755e-13,-16.25907594322157,-1.9539925233402755e-13,3.0607694156969956e-10,2.4499868800376134e-10,0.012929790069383901,0.01299873683254072,0.013153231719260902,0.012778424201182956,1.476749151023645e-05,0.012930187056935636,0.012999083844923624,1.4763781861211747e-05,1.4411847652775723e-09,0.00043868772536236056,0.012928777752936771,0.012997767685073668,1.4760678439935613e-05
179,16.346534870209524,0.0324819700254033,0.08706782009020037,12.098170494920126,0.7680595799523688,0.013034449078174488,1.479254948168049e-05,0.007553454542348267,0.6241500475707896,16.34652819999595,-16.34652819999585,1.0302869668521453e-13,-16.346528199995852,9.947598300641403e-14,2.4499868800376134e-10,1.8603074636303063e-10,0.01299873683254072,0.01306744059475231,0.013217111926545316,0.012851786229803666,1.4793517841738198e-05,0.012999083844923624,0.013067640241209131,1.4790116374850294e-05,1.3660059439028059e-09,0.0004294578708546916,0.012997768440301823,0.013066514789919156,1.478734684362284e-05
180,16.433212698845487,0.03255652348668045,0.08628790132161696,12.184848355626034,0.7735623757108601,0.01310319051165322,1.4815080551091797e-05,0.007564959483318691,0.6317150070541084,16.433206060701856,-16.433206060701906,-4.973799150320701e-14,-16.433206060701906,-4.973799150320701e-14,1.8603074636303063e-10,1.29002586390925e-10,0.01306744059475231,0.013136538634358527,0.013281244100658358,0.01292513692264809,1.4815992415187388e-05,0.013067640241209131,0.013136733340409382,1.481284525765309e-05,1.3001240072618516e-09,0.00042103757932081265,0.013066515538300133,0.01313565534028252,1.4810355120353314e-05
