row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,body_condition_norm,body_condition_max_abs,pitch_body_condition_oscillation_norm,pitch_body_condition_oscillation_max_abs,pitch_body_condition_forward_speed_norm,pitch_body_condition_forward_speed_max_abs,pitch_body_condition_forward_to_oscillation_norm_ratio,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,station_weighted_time_derivative_normalized_contribution,station_weighted_forward_speed_normalized_contribution,cumulative_body_integral_value,cumulative_time_derivative_value,cumulative_forward_speed_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,pressure_time_derivative_norm,pressure_time_derivative_max_abs,pressure_forward_speed_norm,pressure_forward_speed_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,history_potential_kernel_scale,history_normal_derivative_kernel_scale,control_image_scale,control_potential_kernel_scale,control_normal_derivative_kernel_scale,control_diagonal_sign,pressure_gradient_scheme,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,30,31,8,2.3249999999999997,0.6750000000000003,0.07499999999999996,-0.866859375,0.866859375,0.06628124999999996,0.06628125000000007,pitch,heave_force,-0.8249999999999997,4.53550522255569,2.1774112306612405,3.256040983772043,1.56316437919645,3.1573730751728917,1.515795761645043,0.9696969696969702,-102.15447361964812,570.6964733921952,-7.661585521473604,42.80223550441462,-0.00434307162719121,-0.020768048474779196,0.016424976847587994,0.3363723163168469,0.14109893698628392,0.19527337933056288,0.0,0.3363723163168469,2.9909605565220887,1.209833514670814,0.014595602562145194,0.006474946556253239,0.08487088517884143,0.04128484883488121,2.7150629452317423,8018.559119429087,2978.5023431785553,8314.2967419037,3363.10514939389,6037.883435240688,2488.807277942082,1.9003273532227007,0.8224982588105688,0.004469958760278168,0.001646408456987641,advance_eq19_20,0.44695653250386846,0.36610245881800285,0.5805796940431318,0.408566133972216,1.2989623192007085,1.115988500299373,342.52120658418943,5.937501069546062e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,31,32,7,2.4,0.6000000000000001,0.07500000000000018,-0.8664999999999999,0.8664999999999998,0.06699999999999995,0.06700000000000006,pitch,heave_force,-0.8999999999999999,4.479711018518876,2.179251122584944,3.3481777602508767,1.628792596771813,2.9761580091118907,1.4478156415749452,0.888888888888889,-92.3358805898914,522.0352607433335,-6.925191044241871,39.15264455575011,-0.003925636626104084,-0.01846041292869089,0.01453477630258681,0.33223796219019924,0.12148470628454885,0.21075325590565028,0.0,0.33223796219019924,2.8104977712775394,1.1621161238788176,0.009678537611228635,0.004101009270005985,0.06473038194077058,0.028830491735077426,2.7681041298527105,8045.682320998348,3006.6949366006975,7812.644808005139,3230.459954214395,6155.8388920638645,2581.387039716952,1.98274145646654,0.9953731774765029,0.0043339082930959295,0.0016499060229876418,advance_eq19_20,0.3501516554321883,0.33101864260052816,0.4767602992369883,0.3827434863088741,1.3615823082387783,1.1562596091325505,342.56168396636383,4.446507149761547e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,32,33,6,2.475,0.5249999999999999,0.07499999999999996,-0.866109375,0.866109375,0.06778124999999988,0.06778125000000013,pitch,heave_force,-0.9750000000000001,4.3566702802991895,2.150454095799517,3.3680257776722256,1.6624587959078239,2.7635083303977237,1.364068755616676,0.8205128205128206,-88.8371577883745,455.6966996349928,-6.662786834128084,34.17725247262444,-0.0037768893104725386,-0.01604099881877975,0.01226410950830721,0.32838669922191094,0.1042340004108135,0.22415269881109734,0.0,0.32838669922191094,2.627261864453699,1.1166722993830076,0.00900774718157954,0.0036504822083145688,0.05736709477273624,0.022491665665869326,2.7619686029151675,7923.023641933787,2993.2004608430316,7303.284127944303,3104.134837314658,6142.194421489904,2637.557659771011,2.090792347604548,1.044753397624108,0.004252161424591432,0.001673757397772177,advance_eq19_20,0.2616085172940013,0.2908778042169853,0.3792706567667261,0.35216360954497417,1.449764176983938,1.2106926153852278,342.6062403202417,6.668366712778794e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,33,34,5,2.55,0.4500000000000002,0.07499999999999996,-0.8656874999999999,0.8656874999999999,0.06862499999999994,0.06862500000000005,pitch,heave_force,-1.0499999999999998,4.1488929601077675,2.0802543528612243,3.3001610634892464,1.654700298001496,2.5144084293251407,1.2607240365725687,0.7619047619047621,-101.49406097889468,360.05527723418373,-7.612054573417097,27.004145792563765,-0.004314994350683732,-0.013623862880619127,0.009308868529935396,0.3243407573913328,0.08940156956111411,0.2349391878302186,0.0,0.3243407573913328,2.452506753355211,1.0806326033263676,0.007782307195343615,0.003604272254467966,0.05275628943357437,0.02019622665056151,2.6170692205159938,7524.3042403534,2901.064541031014,6817.498433556311,3003.9513939557955,5819.960426030951,2612.7094914355575,2.240570768302798,1.1392819228455793,0.004781464205755549,0.0019020801128023601,advance_eq19_20,0.18171959978911065,0.24465366329452312,0.2881968867867549,0.3161812645050915,1.5859427773405477,1.2923626821988796,342.6545414156471,5.536642802791991e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,34,35,4,2.625,0.375,0.07499999999999996,-0.8652343749999999,0.8652343749999999,0.06953124999999993,0.06953125000000009,pitch,heave_force,-1.125,3.836413479747162,1.9554186809608778,3.126505592567295,1.593578865810279,2.2232928658256323,1.1332116379095318,0.7111111111111112,-166.0785330810033,183.96604007385616,-12.45588998107524,13.797453005539204,-0.0070607868588822235,-0.011378165813574547,0.004317378954692321,0.3186528667865498,0.07690055521401723,0.2417523115725325,0.0,0.3186528667865498,2.3152769679084533,1.072756894998762,0.00441418170184799,0.0017917883480221054,0.050195293167188494,0.018719244533759064,2.3129979427053895,6827.8719001188265,2578.465527794611,6436.025947888078,2982.0584352052674,5143.752555915288,2339.8179196598244,2.443959547147478,1.5094673463439137,0.009246460353448064,0.0036849502332164325,advance_eq19_20,0.11149764219404466,0.19014699763571727,0.2036809653427356,0.27240878738457625,1.8267737445807142,1.432622080662329,342.70650863905854,5.111232448329737e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,35,36,3,2.6999999999999997,0.30000000000000027,0.07499999999999996,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,pitch,heave_force,-1.1999999999999997,3.3972235714522867,1.7603605791087662,2.8266608725583353,1.464708537988186,1.8844405817055576,0.9764723586587909,0.666666666666667,-562.7776204390838,-511.9886818576267,-42.20832153293126,-38.39915113932198,-0.02392634829530423,-0.009725924133181064,-0.014200424162123165,0.30315929920945656,0.06634851024063947,0.23681078896881708,0.0,0.30315929920945656,2.329322855429956,1.166134946568141,0.010211830498284679,0.005432770999810395,0.07075277359097458,0.03704653506523145,8.9936338712748,20390.639025912467,13773.42281921102,6475.070821483125,3241.631510562495,20000.46189328946,13653.044081581527,2.7050208167651055,1.8381219196048317,0.0002697281532268968,9.810359847367634e-05,advance_eq19_20,0.053505133819959014,0.12354599408398755,0.12692006298966477,0.21677122841039267,2.372110000074793,1.7545791752910247,342.76452809793597,6.626532624461959e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,36,37,2,2.775,0.2250000000000001,0.07500000000000018,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000005,pitch,heave_force,-1.275,2.808784037500393,1.4782610260522724,2.379219545637402,1.2521815418274482,1.49284363647837,0.7856825360485951,0.6274509803921569,618.1623948209999,1558.4167554132785,46.3621796115751,116.88125665599615,0.026281017980080812,-0.011428783654299295,0.03770980163438011,0.3043366340518448,0.055771156346899275,0.24856547770494553,0.0,0.3043366340518448,3.4673948105946337,1.9908894361873282,0.04830045340311834,0.024652799122842788,0.22495737752736833,0.13277426791175753,23.110827714715125,52215.115482850226,32651.5813530235,9638.69259785334,5534.290820615358,51394.935089237675,32189.53369464637,3.3967787544527193,2.393641850343752,0.0073239102970635295,0.00298478890567208,advance_eq19_20,0.013386940697839795,0.030031660023000114,0.061418799033764356,0.14335347741897472,4.587963779033943,4.77341170315546,342.84460969129094,8.402312269550334e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,37,38,1,2.85,0.1499999999999999,0.07499999999999996,-0.8636874999999999,0.8636874999999999,0.07262499999999994,0.07262500000000005,pitch,heave_force,-1.35,2.051358760154259,1.0939953281622445,1.7647665738070057,0.9411549186533192,1.0457875992930403,0.5577214332760411,0.5925925925925926,519.0501140763366,673.5197816098562,38.928758555725224,50.51398362073918,0.022067284414078934,0.0024756955306668173,0.019591588883412114,0.32851078524892474,0.05129461228508304,0.27721617296384166,0.0,0.32851078524892474,1.427374668176646,1.005718879511741,0.06291454086130466,0.030443089365573137,0.25787788927724625,0.15432228265835202,20.112573052767623,44985.11384025909,31503.695969790148,3967.8278361840767,2795.705608675337,44727.27672433712,31318.849249457882,0.6514357231836957,0.27322960286950565,0.0008610600653629852,0.00034591142323837253,advance_eq19_20,0.00442150523315828,0.013042749728511186,0.014875009187121717,0.03234383832156165,3.364241000003635,2.479832780265551,343.0542195004204,1.0225043257370335e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,38,39,0,2.925,0.07500000000000018,0.03749999999999987,-0.8631093749999998,0.8631093749999998,0.07378124999999991,0.07378125000000002,pitch,heave_force,-1.4249999999999998,1.1136725753985108,0.5994063852498744,0.9711044279759913,0.5226726487944136,0.5451814332496795,0.2934302589723024,0.56140350877193,-969.8554029728251,-1571.028646985883,-36.369577611480814,-58.9135742619704,-0.020616578666992458,-0.0005693499033246251,-0.02004722876366783,0.31892784878897174,0.05196311014709182,0.2669647386418799,0.0,0.31892784878897174,1.6599922639270084,0.9678890504724025,0.013756018040883288,0.006243706383095017,0.05096139181591215,0.0285920995772383,70.29921112704056,156431.497321123,83730.67766454397,4614.460141059953,2690.5459389355647,156334.65998270502,83741.20500899457,0.9229848093892771,0.6511884412031526,0.0,0.0,initialize_eq21_22,0.0,0.0,0.005408114117515288,0.01595309181339489,,,418.23117884841605,1.0574049402996793e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,0,1,38,0.075,2.925,0.0375,-0.8631093749999998,0.8631093749999998,0.07378124999999991,0.07378125000000002,pitch,heave_force,1.425,1.113672575398511,0.5994063852498744,0.9711044279759914,0.5226726487944136,0.5451814332496795,0.2934302589723024,0.5614035087719299,6820.573996329253,-18770.989445261934,255.77152486234695,-703.9121041973225,0.14498748980347292,0.014440220041117984,0.13054726976235498,0.0,0.0,0.0,0.0,0.0,37.157379942736796,20.289559296008246,0.18905233177949923,0.11347024528107458,1.3262013281955753,0.5930054381228661,831.1445603192476,1851670.2070482168,971136.8929756321,103290.39021323947,56401.08371927888,1848337.9848910475,968822.5544949734,6.745095149177274,4.182201585604647,0.09916022999195558,0.04521420241906828,advance_eq19_20,2.4301672186048786,0.6470019196352165,2.446763719882573,0.6424901733471261,1.0068293659591137,0.9930266879414607,113.95001957184003,2.275403776696845e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,1,2,37,0.15,2.85,0.07499999999999998,-0.8636874999999999,0.8636874999999999,0.07262499999999991,0.07262500000000005,pitch,heave_force,1.35,2.051358760154261,1.0939953281622452,1.7647665738070073,0.9411549186533198,1.0457875992930414,0.5577214332760414,0.5925925925925927,-1219.0947213275485,-859.2748236286927,-91.43210409956612,-64.44561177215193,-0.05182950396053825,-0.018162625407220315,-0.03366687855331794,0.11907273782320382,0.0053589073375078225,0.113713830485696,0.0,0.11907273782320382,12.527700193139195,8.317458027888168,0.1830149278009073,0.088810775639644,1.824999545553274,0.6706041554005501,202.57604351774697,451823.88365254813,200864.45560013357,34824.60397955914,23120.938198731696,450498.0408209291,201071.53502969112,12.415539910011768,8.660301413613505,0.05170737423238463,0.02473861156620285,advance_eq19_20,2.345399695487946,0.7811950672616907,2.3909942494429948,0.645539200020809,1.0194399931247382,0.826348279801108,94.99248929002052,8.552687813633225e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,2,3,36,0.22499999999999998,2.775,0.075,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000006,pitch,heave_force,1.275,2.8087840375003923,1.4782610260522726,2.3792195456374015,1.2521815418274485,1.4928436364783697,0.7856825360485953,0.627450980392157,-1794.1181280310352,8611.365234039708,-134.55885960232763,645.852392552978,-0.07627647876384641,0.07435277824364465,-0.1506292570074911,0.05501974646101149,0.033453983755719986,0.021565762705291494,0.0,0.05501974646101149,20.937632997302792,11.333263859932426,0.16537854561093843,0.0917268659776962,0.5685130499595201,0.3226489510357065,130.2397259181753,294557.0722162355,199940.34984957057,58202.60432156066,31504.30004176995,289633.1685836911,196918.86799377738,6.790892007178658,3.855794857310932,0.0599631392629411,0.027791834257428844,advance_eq19_20,2.2030679771274957,0.7374961912794381,2.3052581659503923,0.7830335416349078,1.0463853997624435,1.0617458786823966,96.31469922371299,1.710403477237278e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,3,4,35,0.3,2.7,0.07500000000000001,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,pitch,heave_force,1.2,3.397223571452285,1.7603605791087664,2.826660872558334,1.4647085379881861,1.8844405817055563,0.9764723586587909,0.6666666666666667,3575.938512709846,-6995.5996454581655,268.1953884532385,-524.6699734093625,0.152030122077232,0.04767809679245531,0.10435202528477665,0.09289656811770426,0.09446942127376998,-0.0015728531560657403,0.0,0.09289656811770426,11.00967921213576,4.996210575186559,0.1299094827937628,0.07518648075674328,0.7417017028777917,0.34370176648831263,85.78295141487632,188197.8487606366,113802.65343496375,30604.796777830466,13888.50722773871,190768.12281040117,114909.43159501872,2.9539582102777753,1.2039385512639549,0.056207208787517456,0.02602484070056289,advance_eq19_20,2.090877668264948,0.7531634945460953,2.170303988256603,0.737363640122687,1.0379870717436877,0.9790220124344577,97.66111149943426,1.481241559053141e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
