outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
46,4.537729390428133,0.2743139759916128,0.008589988614834848,0.26909648867636216,0.010452198157265185,0.008918408952477419,6.832306711593027e-07,0.0010241597827555606,0.26679863299215534,4.523644571349302,-4.523644571349451,-1.4921397450962104e-13,-4.523644571349452,-1.5010215292932116e-13,3.8751752429178055e-05,3.799173456719984e-05,0.0050696499727047595,0.01052622105025125,0.02623000932011932,-0.008393191415163814,1.5413462163508814e-06,0.005721474148548328,0.011220779522706878,6.380659563297313e-07,1.1540765897992192e-06,0.03728242179021324,0.003155756796799025,0.011590241671893153,5.178860811017973e-07
47,4.545950166635867,0.271581673882373,0.00873607244088148,0.2777595192042203,0.01078868605484051,0.011860292546779894,1.2288730772909919e-06,0.001842075359024759,0.26864070835118015,4.532307601877161,-4.532307601877228,-6.750155989720952e-14,-4.532307601877227,-6.572520305780927e-14,3.799173456719984e-05,3.590705408917927e-05,0.01052622105025125,0.011553854236643568,0.028889230375049424,-0.0051686452814889705,2.0733155945447004e-06,0.011220779522706878,0.011761873972335643,1.1538166716949625e-06,8.726771155762944e-07,0.03280197883745828,0.008905597680213928,0.012353437098882702,9.95713713449993e-07
48,4.554333075784786,0.2688722679537803,0.00888382585882778,0.28656946835407493,0.011130880539512724,0.01098036629011756,1.0711090593678458e-06,0.0016055877873402897,0.2702462961385204,4.541117551027015,-4.541117551026817,1.9806378759312793e-13,-4.541117551026817,1.9806378759312793e-13,3.590705408917927e-05,3.378266107034733e-05,0.011553854236643568,0.010372938261336895,0.02763333355596931,-0.005672600975734188,1.8923338269619672e-06,0.011761873972335643,0.010147041327487559,1.0679908860435624e-06,7.435273588217922e-07,0.03139988465660304,0.010111083617243777,0.011049657362673493,9.9514529359267e-07
49,4.5628779078375405,0.26618150884135516,0.009033252639605742,0.29552800760329173,0.011478846534509658,0.00950739538273071,8.165208276191213e-07,0.001223961143329307,0.27147025728184976,4.550076090276232,-4.550076090276385,-1.5365486660812167e-13,-4.550076090276384,-1.5276668818842154e-13,3.378266107034733e-05,3.188239673423965e-05,0.010372938261336895,0.009159143475189868,0.02572728368086885,-0.006712492915407209,1.6086912445832063e-06,0.010147041327487559,0.00894099588813624,8.239184866201833e-07,7.343748772910039e-07,0.031077621214144813,0.009004889636023305,0.009790674662902177,7.982664054602223e-07
50,4.571585812206018,0.26350912576941166,0.009184356316571276,0.30463681208138027,0.011832649104915063,0.00856240857624857,6.733496196074685e-07,0.0010093481297693857,0.2724796054116191,4.5591848947543205,-4.559184894754243,7.72715225139109e-14,-4.559184894754243,7.72715225139109e-14,3.188239673423965e-05,3.0072763093080823e-05,0.009159143475189868,0.008303531182441981,0.024365128298737604,-0.0072403111462406855,1.4378736569600784e-06,0.00894099588813624,0.008139959201947907,6.703958178181218e-07,7.262659876446605e-07,0.030454092566730262,0.007861844838907617,0.00888734582186057,6.449391359805044e-07
51,4.580458192411715,0.2608555891870244,0.00933714014788817,0.31389756031360994,0.012192353447710193,0.007805159812261486,5.688234302738526e-07,0.0008526638298995656,0.2733322692415187,4.56844564298655,-4.568445642986762,-2.1227464230832993e-13,-4.568445642986762,-2.1227464230832993e-13,3.0072763093080823e-05,2.8399609226070766e-05,0.008303531182441981,0.007614425775621214,0.023213781420489576,-0.007603461795966826,1.3077821927351458e-06,0.008139959201947907,0.007458724344248265,5.68336832774361e-07,7.06649866099328e-07,0.029825016544546834,0.007086024714098249,0.008149752578684444,5.427354683076322e-07
52,4.589496361219624,0.2582210334605481,0.009491607119211138,0.3233119339471596,0.012558024881136956,0.007192713028443043,4.910494400398633e-07,0.0007360809592756214,0.2740683502007943,4.5778600166201,-4.577860016620253,-1.5276668818842154e-13,-4.577860016620253,-1.5276668818842154e-13,2.8399609226070766e-05,2.6828776332976645e-05,0.007614425775621214,0.007014603573046063,0.022221554748580008,-0.0078361286916937,1.2056601485905997e-06,0.007458724344248265,0.006883915590109208,4.883940976533634e-07,6.875446456954258e-07,0.029112961283174865,0.006468253643040489,0.00750274877660928,4.640105861237993e-07
53,4.598701611078868,0.25560546621471125,0.009647759948478093,0.33288161748100425,0.012929728834206218,0.006613585273871125,4.219882944301479e-07,0.0006325586045714882,0.2747009088053658,4.587429700153944,-4.5874297001535895,3.5438318946034997e-13,-4.58742970015359,3.5349501104064984e-13,2.6828776332976645e-05,2.5359804473268355e-05,0.007014603573046063,0.006462209131738117,0.021276832591481165,-0.008049662043739136,1.1134458930938353e-06,0.006883915590109208,0.0062964710565127585,4.1928591300843474e-07,6.640388894853578e-07,0.028450273547133476,0.005937879830474779,0.00690464394685808,3.985536939056573e-07
54,4.60807523106326,0.25300882241661804,0.009805601077972449,0.34260829799422954,0.013307530836145052,0.006095697838147673,3.6435193714792884e-07,0.000546161957516959,0.27524707076288274,4.59715638066717,-4.597156380667536,-3.659295089164516e-13,-4.597156380667536,-3.659295089164516e-13,2.5359804473268355e-05,2.40070174566398e-05,0.006462209131738117,0.006049023402665554,0.02040061150339434,-0.008209215827099214,1.0331938006150957e-06,0.0062964710565127585,0.0059298930296130216,3.6655487177293884e-07,6.518149108984392e-07,0.02796812919208591,0.005446240026588667,0.006458537164276468,3.482589191078437e-07
55,4.617618584587451,0.25043124814480083,0.009965132668862193,0.3524936648676469,0.013691496505583753,0.00579477605202694,3.346234698438931e-07,0.0005015991152720475,0.2757486698781548,4.607041747540587,-4.60704174754035,2.3714363805993344e-13,-4.607041747540351,2.362554596402333e-13,2.40070174566398e-05,2.269599833137903e-05,0.006049023402665554,0.005505139163754613,0.019758913364986697,-0.008169361260932373,9.823475629832664e-07,0.0059298930296130216,0.005541514636147495,3.279611685901499e-07,6.298692620284464e-07,0.02683197251074354,0.005091101710915202,0.005872551668612447,2.999635728315203e-07
56,4.62733290336557,0.24787233029506753,0.010126356603709055,0.3625394095039325,0.014081691539685528,0.005014517015075937,2.546310938736586e-07,0.0003816908941484751,0.27613036077230324,4.617087492176873,-4.617087492176873,0.0,-4.617087492176874,-8.881784197001252e-16,2.269599833137903e-05,2.1410581775960225e-05,0.005505139163754613,0.004419780297022724,0.018662611249811167,-0.00863357721965885,8.833781829240313e-07,0.005541514636147495,0.0042322973947720895,2.432825568267487e-07,5.700447546301069e-07,0.025581272064879812,0.004620649685360911,0.004727207554185542,2.2122600606405604e-07
57,4.6372192059391,0.2453307463246882,0.01028927449006465,0.3727472250508193,0.014478181703394771,0.003630299295140693,1.3560309933657674e-07,0.0002032684518127377,0.276333629224116,4.6272953077237595,-4.627295307723835,-7.549516567451064e-14,-4.627295307723836,-7.638334409421077e-14,2.1410581775960225e-05,2.0364422993246478e-05,0.004419780297022724,0.003768883646747989,0.016947694845220962,-0.009687096254939798,7.438810820101271e-07,0.0042322973947720895,0.003332720057496669,1.4790635429579056e-07,5.681216392737153e-07,0.026380802000762982,0.0035868753369228124,0.004064856513166459,1.50802579602271e-07
58,4.647279072961193,0.24280729208948282,0.010453887630843216,0.38311880611127325,0.014881032818179776,0.003720741132858585,1.4472272736674677e-07,0.00021693873427582218,0.2765505679583918,4.637666888784214,-4.637666888784373,-1.5898393712632242e-13,-4.637666888784373,-1.5898393712632242e-13,2.0364422993246478e-05,1.928493436764711e-05,0.003768883646747989,0.0046014537715317605,0.016693705745823184,-0.009252223480106014,7.311781950783385e-07,0.003332720057496669,0.004355324064848979,1.5538291489466557e-07,6.337531411034476e-07,0.027213855045555624,0.002941722104254474,0.004906743050488327,1.6434950784122103e-07
59,4.6575146709456625,0.24030514045858448,0.010620197060223253,0.39365584845680646,0.015290310750897306,0.0053033547055045815,2.9869910785738886e-07,0.00044774865404304367,0.2769983166124348,4.648203931129746,-4.648203931129458,2.886579864025407e-13,-4.648203931129457,2.8954616482224083e-13,1.928493436764711e-05,1.8333142088877707e-05,0.0046014537715317605,0.0061328410176644255,0.01796163156544961,-0.007354922154440224,8.659308176166093e-07,0.004355324064848979,0.006220535071976986,3.0004304773759763e-07,6.538954353521707e-07,0.026528555583374303,0.0038026245360134325,0.006421656359215877,2.836186347503164e-07
60,4.66792773428814,0.23782582373256259,0.010788203511185672,0.40436004874251097,0.015706081402723972,0.006789502432897221,4.973075206977793e-07,0.0007454617947644656,0.27774377840719927,4.658908131415451,-4.658908131415784,-3.3306690738754696e-13,-4.658908131415783,-3.3217872896784684e-13,1.8333142088877707e-05,1.7427583621554277e-05,0.0061328410176644255,0.00657256137548945,0.019173633428934078,-0.0055946285631398585,1.0488245797392236e-06,0.006220535071976986,0.006977893569381177,4.70337936343761e-07,5.861517000307508e-07,0.023924803370676484,0.005397003123627231,0.006808497479355413,4.035822443203373e-07
61,4.678519048615345,0.23536684830292598,0.010957907429434505,0.415233104212821,0.016128410697727514,0.0061862856039403,4.1936053717908506e-07,0.0006286196079646521,0.27837239801516395,4.6697811868857615,-4.6697811868856585,1.0302869668521453e-13,-4.6697811868856585,1.0302869668521453e-13,1.7427583621554277e-05,1.5970752150096246e-05,0.00657256137548945,0.0041248941774412184,0.018330174807536626,-0.005957603599656025,9.58029514924475e-07,0.006977893569381177,0.004743828306261305,3.809583532657372e-07,4.4529016332445824e-07,0.019773161501621894,0.0059270037377423535,0.004278287719281293,2.877931713264167e-07
62,4.689288482332747,0.23292144551918892,0.011129308957910507,0.42627671240649356,0.016557364571407704,0.0018955369719515502,3.998827942997755e-08,5.994225567228012e-05,0.27843234027083624,4.680824795079434,-4.680824795079112,3.2152058793144533e-13,-4.680824795079112,3.2152058793144533e-13,1.5970752150096246e-05,1.4116758788595973e-05,0.0041248941774412184,-0.0016222861576120629,0.01381555790196587,-0.010024483958062769,5.670979452735029e-07,0.004743828306261305,-0.0017768191839686257,6.392700392683948e-08,2.800863751154677e-07,0.016365235236820652,0.003579647750069803,-0.0015628490828447639,3.584352011021063e-08
63,4.700235725194211,0.2304815798236658,0.011302407959055844,0.4374925708649767,0.01699300895936884,-0.005306028961356457,3.182073532707346e-07,0.00047699142844977974,0.278909331699286,4.6920406535379175,-4.692040653538361,-4.432010314303625e-13,-4.692040653538361,-4.432010314303625e-13,1.4116758788595973e-05,1.442068074020142e-05,-0.0016222861576120629,-0.00687617550581221,0.0063407512787578835,-0.016952809201470798,8.292551099930704e-07,-0.0017768191839686257,-0.008027574072235633,3.084147567343204e-07,2.754153715055198e-07,0.01966055860110738,-0.0021208775917991307,-0.006799123670030105,2.454367373091589e-07
64,4.7113624897141255,0.2280480257897781,0.011477203971848557,0.448882376830429,0.01743540978559027,-0.008602860652329403,8.49418815072453e-07,0.0012732750823919805,0.28018260678167795,4.70343045950337,-4.703430459503407,-3.730349362740526e-14,-4.703430459503407,-3.730349362740526e-14,1.442068074020142e-05,1.3724651471314075e-05,-0.00687617550581221,-0.006895142010851396,0.002707749399636583,-0.019913470704294944,1.3388446662396341e-06,-0.008027574072235633,-0.00802749302197779,7.396058852088907e-07,4.93228327513648e-07,0.025562357857820794,-0.0074459028574390684,-0.006730308602494239,5.771187577648822e-07
65,4.722672955241171,0.22563308113318223,0.01165369625582,0.4604478269442632,0.017884632950717284,-0.0053313185581154166,3.312325141907658e-07,0.0004965160876041769,0.28067912286928215,4.714995909617204,-4.714995909617004,1.9984014443252818e-13,-4.714995909617004,1.9984014443252818e-13,1.3724651471314075e-05,1.1764464507457717e-05,-0.006895142010851396,-0.0012662726883471143,0.00564888715352585,-0.016311524269756017,7.995748232916674e-07,-0.00802749302197779,-0.001797959316896566,3.1894771235988725e-07,7.737817757372382e-07,0.029685672197659052,-0.007534219052956148,-0.0010271080437540547,2.5466381399212307e-07
66,4.734171436709607,0.22325052039141013,0.011831883756175799,0.4721906169502611,0.018340744320529536,0.002665520920215325,8.406555510230351e-08,0.00012601389879747716,0.2808051367680796,4.726738699623201,-4.726738699623243,-4.1744385725905886e-14,-4.726738699623244,-4.263256414560601e-14,1.1764464507457717e-05,1.1218849312655266e-05,-0.0012662726883471143,0.006833931370067603,0.013374147927903035,-0.008043106087473051,5.363380984793367e-07,-0.001797959316896566,0.007181540094867887,1.652324890181113e-07,9.11026356838659e-07,0.029429367306442744,-0.0019102529027984483,0.007083517843698983,1.589178984603877e-07
67,4.745860549369567,0.2209067859303757,0.012011765116250288,0.48411244138647413,0.01880380971397393,0.010874205137847204,1.4203712539954691e-06,0.00212913028692921,0.28293426705500885,4.738660524059414,-4.738660524059264,1.5010215292932116e-13,-4.738660524059264,1.5010215292932116e-13,1.1218849312655266e-05,1.2017446040069046e-05,0.006833931370067603,0.012959734262518063,0.021386261218969693,0.00036214905672449227,1.8628179076866924e-06,0.007181540094867887,0.013723188617176174,1.3551435300558147e-06,7.627536491719967e-07,0.02489265481982228,0.0062595691321771785,0.013137453786136843,1.1771918110188014e-06
68,4.757740675447479,0.21859739099296688,0.012193338680101818,0.49621499328465024,0.01927389489148979,0.01491659880701346,2.713077847175788e-06,0.004066891806610087,0.2870011588616189,4.7507630759575905,-4.750763075957721,-1.305622276959184e-13,-4.750763075957721,-1.305622276959184e-13,1.2017446040069046e-05,1.1803096609419583e-05,0.012959734262518063,0.014759209040589472,0.025254803876546772,0.004578393737479924,3.147479698427784e-06,0.013723188617176174,0.015310664862879473,2.572199045059254e-06,5.056145602504532e-07,0.020035699688853104,0.01247940628695321,0.0148483787670175,2.282222667351992e-06
69,4.7698111049602545,0.21631166792041895,0.012376602469370775,0.5084999638593866,0.019751065542934994,0.014471887391509286,2.5921002318359426e-06,0.003885546891232521,0.29088670575285147,4.763048046532327,-4.763048046532079,2.4780177909633494e-13,-4.763048046532078,2.4868995751603507e-13,1.1803096609419583e-05,1.0897218627903271e-05,0.014759209040589472,0.012943799134628509,0.024614093426333028,0.004329681356685544,3.0164705934069407e-06,0.015310664862879473,0.013150691100116827,2.5112248489168383e-06,3.3952470313565696e-07,0.016883961245425017,0.014344040360378285,0.01297551987761869,2.3112768411574113e-06
70,4.7820715473106485,0.21404033416142118,0.012561554206926416,0.5209690421975351,0.02023538727552191,0.011286489795169663,1.600151722238788e-06,0.0023986204211870147,0.29328532617403846,4.7755171248704755,-4.775517124870604,-1.2878587085651816e-13,-4.775517124870603,-1.2789769243681803e-13,1.0897218627903271e-05,1.0157022091838996e-05,0.012943799134628509,0.009368960210429211,0.02121364260211056,0.0013593369882294315,2.012791922896756e-06,0.013150691100116827,0.009269423436903191,1.5943217201458344e-06,2.6715080713511496e-07,0.015670210272664464,0.012567762108657954,0.009376709082406731,1.5229442691929732e-06
71,4.794522643932266,0.2117785766187193,0.01274819130186873,0.5336239149519327,0.020726925601921332,0.007325220365091978,6.840533281459022e-07,0.0010253929419743184,0.29431071911601275,4.788171997624873,-4.788171997624772,1.0036416142611415e-13,-4.788171997624772,1.0036416142611415e-13,1.0157022091838996e-05,9.765899057434524e-06,0.009368960210429211,0.005794240941360829,0.017029547260893896,-0.00237910653070994,1.0842358828512625e-06,0.009269423436903191,0.0054974876180819785,7.100875201546302e-07,2.59795013374942e-07,0.016001889224609656,0.009012149319872265,0.005801217357409794,7.103054025470179e-07
72,4.807165891838185,0.20952607057759168,0.012936510849671502,0.5464662660277029,0.021225745928077855,0.0041418924693366055,2.2192937823724448e-07,0.0003326711656794716,0.29464339028169223,4.801014348700643,-4.801014348700757,-1.1368683772161603e-13,-4.801014348700757,-1.1368683772161603e-13,9.765899057434524e-06,9.493877755950564e-06,0.005794240941360829,0.0034968098169400053,0.013622782693899715,-0.00533899775522606,6.095386335223093e-07,0.0054974876180819785,0.0030348846672829445,2.419866459601288e-07,2.936676848866328e-07,0.017334531731006297,0.005442442440467876,0.0035151015330356916,2.6350316971434254e-07
