benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_component_value,time_component_raw,forward_gradient_component_value,forward_gradient_component_raw,end_component_value,end_component_raw,gate_role,current_default_candidate_gate_status,current_default_gate_error_ratio_by_coefficient,stencil_phase_row_decision,candidate_default_gate_eligible,candidate_exclusion_reason
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,-0.1,-0.45267985823871226,-196.3046578178686,4.526798582387123,0.3526798582387123,3.526798582387123,0.3,0.0,0.03,11.755995274623743,0.18956051844540994,11.566434756178333,FAIL,-0.0,-0.0,-0.7383487579359875,-320.184999705554,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,-0.1,1.6159684625190731,700.7648568980347,-16.15968462519073,1.7159684625190732,17.15968462519073,0.3,0.0,0.03,57.19894875063578,0.18956051844540994,57.00938823219037,FAIL,-0.0,-0.0,1.3302995628217977,576.8845150103492,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,-0.1,0.9926767786575044,430.47436684347895,-9.926767786575045,1.0926767786575045,10.926767786575043,0.3,0.0,0.03,36.422559288583486,0.18956051844540994,36.232998770138074,FAIL,-0.0,-0.0,0.707007878960229,306.5940249557935,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,-0.1,2.2910725321755643,993.5237923209642,-22.910725321755645,2.3910725321755644,23.910725321755642,0.3,0.0,0.03,79.70241773918548,0.18956051844540994,79.51285722074007,FAIL,-0.0,-0.0,2.005403632478289,869.6434504332788,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,-0.1,-0.7814462982983413,-338.87425163414827,7.814462982983413,0.6814462982983414,6.814462982983414,0.3,0.0,0.03,22.714876609944714,0.18956051844540994,22.525316091499302,FAIL,-0.0,-0.0,-1.0671151979956166,-462.7545935218337,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,-0.1,-0.8462998981804747,-366.99802056580165,8.462998981804747,0.7462998981804747,7.462998981804747,0.3,0.0,0.03,24.876663272682492,0.18956051844540994,24.68710275423708,FAIL,-0.0,-0.0,-1.13196879787775,-490.8783624534871,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,-0.1,-0.8012359483821218,-347.4560350232897,8.012359483821218,0.7012359483821218,7.012359483821218,0.3,0.0,0.03,23.374531612737393,0.18956051844540994,23.18497109429198,FAIL,-0.0,-0.0,-1.0869048480793972,-471.33637691097516,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,-0.1,-0.4815309333627443,-208.81592892221298,4.815309333627442,0.38153093336274424,3.815309333627442,0.3,0.0,0.03,12.717697778758142,0.18956051844540994,12.528137260312732,FAIL,-0.0,-0.0,-0.7671998330600196,-332.6962708098984,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,-0.1,-0.5240070674270448,-227.23570795846382,5.240070674270449,0.42400706742704486,4.240070674270449,0.3,0.0,0.03,14.133568914234829,0.18956051844540994,13.94400839578942,FAIL,-0.0,-0.0,-0.8096759671243201,-351.1160498461492,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,-0.1,-0.4394904703477881,-190.58507867240178,4.394904703477881,0.3394904703477881,3.394904703477881,0.3,0.0,0.03,11.316349011592937,0.18956051844540994,11.126788493147528,FAIL,-0.0,-0.0,-0.7251593700450634,-314.4654205600872,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,-0.1,-0.6986481743131528,-302.9688383469001,6.986481743131528,0.5986481743131529,5.986481743131528,0.3,0.0,0.03,19.954939143771764,0.18956051844540994,19.765378625326353,FAIL,-0.0,-0.0,-0.9843170740104281,-426.8491802345855,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,-0.1,-0.8200103207965773,-355.5975431674878,8.200103207965773,0.7200103207965773,7.200103207965773,0.3,0.0,0.03,24.00034402655258,0.18956051844540994,23.810783508107168,FAIL,-0.0,-0.0,-1.1056792204938526,-479.4778850551732,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,-0.1,0.87623460401874,379.97920821864494,-8.7623460401874,0.97623460401874,9.7623460401874,0.3,0.0,0.03,32.54115346729133,0.18956051844540994,32.35159294884592,FAIL,-0.0,-0.0,0.5905657043214646,256.0988663309595,0.2856688996972753,123.88034188768543,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,PASS,0.18956051844540994,excluded_breaks_currently_passing_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0.063,0.0900779157566161,64.81556428267312,1.429808186612954,0.027077915756616097,0.42980818661295395,0.15,0.0,0.00945,2.865387910753026,2.8653879107530247,1.3322676295501878e-15,FAIL,0.05235264197796114,37.67034353524194,0.1519928336575652,109.36644345830105,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0.063,0.0900779157566161,64.81556428267312,1.429808186612954,0.027077915756616097,0.42980818661295395,0.15,0.0,0.00945,2.865387910753026,2.8653879107530247,1.3322676295501878e-15,FAIL,0.05235264197796114,37.67034353524194,0.1519928336575652,109.36644345830105,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0.063,0.2677743420422079,192.6770278164707,4.250386381622348,0.2047743420422079,3.2503863816223477,0.15,0.0,0.00945,21.669242544148982,2.8653879107530247,18.803854633395957,FAIL,0.05235264197796114,37.67034353524194,0.329689259943157,237.22790699209864,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0.063,0.23342458527344556,167.96066033350778,3.705152147197549,0.17042458527344556,2.7051521471975484,0.15,0.0,0.00945,18.034347647983658,2.8653879107530247,15.168959737230633,FAIL,0.05235264197796114,37.67034353524194,0.29533950317439467,212.5115395091357,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0.063,-0.44819745975463915,-322.50048216645064,-7.114245392930781,0.5111974597546391,8.11424539293078,0.15,0.0,0.00945,54.0949692862052,2.8653879107530247,51.22958137545218,FAIL,0.05235264197796114,37.67034353524194,-0.38628254185369004,-277.9496029908227,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0.063,-0.23084788685511567,-166.1065969865985,-3.6642521723034234,0.29384788685511565,4.664252172303423,0.15,0.0,0.00945,31.09501448202282,2.8653879107530247,28.229626571269794,FAIL,0.05235264197796114,37.67034353524194,-0.16893296895416662,-121.5557178109706,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0.063,-0.6594867629623318,-474.5337002895459,-10.46804385654495,0.7224867629623317,11.468043856544949,0.15,0.0,0.00945,76.45362571029965,2.8653879107530247,73.58823779954662,FAIL,0.05235264197796114,37.67034353524194,-0.5975718450613827,-429.98282111391796,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0.063,0.36493116129729763,262.58621711147055,5.792558115830121,0.30193116129729763,4.792558115830121,0.15,0.0,0.00945,31.950387438867473,2.8653879107530247,29.084999528114448,FAIL,0.05235264197796114,37.67034353524194,0.42684607919824674,307.1370962870985,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,0.063,0.39087260125015094,281.25238022954613,6.20432700397065,0.32787260125015094,5.20432700397065,0.15,0.0,0.00945,34.69551335980433,2.8653879107530247,31.830125449051305,FAIL,0.05235264197796114,37.67034353524194,0.45278751915110005,325.80325940517406,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,0.063,0.3728470213308097,268.28207419858416,5.91820668779063,0.3098470213308097,4.91820668779063,0.15,0.0,0.00945,32.78804458527087,2.8653879107530247,29.922656674517842,FAIL,0.05235264197796114,37.67034353524194,0.4347619392317589,312.83295337421214,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.063,0.24496501532305878,176.26457677570696,3.8883335765564886,0.18196501532305878,2.8883335765564886,0.15,0.0,0.00945,19.255557177043258,2.8653879107530247,16.390169266290233,FAIL,0.05235264197796114,37.67034353524194,0.3068799332240078,220.81545595133485,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,0.063,0.2619554689487793,188.49005768209418,4.158023316647291,0.1989554689487793,3.1580233166472906,0.15,0.0,0.00945,21.053488777648603,2.8653879107530247,18.188100866895578,FAIL,0.05235264197796114,37.67034353524194,0.3238703868497284,233.0409368577221,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0.063,0.22814883011707612,164.16449071074214,3.6214100018583513,0.16514883011707612,2.6214100018583513,0.15,0.0,0.00945,17.476066679055673,2.8653879107530247,14.610678768302648,FAIL,0.05235264197796114,37.67034353524194,0.2900637480180252,208.71536988637004,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,0.063,0.33181191170322244,238.75526106605372,5.266855741320991,0.26881191170322244,4.266855741320991,0.15,0.0,0.00945,28.44570494213994,2.8653879107530247,25.580317031386915,FAIL,0.05235264197796114,37.67034353524194,0.39372682960417155,283.30614024168165,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,startup_aft_gradient_copy_second,14,"Copies the second active station's x-gradient to the first aft station, treating the first station as a start-up extrapolation point.",False,0.063,0.3803567702965922,273.68571406691296,6.037409052326861,0.3173567702965922,5.03740905232686,0.15,0.0,0.00945,33.582727015512404,2.8653879107530247,30.71733910475938,FAIL,0.05235264197796114,37.67034353524194,0.4422716881975413,318.2365932425409,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,0.063,-0.2981411996295352,-214.5275001934321,-4.732399994119607,0.3611411996295352,5.732399994119607,0.15,0.0,0.00945,38.215999960797376,2.8653879107530247,35.350612050044354,FAIL,0.05235264197796114,37.67034353524194,-0.23622628172858617,-169.9766210178042,-0.11426755987891021,-82.22122271086985,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,2.865387910753026,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0.09,1.8589312969455367,2418.377130188471,20.654792188283743,1.7689312969455366,19.654792188283743,0.15,0.0,0.0135,131.0319479218916,131.03194792189163,-2.842170943040401e-14,FAIL,0.5778931511584223,751.8102378234496,1.004094890825823,1306.2774963777501,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,baseline_current_default,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0.09,1.8589312969455367,2418.377130188471,20.654792188283743,1.7689312969455366,19.654792188283743,0.15,0.0,0.0135,131.0319479218916,131.03194792189163,-2.842170943040401e-14,FAIL,0.5778931511584223,751.8102378234496,1.004094890825823,1306.2774963777501,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0.09,1.4150527755243862,1840.9132580428861,15.722808616937627,1.3250527755243862,14.722808616937625,0.15,0.0,0.0135,98.15205744625082,131.03194792189163,-32.879890475640806,FAIL,0.5778931511584223,751.8102378234496,0.5602163694046727,728.8136242321656,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0.09,2.0050462836412013,2608.46545824191,22.278292040457796,1.9150462836412012,21.278292040457792,0.15,0.0,0.0135,141.8552802697186,131.03194792189163,10.823332347826977,FAIL,0.5778931511584223,751.8102378234496,1.1502098775214875,1496.365824431189,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0.09,1.575765600075019,2049.9926468615413,17.508506667500214,1.485765600075019,16.50850666750021,0.15,0.0,0.0135,110.05671111666808,131.03194792189163,-20.975236805223545,FAIL,0.5778931511584223,751.8102378234496,0.7209291939553054,937.8930130508205,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0.09,1.1496794958354097,1495.6758242456046,12.774216620393444,1.0596794958354097,11.77421662039344,0.15,0.0,0.0135,78.4947774692896,131.03194792189163,-52.53717045260203,FAIL,0.5778931511584223,751.8102378234496,0.2948430897156962,383.5761904348841,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,phase_aligned_backward,6,Phase-aligns adjacent body-potential states before applying the backward x-gradient; this checks whether upstream differencing reduces the first active pair spike.,False,0.09,1.926152542202021,2505.8286258183466,21.40169491335579,1.8361525422020208,20.401694913355787,0.15,0.0,0.0135,136.0112994223719,131.03194792189163,4.979351500480277,FAIL,0.5778931511584223,751.8102378234496,1.0713161360823076,1393.7289920076264,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_fixed_y_central,7,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a central x-gradient.,False,0.09,1.7202826177220019,2238.002096686166,19.114251308022247,1.6302826177220018,18.114251308022244,0.15,0.0,0.0135,120.76167538681494,131.03194792189163,-10.270272535076685,FAIL,0.5778931511584223,751.8102378234496,0.8654462116022884,1125.9024628754457,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_fixed_y_forward,8,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a forward x-gradient.,False,0.09,1.3796692683675131,1794.8810756622647,15.329658537416815,1.289669268367513,14.329658537416812,0.15,0.0,0.0135,95.53105691611208,131.03194792189163,-35.50089100577955,FAIL,0.5778931511584223,751.8102378234496,0.5248328622477995,682.7814418515441,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_fixed_y_backward,9,Interpolates adjacent station body potentials to the target station's fixed physical y-coordinate before applying a backward x-gradient.,False,0.09,2.035464429004379,2648.0379519698545,22.61627143338199,1.9454644290043788,21.616271433381986,0.15,0.0,0.0135,144.10847622254659,131.03194792189163,13.076528300654957,FAIL,0.5778931511584223,751.8102378234496,1.1806280228846655,1535.938318159134,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,worsens_this_coefficient,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,mapped_normalized_y_central,10,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a central x-gradient.,False,0.09,1.7110872857569759,2226.0394272936774,19.01208095285529,1.6210872857569758,18.01208095285529,0.15,0.0,0.0135,120.08053968570191,131.03194792189163,-10.951408236189721,FAIL,0.5778931511584223,751.8102378234496,0.8562508796372622,1113.9397934829567,0.2769432549612913,360.28939598727095,diagnostic_startup_pressure_gradient_candidate_not_hard_gate,FAIL,131.0319479218916,improves_but_still_fails,false,diagnostic-only until one traceable stencil/phase convention passes every Ma 2005 Wigley III coefficient
